,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.515,0.013,-0.025,0.007,0.004
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.024,-0.023,-0.022,0.018,-0.017
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,-0.017,-0.013,-0.012,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.025,0.029,0.035,0.028,0.029
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.036,0.001,-0.014,-0.011,0.005
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,600000.000,500000.000,500000.000,500000.000,800000.000
GainLossOnSaleOfPropertyPlantEquipment,1648000.000,-3717000.000,-2093000.000,-4180000.000,2267000.000
GeneralAndAdministrativeExpense,166813000.000,,,,
GrossProfit,390288000.000,398349000.000,406496000.000,411163000.000,442236000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,800000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,41239000.000,50174000.000,62402000.000,56683000.000,87956000.000
IncomeTaxExpenseBenefit,-8455000.000,17696000.000,19471000.000,19541000.000,31319000.000
IncomeTaxExpenseBenefitContinuingOperations,-8455000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-21237000.000,631000.000,-1540000.000,409000.000,339000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,-1001000.000,-1157000.000,-1342000.000,998000.000,1513000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,14434000.000,17561000.000,21841000.000,19839000.000,30785000.000
IncomeTaxReconciliationOtherAdjustments,-206000.000,-836000.000,-793000.000,-665000.000,-327000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1038000.000,1467000.000,2209000.000,1597000.000,2514000.000
IncomeTaxReconciliationTaxContingencies,-1483000.000,30000.000,-904000.000,-641000.000,-479000.000
IncomeTaxesPaidNet,14731000.000,19046000.000,20928000.000,18250000.000,29003000.000
IncreaseDecreaseInAccountsPayable,357000.000,-4320000.000,1300000.000,-5349000.000,-3509000.000
IncreaseDecreaseInAccountsReceivable,-456000.000,-1922000.000,149000.000,559000.000,-2926000.000
IncreaseDecreaseInCustomerDeposits,2331000.000,-6951000.000,586000.000,7517000.000,-7275000.000
IncreaseDecreaseInDeferredIncomeTaxes,-19522000.000,-2767000.000,3032000.000,-3923000.000,-671000.000
IncreaseDecreaseInIncomeTaxes,2500000.000,2000000.000,,,
IncreaseDecreaseInInventories,-12531000.000,-18569000.000,9019000.000,5036000.000,9982000.000
IncreaseDecreaseInOtherAccruedLiabilities,-2125000.000,-7839000.000,969000.000,-2113000.000,-6550000.000
IncreaseDecreaseInOtherOperatingAssets,,-1824000.000,-415000.000,-3606000.000,1295000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1181000.000,1345000.000,-271000.000,-261000.000,-2191000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-755000.000,-1070000.000,-4269000.000,9628000.000,-5113000.000
IncreaseDecreaseInRestrictedCash,-975000.000,17000.000,-6926000.000,-497000.000,-190000.000
InterestAndDebtExpense,9020000.000,8778000.000,7510000.000,5918000.000,1618000.000
InterestAndOtherIncome,562000.000,-1485000.000,276000.000,-3333000.000,
InterestPaidNet,8693000.000,8626000.000,7085000.000,7181000.000,1352000.000
LeaseAndRentalExpense,31004000.000,29972000.000,28884000.000,31380000.000,31872000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.003,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,25000.000,25000.000,100000.000
MinorityInterestIncreaseFromStockIssuance,275000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-20878000.000,-46566000.000,-11252000.000,-90963000.000,-69114000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-20878000.000,-46566000.000,-11252000.000,-90963000.000,-69114000.000
NetCashProvidedByUsedInInvestingActivities,-16157000.000,-21601000.000,-12058000.000,3428000.000,-12526000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16157000.000,-21601000.000,-12058000.000,3428000.000,-12526000.000
NetCashProvidedByUsedInOperatingActivities,37701000.000,61301000.000,59889000.000,55106000.000,58369000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,37701000.000,61301000.000,59889000.000,55106000.000,58369000.000
NetIncomeLoss,49694000.000,32478000.000,42931000.000,37142000.000,56637000.000
NumberOfOperatingSegments,,,,2.000,2.000
NumberOfReportableSegments,,2.000,2.000,,
OperatingExpenses,340591000.000,,,,
OperatingIncomeLoss,49697000.000,60437000.000,69636000.000,65934000.000,89179000.000
OperatingLeasesRentExpenseContingentRentals,109000.000,75000.000,231000.000,160000.000,180000.000
OperatingLeasesRentExpenseMinimumRentals,30895000.000,29897000.000,28653000.000,31220000.000,31692000.000
OperatingLeasesRentExpenseNet,29348000.000,27938000.000,26390000.000,28318000.000,29908000.000
OperatingLeasesRentExpenseSubleaseRentals1,1656000.000,2034000.000,2494000.000,3062000.000,1964000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-507000.000,-72000.000,-3319000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1154000.000,-506000.000,-77000.000,-3308000.000,-2208000.000
OtherComprehensiveIncomeLossNetOfTax,,-450000.000,28000.000,-3230000.000,-2181000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-3280000.000,
OtherComprehensiveIncomeOtherNetOfTax,,56000.000,105000.000,78000.000,27000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,50000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-13000.000,,,,
OtherNoncashIncomeExpense,-42000.000,,,,
OtherPostretirementBenefitExpense,2700000.000,3400000.000,3500000.000,3700000.000,3600000.000
OtherTaxExpenseBenefit,4700000.000,4200000.000,3100000.000,-2000000.000,-1400000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,-816000.000,-1990000.000,-325000.000,-176000.000,-193000.000
PaymentsForRepurchaseOfCommonStock,1350000.000,,,17552000.000,19346000.000
PaymentsOfDividends,8062000.000,22220000.000,11297000.000,13348000.000,16646000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,520000.000,770000.000,,1991000.000,165000.000
PaymentsToAcquireMarketableSecurities,3647000.000,18247000.000,18268000.000,,
PaymentsToAcquireProductiveAssets,23404000.000,19775000.000,19305000.000,21778000.000,23132000.000
PaymentsToAcquirePropertyPlantAndEquipment,22884000.000,19005000.000,19305000.000,19787000.000,22967000.000
ProceedsFromIssuanceOfDebt,,,,75000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,738000.000,1758000.000,525000.000,-1353000.000,1718000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,7230000.000,11165000.000,14883000.000,15430000.000,2150000.000
ProceedsFromSaleOfAvailableForSaleSecurities,7200000.000,11200000.000,14900000.000,15400000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1873000.000,3283000.000,3381000.000,9103000.000,8073000.000
ProfitLoss,49619000.000,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,50000.000,30000.000,-39000.000,
RepaymentsOfLongTermDebt,12204000.000,26104000.000,480000.000,133710000.000,34840000.000
RepaymentsOfSeniorDebt,12000000.000,24000000.000,,,
RestructuringCostsAndAssetImpairmentCharges,,,,784000.000,
RestructuringSettlementAndImpairmentProvisions,-85000.000,,,,
SalesRevenueGoodsNet,729373000.000,729083000.000,746659000.000,754600000.000,794202000.000
SellingExpense,173863000.000,,,,
SellingGeneralAndAdministrativeExpense,,337912000.000,336860000.000,345229000.000,353057000.000
ShareBasedCompensation,1702000.000,1401000.000,1325000.000,1236000.000,2356000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.020,0.016,0.015,0.021,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.451,0.565,0.563,0.529,0.481
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.008,0.015,0.020,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,100000.000,800000.000,200000.000,4500000.000,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-56558.000,-635225.000,465064.000,242838.000,75224.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,336000.000,74082.000,172499.000,221316.000,24367.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.980,9.960,11.420,11.300,11.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,13.420,19.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,15.090,19.140,17.370,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,33.780,30.650,34.900,35.800,30.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.190,22.420,25.830,25.790,28.730
ShareBasedGoodsAndNonemployeeServicesTransactionTaxBenefit,-489000.000,-26000.000,113000.000,-172000.000,968000.000
ShippingHandlingAndTransportationCosts,60000000.000,60600000.000,67100000.000,67300000.000,71700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-14921.000,-73071.000,20553.000,306966.000,36958.000
StockIssuedDuringPeriodValueShareBasedCompensation,225000.000,1399000.000,357000.000,4120000.000,734000.000
StockRepurchasedAndRetiredDuringPeriodShares,79293.000,0.000,0.000,,
StockRepurchasedAndRetiredDuringPeriodValue,-1350000.000,,,21545000.000,19346000.000
TreasuryStockAcquiredAverageCostPerShare,,,,25.500,27.720
TreasuryStockSharesAcquired,,,,645831.000,697799.000
TreasuryStockValueAcquiredCostMethod,,,,16469725.000,19346104.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-3543000.000,-1351000.000,2853000.000,1555000.000,1530000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-1189000.000,-402000.000,933000.000,596000.000,193000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,550000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,524000.000,1227000.000,1642000.000,568000.000,776000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,3900000.000,3200000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,285.000,375000.000,358000.000,308000.000,252000.000
WeightedAverageNumberOfDilutedSharesOutstanding,29109.000,29239000.000,29276000.000,29182000.000,28324000.000
WeightedAverageNumberOfSharesIssuedBasic,28824.000,28864000.000,28918000.000,28874000.000,28072000.000
WeightedAverageNumberOfSharesOutstandingBasic,28824.000,28864000.000,28918000.000,28874000.000,28072000.000
