,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
GainLossOnSaleOfProperty,,730000.000,1495000.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,,1495000.000,0.000,
GainOnSaleOfInvestments,494000.000,15000.000,-19000.000,,
GrossProfit,31361000.000,33832000.000,37037000.000,41108000.000,43563000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4099000.000,3861000.000,6028000.000,5928000.000,6528000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,5019000.000,3674000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,1.020,0.740,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,592000.000,67000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.120,0.010,
IncomeTaxExpenseBenefit,1679000.000,1309000.000,1009000.000,2254000.000,2433000.000
IncomeTaxExpenseBenefitContinuingOperations,1679000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,1309000.000,,,
IncomeTaxExpenseBenefitContinuingOperationsGovernmentGrants,,1309000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-261000.000,-2392000.000,-919000.000,62000.000,-121000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,22000.000,24000.000,29000.000,32000.000,29000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1393000.000,1335000.000,2085000.000,2008000.000,2234000.000
IncomeTaxReconciliationOtherAdjustments,335000.000,2145000.000,-473000.000,-132000.000,-12000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,194000.000,197000.000,287000.000,284000.000,303000.000
IncomeTaxesPaid,451000.000,276000.000,666000.000,1342000.000,2227000.000
IncreaseDecreaseInAccountsPayableTrade,1405000.000,50000.000,1332000.000,-47000.000,1641000.000
IncreaseDecreaseInAccountsReceivable,1824000.000,602000.000,3369000.000,-2219000.000,3385000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,157000.000,398000.000,610000.000,841000.000,1167000.000
IncreaseDecreaseInCustomerDeposits,,-60000.000,-87000.000,0.000,
IncreaseDecreaseInDeferredIncomeTaxes,-1284000.000,-667000.000,,,
IncreaseDecreaseInInventories,1004000.000,2035000.000,691000.000,1951000.000,5001000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,124000.000,93000.000,-831000.000,-509000.000,365000.000
IncreaseDecreaseInRestrictedCash,-84000.000,0.000,416000.000,900000.000,-375000.000
InterestAndOtherIncome,20000.000,,,,
InterestExpense,737000.000,584000.000,307000.000,,
InterestIncomeExpenseNet,,,,-11000.000,-17000.000
InterestPaid,742000.000,815000.000,296000.000,13000.000,
InventoryWriteDown,204000.000,-48000.000,100000.000,81000.000,202000.000
LeaseAndRentalExpense,1628000.000,1758000.000,1975000.000,1832000.000,2142000.000
NetCashProvidedByUsedInFinancingActivities,-2313000.000,-2974000.000,-9717000.000,-3598000.000,1659000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2313000.000,-2974000.000,-9717000.000,-3598000.000,1659000.000
NetCashProvidedByUsedInInvestingActivities,700000.000,891000.000,10266000.000,18000.000,-820000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,700000.000,891000.000,10266000.000,18000.000,-820000.000
NetCashProvidedByUsedInOperatingActivities,2889000.000,680000.000,1179000.000,5574000.000,-1100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2889000.000,680000.000,1179000.000,5574000.000,-1100000.000
NetIncomeLoss,2420000.000,2552000.000,5611000.000,3741000.000,4095000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2344000.000,2476000.000,5535000.000,3665000.000,4019000.000
NonoperatingIncomeExpense,,,1169000.000,214000.000,87000.000
NotesAssumed1,,350000.000,,,
OperatingCostsAndExpenses,27648000.000,30132000.000,,,
OperatingIncomeLoss,4322000.000,3700000.000,4859000.000,5714000.000,6441000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,342000.000,245000.000,-205000.000,-130000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-76000.000,342000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,2894000.000,,,
PaymentsForProceedsFromInvestments,,,,-298000.000,436000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,57000.000,76000.000,57000.000,76000.000,76000.000
PaymentsToAcquireMarketableSecurities,-1189000.000,1183000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,573000.000,756000.000,746000.000,519000.000,403000.000
PreferredStockDividendRatePerDollarAmount,,,25.000,,
PreferredStockDividendRatePercentage,,0.085,0.085,0.085,0.085
PreferredStockDividendsIncomeStatementImpact,,,76000.000,76000.000,76000.000
ProceedsFromBankDebt,-427000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,-1827000.000,1768000.000
ProceedsFromRepaymentsOfLinesOfCredit,-1050000.000,,,-1684000.000,-33000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,-11000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,1303000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,2830000.000,9483000.000,0.000,
ProvisionForDoubtfulAccounts,200000.000,137000.000,12000.000,91000.000,73000.000
RepaymentsOfBankDebt,,254000.000,-545000.000,,
RepaymentsOfLinesOfCredit,,971000.000,4797000.000,,
RepaymentsOfLongTermDebt,779000.000,1673000.000,11000.000,,
Revenues,1250000.000,120432000.000,134747000.000,140213000.000,148544000.000
SalesRevenueNet,113384000.000,120432000.000,134747000.000,140213000.000,148544000.000
SellingGeneralAndAdministrativeExpense,27648000.000,30132000.000,32178000.000,35394000.000,37122000.000
ShippingHandlingAndTransportationCosts,2157000.000,2257000.000,2407000.000,2557000.000,2653000.000
TradingSecuritiesRealizedGain,287000.000,10000.000,,,
TradingSecuritiesRealizedGainLoss,287000.000,10000.000,-19000.000,225000.000,104000.000
TradingSecuritiesUnrealizedHoldingGain,207000.000,5000.000,,,
TradingSecuritiesUnrealizedHoldingGainLoss,207000.000,5000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4861590.000,4861590.000,4861590.000,4861590.000,4861590.000
