,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-04-29,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,26000000.000,12000000.000,6000000.000,6000000.000,8000000.000,9000000.000,9000000.000,5000000.000,4000000.000,5000000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,19000000.000,118000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,13000000.000,29000000.000,20000000.000,,6000000.000,6000000.000,272000000.000,278000000.000,273000000.000,272000000.000,186000000.000,1000000.000,2000000.000,3000000.000,3000000.000,1000000.000,1000000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,,,,,,,9000000.000,9000000.000,9000000.000,,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,8000000.000,8000000.000,9000000.000,9000000.000,8000000.000,7000000.000,10000000.000
AvailableForSaleSecuritiesEquitySecuritiesNoncurrent,,,,,,,,,,17000000.000,32000000.000,18000000.000,,8000000.000,7000000.000,243000000.000,281000000.000,266000000.000,160000000.000,192000000.000,9000000.000,11000000.000,12000000.000,7000000.000,5000000.000,6000000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,1849000000.000,1441000000.000,2205000000.000,2613000000.000,3964000000.000,51000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,2190000000.000,1734000000.000,2598000000.000,3018000000.000,,56000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,1849000000.000,1441000000.000,2205000000.000,2613000000.000,,51000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,251000000.000,169000000.000,261000000.000,277000000.000,,1000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,191000000.000,104000000.000,133000000.000,142000000.000,,1000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,1291000000.000,1067000000.000,1596000000.000,1879000000.000,,33000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,341000000.000,292000000.000,393000000.000,406000000.000,,5000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilities,,,,150000000.000,189000000.000,260000000.000,264000000.000,,3000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,88000000.000,100000000.000,165000000.000,216000000.000,,14000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,111000000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,111000000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,7000000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,3000000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,10000000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,7000000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,101000000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,19000000.000,,,,13000000.000,,,,16000000.000,,,,13000000.000,,,,7000000.000,,,,1000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,7000000.000,,,,10000000.000,,,,9000000.000,,,,2000000.000,,,,1000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,14000000.000,,,,8000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,13000000.000,,,,11000000.000,,,,13000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,28000000.000,,,,12000000.000,,,,12000000.000,,,,7000000.000,,,,2000000.000,,,,2000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,5000000.000,,,,6000000.000,,,,5000000.000,,,,2000000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,12763000000.000,11714000000.000,11303000000.000,11922000000.000,11835000000.000,10864000000.000,11909000000.000,10412000000.000,10585000000.000,9558000000.000,10072000000.000,10716000000.000,,9715000000.000,9561000000.000,8476000000.000,8796000000.000,8393000000.000,9480000000.000,7686000000.000,14354000000.000,10017000000.000,9039000000.000,7826000000.000,10096000000.000,11696000000.000
CashAndCashEquivalentsFairValueDisclosure,,8994000000.000,7864000000.000,,,,,,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommercialPaper,,,,,,,,,,,,2458000000.000,,6549000000.000,6474000000.000,650000000.000,,700000000.000,1600000000.000,600000000.000,,,,,,
CommonStockIncludingAdditionalPaidInCapital,46278000000.000,46975000000.000,47558000000.000,48129000000.000,48800000000.000,49157000000.000,49603000000.000,50110000000.000,50522000000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
CommonStockSharesAuthorized,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000,4687500000.000
CommonStockSharesIssued,2169188522.000,2175594604.000,2179118982.000,2182469838.000,2188158632.000,2192562656.000,2194791952.000,2197561159.000,2201287322.000,2204928599.000,2205819186.000,2207522548.000,,2212895614.000,2213876635.000,2215209574.000,2217335134.000,2219139271.000,2219559126.000,2221223449.000,2222272532.000,2224090577.000,2224594441.000,2225116815.000,2226175975.000,2228061851.000
CommonStockSharesOutstanding,,,,1163182565.000,,,,1117367676.000,,,,1054390937.000,,,,990523759.000,,,,965728725.000,,,,945867403.000,,
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,50886000000.000,51203000000.000,51594000000.000,,52163000000.000,52446000000.000,52666000000.000,52928000000.000,53059000000.000,53220000000.000,53262000000.000,53439000000.000,53565000000.000,53759000000.000,53935000000.000,54104000000.000,54235000000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,19000000.000,,
DebtCurrent,8508000000.000,7858000000.000,6071000000.000,8463000000.000,6293000000.000,7669000000.000,9334000000.000,9181000000.000,8725000000.000,7830000000.000,7702000000.000,6862000000.000,,12462000000.000,12876000000.000,5731000000.000,4532000000.000,5329000000.000,7538000000.000,6461000000.000,5303000000.000,4887000000.000,6920000000.000,7513000000.000,8340000000.000,8061000000.000
DebtInstrumentCarryingAmount,,,,26702000000.000,,,,29660000000.000,,,,37036000000.000,,39684000000.000,39106000000.000,39737000000.000,38306000000.000,37393000000.000,37343000000.000,38820000000.000,45188000000.000,44027000000.000,42001000000.000,41145000000.000,42792000000.000,45708000000.000
DebtInstrumentUnamortizedDiscount,,,,533000000.000,,,,865000000.000,,,,872000000.000,,866000000.000,857000000.000,853000000.000,851000000.000,845000000.000,840000000.000,838000000.000,861000000.000,853000000.000,847000000.000,839000000.000,838000000.000,837000000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,413000000.000,,,,966000000.000,,
DeferredCompensationLiabilityCurrent,4446000000.000,4706000000.000,4826000000.000,5099000000.000,4370000000.000,4656000000.000,4730000000.000,4745000000.000,3964000000.000,4223000000.000,4210000000.000,3893000000.000,,4037000000.000,3965000000.000,4031000000.000,3328000000.000,3991000000.000,3785000000.000,3560000000.000,3444000000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,90000000.000,86000000.000,82000000.000,84000000.000,92000000.000
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,,,994000000.000,,,,886000000.000,,,,-546000000.000,,-667000000.000,-646000000.000,-792000000.000,-911000000.000,-717000000.000,-904000000.000,-790000000.000,-1022000000.000,-1140000000.000,-1057000000.000,-669000000.000,-627000000.000,-668000000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,4387000000.000,4289000000.000,5224000000.000,6457000000.000,6812000000.000
DeferredIncomeTaxLiabilities,,,,,,,,6508000000.000,,,,6680000000.000,,,,4773000000.000,,,,5620000000.000,,,,6191000000.000,,
DeferredRevenueCurrent,12820000000.000,12660000000.000,11252000000.000,12197000000.000,13269000000.000,12311000000.000,11230000000.000,11952000000.000,12971000000.000,12241000000.000,11658000000.000,12557000000.000,,12591000000.000,11346000000.000,11877000000.000,12162000000.000,11332000000.000,10458000000.000,11021000000.000,12609000000.000,11508000000.000,10815000000.000,11035000000.000,12351000000.000,11541000000.000
DeferredRevenueNoncurrent,3724000000.000,3641000000.000,3634000000.000,3847000000.000,3904000000.000,3889000000.000,4263000000.000,4491000000.000,4409000000.000,4166000000.000,4087000000.000,4108000000.000,,4152000000.000,3683000000.000,3691000000.000,3811000000.000,3892000000.000,3593000000.000,3771000000.000,3662000000.000,3837000000.000,3611000000.000,3600000000.000,3557000000.000,3617000000.000
DeferredSetUpCostsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1497000000.000,,
DeferredTaxAssetsDeferredIncome,,,,834000000.000,,,,1018000000.000,,,,964000000.000,,,,957000000.000,,,,762000000.000,,,,741000000.000,,
DeferredTaxAssetsGross,,,,11828000000.000,,,,12615000000.000,,,,10311000000.000,,,,11964000000.000,,,,10929000000.000,,,,11906000000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,70000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,10916000000.000,,,,11428000000.000,,,,9577000000.000,,,,11318000000.000,,,,10189000000.000,,,,10990000000.000,,
DeferredTaxAssetsNetCurrent,1695000000.000,1557000000.000,1247000000.000,1601000000.000,1617000000.000,1478000000.000,1522000000.000,1415000000.000,1592000000.000,1584000000.000,1752000000.000,1651000000.000,,1783000000.000,2219000000.000,2044000000.000,1805000000.000,2133000000.000,1660000000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,3076000000.000,2877000000.000,2570000000.000,3503000000.000,3100000000.000,2795000000.000,2555000000.000,3973000000.000,4227000000.000,4150000000.000,3682000000.000,3051000000.000,,2828000000.000,2697000000.000,4808000000.000,4374000000.000,4211000000.000,3690000000.000,4822000000.000,4809000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,791000000.000,,,,706000000.000,,,,626000000.000,,,,579000000.000,,,,742000000.000,,,,855000000.000,,
DeferredTaxAssetsOther,,,,1409000000.000,,,,1384000000.000,,,,1774000000.000,,,,1306000000.000,,,,931000000.000,,,,1503000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,456000000.000,,,,382000000.000,,,,329000000.000,,,,329000000.000,,,,270000000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,875000000.000,,,,929000000.000,,,,1007000000.000,,,,965000000.000,,,,1149000000.000,,,,1982000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,3704000000.000,,,,4795000000.000,,,,4621000000.000,,,,4671000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1598000000.000,,,,1666000000.000,,,,1262000000.000,,,,1328000000.000,,,,963000000.000,,,,1132000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,592000000.000,,,,529000000.000,,,,528000000.000,,,,473000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,1176000000.000,,,,904000000.000,,,,624000000.000,,
DeferredTaxAssetsValuationAllowance,,,,912000000.000,,,,1187000000.000,,,,734000000.000,,,,646000000.000,,,,740000000.000,,,,916000000.000,,
DeferredTaxLiabilities,,,,6504000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,466000000.000,,,,542000000.000,,,,558000000.000,,,,421000000.000,,,,554000000.000,,,,672000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,796000000.000,,,,957000000.000,,,,1173000000.000,,,,1263000000.000,,,,1407000000.000,,,,1800000000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,2149000000.000,,,,2216000000.000,,,,1119000000.000,,,,912000000.000,,,,916000000.000,,,,651000000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,549000000.000,,,,448000000.000,,,,1741000000.000,,,,288000000.000,,,,253000000.000,,,,424000000.000,,
DeferredTaxLiabilitiesOther,,,,1121000000.000,,,,1158000000.000,,,,841000000.000,,,,1111000000.000,,,,1177000000.000,,,,1455000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1421000000.000,,,,1378000000.000,,,,1346000000.000,,,,487000000.000,,,,919000000.000,,,,856000000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,,4015000000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,31706000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,5910000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,6087000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,6073000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,6022000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,5945000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,,46458000000.000,,,,40836000000.000,,,,35054000000.000,,,,34344000000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,29481000000.000,,,,21745000000.000,,,,17807000000.000,,,,16470000000.000,,
DepositsAssetsNoncurrent,,,,307000000.000,,,,318000000.000,,,,316000000.000,,,,300000000.000,,,,256000000.000,,,,267000000.000,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,697000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,1153000000.000,1432000000.000,1991000000.000,1205000000.000,1283000000.000,994000000.000,1129000000.000,1284000000.000,1166000000.000,1126000000.000,894000000.000,856000000.000
DerivativeAssetFairValueNet,,,,,,,,,690000000.000,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,151000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,280000000.000,185000000.000,116000000.000,122000000.000,221000000.000
DerivativeAssets,,,,,,,,,,648000000.000,404000000.000,439000000.000,,528000000.000,811000000.000,817000000.000,1070000000.000,816000000.000,862000000.000,726000000.000,657000000.000,,,,,
DerivativeAssetsNoncurrent,,,,753000000.000,,,,585000000.000,,,,401000000.000,,,,681000000.000,,,,702000000.000,,,,594000000.000,,
DerivativeCollateralObligationToReturnCash,,36000000.000,469000000.000,466000000.000,422000000.000,465000000.000,376000000.000,69000000.000,151000000.000,33000000.000,45000000.000,29000000.000,,42000000.000,210000000.000,,734000000.000,219000000.000,193000000.000,90000000.000,131000000.000,230000000.000,224000000.000,141000000.000,91000000.000,117000000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,96000000.000,100000000.000,35000000.000,0.000,0.000
DerivativeCollateralRightToReclaimCash,,4000000.000,,,,,,,,,,0.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,848000000.000,803000000.000,1391000000.000,1300000000.000,1179000000.000,1356000000.000,1228000000.000,918000000.000,1061000000.000,937000000.000,793000000.000,719000000.000,,772000000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,343000000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,3733000000.000,3282000000.000,2415000000.000,2668000000.000,2828000000.000,2771000000.000,4116000000.000,3767000000.000,,,6802000000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,396000000.000,348000000.000,336000000.000,324000000.000,230000000.000,376000000.000,245000000.000,262000000.000,,256000000.000,343000000.000,251000000.000,,184000000.000,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,225000000.000,239000000.000,250000000.000,,158000000.000,194000000.000,99000000.000,40000000.000,60000000.000,50000000.000,47000000.000,191000000.000,,,,,
DerivativeLiabilitiesNoncurrent,,,,166000000.000,,,,78000000.000,,,,126000000.000,,,,31000000.000,,,,22000000.000,,,,61000000.000,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,750000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,220000000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,,,304000000.000
DerivativeLiabilityFairValueNet1,,,,,,,,,76000000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,221000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,128000000.000,97000000.000,141000000.000,152000000.000,180000000.000,139000000.000,270000000.000,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,420000000.000,413000000.000,90000000.000,131000000.000,76000000.000,77000000.000,109000000.000,94000000.000,16000000.000,55000000.000,222000000.000,216000000.000,,150000000.000,14000000.000,21000000.000,10000000.000,18000000.000,12000000.000,28000000.000,166000000.000,99000000.000,64000000.000,11000000.000,4000000.000,53000000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,3950000000.000,3958000000.000,3577000000.000,3197000000.000,3865000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,943000000.000,1668000000.000,1455000000.000,1169000000.000,1033000000.000,1411000000.000,1227000000.000,1101000000.000,964000000.000,1287000000.000,1088000000.000,995000000.000,,1184000000.000,1057000000.000,874000000.000,793000000.000,1111000000.000,927000000.000,871000000.000,777000000.000,1154000000.000,1011000000.000,934000000.000,804000000.000,1057000000.000
EquityMethodInvestments,,,,131000000.000,,,,120000000.000,,,,110000000.000,,,,98000000.000,,,,82000000.000,,,,85000000.000,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,9861000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,3883000000.000,4097000000.000,6802000000.000,,6456000000.000,7192000000.000,7963000000.000,6597000000.000,6840000000.000,7939000000.000,8131000000.000,9794000000.000,,,,,
FinancingReceivableAllowanceForCreditLosses,,289000000.000,267000000.000,307000000.000,311000000.000,298000000.000,314000000.000,318000000.000,306000000.000,311000000.000,324000000.000,365000000.000,,454000000.000,504000000.000,561000000.000,595000000.000,633000000.000,593000000.000,590000000.000,666000000.000,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,60000000.000,56000000.000,96000000.000,109000000.000,104000000.000,104000000.000,98000000.000,85000000.000,81000000.000,77000000.000,93000000.000,,92000000.000,75000000.000,81000000.000,80000000.000,76000000.000,73000000.000,79000000.000,144000000.000,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,229000000.000,211000000.000,211000000.000,202000000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,194000000.000,210000000.000,220000000.000,220000000.000,230000000.000,247000000.000,272000000.000,,363000000.000,428000000.000,480000000.000,515000000.000,558000000.000,520000000.000,511000000.000,522000000.000,,,,,
