,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsGross,,,,,,,268000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,200000.000,,,,120000.000,,,,120000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,247000.000,,,,226000.000,,,,302000.000,,,,264000.000,,,,8000.000,
DeferredTaxAssetsNetNoncurrent,225000.000,225000.000,225000.000,207000.000,225000.000,225000.000,200000.000,160000.000,70000.000,90000.000,120000.000,65000.000,135000.000,120000.000,120000.000,120000.000,120000.000,120000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,268000.000,,,,247000.000,,,,362000.000,,,,1386000.000,,,,2321000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,3683000.000,,,,6166000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,6000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,1262000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,30000.000,,,,28000.000,,,,27000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,21000.000,,,,21000.000,,,,117000.000,,,,1239000.000,,,,3616000.000,
DeferredTaxLiabilities,,,,,,,,,,,-106000.000,,,,182000.000,,,,264000.000,,,,8000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,264000.000,,,,8000.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,400000.000,400000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,400000.000,400000.000,400000.000,275000.000,275000.000,,,963115.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,9084.000,10161.000,11453.000,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,16920.000,15843.000,14551.000,13258.000,12268.000,11278.000,10288.000,,,,,,,,,,,,,,,,,
InventoryNet,99863.000,132042.000,142017.000,159310.000,171624.000,174860.000,205155.000,200726.000,115014.000,101378.000,241005.000,259997.000,278207.000,428951.000,575176.000,621685.000,608486.000,645550.000,610166.000,621453.000,616562.000,595366.000,497397.000,500018.000
InventoryWorkInProcess,,,,,26000.000,52000.000,,,20000.000,26300.000,,124000.000,72000.000,156000.000,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,137000.000,,,,,,,,,,,,,
Liabilities,955383.000,1052453.000,1365793.000,1353345.000,1298416.000,1248715.000,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,2385382.000,2514854.000,2790265.000,2823590.000,2712229.000,2666790.000,2618237.000,2797893.000,2952120.000,2843239.000,2789467.000,3362016.000,4050991.000,5618251.000,5285079.000,4905284.000,4488086.000,5840739.000,4757253.000,4030525.000,4971657.000,3233927.000,1868545.000,2677672.000
LiabilitiesCurrent,226750.000,331572.000,652455.000,596173.000,553013.000,515540.000,318786.000,429816.000,256507.000,154352.000,198925.000,226407.000,140994.000,259209.000,915142.000,907082.000,850064.000,1039678.000,1011570.000,990613.000,1122906.000,875948.000,342542.000,
LineOfCredit,,,,,96000.000,96000.000,96251.000,90996.000,86974.000,,,20625.000,,,,,,,100000.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,100000.000,100000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,38417.000,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,0.065,0.065,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,100000.000,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,60672.000,96251.000,96000.000,95772.000,95540.000,94487.000,90996.000,86974.000,38417.000,,20625.000,,,,,,,34296.000,4296.000,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,0.000,,,,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,235058.000,226857.000,218569.000,203028.000,194562.000
LongTermDebt,,,,,788677.000,776449.000,891573.000,857071.000,820728.000,865761.000,851775.000,837557.000,823379.000,809055.000,794496.000,779704.000,764934.000,750012.000,719737.000,704275.000,704275.000,673033.000,,
LongTermDebtCurrent,25862.000,27217.000,27217.000,43274.000,43274.000,43274.000,140797.000,157747.000,57569.000,56318.000,56318.000,56318.000,56318.000,59941.000,794496.000,779704.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,508167.000,539167.000,540465.000,526247.000,512069.000,483328.000,470786.000,455994.000,441224.000,427216.000,401351.000,396028.000,396028.000,385333.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,43274.000,43274.000,140797.000,157747.000,57569.000,57569.000,56318.000,59941.000,59941.000,62411.000,57924.000,57924.000,57924.000,57924.000,62411.000,62411.000,62411.000,62411.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,238052.000,243163.000,,,67658.000,67658.000,67658.000,,,,70735.000,70735.000,70735.000,69821.000,52889.000,42750.000,42750.000,24940.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,398648.000,391121.000,253121.000,249910.000,64982.000,64982.000,64982.000,67658.000,67658.000,70735.000,67658.000,67658.000,67658.000,67658.000,70446.000,70446.000,70446.000,67709.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,56459.000,46647.000,402459.000,398702.000,62411.000,62411.000,62411.000,64982.000,64982.000,67658.000,64982.000,64982.000,64982.000,64982.000,67658.000,67658.000,67658.000,67658.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,52244.000,52244.000,95196.000,50712.000,59941.000,59941.000,59941.000,62411.000,62411.000,64982.000,62411.000,62411.000,62411.000,62411.000,64982.000,64982.000,64982.000,64982.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,14033.000,,56318.000,56318.000,59941.000,,,,,,,,,,
LongTermDebtNoncurrent,728633.000,720881.000,713338.000,757172.000,745403.000,733175.000,750776.000,699324.000,763159.000,809443.000,795457.000,781239.000,767061.000,749114.000,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,0.065,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,,,,,,,,,,664800.000,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,,,,,,,265000.000,237241.000,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,719737.000,704275.000,688734.000,608232.000,,
OperatingLossCarryforwards,,,,,,,960000.000,,,,882000.000,,,,1293000.000,,,,3683000.000,,,,6166000.000,
OtherAssetsCurrent,820.000,820.000,820.000,899.000,820.000,820.000,10945.000,8670.000,10044.000,5178.000,10056.000,33212.000,30472.000,33934.000,13277.000,44334.000,29945.000,21460.000,14851.000,37429.000,10739.000,1678.000,53879.000,61912.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,589023.000,588157.000,462291.000,341424.000,300941.000,292199.000,1181684.000,203028.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,,,,,,,,,
PreferredStockSharesOutstanding,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,1830698.000,,,,1868903.000,,,,2090468.000,,,,2253435.000,,,,71270.000,
PropertyPlantAndEquipmentNet,1691257.000,1508913.000,1722116.000,1694396.000,1675964.000,1643034.000,1608283.000,1574715.000,1540608.000,1570858.000,1627254.000,1648617.000,1654755.000,1648264.000,1645703.000,1763767.000,1785612.000,1854761.000,1892943.000,1856723.000,1810054.000,33691.000,29984.000,25992.000
RetainedEarningsAccumulatedDeficit,-2287897.000,-2270350.000,-2410821.000,-2365048.000,-2421480.000,-2467218.000,-2336618.000,-2216540.000,-1952839.000,-2047349.000,-2131709.000,-2034784.000,-2186218.000,-2407125.000,-2724396.000,-3112652.000,-3472832.000,-4220388.000,-5275766.000,-5981537.000,-7052698.000,-8667631.000,-9499607.000,-10487080.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,,,,,577500.000,,,,8577500.000,
SharePrice,,,,,,0.250,,,,,,,,,,,,,,,,,,
SharesOutstanding,,,0.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,,,,1548675.000,1668753.000,1932454.000,1879444.000,1795085.000,2354370.000,3142936.000,4609928.000,4369937.000,3998202.000,3638022.000,4801061.000,3745683.000,3039912.000,3848751.000,2357979.000,1526003.000,2456685.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1429999.000,1462401.000,1424472.000,1470245.000,1413813.000,1418075.000,,,,,,,,,,,,,,,,,,
