,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ForeignIncomeTaxExpenseBenefitContinuingOperations,82000.000,80000.000,7000.000,56000.000,
GainLossOnSaleOfSecuritiesNet,,,,11015.000,1844.000
GainOnBusinessInterruptionInsuranceRecovery,,137879.000,,,
GeneralAndAdministrativeExpense,5762576.000,6154214.000,8281025.000,9102926.000,6562555.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-48065742.000,-64189549.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,906163.000,-12226141.000,-35523387.000,,
IncomeTaxExpenseBenefit,209785.000,44070.000,7791.000,58229.000,-5053833.000
IncomeTaxExpenseBenefitContinuingOperations,210000.000,,,,
IncomeTaxesPaidNet,23144.000,135023.000,136973.000,75598.000,28679.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,46482.000,1750590.000,2293239.000,4946099.000,3147606.000
IncreaseDecreaseInAccountsReceivable,-54225.000,-66755.000,62652.000,-271820.000,-190300.000
IncreaseDecreaseInDeferredRevenue,,2774345.000,134196.000,37221.000,165793.000
IncreaseDecreaseInInsuranceAssets,17283.000,,,-155544.000,20566.000
IncreaseDecreaseInInventories,126272.000,617954.000,-204386.000,-328126.000,256381.000
IncreaseDecreaseInOtherCurrentAssets,-50805.000,684004.000,-798835.000,776975.000,761803.000
IncreaseDecreaseInOtherNoncurrentLiabilities,166720.000,99516.000,99516.000,,
IncreaseDecreaseInOtherReceivables,-585329.000,,,553966.000,620300.000
IncreaseDecreaseInPrepaidExpense,68213.000,,,-478794.000,97948.000
InsuranceRecoveries,,2637879.000,0.000,,
InterestAndOtherIncome,18762.000,10557.000,55916.000,245705.000,337901.000
InterestExpense,,,,2090750.000,5479821.000
InterestPaid,,,,,4802778.000
LicenseCosts,,,1189170.000,,
LicensesRevenue,28418000.000,126667.000,4623333.000,1250000.000,386941.000
LitigationSettlementAmount,,16739282.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,1753815.000,14765243.000,31277069.000,98716990.000,2363978.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1753815.000,14765243.000,31277069.000,98716990.000,2363978.000
NetCashProvidedByUsedInInvestingActivities,-568133.000,-457567.000,-34849126.000,-52740347.000,45874715.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-568133.000,-457567.000,-34849126.000,-52740347.000,45874715.000
NetCashProvidedByUsedInOperatingActivities,4554804.000,-5899558.000,-30911169.000,-38996209.000,-48461800.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4554804.000,-5899558.000,-30911169.000,-38996209.000,-48461800.000
NetIncomeLoss,809952.000,-12165450.000,-35425826.000,-48002366.000,-59036950.000
NetIncomeLossAttributableToNoncontrollingInterest,-113574.000,-104761.000,-105352.000,-121605.000,-98766.000
OperatingIncomeLoss,874167.000,-31576425.000,-35580241.000,-46219509.000,-59008091.000
OperatingLeasesRentExpenseNet,800000.000,800000.000,800000.000,800000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-411914.000,31.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,-381870.000,12188542.000,35431171.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-314508.000,81669.000,100094.000,-434617.000,1192.000
OtherComprehensiveIncomeLossNetOfTax,-314508.000,81669.000,100007.000,-422929.000,28866.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-87.000,11688.000,27674.000
OtherOperatingActivitiesCashFlowStatement,-314508.000,,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,39255.000,,,
PaymentsOfDebtIssuanceCosts,,,,3657215.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,331732.000,585725.000,368984.000
PaymentsToAcquireAvailableForSaleSecurities,,,46300000.000,86307071.000,2749117.000
PaymentsToAcquireMarketableSecurities,,,46302781.000,,
PaymentsToAcquirePropertyPlantAndEquipment,568133.000,595446.000,378006.000,924429.000,2226256.000
ProceedsFromConvertibleDebt,,,,100000000.000,
ProceedsFromInsuranceSettlementInvestingActivities,,137879.000,,,
ProceedsFromIssuanceOfCommonStock,,14785408.000,29809448.000,,
ProceedsFromIssuanceOfWarrants,1582000.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,34491153.000,50850088.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,11431661.000,,
ProceedsFromStockOptionsExercised,171815.000,266056.000,1799353.000,2959930.000,2732962.000
ProfitLoss,696378.000,-12270211.000,-35531178.000,-48123971.000,-59135716.000
ProvisionForDoubtfulAccounts,22797.000,-5544.000,39344.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,11015.000,2.000
ResearchAndDevelopmentExpense,24824024.000,29165111.000,33680158.000,41735888.000,53492471.000
RevenueFromGrants,798088.000,1844201.000,1277668.000,1754434.000,585312.000
Revenues,32733827.000,4961997.000,9041605.000,5653091.000,3233247.000
SalesRevenueGoodsNet,3517739.000,2991129.000,3140604.000,2648657.000,2260994.000
SalesRevenueNet,32733827.000,4961997.000,9041605.000,5653091.000,3233247.000
SellingAndMarketingExpense,846025.000,826375.000,1132921.000,768871.000,1027139.000
ShareBasedCompensation,1961561.000,2018494.000,2886318.000,2788677.000,3740526.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5000.000,,25000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,395000.000,280450.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,102500.000,231250.000,257243.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.800,0.690,0.650,0.570,0.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.025,0.018,0.018,0.017,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.010,0.010,0.000,0.014,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,1200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,521063.000,292626.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,4.500,3.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,962749.000,743532.000,1099256.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,349000.000,759900.000,1216729.000,955361.000,880681.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.230,2.120,1.910,1.910,1.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.910,3.000,3.360,2.460,2.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.700,6.960,4.350,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.400,3.590,4.790,3.820,2.150
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,2000.000,2000.000,1000.000,2000.000,-5054000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,59126.000,88594.000,535730.000,1217575.000,1097500.000
StockIssuedDuringPeriodValueNewIssues,,14785408.000,29809448.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,-2202951.000,-3371542.000
StockIssuedDuringPeriodValueStockOptionsExercised,171815.000,266056.000,1799353.000,2959930.000,2732962.000
StockOptionPlanExpense,1500000.000,1500000.000,1500000.000,1400000.000,1500000.000
TangibleAssetImpairmentCharges,,,0.000,0.000,
TaxBenefitFromStockOptionsExercised1,22300000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,76174377.000,78040005.000,84631567.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,93314872.000,94770172.000
WeightedAverageNumberOfSharesOutstandingBasic,75481007.000,78040005.000,84631567.000,,
