,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
DeferredFederalIncomeTaxExpenseBenefit,5779000.000,-980000.000,54085000.000,5225000.000,1633000.000
DeferredForeignIncomeTaxExpenseBenefit,1131000.000,396000.000,-4375000.000,-75000.000,-757000.000
DeferredIncomeTaxExpenseBenefit,7294000.000,-1055000.000,54105000.000,4958000.000,1095000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,384000.000,-471000.000,4395000.000,-192000.000,219000.000
Depreciation,23600000.000,26300000.000,32605000.000,33293000.000,30925000.000
DepreciationAndAmortization,28797000.000,39583000.000,44392000.000,40773000.000,36902000.000
DepreciationDepletionAndAmortization,34054000.000,45969000.000,52134000.000,48483000.000,42698000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-874000.000,-310000.000,-710000.000,3273000.000,790000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,1576000.000,738000.000,-2050000.000,-1156000.000,-1494000.000
DividendsAndInterestPaid,,,,,2059165.000
DividendsPreferredStock,,,,2182000.000,2586000.000
EarningsPerShareBasic,1.970,1.370,-4.900,-8.260,-2.490
EarningsPerShareDiluted,1.910,1.330,-4.900,-8.260,-2.490
EffectOfExchangeRateOnCashAndCashEquivalents,-1830000.000,-1692000.000,124000.000,-3196000.000,-1319000.000
EffectiveIncomeTaxRateContinuingOperations,0.219,0.146,-0.629,-0.029,-0.038
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.001,-0.998,-0.269,-0.261
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.130,-0.184,-0.015,-0.058,-0.125
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.013,-0.027,,-0.029
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.007,-0.012,0.045,0.031,0.033
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.008,-0.022,0.016,,-0.007
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1100000.000,900000.000,2000000.000,1200000.000,1400000.000
EntityWideRevenueMajorCustomerPercentage,0.130,0.110,,,
ExtinguishmentOfDebtAmount,,,,200000.000,
GainsLossesOnExtinguishmentOfDebt,,,,-239000.000,
GrossProfit,609031000.000,628793000.000,469656000.000,348652000.000,429665000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,16964000.000,-17164000.000,-86014000.000,-183351000.000,-56362000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,142008000.000,134623000.000,,-218990000.000,-70836000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,56548000.000,64815000.000,-4350000.000,-35639000.000,-14474000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,73512000.000,47651000.000,-90364000.000,-218990000.000,
IncomeTaxExpenseBenefit,16093000.000,6940000.000,56832000.000,6297000.000,2670000.000
IncomeTaxExpenseBenefitContinuingOperations,16093000.000,6940000.000,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,900000.000,800000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,10000.000,31000.000,90160000.000,58823000.000,18494000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-9590000.000,-8792000.000,1337000.000,12799000.000,8840000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,25729000.000,16678000.000,-31627000.000,-76646000.000,-24793000.000
IncomeTaxReconciliationOtherAdjustments,-3000.000,632000.000,2499000.000,-88000.000,2034000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,12400000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,526000.000,-559000.000,-4065000.000,-6795000.000,-2360000.000
IncomeTaxReconciliationTaxCredits,579000.000,1050000.000,1472000.000,,-534000.000
IncomeTaxesPaid,8760000.000,10233000.000,8762000.000,1110000.000,
IncomeTaxesPaidNet,,,,,-125000.000
IncreaseDecreaseInAccountsPayable,17899000.000,39390000.000,-33384000.000,13581000.000,6088000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-9624000.000,-29612000.000,4352000.000,6134000.000,-5536000.000
IncreaseDecreaseInAccountsReceivable,25177000.000,25112000.000,-53082000.000,-48332000.000,13263000.000
IncreaseDecreaseInInventories,23836000.000,21597000.000,24748000.000,-92745000.000,2075000.000
IncreaseDecreaseInOtherOperatingCapitalNet,405000.000,630000.000,-1072000.000,1191000.000,-886000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5404000.000,-7053000.000,10916000.000,-17150000.000,-3513000.000
InterestIncomeExpenseNet,-21759000.000,-24309000.000,-25825000.000,-29626000.000,-29905000.000
InterestPaidNet,23425000.000,22724000.000,23100000.000,29479000.000,29582000.000
InventoryWriteDown,,,30185000.000,,6524000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,0.004
LossOnContractTermination,1400000.000,,,,
MarketingAndAdvertisingExpense,353100000.000,414100000.000,367800000.000,297500000.000,289400000.000
NetCashProvidedByUsedInFinancingActivities,96760000.000,-9214000.000,83637000.000,-30975000.000,56431000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,96760000.000,-9214000.000,83637000.000,-30975000.000,56431000.000
NetCashProvidedByUsedInInvestingActivities,-153224000.000,-48591000.000,-51082000.000,-30079000.000,-22398000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-153224000.000,-48591000.000,-51082000.000,-30079000.000,-22398000.000
NetCashProvidedByUsedInOperatingActivities,58524000.000,62091000.000,-38045000.000,54027000.000,-33750000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58524000.000,62091000.000,-38045000.000,54027000.000,-33750000.000
NetIncomeLoss,57419000.000,40711000.000,-145728000.000,-223993000.000,-71785000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-1468000.000,-1294000.000,-1721000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-246326000.000,-74371000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,-223957000.000,-71630000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,5371000.000,8340000.000,5315000.000,3918000.000,5382000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,29125000.000,,,,
NonoperatingIncomeExpense,-21759000.000,-24309000.000,,-29865000.000,-29905000.000
OperatingExpenses,513760000.000,556833000.000,534195000.000,537777000.000,470596000.000
OperatingIncomeLoss,95271000.000,71960000.000,-64539000.000,-189125000.000,-40931000.000
OperatingLeasesRentExpenseNet,22300000.000,22600000.000,24900000.000,23800000.000,22600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1576000.000,428000.000,-2760000.000,2117000.000,-704000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,26000.000,-420000.000,415000.000,-6000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-5551000.000,-6004000.000,2385000.000,-13918000.000,-3498000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,-800000.000,-6700000.000,-3900000.000
OtherComprehensiveIncomeLossNetOfTax,,-5576000.000,-375000.000,-11801000.000,-4202000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,535000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2111000.000,,,,
OtherDepreciationAndAmortization,34054000.000,45969000.000,52134000.000,48483000.000,42698000.000
OtherNonrecurringIncomeExpense,,500000.000,,,
OtherRestructuringCosts,,,531000.000,,8748000.000
OtherSellingGeneralAndAdministrativeExpense,-400000.000,-300000.000,1900000.000,,
PaymentsForRepurchaseOfCommonStock,,12905000.000,5393000.000,,
PaymentsForRestructuring,,,611000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,774000.000,1285000.000
PaymentsOfFinancingCosts,,,2173000.000,1959000.000,867000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,24088000.000,40523000.000,46556000.000,23870000.000,11961000.000
PaymentsToMinorityShareholders,,,4979000.000,,
PreferredStockAccretionOfRedemptionDiscount,,,,20151000.000,
PreferredStockAmountOfPreferredDividendsInArrears,,,,,2059165.000
PreferredStockDividendsAndOtherAdjustments,,,,22333000.000,2586000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,574000.000,55000.000,63000.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,43993000.000,
ProceedsFromRepaymentsOfDebt,,,106750000.000,,
ProceedsFromRepaymentsOfShortTermDebt,89200000.000,-1200000.000,-9782000.000,-72118000.000,58700000.000
ProceedsFromStockOptionsExercised,5570000.000,7589000.000,2085000.000,,
ProceedsFromStockPlans,1990000.000,2267000.000,2136000.000,,
ProfitLoss,,,-147196000.000,-225287000.000,-73506000.000
RepaymentsOfLongTermCapitalLeaseObligations,,5000.000,93000.000,117000.000,117000.000
RestructuringCosts,,,55892000.000,,21874000.000
RestructuringReserveAcceleratedDepreciation,,,,,457000.000
RestructuringReservePeriodIncreaseDecrease,,,6569000.000,,
Revenues,1238273000.000,1344523000.000,1164304000.000,971098000.000,966733000.000
SalesDiscountsReturnsAndAllowancesGoods,,,9464000.000,,
SalesRevenueNet,1238273000.000,1344523000.000,1164304000.000,971098000.000,966733000.000
SellingGeneralAndAdministrativeExpense,484963000.000,517250000.000,489803000.000,497004000.000,433694000.000
SeveranceCosts1,,,6038000.000,,6145000.000
ShareBasedCompensation,5057000.000,5607000.000,5783000.000,5165000.000,5490000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.580,0.580,0.550,0.440,0.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.019,0.008,0.013,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.013,0.007,0.010,0.017,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9900000.000,17500000.000,5100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,14000.000,5034.000,27259.000,29285.000,468350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,14.350,23.190,37.930,34.030,18.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,119500.000,90100.000,117500.000,289600.000,913400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.600,20.470,15.140,6.230,3.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,14.800,16.070,20.270,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,32.060,46.080,35.460,17.310,9.630
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,14144000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,484426.000,581686.000,330642.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1990000.000,2267000.000,2136000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-2100000.000,-2748000.000,-1197000.000,-383000.000,251000.000
StockIssuedDuringPeriodValueStockOptionsExercised,5570000.000,6145000.000,657000.000,,
StockRepurchaseProgramAuthorizedAmount,,,120000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,34700000.000,,
StockholdersEquityOther,-40000.000,-76000.000,-16000.000,,
TaxEffectOfExtraordinaryItem,,200000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,,34.750,,
TreasuryStockSharesAcquired,,,155214.000,0.000,
TreasuryStockValueAcquiredCostMethod,,12905000.000,5393000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,1585000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,1543000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1654000.000,3518000.000,3003000.000,2732000.000,3478000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,70000.000,949000.000,1543000.000,1231000.000,3357000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,996000.000,867000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,30111000.000,30539000.000,29720000.000,29804000.000,29884000.000
WeightedAverageNumberOfSharesOutstandingBasic,29115000.000,29672000.000,29720000.000,29804000.000,29884000.000
