,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
ProceedsFromStockOptionsExercised,2833000.000,,,,112000.000,,,,1452000.000,,,,116000.000,,,,,,,,
ProductWarrantyAccrualPayments,,,,,220000.000,182000.000,133000.000,126000.000,123000.000,91000.000,101000.000,63000.000,56000.000,87000.000,61000.000,61000.000,97000.000,72000.000,24000.000,-116000.000,99000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,96000.000,46000.000,6000.000,4000.000,-15000.000,-51000.000,,,-144000.000,-16000.000,-42000.000,-15000.000,35000.000,1000.000,-62000.000,-220000.000,46000.000
ProductWarrantyAccrualWarrantiesIssued,,,,,123000.000,154000.000,160000.000,111000.000,105000.000,123000.000,182000.000,154000.000,42000.000,43000.000,99000.000,53000.000,91000.000,83000.000,107000.000,57000.000,105000.000
ProfitLoss,5693000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,330000.000,,,,333000.000,,,,369000.000,,,,376000.000,,,,,,,,
ResearchAndDevelopmentExpense,6077000.000,6537000.000,6113000.000,6817000.000,7115000.000,6505000.000,5242000.000,4756000.000,4414000.000,5172000.000,6139000.000,6364000.000,6006000.000,6418000.000,5668000.000,5298000.000,6889000.000,4751000.000,4576000.000,5506000.000,5095000.000
Revenues,51103000.000,54778000.000,57907000.000,39764000.000,47344000.000,46253000.000,50803000.000,42280000.000,43084000.000,43816000.000,37773000.000,65576000.000,35537000.000,23066000.000,36980000.000,31167000.000,31444000.000,25137000.000,22173000.000,24233000.000,28217000.000
SalesRevenueNet,51103000.000,54778000.000,57907000.000,39764000.000,47344000.000,46253000.000,50803000.000,42280000.000,43084000.000,43816000.000,37773000.000,65576000.000,35537000.000,23066000.000,36980000.000,31167000.000,31444000.000,25137000.000,22173000.000,24233000.000,28217000.000
SalesRevenueServicesNet,22054000.000,22403000.000,22910000.000,22061000.000,21635000.000,21169000.000,23420000.000,21967000.000,21804000.000,21608000.000,14609000.000,10977000.000,12286000.000,12062000.000,12158000.000,14262000.000,12303000.000,11712000.000,12443000.000,12309000.000,12101000.000
SellingGeneralAndAdministrativeExpense,9258000.000,8379000.000,9091000.000,8896000.000,7998000.000,4895000.000,8280000.000,8360000.000,7409000.000,6913000.000,8396000.000,9087000.000,8191000.000,9118000.000,7627000.000,7771000.000,8270000.000,6772000.000,7693000.000,7103000.000,8053000.000
ShareBasedCompensation,607000.000,,,,258000.000,,,,308000.000,,,,779000.000,,,,334000.000,,,,588000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,39000.000,,22000.000,,7000.000,,,5000.000,,,1000.000
WeightedAverageNumberOfDilutedSharesOutstanding,9337000.000,9232000.000,9009000.000,-18430000.000,8905000.000,8418000.000,8307000.000,-17182000.000,7882000.000,7851000.000,7889000.000,-15741000.000,7913000.000,7917000.000,7796000.000,-15897000.000,7161000.000,7156000.000,7164000.000,-14320000.000,7136000.000
WeightedAverageNumberOfSharesOutstandingBasic,9193000.000,9148000.000,8924000.000,-18219000.000,8853000.000,8364000.000,8247000.000,-17070000.000,7842000.000,7820000.000,7850000.000,-15666000.000,7891000.000,7917000.000,7789000.000,-15874000.000,7161000.000,7151000.000,7164000.000,-14315000.000,7135000.000
