,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
EffectOfExchangeRateOnCashAndCashEquivalents,,,640000.000,,,,-189000.000,,,,-890000.000,,,,1719000.000,,,,-652000.000,,1046000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.330,0.310,,0.280,,0.290,,0.340,0.330,0.520,,-3.340,0.180,0.900,,0.270,0.270,0.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.350,0.350,0.350,-0.700,,0.350,0.350,,,0.350,0.350,,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,160000.000,,,,20000.000,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,160000.000,,,,20000.000,,,,,,
FairValueInputsDiscountRate,,,,0.115,0.115,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,1900000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,7000.000
GeneralAndAdministrativeExpense,11780000.000,12297000.000,12007000.000,12149000.000,12788000.000,9278000.000,11480000.000,12127000.000,10386000.000,10564000.000,11158000.000,10836000.000,10153000.000,10416000.000,10186000.000,9391000.000,8010000.000,9291000.000,10086000.000,10962000.000,10329000.000
GoodwillAcquiredDuringPeriod,,,,,,,0.000,,,,4826000.000,,,,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,0.000,,0.000,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,376000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,0.000,,,,,,
GoodwillTranslationAdjustments,,,,,,,33000.000,,,,482000.000,,,,-834000.000,,,,469000.000,,
GrossProfit,36706000.000,37560000.000,36012000.000,36966000.000,38507000.000,32953000.000,31299000.000,37549000.000,31660000.000,30393000.000,27448000.000,31197000.000,32455000.000,29848000.000,24760000.000,26444000.000,26159000.000,26089000.000,24289000.000,26806000.000,24665000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,13050000.000,10228000.000,12191000.000,9913000.000,13410000.000,9313000.000,6917000.000,10680000.000,8544000.000,5653000.000,4137000.000,7606000.000,5294000.000,4373000.000,-59000.000,4466000.000,2141000.000,5158000.000,3656000.000,3773000.000,2118000.000
IncomeTaxExpenseBenefit,4520000.000,3568000.000,4058000.000,3317000.000,4126000.000,4040000.000,1952000.000,4294000.000,2440000.000,2521000.000,1399000.000,2526000.000,2739000.000,1885000.000,197000.000,786000.000,1935000.000,2113000.000,998000.000,1018000.000,600000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,917000.000,,,,206000.000,,,,-2752000.000,,,,-4119000.000,,,,-2331000.000,,-210000.000
IncreaseDecreaseInAccountsReceivable,,,3778000.000,,,,5616000.000,,,,4818000.000,,,,-2952000.000,,,,2368000.000,,6144000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,-1644000.000,,,,-2786000.000,,,,54000.000,,,,-2006000.000,,,,-196000.000,,1997000.000
IncreaseDecreaseInInventories,,,724000.000,,,,-241000.000,,,,621000.000,,,,113000.000,,,,-1657000.000,,1517000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,549000.000,,,,1728000.000,,,,359000.000,,,,-1383000.000,,,,1292000.000,,1387000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,-2277000.000,,,,-3216000.000,,-2551000.000
InterestExpense,266000.000,177000.000,196000.000,149000.000,144000.000,108000.000,103000.000,105000.000,121000.000,121000.000,161000.000,202000.000,141000.000,154000.000,133000.000,149000.000,141000.000,142000.000,158000.000,166000.000,299000.000
InventoryLIFOReserveEffectOnIncomeNet,,,,,,,,,,,100000.000,-100000.000,200000.000,,100000.000,100000.000,-400000.000,,400000.000,-500000.000,-100000.000
InventoryLIFOReservePeriodCharge,,,,200000.000,200000.000,,-30000.000,200000.000,,,,,,,,,,,,,
InventoryWriteDown,,,,,,,,,,,627000.000,,,,208000.000,,,,9000.000,,457000.000
InvestmentIncomeInterest,140000.000,131000.000,137000.000,179000.000,160000.000,172000.000,116000.000,134000.000,204000.000,164000.000,109000.000,98000.000,138000.000,138000.000,102000.000,112000.000,103000.000,74000.000,75000.000,68000.000,104000.000
NetCashProvidedByUsedInFinancingActivities,,,3841000.000,,,,6336000.000,,,,19418000.000,,,,-2009000.000,,,,2659000.000,,469000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,3841000.000,,,,6336000.000,,,,19418000.000,,,,-2009000.000,,,,2659000.000,,469000.000
NetCashProvidedByUsedInInvestingActivities,,,-15615000.000,,,,-5847000.000,,,,-20407000.000,,,,575000.000,,,,-2231000.000,,351000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-15615000.000,,,,-5847000.000,,,,-20407000.000,,,,575000.000,,,,-2231000.000,,351000.000
NetCashProvidedByUsedInOperatingActivities,,,8194000.000,,,,-1396000.000,,,,-1239000.000,,,,602000.000,,,,1194000.000,,-1569000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,8194000.000,,,,-1396000.000,,,,-1239000.000,,,,602000.000,,,,1194000.000,,-1569000.000
NetIncomeLoss,8386000.000,6660000.000,8133000.000,6596000.000,9284000.000,5273000.000,4965000.000,6386000.000,6104000.000,3132000.000,,,,,,,206000.000,,2658000.000,2755000.000,1518000.000
NetIncomeLossAttributableToNoncontrollingInterest,144000.000,,,0.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-83000.000,148000.000,86000.000,239000.000,251000.000,129000.000,50000.000,191000.000,277000.000,128000.000,-76000.000,-6000.000,159000.000,95000.000,26000.000,-719000.000,55000.000,-5000.000,-31000.000,-306000.000,-140000.000
OperatingIncomeLoss,13133000.000,10080000.000,12105000.000,9674000.000,13159000.000,9184000.000,6867000.000,10489000.000,8267000.000,5525000.000,4213000.000,7612000.000,5135000.000,4278000.000,-85000.000,5185000.000,2086000.000,5163000.000,3687000.000,4079000.000,2258000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,5273000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,420000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,77000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-8560000.000,2376000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-7159000.000,2660000.000,,420000.000,-8560000.000,2376000.000,-2693000.000,1830000.000,2295000.000,-9813000.000,-6642000.000,-8614000.000,-431000.000,-10001000.000,-743000.000,3867000.000,-1855000.000,5472000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-7035000.000,2777000.000,,497000.000,-8484000.000,2453000.000,1496000.000,1832000.000,2298000.000,-9811000.000,-11751000.000,-8528000.000,-343000.000,-9902000.000,-244000.000,3944000.000,-1779000.000,5544000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,5382000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,77000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,123000.000,,,3000.000,5000.000,4000.000,4000.000,139000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,-76000.000,-77000.000,,-2000.000,-3000.000,-2000.000,17000.000,-86000.000,-88000.000,-99000.000,-91000.000,-77000.000,-76000.000,-72000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,46000.000,46000.000,,1000.000,2000.000,2000.000,1000.000,52000.000,52000.000,59000.000,-382000.000,46000.000,46000.000,44000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,75000.000,71000.000,,47000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,-124000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,109000.000,124000.000,117000.000,116000.000,77000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,67000.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,9000.000,,,,1000.000,,,,-35000.000,,,,-5000.000,,,,-9000.000,,-193000.000
OtherNonoperatingIncomeExpense,43000.000,194000.000,145000.000,209000.000,235000.000,65000.000,37000.000,162000.000,194000.000,85000.000,-24000.000,98000.000,162000.000,111000.000,57000.000,-682000.000,93000.000,63000.000,52000.000,-208000.000,55000.000
OtherOperatingIncome,694000.000,-2459000.000,651000.000,-1890000.000,677000.000,-992000.000,-121000.000,-2071000.000,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,-419000.000,,203000.000,495000.000,-3324000.000,-2564000.000,-3731000.000,-252000.000,-4425000.000,-345000.000,853000.000,27000.000,-104000.000
PaymentsForRepurchaseOfCommonStock,,,93000.000,,,,134000.000,,,,0.000,,,,74000.000,,,,627000.000,,0.000
PaymentsOfDividendsCommonStock,,,1095000.000,,,,0.000,,,,1107000.000,,,,1110000.000,,,,1056000.000,,1037000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,6176000.000,,,,0.000,,,,13923000.000,,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,9442000.000,,,,5883000.000,,,,6504000.000,,,,2272000.000,,,,5508000.000,,2217000.000
ProceedsFromIssuanceOfCommonStock,,,24000.000,,,,20000.000,,,,105000.000,,,,40000.000,,,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,18532000.000,,,,29546000.000,,,,12879000.000,,,,15706000.000,,15463000.000
ProceedsFromRepaymentsOfShortTermDebt,,,5163000.000,,,,-123000.000,,,,1700000.000,,,,244000.000,,,,351000.000,,-695000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3000.000,,,,36000.000,,,,20000.000,,,,570000.000,,,,61000.000,,17000.000
ProfitLoss,8530000.000,6660000.000,8133000.000,6596000.000,9284000.000,5273000.000,4965000.000,6386000.000,6104000.000,3132000.000,2738000.000,5080000.000,2555000.000,2488000.000,-256000.000,3680000.000,,,,,
ProvisionForDoubtfulAccounts,,,172000.000,,,,95000.000,,,,14000.000,,,,46000.000,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,-76000.000,-77000.000,,-2000.000,,,,,,,,,,
RepaymentsOfLongTermDebt,,,158000.000,,,,11847000.000,,,,10725000.000,,,,13868000.000,,,,11674000.000,,13155000.000
ResearchAndDevelopmentExpense,3215000.000,3239000.000,3655000.000,3747000.000,3893000.000,-9195000.000,,,,,3775000.000,4183000.000,4399000.000,-9657000.000,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,,2100000.000,,59000.000,,0.000
Revenues,,,,,,,,6810000.000,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,10074000.000,8578000.000,,8170000.000,,,,,,,,,,,,,,
SalesRevenueGoodsNet,114530000.000,108690000.000,108846000.000,111940000.000,114206000.000,104200000.000,98689000.000,111716000.000,100828000.000,98543000.000,89925000.000,99981000.000,102100000.000,96179000.000,85790000.000,87869000.000,89046000.000,91961000.000,78682000.000,83220000.000,84569000.000
SalesRevenueNet,,,,,,,,8881000.000,,,,,,,,,,,,,
SellingAndMarketingExpense,9272000.000,9485000.000,8896000.000,9506000.000,9344000.000,9347000.000,9061000.000,9291000.000,8874000.000,8478000.000,8505000.000,9061000.000,9444000.000,8645000.000,7207000.000,7752000.000,7893000.000,7741000.000,7631000.000,8183000.000,8284000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,700000.000,,,,
ShareBasedCompensation,,,498000.000,,,,423000.000,,,,612000.000,,,,489000.000,,,,363000.000,,561000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,53446.000,,,,45475.000,,,,57000.000,,,,89142.000,,90807.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,70.270,,,,63.950,,,,45.850,,,,33.730,,54.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.017,,,,0.017,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,0.458,,,,0.458,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.017,,,,0.017,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,0.000,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,,0.000,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,500000.000,,,,,,,,,,200000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,1600000.000,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,109000.000,112000.000,,80.000,82.000,88.000,105750.000,39000.000,4000.000,4000.000,-42000.000,0.000,1000.000,16000.000,-1000.000,18000.000,22000.000,12000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5393000.000,5381000.000,5438000.000,5441000.000,5431000.000,-16304629.000,5457.000,5450.000,5449.000,5450644.000,5431000.000,5393000.000,5376000.000,-10818000.000,5396000.000,5393000.000,5372000.000,-10795000.000,5229000.000,5208000.000,5130000.000
WeightedAverageNumberOfSharesOutstandingBasic,5263000.000,5253000.000,5334000.000,5332000.000,5319000.000,-15979676.000,5377.000,5368.000,5361.000,5344894.000,5392000.000,5389000.000,5372000.000,-10776000.000,5396000.000,5392000.000,5356000.000,-10794000.000,5211000.000,5186000.000,5118000.000
