,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,2005904.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,32853.000,,,761.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,39564.000,-51880.000,6216.000,-1565577.000,
PreferredStockDividendRatePercentage,,,,0.060,0.060
PreferredStockDividendsIncomeStatementImpact,,,,89455.000,211560.000
ProceedsFromIssuanceOfCommonStock,15337494.000,275400.000,,177750.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,3494076.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,23000.000,122913.000,1850000.000
ProfessionalFees,543946.000,418677.000,762317.000,1194789.000,1065560.000
RoyaltyRevenue,19640.000,31233.000,30172.000,19566.000,
ShareBasedCompensation,1664173.000,306230.000,424612.000,309839.000,263864.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.003,0.005,0.009,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.723,0.706,0.690,0.809
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,212522.000,,88724.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,170000.000,389000.000,840000.000,539000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,2.530,1.230,1.720,2.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,456000.000,1430000.000,1290000.000,770000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.270,0.310,0.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.060,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.900,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.190,0.740,0.690,0.280
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,10000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,0.270,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,265000.000,0.000,237000.000,0.000
StockIssuedDuringPeriodValueIssuedForCash,,,,3494076.000,
StockIssuedDuringPeriodValueNewIssues,15040320.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1664173.000,306230.000,424612.000,309839.000,263864.000
StockIssuedDuringPeriodValueStockOptionsExercised,297174.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,27700144.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,28946272.000,28999752.000,29398634.000,29814040.000
WeightedAverageNumberOfSharesOutstandingBasic,27700144.000,,,,
