,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ConstructionInProgressGross,,,,177800000.000,,,,213700000.000,,,,253200000.000,,,,263200000.000,,,,284600000.000,,,,341000000.000,,
DebtCurrent,,,,,,,,,,,,,,,,,,,,,,,,219000000.000,,
DebtInstrumentInterestRateEffectivePercentage,,,,0.150,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.080,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,55000000.000,,,,46500000.000,,
DeferredTaxAssetsDeferredIncome,,,,162100000.000,,,,200600000.000,,,,122400000.000,,,,139000000.000,,,,141000000.000,,,,234100000.000,,
DeferredTaxAssetsGross,,,,289800000.000,,,,348100000.000,,,,323100000.000,,,,361300000.000,,,,381000000.000,,,,433600000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,173100000.000,,,,219600000.000,,,,133500000.000,,,,146900000.000,,,,148300000.000,,,,177100000.000,,
DeferredTaxAssetsNet,,,,248100000.000,,,,303300000.000,,,,207600000.000,,,,211200000.000,,,,203300000.000,,,,223600000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,170000000.000,,,,218000000.000,,,,201000000.000,,,,248000000.000,,,,234000000.000,,,,268000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,15500000.000,,,,14800000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,3600000.000,,,,3900000.000,,,,20000000.000,,,,37000000.000,,,,64000000.000,,,,79000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,79800000.000,,,,99700000.000,,,,49900000.000,,,,73600000.000,,,,60800000.000,,,,66800000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,96100000.000,,,,105900000.000,,,,97200000.000,,,,90600000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,90600000.000,,,,110800000.000,,
DeferredTaxAssetsValuationAllowance,,,,41700000.000,,,,44800000.000,,,,115500000.000,,,,150100000.000,,,,177700000.000,,,,210000000.000,,
DeferredTaxLiabilities,,,,75000000.000,,,,83700000.000,,,,74100000.000,,,,64300000.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,31900000.000,,,,29200000.000,,,,25300000.000,,,,22000000.000,,,,18400000.000,,,,12200000.000,,
DeferredTaxLiabilitiesOther,,,,1400000.000,,,,2500000.000,,,,3000000.000,,,,2600000.000,,,,2900000.000,,,,4900000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,3400000000.000,,,,4000000000.000,,,,4300000000.000,,,,4000000000.000,,,,4100000000.000,,,,4300000000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,140200000.000,146200000.000,141300000.000,193100000.000,198200000.000,195700000.000,199500000.000,255400000.000,256900000.000,258300000.000,263900000.000,147300000.000,151800000.000,153900000.000,148000000.000,232500000.000,226700000.000,229400000.000,229000000.000,197000000.000,215200000.000,216400000.000,216200000.000,237500000.000,246900000.000,250000000.000
DepositsAssetsNoncurrent,,,,22600000.000,,,,23200000.000,,,,20200000.000,,,,,,,,,,,,,,
DerivativeAssets,,22600000.000,32200000.000,15100000.000,,,,15800000.000,,,,0.000,,,,,,,,,,,,,,
DerivativeLiabilities,,20300000.000,1400000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,4500000.000,,,,4700000.000,,,,5600000.000,,,,5900000.000,,,,7900000.000,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,26800000.000,,,,22900000.000,,,,18500000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,284400000.000,,,,307200000.000,,,,321600000.000,,,,327400000.000,,,,356900000.000,,,,405700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,20200000.000,,,,17200000.000,,,,13200000.000,,,,30900000.000,,,,43600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,10700000.000,,,,12300000.000,,,,11200000.000,,,,15800000.000,,,,32900000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,11600000.000,,,,12400000.000,,,,11300000.000,,,,22000000.000,,,,34100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,12600000.000,,,,13200000.000,,,,11300000.000,,,,25100000.000,,,,37000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,16200000.000,,,,14800000.000,,,,11500000.000,,,,25700000.000,,,,40200000.000,,
FiniteLivedIntangibleAssetsGross,,,,393600000.000,,,,403400000.000,,,,398900000.000,,,,394600000.000,,,,484900000.000,,,,618200000.000,,
FiniteLivedIntangibleAssetsNet,106800000.000,112600000.000,114300000.000,109200000.000,105500000.000,105200000.000,101700000.000,96200000.000,92200000.000,87100000.000,82700000.000,77300000.000,73200000.000,68900000.000,65400000.000,67200000.000,72600000.000,70400000.000,133600000.000,128000000.000,256600000.000,257100000.000,243500000.000,212500000.000,180500000.000,176000000.000
Goodwill,1620700000.000,1624200000.000,1612100000.000,1607000000.000,1611500000.000,1604100000.000,1610300000.000,1610800000.000,1604300000.000,1602700000.000,1608500000.000,1610100000.000,1610600000.000,1612100000.000,1602600000.000,1594000000.000,1583600000.000,1586700000.000,1668000000.000,1666300000.000,1838700000.000,1894200000.000,1891500000.000,1870700000.000,1895400000.000,1901100000.000
IncomeTaxesReceivable,,,,25500000.000,,,,27600000.000,,,,56000000.000,,,,54600000.000,,,,33400000.000,,,,36000000.000,,
IncomeTaxesReceivableNoncurrent,,,,33200000.000,,,,50800000.000,,,,54700000.000,,,,54700000.000,,,,50900000.000,,,,44700000.000,,
InventoryFinishedGoods,,159000000.000,,184000000.000,182000000.000,182300000.000,179200000.000,180900000.000,178200000.000,180700000.000,182400000.000,201900000.000,190700000.000,203200000.000,202900000.000,206000000.000,193600000.000,209300000.000,201700000.000,217900000.000,240400000.000,222800000.000,238600000.000,240000000.000,211700000.000,226100000.000
InventoryFinishedGoodsNetOfReserves,,,154800000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryGross,,,,699400000.000,698100000.000,675800000.000,703700000.000,694500000.000,697000000.000,698600000.000,729900000.000,749600000.000,751800000.000,773600000.000,773900000.000,758800000.000,732600000.000,768700000.000,778400000.000,801200000.000,864900000.000,849500000.000,903200000.000,874900000.000,864600000.000,906600000.000
InventoryNet,609100000.000,626800000.000,619400000.000,623300000.000,620800000.000,595700000.000,623400000.000,611000000.000,613500000.000,617100000.000,642400000.000,661800000.000,663600000.000,683200000.000,686500000.000,675500000.000,652700000.000,684100000.000,692800000.000,711400000.000,766700000.000,750400000.000,799200000.000,773400000.000,758600000.000,798500000.000
InventoryRawMaterials,,246600000.000,,295500000.000,294100000.000,277400000.000,297900000.000,287700000.000,293700000.000,298700000.000,313700000.000,314800000.000,317500000.000,323500000.000,330200000.000,312200000.000,302700000.000,323000000.000,335700000.000,339900000.000,375200000.000,365000000.000,400900000.000,378200000.000,389800000.000,409400000.000
InventoryRawMaterialsNetOfReserves,,,253100000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryValuationReserves,,,,76100000.000,77300000.000,80100000.000,80300000.000,83500000.000,83500000.000,81500000.000,87500000.000,87800000.000,88200000.000,90400000.000,87400000.000,83300000.000,79900000.000,84600000.000,85600000.000,89800000.000,98200000.000,99100000.000,104000000.000,101500000.000,106000000.000,108100000.000
InventoryWorkInProcess,,221200000.000,,219900000.000,222000000.000,216100000.000,226600000.000,225900000.000,225100000.000,219200000.000,233800000.000,232900000.000,243600000.000,246900000.000,240800000.000,240600000.000,236300000.000,236400000.000,241000000.000,243400000.000,249300000.000,261700000.000,263700000.000,256700000.000,263100000.000,271100000.000
InventoryWorkInProcessNetOfReserves,,,211500000.000,,,,,,,,,,,,,,,,,,,,,,,
InvestmentsAndOtherNoncurrentAssets,,,,279600000.000,289400000.000,281900000.000,293000000.000,341300000.000,337800000.000,321100000.000,328300000.000,259000000.000,271200000.000,268900000.000,238900000.000,255300000.000,268200000.000,270100000.000,256300000.000,255800000.000,350300000.000,354200000.000,345100000.000,352200000.000,388300000.000,506700000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,25400000.000,,,,26600000.000,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,21000000.000,,,,,,,,,,,,,,,,,,,,,,
Land,,,,118500000.000,,,,119300000.000,,,,114800000.000,,,,106000000.000,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,,,,,,,,,,,106600000.000,,,,122400000.000,,
Liabilities,2945700000.000,2823900000.000,2727200000.000,2768300000.000,2921200000.000,2826300000.000,2800600000.000,2794200000.000,2891300000.000,2944800000.000,2987900000.000,2982600000.000,3110400000.000,4254100000.000,4117100000.000,4000800000.000,4100900000.000,4064400000.000,3974400000.000,4057400000.000,4279100000.000,4291900000.000,4264200000.000,4308000000.000,4410600000.000,4331400000.000
LiabilitiesAndStockholdersEquity,6059300000.000,6084700000.000,6029300000.000,6117300000.000,6358500000.000,6407200000.000,6502200000.000,6570300000.000,6714300000.000,6850600000.000,7020200000.000,6983000000.000,7110300000.000,8197500000.000,7792800000.000,7442900000.000,7326500000.000,7405400000.000,7293400000.000,7525500000.000,8144300000.000,8244300000.000,8301200000.000,8234400000.000,8517500000.000,8443700000.000
LiabilitiesCurrent,2047800000.000,2074700000.000,1983500000.000,2085900000.000,2128400000.000,2033400000.000,1972000000.000,1849800000.000,1944000000.000,2117200000.000,2168000000.000,2428500000.000,2555700000.000,2447700000.000,2325000000.000,2138600000.000,2256200000.000,2225300000.000,2112000000.000,2226400000.000,2416500000.000,2467800000.000,2426000000.000,2597600000.000,2701300000.000,2622600000.000
LiabilitiesFairValueDisclosure,,20300000.000,,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesNoncurrent,897900000.000,749200000.000,743700000.000,682400000.000,792800000.000,792900000.000,828600000.000,944400000.000,947300000.000,827600000.000,819900000.000,554100000.000,554700000.000,1806400000.000,1792100000.000,1862200000.000,1844700000.000,1839100000.000,1862400000.000,1831000000.000,1862600000.000,1824100000.000,1838200000.000,1710400000.000,1709300000.000,1708800000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,363000000.000,,,,284000000.000,,,,276000000.000,,,,250000000.000,,,,,,,,,,
LitigationReserve,,,,,14500000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,348000000.000,,,,547000000.000,,,,266000000.000,,,,262000000.000,,,,243000000.000,,,,1543400000.000,,
LongTermDebtCurrent,,,,240000000.000,,,,9000000.000,,,,274000000.000,,,,22000000.000,,,,,,,,180000000.000,,
LongTermDebtFairValue,,,,,,,,,,,,,294400000.000,1563700000.000,1579100000.000,1610300000.000,1625800000.000,1559000000.000,1583100000.000,1552300000.000,1614200000.000,1574700000.000,1596800000.000,1371200000.000,1404700000.000,1397700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,767000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,219800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,286100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,,270300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,,200000.000,,
LongTermDebtNoncurrent,639900000.000,487900000.000,480200000.000,363500000.000,468700000.000,472900000.000,497400000.000,562900000.000,561000000.000,440200000.000,423500000.000,279100000.000,277700000.000,1528300000.000,1520500000.000,1521200000.000,1511000000.000,1505600000.000,1499500000.000,1499400000.000,1499400000.000,1460000000.000,1471800000.000,1323600000.000,1323700000.000,1323100000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,,,,,,,,,0.062,,
LongTermLineOfCredit,,,,1400000000.000,,,,1100000000.000,,,,1400000000.000,,,,1300000000.000,,,,1300000000.000,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,,,230000000.000,,,,230000000.000,,,,,,,,165000000.000,,,,,,,,,,
MachineryAndEquipmentGross,,,,2819200000.000,,,,3030100000.000,,,,3199200000.000,,,,3160000000.000,,,,3179700000.000,,,,3385400000.000,,
MinorityInterest,13000000.000,13500000.000,14300000.000,15600000.000,16600000.000,15300000.000,16100000.000,17500000.000,19100000.000,19700000.000,20700000.000,19100000.000,16400000.000,16500000.000,15400000.000,15000000.000,15000000.000,15100000.000,12300000.000,12500000.000,265000000.000,275600000.000,274300000.000,249200000.000,253200000.000,252600000.000
MoneyMarketFundsAtCarryingValue,,,,436000000.000,,,,307000000.000,,,,433000000.000,,,,429000000.000,,,,623000000.000,,,,525000000.000,,
MunicipalDebtSecuritiesAtCarryingValue,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,3117000000.000,,,,3281000000.000,,,,3283000000.000,,,,3307000000.000,,,,3487000000.000,,,,4094000000.000,,
NotionalAmountOfDerivatives,,,1076500000.000,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,60000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,98700000.000,,,,110800000.000,,,,117800000.000,,,,115000000.000,,,,113600000.000,,,,132700000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,29300000.000,,,,33300000.000,,,,37800000.000,,,,37700000.000,,,,35000000.000,,,,40200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,7800000.000,,,,8200000.000,,,,9900000.000,,,,9500000.000,,,,9500000.000,,,,10300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,9400000.000,,,,13500000.000,,,,12700000.000,,,,13300000.000,,,,15300000.000,,,,15200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,17300000.000,,,,18300000.000,,,,17300000.000,,,,17900000.000,,,,18200000.000,,,,22700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,22500000.000,,,,26100000.000,,,,28000000.000,,,,26200000.000,,,,23300000.000,,,,28900000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,12400000.000,,,,11400000.000,,,,12100000.000,,,,10400000.000,,,,12300000.000,,,,15400000.000,,
OperatingLossCarryforwards,,,,210000000.000,,,,302000000.000,,,,287000000.000,,,,319000000.000,,,,311000000.000,,,,332000000.000,,
OtherAssetsCurrent,185100000.000,183000000.000,165400000.000,98100000.000,182100000.000,199600000.000,193300000.000,104000000.000,170600000.000,219100000.000,221000000.000,90200000.000,214400000.000,265000000.000,243900000.000,75400000.000,217300000.000,241000000.000,250500000.000,72800000.000,131600000.000,167000000.000,172100000.000,8700000.000,183000000.000,220400000.000
OtherAssetsNoncurrent,,,,25600000.000,,,,25500000.000,,,,35100000.000,,,,34800000.000,,,,41000000.000,,,,54900000.000,,
OtherLiabilitiesCurrent,275900000.000,246300000.000,204200000.000,169500000.000,222700000.000,214800000.000,196900000.000,173100000.000,212500000.000,217800000.000,215600000.000,180500000.000,279000000.000,222800000.000,220900000.000,178300000.000,241200000.000,211500000.000,201800000.000,190500000.000,250200000.000,213700000.000,198200000.000,178700000.000,272300000.000,288600000.000
OtherLiabilitiesNoncurrent,117800000.000,115100000.000,122200000.000,125800000.000,125900000.000,124300000.000,131700000.000,126100000.000,129400000.000,129100000.000,132500000.000,127700000.000,125200000.000,124200000.000,123600000.000,108500000.000,107000000.000,104100000.000,133900000.000,134600000.000,148000000.000,147700000.000,150200000.000,149300000.000,138700000.000,135700000.000
OtherLongTermDebtNoncurrent,,,,15000000.000,,,,50000000.000,,,,,,,,14000000.000,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,34600000.000,,,,34300000.000,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,56400000.000,,,,59600000.000,,,,86100000.000,,,,95400000.000,,,,99600000.000,,,,136000000.000,,
ProductWarrantyAccrual,,37400000.000,32800000.000,33000000.000,39000000.000,31600000.000,31300000.000,29900000.000,36000000.000,37100000.000,37800000.000,36400000.000,40800000.000,47700000.000,51300000.000,51300000.000,47200000.000,62900000.000,63600000.000,60800000.000,61800000.000,68300000.000,65300000.000,120100000.000,117700000.000,112400000.000
PropertyPlantAndEquipmentGross,,,,3854500000.000,,,,4127400000.000,,,,4368300000.000,,,,4342400000.000,,,,4336800000.000,,,,4641200000.000,,
PropertyPlantAndEquipmentNet,1075600000.000,1124900000.000,1102700000.000,1121200000.000,1156400000.000,1133400000.000,1194900000.000,1232800000.000,1230900000.000,1244600000.000,1291800000.000,1336200000.000,1354400000.000,1396100000.000,1396100000.000,1390200000.000,1384700000.000,1434100000.000,1422300000.000,1437100000.000,1638600000.000,1616300000.000,1675800000.000,1658100000.000,1724300000.000,1812400000.000
ReceivablesNetCurrent,1625200000.000,1610100000.000,1527800000.000,1457800000.000,1660800000.000,1570000000.000,1577400000.000,1509300000.000,1674500000.000,1716500000.000,1710800000.000,1688000000.000,1826100000.000,1843100000.000,1712700000.000,1706300000.000,1783300000.000,1795700000.000,1688800000.000,1787600000.000,2000200000.000,2092000000.000,1991400000.000,1960100000.000,2152200000.000,2106100000.000
RestructuringReserve,,41500000.000,36700000.000,32300000.000,79000000.000,67400000.000,73300000.000,75800000.000,70600000.000,70700000.000,68900000.000,94200000.000,93700000.000,96100000.000,87700000.000,79800000.000,79300000.000,81900000.000,109900000.000,87900000.000,87000000.000,66600000.000,58400000.000,37500000.000,30800000.000,24700000.000
RetainedEarningsAccumulatedDeficit,,,,2374600000.000,,,,2672500000.000,2748200000.000,2839000000.000,2914900000.000,2965900000.000,3047500000.000,3080900000.000,3138900000.000,3240000000.000,3226300000.000,3314000000.000,3363300000.000,3499400000.000,3581400000.000,3678700000.000,3765300000.000,3861800000.000,3952700000.000,4029900000.000
SeniorLongTermNotes,,,,290000000.000,,,,290000000.000,,,,165000000.000,,,,165000000.000,,,,165000000.000,,,,60000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,886605.000,,,,796720.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,40.650,,,,50.370,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,1073002.000,,,,1012230.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,46.260,,,,53.910,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,559483.000,,,,349190.000,,,,290487.000,,,,254842.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,831701.000,,,,538825.000,,,,473051.000,,,,411109.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,54.340,,,,57.080,,,,71.760,,,,71.480,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,59.200,,,,70.380,,,,87.880,,,,87.470,,
