,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BankOwnedLifeInsurance,4496617.000,4537397.000,4593385.000,4634967.000,4766513.000,4775442.000,4890000.000,4935135.000,4980390.000,4992664.000,5029761.000,5066889.000,5104173.000,5120335.000,5156911.000,5194073.000,5231393.000,5263124.000,5294423.000,5325562.000,5356683.000,5389945.000
CapitalToRiskWeightedAssets,,,,,,,,,,,,,0.080,0.080,0.080,0.080,0.080,0.086,0.086,0.086,0.080,0.080
CashAndCashEquivalentsAtCarryingValue,12084279.000,12463904.000,21050406.000,29041695.000,36581052.000,40290854.000,13545534.000,32492231.000,35370160.000,48277611.000,13220048.000,22113836.000,12558697.000,29653818.000,21041111.000,21297773.000,31080273.000,17361514.000,13522469.000,33018249.000,26519916.000,25239579.000
CashAndCashEquivalentsFairValueDisclosure,,,,,1581765.000,,,,799456.000,,,,1062004.000,,,,657861.000,,,,433669.000,
CashAndDueFromBanks,5605180.000,5602273.000,6552358.000,7458018.000,8646515.000,6579187.000,7237410.000,7389536.000,7074010.000,8279111.000,8309899.000,7090269.000,6782566.000,7711644.000,7178110.000,7741026.000,6156818.000,7741655.000,5835201.000,6514663.000,7700522.000,7133341.000
CashFDICInsuredAmount,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
CashUninsuredAmount,,,,,,239031.000,36426.000,361711.000,430608.000,417051.000,314028.000,316864.000,556451.000,472142.000,5247788.000,5302382.000,5619847.000,577735.000,389113.000,880770.000,953956.000,935036.000
CertificatesOfDepositAtCarryingValue,,,980000.000,980000.000,3920000.000,4165000.000,4165000.000,4165000.000,3430000.000,3430000.000,3430000.000,2940000.000,1470000.000,1470000.000,1470000.000,1225000.000,245000.000,0.000,0.000,0.000,0.000,1235000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,,295514.000,,,,319597.000,,,,324297.000,,,,300809.000,,,,262104.000,
CommonStockSharesIssued,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000
CommonStockValue,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000,4293835.000
ConstructionInProgressGross,,,,,0.000,,,,586252.000,,,,0.000,,,,,,,,162231.000,
ConvertibleDebt,,,,,,,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.001
DeferredIncomeTaxLiabilities,,,,,524550.000,,,,287415.000,,,,563871.000,,,,565296.000,,,,268310.000,
DeferredRevenue,25280.000,25562.000,,29411.000,30100.000,28092.000,29977.000,29821.000,25941.000,26251.000,25760.000,30181.000,25921.000,25499.000,24449.000,20206.000,19046.000,18911.000,19315.000,20272.000,18895.000,17773.000
DeferredTaxAssetsGross,,,,,3103168.000,,,,2750897.000,,,,2297776.000,,,,3011531.000,,,,2921199.000,
DeferredTaxAssetsLiabilitiesNet,,,,,2578618.000,,,,2463482.000,,,,1733905.000,,,,2446235.000,,,,2652889.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,208869.000,,,,0.000,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,12929816.000,,,,13308069.000,,,,13322751.000,,,,13885378.000,,,,13149559.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,-1108948.000,,,,-982590.000,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,1680224.000,,,,1488773.000,,,,1433073.000,,,,2465108.000,,,,2575414.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.055,,,,0.057,,,,0.056,,,,0.058,,,,0.057,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DefinedBenefitPlanBenefitObligation,,,,,12929816.000,,,,13308069.000,,,,13322751.000,,,,13885378.000,,,,13149559.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,5009000.000,,,,5211000.000,,,,5222000.000,,,,5341000.000,,,,5157000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,971000.000,,,,1048000.000,,,,1175000.000,,,,1186000.000,,,,1186000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,1083000.000,,,,1117000.000,,,,1122000.000,,,,1117000.000,,,,1081000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,1117000.000,,,,1139000.000,,,,1143000.000,,,,1134000.000,,,,1108000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,1118000.000,,,,1163000.000,,,,1158000.000,,,,1150000.000,,,,1137000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,1004000.000,,,,1159000.000,,,,1181000.000,,,,1166000.000,,,,1163000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,11249592.000,,,,11819296.000,,,,11889678.000,,,,11420270.000,,,,10574145.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,-1680224.000,,,,-1488773.000,,,,-1433073.000,,,,-2465108.000,,,,-2575414.000,
Deposits,243018146.000,236886676.000,248910899.000,261777442.000,291762060.000,310657349.000,296395048.000,308657333.000,310434539.000,330865357.000,313818352.000,311285141.000,309973592.000,334782558.000,321826555.000,322772181.000,339015843.000,331404674.000,344016450.000,364256249.000,371492987.000,393006556.000
DepositsFairValueDisclosure,,,,,292138577.000,,,,310658000.000,,,,,335054000.000,322102000.000,323080000.000,,331739000.000,344473000.000,364616000.000,,393261000.000
DepositsMoneyMarketDeposits,42934966.000,46410601.000,45638259.000,54596348.000,77132984.000,94069959.000,87320120.000,83865349.000,89933636.000,103211164.000,96526876.000,97518500.000,99918017.000,101570456.000,99242677.000,99127931.000,108226017.000,97044994.000,94093191.000,97974940.000,95658654.000,114701682.000
DepositsNegotiableOrderOfWithdrawalNOW,36202856.000,27313899.000,29841315.000,31728165.000,28881314.000,27716460.000,20947353.000,21498527.000,23088159.000,21435263.000,24284690.000,22310385.000,22889731.000,28690147.000,24813692.000,24823134.000,25382480.000,28153184.000,28384181.000,32983468.000,47420335.000,38164337.000
DepositsSavingsDeposits,24611003.000,24411143.000,24366536.000,26138180.000,25988297.000,27586739.000,29179862.000,29290784.000,28791929.000,30111664.000,30225409.000,29768180.000,28156220.000,29385147.000,29146343.000,29773788.000,27720845.000,29398069.000,29650438.000,30833756.000,29006734.000,30189626.000
DepositsWholesale,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
DividendsPayableAmountPerShare,,,,,0.160,,,,0.200,,,,0.320,,,,0.400,,,,0.420,
DueToRelatedPartiesCurrent,,,,,362000.000,,,,1664000.000,,,,1756000.000,,,,1952000.000,,,,2311000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.100,,,,0.100,,,,,,,,,,,,,
EquityMethodInvestments,,,,,1447500.000,,,,1721000.000,,,,,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,,,1728374.000,,,,2806487.000,,,,2754951.000,,,,3236166.000,,,,3955631.000,
ExcessCapital,,,,,,,,,,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000,31701533.000
ExcessCapitalToRiskWeightedAssets,,,,,,,,,,,,,0.040,0.040,0.040,0.040,0.040,0.066,0.066,0.066,0.040,0.040
ExcessTierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
FederalHomeLoanBankAdvances,,,,,22647517.000,,,,11800000.000,29468520.000,26357000.000,33681000.000,27621000.000,27575000.000,31534000.000,30648000.000,35964000.000,36191000.000,36342000.000,35517000.000,35964000.000,34329000.000
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,2000000.000,,,,11800000.000,,,,12133333.000,,,,10133333.000,,,,10590476.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,0.028,,,,0.038,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,82200000.000,,,,81800000.000,,,,83700000.000,,,,88000000.000,,,,95000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,29988659.000,,,,31594920.000,,,,34813653.000,,,,44138262.000,,,,57611388.000,
FederalHomeLoanBankAdvancesLongTerm,24000000.000,22000000.000,22000000.000,22000000.000,20000000.000,20000000.000,10000000.000,19000000.000,17200000.000,17200000.000,17200000.000,22066667.000,22066667.000,22066667.000,22066667.000,23333333.000,28476190.000,28476190.000,28476190.000,26885714.000,26028571.000,26028571.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,11133333.000,5133333.000,5133333.000,9133333.000,6733333.000,7590476.000,7590476.000,7590476.000,8447619.000,8447619.000,8447619.000
FederalHomeLoanBankAdvancesShortTerm,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,12000000.000,10000000.000,11800000.000,11800000.000,8800000.000,,,,,,,,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,34337000.000,
FederalHomeLoanBankStock,2087500.000,1943000.000,1786500.000,1789100.000,,1406000.000,1406000.000,1721000.000,1721000.000,1641000.000,1506000.000,1830000.000,1560000.000,1560300.000,1662300.000,1614200.000,1869200.000,1905400.000,1905400.000,1874200.000,1874200.000,1904700.000
FinancialInstrumentsOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,53565503.000,
FinancialInstrumentsOwnedCorporateDebtAtFairValue,,,,,,,,,2469515.000,2491300.000,2498005.000,2507675.000,2498720.000,2512555.000,2507780.000,2504670.000,2472960.000,2468815.000,2492905.000,2517155.000,2524165.000,2551660.000
FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,,,,,133600.000,,,,175149.000,,,,,,,,,,,,,
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,,,,,10414400.000,,,,8795491.000,8339827.000,7769831.000,5312948.000,4971644.000,4671097.000,4333585.000,4019239.000,3741445.000,3190487.000,2989043.000,2779468.000,2529314.000,2358756.000
FinancialInstrumentsOwnedStateAndMunicipalGovernmentObligationsAtFairValue,,,,,2180028.000,,,,1440379.000,851215.000,858423.000,866422.000,874667.000,1946623.000,1908831.000,1946489.000,2607684.000,2629829.000,4196596.000,4148889.000,6452597.000,6696861.000
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,8944012.000,20077775.000,19322616.000,19378180.000,23580234.000,28971937.000,41564412.000,41409755.000,45492925.000,46182433.000,40562359.000,41106439.000,42642322.000,32953492.000,33364671.000,35780250.000,40984897.000,47018234.000
FinancingReceivableAllowanceForCreditLosses,,,,,2844903.000,2943568.000,3049054.000,3099203.000,3077561.000,3073462.000,3126754.000,3195711.000,3114151.000,3134321.000,3180141.000,3180110.000,3032242.000,3065997.000,3112642.000,3093450.000,3124611.000,3161834.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,2599092.000,2411382.000,2615241.000,2722726.000,2608259.000,2766704.000,2778555.000,2618644.000,2635337.000,2691309.000,2871436.000,2905645.000,2728128.000,2905944.000,2967306.000,2957456.000,2575182.000,2629145.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,245811.000,532560.000,433813.000,376477.000,469302.000,306758.000,348199.000,577067.000,478814.000,443012.000,308705.000,274465.000,304114.000,160053.000,145336.000,135994.000,549429.000,532689.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,198082940.000,201043775.000,210832316.000,211407035.000,208656153.000,213014470.000,216855467.000,216342580.000,215772716.000,221234020.000,227781219.000,230232869.000,239794330.000,262640494.000,277625627.000,276534604.000,284471619.000,302618780.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,6084176.000,6743998.000,8583100.000,10114614.000,10057696.000,9840047.000,10442874.000,9634884.000,8653022.000,8951575.000,9004974.000,8873117.000,11011051.000,8146507.000,10423776.000,10711923.000,8071512.000,8106126.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,,,6834.000,6943.000,,521.000,,,,,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,197973039.000,204956949.000,216780515.000,217071746.000,211014193.000,217944254.000,224624055.000,223171766.000,221765328.000,227014873.000,231966510.000,233868881.000,245405647.000,267514542.000,285414146.000,283469383.000,288254679.000,304555073.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,25187.000,847757.000,749359.000,-1134004.000,-912785.000,-104082.000,-1006183.000,-997677.000,-785572.000,-527553.000,-1057831.000,-1358842.000,-1545599.000,-5358.000,-664563.000,-351864.000,246320.000,-1221935.000
FinancingReceivableRecordedInvestmentPastDue,,,,,6168890.000,1983067.000,1885542.000,3315899.000,6786871.000,4806181.000,1668103.000,1808021.000,1874838.000,2643169.000,3761852.000,3878263.000,3854135.000,3267101.000,1970694.000,3425280.000,4042132.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,2078950.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,2405988.000,,,,,,,,,,,,,,,,,
FixturesAndEquipmentGross,,,,,,,,,,,,,8933200.000,,,,9006056.000,,,,8846887.000,
HeldToMaturitySecurities,45619064.000,45296745.000,52338728.000,56173105.000,59863489.000,61968113.000,62094832.000,60390845.000,59624039.000,58974050.000,58428702.000,58737285.000,61587819.000,63396669.000,62373211.000,61336556.000,60888804.000,59373300.000,57700451.000,56388703.000,54602535.000,52698128.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,38955.000,23993.000,547444.000,453181.000,444899.000,229345.000,57037.000,41890.000,87772.000,49852.000,254934.000,54016.000,41153.000,3208.000,436.000,7739.000,117077.000,56376.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,38955.000,23993.000,543980.000,448814.000,424608.000,220536.000,2604.000,2840.000,34956.000,35760.000,239605.000,49032.000,26435.000,3135.000,436.000,7739.000,117077.000,56376.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,0.000,0.000,3434.000,4367.000,20291.000,8808.000,54433.000,39050.000,52816.000,14092.000,15329.000,4984.000,14718.000,73.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,27384775.000,,,,22305052.000,,,,23036240.000,,,,22253863.000,21637792.000,19525244.000,18169853.000,15493803.000,14642051.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,,,,,,15178560.000,14290246.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,14485866.000,,,,25024462.000,,,,28780760.000,,,,27617796.000,26807727.000,27748460.000,26516943.000,26786525.000,27470942.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,,,,,,,,,26537314.000,27079074.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,17386665.000,,,,11192463.000,,,,7828148.000,,,,8358844.000,7627184.000,7687623.000,6937621.000,4901348.000,4452397.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,,,,,,4946921.000,4462477.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,62084319.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,2827013.000,,,,1497169.000,,,,3196256.000,,,,3968196.000,4933645.000,4691529.000,6375231.000,7941397.000,6872320.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,,,,,,,,,7939740.000,6866331.000
HeldToMaturitySecuritiesFairValue,46454134.000,46715108.000,54158523.000,57975519.000,62084319.000,64055714.000,62600219.000,60948893.000,60019146.000,59818406.000,59767895.000,60119889.000,62841404.000,64892563.000,63251669.000,62636552.000,62198699.000,61006348.000,59652856.000,57999648.000,55123073.000,53437710.000
ImpairedFinancingReceivableRecordedInvestment,,,,,1943388.000,2425088.000,2629315.000,2833051.000,2997359.000,2546617.000,4776409.000,3544053.000,4126957.000,4665165.000,3844006.000,3605697.000,5558615.000,2707687.000,3426831.000,3698650.000,3560901.000,3620260.000
ImpairedFinancingReceivableRelatedAllowance,,,,,245811.000,532560.000,433813.000,376477.000,469302.000,306758.000,348199.000,577067.000,478814.000,443012.000,308705.000,274465.000,304114.000,160053.000,145336.000,135994.000,549429.000,532689.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,2189199.000,2957648.000,2650227.000,2917319.000,3111720.000,2691865.000,4918121.000,3685765.000,4272412.000,4806877.000,3985718.000,3747409.000,5700327.000,2849399.000,3568543.000,3924873.000,3702613.000,3761972.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,187402.000,745929.000,579658.000,387864.000,308373.000,111429.000,2212992.000,828617.000,857030.000,1815181.000,1659858.000,1640366.000,1493186.000,989481.000,1868037.000,2104947.000,611044.000,592936.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,1755986.000,1679159.000,2049657.000,2445187.000,2688986.000,2435188.000,2563417.000,2715436.000,3269927.000,2849984.000,2184148.000,1965331.000,4065429.000,1718206.000,1558794.000,1593703.000,2949857.000,3027324.000
IntangibleAssetsNetExcludingGoodwill,658151.000,602335.000,546519.000,490704.000,327038.000,273113.000,219188.000,165263.000,111338.000,78125.000,74219.000,70313.000,66406.000,62500.000,58594.000,54688.000,50781.000,46875.000,42969.000,39063.000,35156.000,31250.000
InterestBearingDepositLiabilities,197750317.000,189525575.000,192425297.000,204211705.000,223690714.000,238052824.000,222026629.000,226819432.000,228605902.000,235385274.000,227570389.000,221293226.000,228630731.000,237382097.000,231575561.000,228057786.000,237246510.000,230216905.000,234512539.000,245214691.000,254844723.000,264286903.000
InterestBearingDepositsInBanks,6479099.000,6861631.000,14498048.000,21583677.000,27934537.000,33711667.000,6308124.000,25102695.000,28296150.000,39998500.000,4910149.000,15023567.000,5776131.000,21942174.000,13863001.000,13556747.000,24923455.000,9619859.000,7687268.000,26503586.000,18819394.000,18106238.000
InvestmentOwnedAtFairValue,,,,,2836524.000,,,,6236003.000,,,,7567414.000,,,,7504991.000,,,,6626294.000,
InvestmentOwnedPercentOfNetAssets,,,,,0.250,,,,0.530,,,,0.640,,,,0.650,,,,0.630,
Investments,,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,
Land,,,,,3089352.000,,,,3089352.000,,,,3089352.000,,,,3089352.000,,,,3866891.000,
Liabilities,273441446.000,265537861.000,277099131.000,289769913.000,317306414.000,335702475.000,321166798.000,341186525.000,342475222.000,362478331.000,342420229.000,347220617.000,339944828.000,364556752.000,355463418.000,355716483.000,378757780.000,371568324.000,383921808.000,403939208.000,410078896.000,431593632.000
LiabilitiesAndStockholdersEquity,301374182.000,293754369.000,305650016.000,318751054.000,347181422.000,366050056.000,351369897.000,371993062.000,373895213.000,394784873.000,375578031.000,380762851.000,374280210.000,399894328.000,390995351.000,392221440.000,414855470.000,409089047.000,422465157.000,443029939.000,448501230.000,470897107.000
