,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsHeldForSaleCurrent,,,,,838000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,6453000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,,,,5086000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,727000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,640000.000,,,,,,,,
CapitalLeaseObligationsCurrent,34000.000,31000.000,37000.000,46000.000,54000.000,61000.000,55000.000,53000.000,52000.000,53000.000,48000.000,46000.000,35000.000,33000.000,51000.000,19000.000,19000.000,26000.000,22000.000,16000.000,9000.000,4000.000,,
CapitalLeaseObligationsNoncurrent,52000.000,65000.000,81000.000,112000.000,147000.000,157000.000,134000.000,113000.000,101000.000,95000.000,80000.000,68000.000,46000.000,34000.000,24000.000,15000.000,9000.000,5000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,3080000.000,3817000.000,5636000.000,6599000.000,5003000.000,7171000.000,6887000.000,5460000.000,4300000.000,4159000.000,6284000.000,6570000.000,6086000.000,4492000.000,6589000.000,6321000.000,6633000.000,8297000.000,10674000.000,12286000.000,13416000.000,15976000.000,12868000.000,11541000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,,,0.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,8871640.000,8871640.000,8871635.000,8871635.000,8871635.000,8871635.000,8836735.000,8825835.000,8825335.000,8825335.000,8810135.000,8809435.000,8809435.000,8823405.000,8821205.000,8821205.000,8821205.000,8821205.000,8829011.000,8829011.000,8829011.000,8854011.000,8854011.000,8879011.000
CommonStockSharesOutstanding,8871640.000,8871640.000,8871635.000,8871635.000,8871635.000,8871635.000,8836735.000,8825835.000,8825335.000,8825335.000,8810135.000,8809435.000,8809435.000,8809435.000,8821205.000,8821205.000,8821205.000,8821205.000,8829011.000,8829011.000,8829011.000,8854011.000,8854011.000,8879011.000
CommonStockValue,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,,,,,,,,423664.000,428870.000,436712.000,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,99000.000,100000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,-350000.000,,,,210000.000,,,,161000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,18168000.000,,,,16308000.000,,,,13666000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,99000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,52000.000,,,,178000.000,,,,260000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,17381000.000,,,,15725000.000,,,,12666000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,444000.000,,,,27000.000,,,,108000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,318000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,556000.000,,,,574000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,343000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,18116000.000,,,,16130000.000,,,,13406000.000,
DeferredTaxLiabilities,,,,,,,,,,,1236000.000,,,,361000.000,,,,32000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,581000.000,549000.000,551000.000,579000.000,560000.000,560000.000,555000.000,514000.000,298000.000,265000.000,279000.000,280000.000,32000.000,33000.000,32000.000,33000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,549000.000,551000.000,579000.000,,,,,-350000.000,,,,210000.000,,,,161000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,894000.000,,,,882000.000,,,,951000.000,,,,1190000.000,
ForeignCurrencyExchangeRateTranslation1,,,,,20.686,19.518,18.960,20.042,19.970,19.005,19.904,19.928,20.110,21.691,22.785,25.586,,,,,,,,
Goodwill,7221000.000,6717000.000,6119000.000,6535000.000,5862000.000,6213000.000,6396000.000,6051000.000,6072000.000,6381000.000,6093000.000,6085000.000,6030000.000,5591000.000,5322000.000,4740000.000,5115000.000,5129000.000,5016000.000,5241000.000,5096000.000,5143000.000,4857000.000,4925000.000
InterestAndDividendsPayableCurrent,63000.000,54000.000,49000.000,42000.000,36000.000,33000.000,15000.000,10000.000,7000.000,,,,,,,,,,,,,,,
Liabilities,14010000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,56088000.000,52726000.000,50471000.000,53975000.000,47106000.000,50523000.000,51030000.000,47555000.000,47416000.000,49147000.000,47623000.000,48123000.000,47066000.000,49720000.000,49487000.000,44542000.000,51850000.000,53509000.000,55239000.000,59085000.000,58671000.000,61269000.000,66104000.000,71162000.000
LiabilitiesCurrent,7724000.000,7539000.000,10122000.000,10558000.000,8244000.000,8896000.000,7745000.000,6172000.000,5498000.000,4443000.000,5095000.000,4942000.000,3613000.000,4367000.000,5519000.000,4633000.000,4903000.000,5363000.000,7545000.000,7830000.000,7258000.000,7418000.000,9802000.000,9213000.000
LiabilitiesNoncurrent,6286000.000,5430000.000,3146000.000,2922000.000,2254000.000,1952000.000,2091000.000,1926000.000,1884000.000,1929000.000,640000.000,628000.000,601000.000,4849000.000,4388000.000,3823000.000,8284000.000,8136000.000,7525000.000,7727000.000,7392000.000,7287000.000,10646000.000,14257000.000
LiabilitiesOfAssetsHeldForSale,,,,,100000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,3212000.000,,,,138000.000,,,,4300000.000,,,,8035000.000,,,,11478000.000,
LongTermDebtCurrent,1861000.000,1731000.000,3490000.000,3732000.000,3348000.000,3548000.000,1836000.000,1339000.000,944000.000,161000.000,138000.000,,,242000.000,234000.000,209000.000,595000.000,559000.000,542000.000,571000.000,561000.000,568000.000,832000.000,1278000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,3054000.000,,,,5156000.000,,,,7085000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1836000.000,,,,138000.000,,,,234000.000,,,,542000.000,,,,832000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,265000.000,,,,610000.000,,,,926000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1231000.000,,,,,,,,257000.000,,,,591000.000,,,,902000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,249000.000,,,,576000.000,,,,878000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,145000.000,,,,,,,,241000.000,,,,560000.000,,,,855000.000,
LongTermDebtNoncurrent,6234000.000,5365000.000,3065000.000,2810000.000,2107000.000,1795000.000,1376000.000,1264000.000,1232000.000,1255000.000,,,,4301000.000,4066000.000,3543000.000,7996000.000,7851000.000,7493000.000,7694000.000,7360000.000,7254000.000,10646000.000,14257000.000
NotesAndLoansReceivableNetCurrent,412000.000,350000.000,413000.000,492000.000,923000.000,986000.000,663000.000,633000.000,480000.000,300000.000,,,,,,,,,,,,,4215000.000,
NotesAndLoansReceivableNetNoncurrent,1099000.000,982000.000,609000.000,598000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,96000.000,124000.000,125000.000,,128000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,104000.000,106000.000,107000.000,,30000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,102000.000,130000.000,131000.000,,134000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,,,,,,,,,,,,,,29000.000,29000.000,,247000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,,,,,,,,,,,,,,107000.000,81000.000,,242000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,,,,,,,,,,,,,,131000.000,131000.000,,264000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,,44000.000,,,,,,,,,,,129000.000,129000.000,,335000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,100000.000,128000.000,129000.000,,132000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,98000.000,126000.000,127000.000,,130000.000,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,88000.000,,89000.000,67000.000,43000.000,,,,,,,127000.000,127000.000,,379000.000
OtherAssets,,,,,,,,,,,,,,,,,9054000.000,10858000.000,,,,,,
OtherAssetsCurrent,325000.000,392000.000,284000.000,387000.000,304000.000,360000.000,262000.000,332000.000,252000.000,273000.000,297000.000,348000.000,274000.000,522000.000,525000.000,588000.000,483000.000,604000.000,509000.000,668000.000,529000.000,466000.000,853000.000,1260000.000
OtherAssetsNoncurrent,,,,,,,,,,8885000.000,7311000.000,7301000.000,7236000.000,6953000.000,6665000.000,5935000.000,6647000.000,6665000.000,6525000.000,6817000.000,6631000.000,6689000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,774000.000,619000.000,719000.000,544000.000,347000.000,305000.000,316000.000,458000.000,355000.000,301000.000,267000.000,367000.000,270000.000,170000.000,239000.000,346000.000,406000.000,421000.000,409000.000,570000.000,474000.000,387000.000,227000.000,956000.000
PrepaidTaxes,,,,,,,,,,,,,217000.000,105000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,42305000.000,45208000.000,46944000.000,44898000.000,45905000.000,48534000.000,45710000.000,46116000.000,45806000.000,49773000.000,47568000.000,42507000.000,49851000.000,50235000.000,50077000.000,52764000.000,51662000.000,52297000.000,55451000.000,61795000.000
PropertyPlantAndEquipmentNet,39513000.000,36273000.000,33968000.000,35903000.000,31205000.000,33024000.000,34067000.000,32332000.000,33570000.000,35229000.000,33464000.000,33537000.000,32983000.000,37478000.000,35469000.000,31352000.000,37681000.000,37522000.000,37122000.000,38744000.000,37621000.000,37751000.000,41524000.000,47179000.000
RestrictedCashAndCashEquivalents,,,,,,,1160000.000,,,,1105000.000,,,,966000.000,,,,886000.000,,,,858000.000,
RetainedEarningsAccumulatedDeficit,-22382000.000,-21674000.000,-20634000.000,-20276000.000,-19991000.000,-19187000.000,-18831000.000,-18563000.000,-18158000.000,-17452000.000,-16441000.000,-15956000.000,-15308000.000,-14440000.000,-13803000.000,-13280000.000,-12570000.000,-11404000.000,-9945000.000,-8939000.000,-7331000.000,-5420000.000,-3622000.000,-3028000.000
SecurityDeposit,,,,,,,,,,,,,,,12000.000,,,,24000.000,,,,24000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,75000.000,,,,75000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,660575.000,,,,598475.000,,,,445125.000,,,,497500.000,,,,278750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,3.740,,,,3.850,,,,3.480,,,,3.450,,,,3.360,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,55500.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,662425.000,660850.000,660575.000,660400.000,660325.000,598750.000,598475.000,522600.000,522325.000,520450.000,595125.000,585100.000,645100.000,635000.000,635000.000,635000.000,665000.000,665000.000,665000.000,665000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,3.740,,,,3.850,,,,3.410,,,,3.390,,,,3.340,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,660575.000,,,,598475.000,,,,595125.000,,,,635000.000,,,,665000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,3.740,,,,3.850,,,,3.410,,,,3.390,,,,3.340,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,500000.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,438500.000,,,,,,,,,,,,,
StockholdersEquity,,39757000.000,37203000.000,40495000.000,36608000.000,39675000.000,41194000.000,39457000.000,40034000.000,42775000.000,41888000.000,42553000.000,42852000.000,40504000.000,39580000.000,36086000.000,38663000.000,40010000.000,40169000.000,43528000.000,44021000.000,46564000.000,45656000.000,47692000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,42078000.000,,,,,,,,,,,,,,,,,,,,,,,
