,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,-100000.000,0.000,0.000,-6400000.000,,-41500000.000,-17500000.000,,-12300000.000,-3200000.000,-3900000.000,-600000.000,-800000.000,,-300000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,0.000,0.000,0.000,0.000,,32700000.000,19200000.000,,9600000.000,8100000.000,1700000.000,100000.000,0.000,,0.000,,,
EarningsPerShareBasic,0.450,0.590,0.890,1.160,1.150,1.470,1.480,0.950,1.360,,,,1.250,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,1.550,1.620,,,-5.070,1.830,,1.380,1.110,1.240,-10.610,0.740,2.040,0.280,0.070,-0.090,-0.150
EarningsPerShareDiluted,0.450,0.590,0.880,1.160,1.150,1.470,1.480,0.940,1.360,,,,1.250,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,100000.000,,,,500000.000,,,,0.000,,,,100000.000,,,,100000.000,,,,-100000.000,,,,100000.000,
EffectiveIncomeTaxRateContinuingOperations,0.206,0.146,0.163,-0.337,0.121,0.113,0.125,-0.192,,0.118,0.156,,0.126,0.109,0.127,-0.417,0.175,,0.126,,0.273,0.199,0.060,-0.423,,
EnvironmentalExpenseAndLiabilities,,,,,2000000.000,,,,2400000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,4900000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-49300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,23700000.000,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,-26600000.000,,,,0.000,,,,-3400000.000,
GeneralAndAdministrativeExpense,30100000.000,47400000.000,40800000.000,40300000.000,38200000.000,35500000.000,40200000.000,35000000.000,37800000.000,36400000.000,37400000.000,35200000.000,38100000.000,36200000.000,29300000.000,28300000.000,30100000.000,29700000.000,28400000.000,30200000.000,23400000.000,27400000.000,25300000.000,24700000.000,26000000.000,30500000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,-3800000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,64600000.000,101900000.000,204500000.000,229400000.000,,,,,318000000.000,360900000.000,378800000.000,365500000.000,292500000.000,-622000000.000,452200000.000,-2825800000.000,324900000.000,270400000.000,315400000.000,-2376800000.000,176200000.000,590800000.000,86000000.000,29100000.000,-25100000.000,-45900000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,900000.000,1700000.000,1600000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,82500000.000,128900000.000,248000000.000,277200000.000,302400000.000,382800000.000,389900000.000,391500000.000,372500000.000,412200000.000,454700000.000,419100000.000,355400000.000,-570900000.000,521200000.000,-2854500000.000,405800000.000,330800000.000,350300000.000,-2558100000.000,249000000.000,629500000.000,84500000.000,34500000.000,100000.000,-25400000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,65500000.000,103600000.000,206100000.000,230400000.000,,,,,320800000.000,362600000.000,381400000.000,368100000.000,296700000.000,-618900000.000,455700000.000,-2822800000.000,328100000.000,272800000.000,317100000.000,-2375300000.000,177600000.000,592800000.000,88000000.000,30600000.000,-24000000.000,-44700000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,1.550,1.620,,,-2.690,1.930,,1.380,1.150,1.340,-10.200,0.740,2.040,0.280,0.040,-0.090,-0.150
IncomeLossFromContinuingOperationsPerBasicShare,0.450,0.590,0.890,1.160,,,,,1.370,,,,1.250,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.450,0.590,0.880,1.160,,,,,1.360,,,,1.250,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,-900000.000,0.000,0.000,-4100000.000,0.000,-550700000.000,-22800000.000,-625700000.000,-200000.000,-10100000.000,-23300000.000,-95000000.000,-900000.000,-200000.000,-700000.000,9900000.000,-600000.000,400000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,100000.000,0.000,0.000,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,-550700000.000,-22800000.000,,-200000.000,-10100000.000,-23400000.000,-95000000.000,-900000.000,,-700000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,0.000,0.000,,,,,,0.000,,,,0.000,,,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,-0.010,,,,0.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000
IncomeTaxExpenseBenefit,17000000.000,25300000.000,41900000.000,46800000.000,35000000.000,40100000.000,44500000.000,124800000.000,51700000.000,49600000.000,73300000.000,51000000.000,58700000.000,48000000.000,65500000.000,-31700000.000,77700000.000,58000000.000,33200000.000,-182800000.000,71400000.000,36700000.000,-3500000.000,3900000.000,24100000.000,19300000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,4700000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingLiabilities,11000000.000,,,,-11200000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,113700000.000,,,,24600000.000,,,,37800000.000,,,,93600000.000,,,,11500000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,9200000.000,,,,-33600000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInReceivables,55700000.000,,,,-80500000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInTradingSecurities,-49300000.000,,,,-31600000.000,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,39200000.000,,,,,,,,,,,,,,,,,
InterestExpenseLongTermDebt,,,30800000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseOther,,,30800000.000,,34600000.000,30000000.000,30900000.000,,,44200000.000,40200000.000,,34600000.000,36400000.000,38000000.000,,52400000.000,51200000.000,55300000.000,,65100000.000,54000000.000,53400000.000,,58600000.000,60300000.000
LitigationSettlementAmount,,,,,,,,,,,,,9600000.000,9600000.000,,,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,5000000.000,5000000.000,,5000000.000,,,,,,,,40000000.000,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,15700000.000,,,,0.000,,,,-8300000.000,,,,5600000.000,,,,-600000.000,
NetCashProvidedByUsedInFinancingActivities,2386600000.000,,,,-10600000.000,,,,-115700000.000,,,,-189000000.000,,,,148200000.000,,,,-2900000.000,,,,-346700000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2386600000.000,,,,-10600000.000,,,,-115700000.000,,,,-189000000.000,,,,148200000.000,,,,-2900000.000,,,,-346700000.000,
NetCashProvidedByUsedInInvestingActivities,-130500000.000,,,,-759000000.000,,,,-167400000.000,,,,-270800000.000,,,,-384700000.000,,,,727000000.000,,,,-645400000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-130500000.000,,,,-759000000.000,,,,-167400000.000,,,,-270800000.000,,,,-384700000.000,,,,727000000.000,,,,-645400000.000,
NetCashProvidedByUsedInOperatingActivities,125200000.000,,,,547300000.000,,,,342100000.000,,,,416600000.000,,,,467700000.000,,,,233100000.000,,,,104600000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,125200000.000,,,,547300000.000,,,,342100000.000,,,,416600000.000,,,,467700000.000,,,,233100000.000,,,,104600000.000,
NetIncomeLoss,64600000.000,101900000.000,204500000.000,229400000.000,265400000.000,341300000.000,343500000.000,219500000.000,317100000.000,360900000.000,378800000.000,361400000.000,292500000.000,-1172700000.000,429400000.000,-3451800000.000,324700000.000,260300000.000,292000000.000,-2471800000.000,175300000.000,590600000.000,85300000.000,39000000.000,-25700000.000,-45500000.000
NetIncomeLossAttributableToNoncontrollingInterest,900000.000,1700000.000,1600000.000,1000000.000,2000000.000,1400000.000,1900000.000,1700000.000,2800000.000,1700000.000,2600000.000,2600000.000,4200000.000,3100000.000,3500000.000,3300000.000,3200000.000,2400000.000,1800000.000,1500000.000,1400000.000,2000000.000,2000000.000,1500000.000,1100000.000,1200000.000
NetIncomeLossAvailableToCommonStockholdersBasic,63600000.000,100900000.000,202200000.000,226800000.000,262700000.000,337800000.000,339900000.000,,313800000.000,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,63600000.000,100900000.000,202200000.000,226800000.000,262700000.000,337800000.000,339900000.000,217000000.000,313800000.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,2200000.000,-18100000.000,-13500000.000,-28300000.000,-26200000.000,-24500000.000,-25200000.000,-22700000.000,-29800000.000,-39800000.000,-1600000.000,-28900000.000,-29100000.000,-30800000.000,-38400000.000,-49600000.000,-72600000.000,-55400000.000,-52400000.000,-47300000.000,-64600000.000,209900000.000,-30900000.000,-46200000.000,-57700000.000,-53200000.000
NumberOfReportableSegments,,,,,,,,,2.000,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,80300000.000,147000000.000,261500000.000,305500000.000,328600000.000,407300000.000,415100000.000,414200000.000,402300000.000,452000000.000,456300000.000,448000000.000,384500000.000,-540100000.000,559600000.000,-2804900000.000,478400000.000,386200000.000,402700000.000,-2510800000.000,313600000.000,419600000.000,115400000.000,80700000.000,57800000.000,27800000.000
OtherAmortizationOfDeferredCharges,5500000.000,,,,-13100000.000,,,,-9300000.000,,,,500000.000,,,,-4000000.000,,,,-5000000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-5100000.000,-8600000.000,11100000.000,700000.000,5400000.000,3100000.000,-10400000.000,-4400000.000,-9800000.000,12500000.000,-6100000.000,4000000.000,9300000.000,-2000000.000,1700000.000,-2500000.000,4500000.000,3400000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2100000.000,1600000.000,-2300000.000,-3900000.000,4300000.000,-500000.000,3700000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-400000.000,-2800000.000,,-500000.000,2400000.000,1400000.000,-2400000.000,-5000000.000,-5100000.000,-5800000.000,-6300000.000,-5900000.000,-2000000.000,-2200000.000,-2300000.000,-900000.000,-300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-1000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-800000.000,-1500000.000,-500000.000,-2700000.000,100000.000,800000.000,300000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2900000.000,3100000.000,-7600000.000,1700000.000,6300000.000,-100000.000,4000000.000,-1500000.000,-4000000.000,-9600000.000,8300000.000,-500000.000,4900000.000,5000000.000,-12700000.000,-8900000.000,-17400000.000,8700000.000,-14800000.000,-100000.000,3500000.000,-4100000.000,0.000,-4800000.000,3100000.000,2900000.000
OtherInterestAndDividendIncome,,,6500000.000,,5900000.000,5800000.000,5500000.000,5600000.000,3300000.000,4700000.000,4300000.000,4300000.000,3600000.000,3500000.000,3100000.000,2800000.000,2400000.000,3400000.000,1000000.000,3100000.000,2300000.000,2500000.000,3800000.000,5200000.000,7200000.000,7600000.000
OtherNoncashIncomeExpense,,,,,-2800000.000,,,,7000000.000,,,,-100000.000,,,,6800000.000,,,,-600000.000,,,,-400000.000,
OtherNonoperatingIncomeExpense,,,10800000.000,,2500000.000,-300000.000,200000.000,-200000.000,6100000.000,-300000.000,34300000.000,2000000.000,1900000.000,2100000.000,-3500000.000,0.000,-22600000.000,-7600000.000,1900000.000,7000000.000,-1800000.000,261400000.000,18700000.000,4900000.000,-6300000.000,-500000.000
OtherPreferredStockDividendsAndAdjustments,1000000.000,1000000.000,2300000.000,2600000.000,2700000.000,3500000.000,3600000.000,2500000.000,3300000.000,3900000.000,4000000.000,3900000.000,3000000.000,2100000.000,5200000.000,-2400000.000,3700000.000,3700000.000,4800000.000,-10200000.000,2500000.000,9800000.000,1800000.000,,100000.000,100000.000
OtherTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,,,7600000.000,
PaymentsForAdvanceToAffiliate,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
PaymentsForMergerRelatedCosts,,17300000.000,23800000.000,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,-4500000.000,,,,-900000.000,,,,-3300000.000,,,,-400000.000,,,,-100000.000,,,,-200000.000,
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,,,,,,,,,,,,,80000000.000,,,,965000000.000,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,23400000.000,,,,0.000,,,,,
PaymentsOfDebtIssuanceCosts,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,50200000.000,,,,86800000.000,,,,116500000.000,,,,175700000.000,,,,35200000.000,,,,2400000.000,,,,3200000.000,
PaymentsOfFinancingCosts,25500000.000,,,,,,,,,,,,,,,,8900000.000,,,,0.000,,,,4500000.000,
PaymentsToAcquirePropertyPlantAndEquipment,131000000.000,,,,764100000.000,,,,168300000.000,,,,274100000.000,,,,397100000.000,,,,158100000.000,,,,282600000.000,
ProceedsFromContributionsFromAffiliates,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,5600000.000,,13100000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,0.000,,,,,,,,,,,,1078700000.000,,,,0.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-500000.000,,,,8300000.000,,,,-5500000.000,,,,-6400000.000,,,,-1300000.000,,,,-500000.000,,,,-2400000.000,
ProceedsFromRepaymentsOfCommercialPaper,,,,,75000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,,,,,,,,,,585500000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,500000.000,,,,600000.000,,,,15500000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,,,,,,,12000000.000,,,,965000000.000,,,,602000000.000,
ProceedsFromShortTermDebt,2462800000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,13400000.000,,,,200000.000,,,,,,,,,,,,,
ProfitLoss,65500000.000,103600000.000,206100000.000,230400000.000,267400000.000,342700000.000,345400000.000,221200000.000,319900000.000,362600000.000,381400000.000,364000000.000,296700000.000,-1169600000.000,432900000.000,-3448500000.000,327900000.000,262700000.000,293800000.000,-2470300000.000,176700000.000,592600000.000,87300000.000,40500000.000,-24600000.000,-44300000.000
RepaymentsOfLongTermDebt,,,,,7100000.000,,,,7100000.000,,,,7100000.000,,,,861700000.000,,,,0.000,,,,336600000.000,
RevenueOilAndGasServices,361500000.000,564200000.000,915600000.000,1001400000.000,1026400000.000,1072000000.000,1123600000.000,1078700000.000,1149900000.000,1248100000.000,1266200000.000,1255600000.000,1187000000.000,1203000000.000,1261200000.000,913300000.000,1163900000.000,1059000000.000,1012200000.000,828300000.000,814000000.000,909600000.000,548200000.000,504600000.000,471100000.000,457500000.000
SegmentReportingInformationOperatingIncomeLoss,80300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,11500000.000,,,,11700000.000,,,,12800000.000,,,,11900000.000,,,,9500000.000,,,,6900000.000,,,,11300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,495050.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,52.540,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,3.930,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.522,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,91725.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,19.310,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,,,,,,65550000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,4900000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,200000.000,400000.000,500000.000,-700000.000,400000.000,200000.000,300000.000,-600000.000,300000.000,200000.000,200000.000,-500000.000,100000.000,0.000,200000.000,-300000.000,0.000,100000.000,100000.000,-200000.000,,0.000,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,141400000.000,170200000.000,228600000.000,-347600000.000,229200000.000,229400000.000,229900000.000,-458800000.000,230600000.000,231000000.000,231300000.000,-461800000.000,231400000.000,231500000.000,232000000.000,-463300000.000,231900000.000,232200000.000,232500000.000,-464400000.000,232500000.000,284600000.000,298600000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,,,,300600000.000,300900000.000
WeightedAverageNumberOfSharesOutstandingBasic,141200000.000,169800000.000,228100000.000,-346900000.000,228800000.000,229200000.000,229600000.000,-458200000.000,230300000.000,230800000.000,231100000.000,-461300000.000,231300000.000,231500000.000,231800000.000,-463000000.000,231900000.000,232100000.000,232400000.000,-464200000.000,232500000.000,284600000.000,298600000.000,,,
