,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31
IncomeTaxExaminationPenaltiesAndInterestExpense,,7000000.000,7000000.000,7000000.000,7900000.000
IncomeTaxExpenseBenefit,-14315000.000,7557000.000,166220000.000,-4325000.000,15637000.000
IncomeTaxesPaidNet,20356000.000,25733000.000,11799000.000,17056000.000,6722000.000
IncreaseDecreaseInAccountsPayable,24839000.000,1964000.000,7750000.000,-29524000.000,72210000.000
IncreaseDecreaseInAccountsReceivable,33985000.000,53405000.000,1220000.000,-50607000.000,-62674000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-11512000.000,-15094000.000,3815000.000,-5243000.000,7753000.000
IncreaseDecreaseInDeferredIncomeTaxes,,8582000.000,-159097000.000,4823000.000,319000.000
IncreaseDecreaseInInventories,70706000.000,4978000.000,11860000.000,-37097000.000,30850000.000
IncreaseDecreaseInOtherOperatingAssets,4586000.000,-1752000.000,-3798000.000,-1073000.000,1399000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,21911000.000,-22686000.000,40969000.000,-34339000.000
IncreaseDecreaseInOtherOperatingLiabilities,9320000.000,-5260000.000,9258000.000,6768000.000,-31802000.000
IncreaseDecreaseInOtherReceivables,-13827000.000,204000.000,759000.000,6267000.000,1340000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4799000.000,5069000.000,1176000.000,7776000.000,11083000.000
IncreaseDecreaseInRestrictedCash,,,,21201000.000,-18030000.000
InterestExpense,73808000.000,60823000.000,71049000.000,75991000.000,66729000.000
InterestIncomeExpenseNet,,,,,66729000.000
InterestPaid,47055000.000,54788000.000,52115000.000,73772000.000,68622000.000
InventoryWriteDown,,,4000000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,91000.000,17585000.000,59000.000,16543000.000,1570000.000
NetCashProvidedByUsedInFinancingActivities,23159000.000,20933000.000,49664000.000,13621000.000,46046000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23159000.000,20933000.000,49664000.000,13621000.000,46046000.000
NetCashProvidedByUsedInInvestingActivities,-82622000.000,-67000000.000,-53893000.000,6148000.000,-3734000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82622000.000,-67000000.000,-51323000.000,-68966000.000,-14447000.000
NetCashProvidedByUsedInOperatingActivities,54149000.000,-13539000.000,27192000.000,-26935000.000,-42587000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,54149000.000,-13539000.000,24888000.000,-8521000.000,-47255000.000
NetIncomeLoss,-21258000.000,-10756000.000,-232565000.000,-309377000.000,-306172000.000
NetIncomeLossAttributableToNoncontrollingInterest,3388000.000,1013000.000,-960000.000,-10769000.000,-788000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,11864000.000,,,
NotesIssued1,,,,17388000.000,0.000
NotesReduction,,,,,49099000.000
OperatingIncomeLoss,41512000.000,56968000.000,2547000.000,-253471000.000,-189982000.000
OperatingLeasesRentExpenseNet,,135000000.000,123000000.000,119000000.000,130000000.000
OtherAssetImpairmentCharges,,7000000.000,12000000.000,10934000.000,38955000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,9295000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-43574000.000,-2147000.000,-25304000.000,-47373000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,-12494000.000,-16620000.000,-42343000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,597000.000,23660000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,-748000.000,-1699000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-6850000.000,13859000.000,-10347000.000,9281000.000,28690000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-3089000.000,6435000.000,0.000,1232000.000,1511000.000
OtherDepreciationAndAmortization,,,,,40850000.000
OtherLaborRelatedExpenses,,,,,600000.000
OtherNoncashExpense,19112000.000,3685000.000,6795000.000,3469000.000,3035000.000
OtherSellingGeneralAndAdministrativeExpense,,,2000000.000,,
PaymentsOfDebtIssuanceCosts,6391000.000,,14277000.000,123000.000,0.000
PaymentsToAcquireBusinessesGross,,,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,5578000.000,9117000.000,,21201000.000,
PaymentsToAcquireProductiveAssets,89590000.000,66081000.000,52182000.000,53415000.000,32976000.000
PaymentsToMinorityShareholders,,11000000.000,58000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,315330000.000,140035000.000,652915000.000,197086000.000,106263000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,4129000.000,2241000.000,9944000.000,5902000.000,629000.000
ProceedsFromLinesOfCredit,30070000.000,15139000.000,6157000.000,57413000.000,66339000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,12546000.000,8198000.000,859000.000,5650000.000,499000.000
ProceedsFromStockPlans,,1.000,1000000.000,1000000.000,600000.000
ProfitLoss,-17870000.000,-9743000.000,-233525000.000,-320146000.000,-306960000.000
ProvisionForDoubtfulAccounts,8732000.000,4594000.000,5729000.000,21856000.000,9533000.000
ReorganizationItems,,,,,35236000.000
RepaymentsOfLinesOfCredit,35303000.000,12641000.000,22561000.000,24485000.000,69894000.000
RepaymentsOfLongTermDebt,284676000.000,112841000.000,582456000.000,222172000.000,92294000.000
Revenues,1953061000.000,2013239000.000,1810570000.000,1570399000.000,1345940000.000
RoyaltyIncomeNonoperating,,19571000.000,9215000.000,11225000.000,15702000.000
SalesRevenueGoodsNet,,1993668000.000,1801355000.000,1559174000.000,1330238000.000
SalesRevenueNet,1953061000.000,2013239000.000,1810570000.000,1570399000.000,1345940000.000
SellingGeneralAndAdministrativeExpense,895949000.000,916144000.000,857557000.000,827181000.000,692824000.000
SeveranceCosts1,,,3000000.000,,
ShareBasedCompensation,14414000.000,22552000.000,21556000.000,17260000.000,4342000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,0.150,0.150,0.150,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,132343.000,253502.000,205000.000,183334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,2.410,2.000,4.750,5.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,375000.000,1045000.000,275000.000,9990000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.580,4.810,5.820,0.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,3176993.000,2428844.000,1733490.000,1016335.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.720,1.970,2.370,2.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.765,0.783,0.807,0.821
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.017,0.022,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,4.080,7.020,7.670,5.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,942553.000,1555089.000,1228593.000,1833958.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,375000.000,1045000.000,275000.000,9990000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.580,4.810,5.820,0.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.230,2.940,4.270,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.660,6.680,8.050,0.880
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,461088.000,448896.000,332812.000,580780.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,506329.000,2985792.000,1058416.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1165000.000,1114000.000,1175000.000,1321000.000,630000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,2964000.000,1127000.000,8769000.000,4580000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,182000.000,174000.000,71000.000,99000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1166000.000,1255000.000,1352000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,645000.000,1368000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,598000.000,866000.000,437000.000,1063000.000
WeightedAverageNumberOfDilutedSharesOutstanding,162430000.000,164245000.000,167255000.000,170492000.000,171494000.000
WeightedAverageNumberOfSharesOutstandingBasic,162430000.000,164245000.000,167255000.000,170492000.000,171494000.000
