,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesCurrent,2328000.000,572000.000,,,1254000.000,2077000.000,2832000.000,4736000.000,7353000.000,11421000.000,16040000.000,22808000.000,19097000.000,16079000.000,11972000.000,4984000.000,6101000.000,8266000.000,12444000.000,15195000.000,22303000.000,20518000.000,14083000.000,7139000.000
HeldToMaturitySecuritiesFairValue,,,,,5318000.000,5283000.000,10863000.000,11538000.000,18772000.000,29271000.000,27039000.000,23867000.000,24798000.000,21923000.000,15964000.000,6976000.000,6167000.000,19340000.000,17450000.000,15200000.000,22294000.000,20502000.000,14071000.000,7136000.000
HeldToMaturitySecuritiesNoncurrent,,,,,4079000.000,3195000.000,8041000.000,6796000.000,11475000.000,17867000.000,10981000.000,1027000.000,5682000.000,5845000.000,4015000.000,1993000.000,75000.000,11072000.000,5039000.000,0.000,0.000,0.000,0.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,-15000.000,-11000.000,10000.000,6000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,,,12000.000,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,10016000.000,10253000.000,197000.000,2313000.000,694000.000,975000.000,410000.000,1769000.000,1073000.000,0.000,0.000,0.000,2569000.000,2381000.000,3385000.000,2172000.000,4702000.000,0.000,669000.000,2472000.000,6239000.000,3009000.000
InventoryFinishedGoods,,,,,2124000.000,3069000.000,2065000.000,1926000.000,2585000.000,3400000.000,1841000.000,915000.000,2326000.000,2099000.000,1917000.000,3226000.000,2363000.000,2400000.000,2881000.000,3480000.000,2331000.000,2696000.000,3017000.000,3326000.000
InventoryGross,,,,,39442000.000,37950000.000,32977000.000,34518000.000,34668000.000,34187000.000,32719000.000,35474000.000,37343000.000,38042000.000,38332000.000,45301000.000,47955000.000,41655000.000,39256000.000,43373000.000,41190000.000,44578000.000,48734000.000,57430000.000
InventoryNet,45311000.000,42256000.000,34948000.000,36755000.000,39142000.000,37650000.000,32614000.000,33986000.000,34131000.000,33383000.000,32140000.000,34891000.000,36608000.000,37240000.000,37618000.000,44546000.000,47182000.000,41052000.000,38499000.000,42479000.000,40125000.000,43401000.000,47352000.000,55988000.000
InventoryRawMaterials,,,,,35458000.000,31305000.000,28155000.000,29310000.000,29606000.000,27096000.000,28592000.000,32085000.000,32750000.000,33694000.000,34153000.000,39384000.000,43647000.000,36571000.000,33853000.000,36152000.000,36442000.000,39713000.000,43438000.000,52268000.000
InventoryValuationReserves,,,,,300000.000,300000.000,363000.000,532000.000,537000.000,804000.000,579000.000,583000.000,735000.000,802000.000,714000.000,755000.000,773000.000,603000.000,757000.000,894000.000,1065000.000,1177000.000,1382000.000,1442000.000
InventoryWorkInProcess,,,,,1860000.000,3576000.000,2757000.000,3282000.000,2477000.000,3691000.000,2286000.000,2474000.000,2267000.000,2249000.000,2262000.000,2691000.000,1945000.000,2684000.000,2522000.000,3741000.000,2417000.000,2169000.000,2279000.000,1836000.000
Land,1340000.000,1340000.000,1340000.000,1340000.000,1340000.000,1340000.000,1340000.000,1340000.000,1340000.000,1353000.000,1417000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000,2233000.000
Liabilities,66331000.000,56980000.000,56477000.000,58637000.000,71565000.000,59263000.000,55357000.000,49457000.000,68694000.000,58208000.000,51338000.000,56664000.000,63960000.000,68466000.000,59058000.000,54638000.000,62583000.000,56727000.000,53936000.000,47999000.000,62543000.000,52501000.000,50632000.000,53488000.000
LiabilitiesAndStockholdersEquity,186360000.000,182254000.000,178981000.000,184765000.000,203554000.000,196254000.000,193493000.000,194473000.000,221214000.000,220138000.000,215444000.000,228719000.000,241652000.000,247509000.000,233117000.000,236759000.000,250012000.000,255098000.000,232854000.000,236669000.000,257527000.000,257277000.000,256530000.000,265283000.000
LiabilitiesCurrent,58262000.000,49148000.000,38687000.000,41335000.000,54843000.000,42920000.000,39625000.000,34628000.000,53615000.000,43109000.000,36329000.000,41950000.000,49540000.000,53524000.000,42713000.000,38643000.000,47250000.000,42241000.000,43413000.000,38039000.000,53251000.000,43338000.000,39042000.000,41122000.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
LineOfCreditFacilityAmountOutstanding,,,,,7300000.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,21800000.000,29100000.000,29100000.000,29100000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,30000000.000,30000000.000,30000000.000,30000000.000,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,7628000.000,13965000.000,4575000.000,,7259000.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MachineryAndEquipmentGross,119491000.000,121256000.000,114256000.000,115910000.000,116255000.000,117648000.000,117617000.000,118005000.000,118253000.000,122356000.000,119439000.000,120942000.000,121909000.000,128459000.000,127968000.000,130474000.000,134745000.000,136952000.000,143100000.000,148645000.000,152165000.000,156932000.000,158216000.000,161024000.000
MinimumNetWorthRequiredForCompliance,,,,,,,,,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,125000000.000,125000000.000,125000000.000
NotesAndLoansReceivableNetCurrent,26000.000,26000.000,27000.000,27000.000,27000.000,28000.000,28000.000,28000.000,29000.000,29000.000,29000.000,29000.000,29000.000,30000.000,30000.000,25000.000,26000.000,24000.000,23000.000,25000.000,25000.000,25000.000,25000.000,25000.000
NotesAndLoansReceivableNetNoncurrent,1156000.000,1090000.000,1092000.000,1108000.000,1070000.000,1111000.000,1091000.000,1062000.000,952000.000,959000.000,919000.000,881000.000,904000.000,860000.000,817000.000,746000.000,756000.000,690000.000,661000.000,701000.000,695000.000,679000.000,657000.000,656000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,1000000.000,2200000.000,1600000.000,1526000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,1645000.000,1662000.000,1677000.000,1692000.000,1108000.000,1119000.000,1130000.000,1142000.000,553000.000,561000.000,569000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,3054000.000,966000.000,2311000.000,1879000.000,0.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,7500000.000,11250000.000,11250000.000,11250000.000,11250000.000,11250000.000,11250000.000,11250000.000,16875000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PrepaidExpenseAndOtherAssetsCurrent,422000.000,850000.000,723000.000,805000.000,814000.000,575000.000,740000.000,839000.000,900000.000,619000.000,304000.000,701000.000,829000.000,790000.000,609000.000,910000.000,1055000.000,763000.000,533000.000,2483000.000,1083000.000,820000.000,616000.000,929000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,6575000.000,6668000.000,5776000.000,5890000.000,6766000.000,7527000.000,7352000.000,7448000.000,7775000.000,8261000.000,8130000.000,8105000.000,8092000.000,8251000.000,8469000.000,8130000.000,8454000.000,8135000.000,7936000.000,7812000.000
PropertyPlantAndEquipmentGross,178516000.000,183898000.000,179437000.000,182706000.000,184670000.000,187018000.000,187624000.000,188323000.000,189041000.000,193683000.000,192425000.000,195853000.000,197442000.000,205020000.000,205527000.000,208451000.000,214142000.000,217511000.000,225409000.000,233194000.000,242368000.000,248893000.000,252038000.000,257689000.000
PropertyPlantAndEquipmentNet,87482000.000,90365000.000,93502000.000,94184000.000,93198000.000,92634000.000,90695000.000,88230000.000,86078000.000,87708000.000,87283000.000,88175000.000,87165000.000,92025000.000,91922000.000,92771000.000,95795000.000,96296000.000,101061000.000,105777000.000,111863000.000,115234000.000,114892000.000,118417000.000
RetainedEarningsAccumulatedDeficit,119930000.000,125175000.000,122406000.000,126030000.000,131891000.000,136644000.000,138038000.000,144918000.000,152373000.000,161783000.000,163959000.000,171908000.000,177472000.000,178825000.000,173843000.000,181904000.000,187212000.000,198154000.000,178706000.000,188458000.000,194772000.000,204565000.000,205687000.000,211585000.000
SelfInsuranceReserveCurrent,,,,,333000.000,456000.000,420000.000,495000.000,504000.000,505000.000,353000.000,423000.000,399000.000,594000.000,532000.000,606000.000,527000.000,1302000.000,676000.000,699000.000,790000.000,652000.000,872000.000,536000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,37275.000,54875.000,64075.000,69500.000,102341.000,96379.000,157354.000,164645.000,344274.000,348865.000,414846.000,479036.000,443413.000,434707.000,410023.000,473431.000,451281.000,436723.000,408162.000,438620.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,18.160,18.540,14.540,14.830,19.160,19.710,15.770,16.050,16.760,17.590,18.360,18.660,18.780,19.130,19.910,20.230,20.470,22.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,408150.000,328700.000,251500.000,250250.000,487628.000,,388743.000,,,,668130.000,,,,448371.000,,,,410236.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,10.280,10.900,11.030,10.970,8.580,,8.620,,,,6.360,,,,7.540,,,,10.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,4358000.000,4094000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,929225.000,835875.000,743675.000,717575.000,1030793.000,1000093.000,932053.000,892528.000,1296875.000,1254807.000,1233911.000,1094355.000,881690.000,857145.000,1130910.000,1084233.000,1109661.000,1090937.000,1450704.000,1651897.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,14.160,14.790,15.230,15.520,10.580,10.700,10.840,10.910,7.330,7.500,8.160,9.410,9.950,9.890,13.380,14.630,16.120,16.850,21.330,24.340
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,408150.000,328700.000,251500.000,250250.000,487628.000,476133.000,388743.000,391618.000,724501.000,734761.000,668130.000,499419.000,419112.000,455887.000,448371.000,358269.000,390127.000,375795.000,410236.000,359656.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,929225.000,835875.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,3497000.000,2889000.000,2476000.000,4159000.000,6570000.000,8557000.000,9068000.000,7609000.000,11687000.000,7886000.000,10731000.000,8892000.000,6421000.000,5551000.000,7029000.000,6995000.000,7313000.000,7554000.000,9224000.000,8414000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,10.280,10.900,11.030,10.970,8.580,8.590,8.620,8.440,6.220,6.300,6.360,6.730,7.200,7.200,7.540,8.480,8.760,8.720,10.570,11.960
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,14.160,14.790,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,5776.000,5890000.000,6766000.000,7527000.000,7352000.000,7448000.000,7775000.000,8261000.000,8130000.000,8105000.000,8092000.000,8251000.000,8469000.000,8130000.000,8454000.000,8135000.000,7936000.000,7812000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,120029000.000,125274000.000,122504000.000,126128000.000,131989000.000,136991000.000,138136000.000,145016000.000,152520000.000,161930000.000,164106000.000,172055000.000,177692000.000,179043000.000,174059000.000,182121000.000,187429000.000,198371000.000,178918000.000,188670000.000,194984000.000,204776000.000,205898000.000,211795000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,,827000.000,963000.000,928000.000,814000.000,609000.000,678000.000,665000.000,632000.000,522000.000,617000.000,535000.000,282000.000,322000.000,355000.000,366000.000,348000.000,358000.000,386000.000,580000.000,558000.000
