,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30
NetCashProvidedByUsedInInvestingActivities,,,-2129214.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2129214.000,,
NetCashProvidedByUsedInOperatingActivities,,,371258.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,371258.000,,
NetIncomeLoss,1137157.000,69198.000,366799.000,1503547.000,388092.000
OperatingExpenses,2780258.000,2656297.000,2891562.000,2942857.000,2762796.000
OperatingIncomeLoss,1953157.000,234710.000,664438.000,2486257.000,871448.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-36619.000,-133749.000,-110366.000,-72407.000,-133444.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,106488.000,106488.000,94129.000,94129.000,94129.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,69869.000,-27261.000,-16237.000,21722.000,-39315.000
OtherIncome,24616.000,642.000,27842.000,25263.000,2063.000
OtherNonoperatingExpense,625.000,7492.000,6506.000,9435.000,7247.000
OtherSellingGeneralAndAdministrativeExpense,30627.000,76440.000,243736.000,41430.000,32872.000
PaymentsOfDividends,,,267560.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,452462.000,,
PaymentsToAcquireInterestInJointVenture,,,30000.000,,
PaymentsToAcquireProductiveAssets,,,2082327.000,,
ProceedsFromIssuanceOfLongTermDebt,,,77435.000,,
ProceedsFromLinesOfCredit,,,3997523.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,435575.000,,
ProvisionForDoubtfulAccounts,,,73559.000,,
RentalIncomeNonoperating,12138.000,12138.000,12138.000,12138.000,12138.000
RepaymentsOfLinesOfCredit,,,1742922.000,,
RepaymentsOfLongTermDebt,,,276385.000,,
StockIssuedDuringPeriodSharesNewIssues,,,246524.000,,
StockIssuedDuringPeriodValueNewIssues,,,3838048.000,,
TaxesExcludingIncomeAndExciseTaxes,494228.000,442736.000,426075.000,450873.000,430669.000
WeightedAverageNumberOfDilutedSharesOutstanding,1981379.000,1983937.000,2240024.000,2245892.000,2250753.000
WeightedAverageNumberOfSharesOutstandingBasic,1968568.000,1972193.000,2230135.000,2236117.000,2239906.000
