,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncreaseDecreaseInRiskManagementAssetsAndLiabilities,29000000.000,,,,21000000.000,,,,-37000000.000,,,,19000000.000,,,,-53000000.000,,,,-2000000.000,,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,,,,365000.000,361000.000,,303000.000,306000.000,308000.000,,304000.000,305000.000,306000.000,,274000.000,273000.000
InterestExpense,27000000.000,28000000.000,27000000.000,28000000.000,28000000.000,27000000.000,27000000.000,26000000.000,25000000.000,25000000.000,25000000.000,26000000.000,25000000.000,23000000.000,23000000.000,25000000.000,30000000.000,28000000.000,28000000.000,28000000.000,27000000.000,27000000.000,28000000.000,30000000.000,30000000.000,30000000.000
InterestPaidNet,15000000.000,,,,13000000.000,,,,13000000.000,,,,10000000.000,,,,14000000.000,,,,10000000.000,,,,13000000.000,
LitigationSettlementExpense,,,,,,,,,,,,,,,,,,,,,,,,,115000000.000,
LossContingencyDamagesAwardedValue,,,,,,,,,,,70000000.000,,,,,,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,,,,,,,,,,,,1200000000.000,
NetCashProvidedByUsedInFinancingActivities,-53000000.000,,,,-50000000.000,,,,-37000000.000,,,,-22000000.000,,,,-67000000.000,,,,-28000000.000,,,,-32000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-53000000.000,,,,-50000000.000,,,,-37000000.000,,,,-22000000.000,,,,-67000000.000,,,,-28000000.000,,,,-32000000.000,
NetCashProvidedByUsedInInvestingActivities,-70000000.000,,,,-58000000.000,,,,-107000000.000,,,,-179000000.000,,,,-167000000.000,,,,-133000000.000,,,,-113000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-70000000.000,,,,-58000000.000,,,,-107000000.000,,,,-179000000.000,,,,-167000000.000,,,,-133000000.000,,,,-113000000.000,
NetCashProvidedByUsedInOperatingActivities,146000000.000,,,,110000000.000,,,,165000000.000,,,,158000000.000,,,,134000000.000,,,,161000000.000,,,,170000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,146000000.000,,,,110000000.000,,,,165000000.000,,,,158000000.000,,,,134000000.000,,,,161000000.000,,,,170000000.000,
NetIncomeLoss,,22000000.000,27000000.000,,49000000.000,26000000.000,38000000.000,28000000.000,49000000.000,-22000000.000,31000000.000,47000000.000,58000000.000,35000000.000,39000000.000,43000000.000,50000000.000,35000000.000,36000000.000,51000000.000,,,,,73000000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,0.000,,,,-1000000.000,,-1000000.000,0.000,0.000,0.000,0.000,0.000,-1000000.000,0.000,,,0.000,,,,,,,
NonoperatingIncomeExpense,3000000.000,2000000.000,-3000000.000,4000000.000,4000000.000,1000000.000,1000000.000,4000000.000,3000000.000,3000000.000,7000000.000,7000000.000,5000000.000,10000000.000,12000000.000,11000000.000,5000000.000,6000000.000,4000000.000,7000000.000,6000000.000,9000000.000,4000000.000,3000000.000,3000000.000,4000000.000
OperatingIncomeLoss,115000000.000,57000000.000,68000000.000,69000000.000,88000000.000,61000000.000,82000000.000,71000000.000,87000000.000,-11000000.000,53000000.000,77000000.000,98000000.000,58000000.000,65000000.000,72000000.000,85000000.000,72000000.000,68000000.000,84000000.000,99000000.000,64000000.000,64000000.000,106000000.000,123000000.000,68000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.000,1000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,,0.000,,1000000.000,1000000.000
OtherNoncashIncomeExpense,,,,,14000000.000,,,,10000000.000,,,,-7000000.000,,,,-6000000.000,,,,-4000000.000,,,,-7000000.000,
OtherNonoperatingIncomeExpense,2000000.000,1000000.000,-4000000.000,2000000.000,3000000.000,-1000000.000,0.000,2000000.000,1000000.000,1000000.000,,,-1000000.000,1000000.000,1000000.000,0.000,1000000.000,1000000.000,-2000000.000,1000000.000,-1000000.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,,-1000000.000,,,,-2000000.000,,,,-2000000.000,,,,0.000,,,,2000000.000,,,,1000000.000,
PaymentsOfDebtIssuanceCosts,0.000,,,,,,,,,,,,,,,,,,,,1000000.000,,,,,
PaymentsOfDividends,20000000.000,,,,20000000.000,,,,20000000.000,,,,22000000.000,,,,22000000.000,,,,27000000.000,,,,28000000.000,
PaymentsToAcquireInvestments,19000000.000,,,,7000000.000,,,,9000000.000,,,,6000000.000,,,,5000000.000,,,,6000000.000,,,,5000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,69000000.000,,,,69000000.000,,,,108000000.000,,,,185000000.000,,,,178000000.000,,,,131000000.000,,,,114000000.000,
PaymentsToMinorityShareholders,4000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,10000000.000,,,,8000000.000,,,,9000000.000,,,,7000000.000,,,,6000000.000,
ProceedsFromDecommissioningFund,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,8000000.000,,,,8000000.000,,,,0.000,,,,,,,,12000000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfCommercialPaper,-19000000.000,,,,-30000000.000,,,,-17000000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,314000000.000,20000000.000,,,,,,0.000,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,,,,,,150000000.000,75000000.000,,,,,,75000000.000,,,,140000000.000,,,,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.000,
ProceedsFromRepaymentsOfShortTermDebt,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,18000000.000,,,,7000000.000,,,,8000000.000,,,,6000000.000,,,,4000000.000,,,,6000000.000,,,,7000000.000,
ProceedsFromSaleOfProductiveAssets,,,,,10000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,4000000.000,,,,0.000,,,,,,,,,
ProfitLoss,69000000.000,22000000.000,27000000.000,29000000.000,49000000.000,,37000000.000,,48000000.000,-22000000.000,31000000.000,47000000.000,58000000.000,35000000.000,38000000.000,43000000.000,50000000.000,,36000000.000,,61000000.000,37000000.000,34000000.000,61000000.000,73000000.000,32000000.000
ProvisionForDoubtfulAccounts,,,,,1000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,,,,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,,,,,,,,,,,,,,,,,,,,,501000000.000,,,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,2000000.000,1000000.000,2000000.000,2000000.000,2000000.000,,,6000000.000,9000000.000,11000000.000,11000000.000,4000000.000,5000000.000,6000000.000,6000000.000,7000000.000,8000000.000,4000000.000,2000000.000,2000000.000,3000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,,,,,,,,,,,,,,,,,,,,,50000000.000,,,,,
RepaymentsOfCommercialPaper,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,1000000.000,,,,,
RepaymentsOfLongTermDebt,10000000.000,,,,0.000,,,,,50000000.000,50000000.000,,,,,,120000000.000,,,,133000000.000,,,,0.000,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,6000000.000,,,,0.000,
TaxesExcludingIncomeAndExciseTaxes,25000000.000,24000000.000,25000000.000,24000000.000,27000000.000,26000000.000,24000000.000,25000000.000,27000000.000,25000000.000,27000000.000,24000000.000,28000000.000,27000000.000,27000000.000,27000000.000,30000000.000,28000000.000,28000000.000,30000000.000,30000000.000,30000000.000,29000000.000,30000000.000,33000000.000,31000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,75000.000,16000.000,,20000.000,10000.000,13000.000,106000.000,91000.000,0.000,693000.000,-217000.000,1164000.000,1868000.000,2022000.000,-2740000.000,3195000.000,0.000,0.000,-3034000.000,0.000,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,75337000.000,75401000.000,75358000.000,-150746000.000,75443000.000,75517000.000,75541000.000,-150854000.000,75699000.000,75935000.000,78330000.000,-152576000.000,80156000.000,80051000.000,80225000.000,-159938000.000,81466000.000,80745000.000,88766000.000,-166636000.000,88833000.000,88902000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,,88921000.000,,89003000.000,89063000.000
WeightedAverageNumberOfSharesOutstandingBasic,75318000.000,75326000.000,75342000.000,-150653000.000,75423000.000,75507000.000,75528000.000,-150960000.000,75608000.000,75935000.000,77637000.000,-152359000.000,78992000.000,78183000.000,78203000.000,-157198000.000,78271000.000,80745000.000,88766000.000,-163602000.000,88833000.000,88902000.000,,,,
