,2011-09-24,2012-09-29,2013-09-28,2014-09-27,2015-09-26
FederalIncomeTaxExpenseBenefitContinuingOperations,,149974000.000,193352000.000,247168000.000,178162000.000
FiniteLivedIntangibleAssetsAmortizationExpense,41300000.000,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,10.000,,,,
ForeignCurrencyTransactionGainBeforeTax,1041000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-2912000.000,7043000.000,-12649000.000,-19746000.000,-22166000.000
ForeignCurrencyTransactionGainLossUnrealized,,6557000.000,-9159000.000,-15196000.000,2862000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,23109000.000,17184000.000,18763000.000,30956000.000
FutureAmortizationExpenseAfterYearFive,210735000.000,,,,
FutureAmortizationExpenseYearFive,42400000.000,,,,
FutureAmortizationExpenseYearFour,43105000.000,,,,
FutureAmortizationExpenseYearOne,45498000.000,,,,
FutureAmortizationExpenseYearThree,44656000.000,,,,
FutureAmortizationExpenseYearTwo,45276000.000,,,,
GainLossOnDispositionOfAssets,,-2517000.000,85000.000,602000.000,
GainLossOnSaleOfDerivatives,,-4945000.000,5513000.000,8307000.000,8077000.000
GainLossOnSaleOfOtherAssets,-884000.000,,,,
GainsLossesOnExtinguishmentOfDebt,19732000.000,,,,
GeneralAndAdministrativeExpense,187016000.000,219010000.000,293729000.000,307046000.000,287591000.000
GoodwillAcquiredDuringPeriod,,,,,60179000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000
GoodwillOtherChanges,,,,-233000.000,
GoodwillTranslationAdjustments,-6604000.000,18771000.000,-19892000.000,-32056000.000,-68668000.000
GrossProfit,904625000.000,1269399000.000,1619386000.000,1815860000.000,1607524000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,1547000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,486258000.000,675438000.000,856240000.000,668729000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,302747000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,89883000.000,65436000.000,68133000.000,81847000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,302747000.000,576141000.000,740874000.000,924373000.000,750576000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,201048000.000,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,200000.000,400000.000,400000.000,1700000.000
IncomeTaxExpenseBenefit,101699000.000,212641000.000,256771000.000,326959000.000,251948000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-3071000.000,,,
IncomeTaxReconciliationDeductionsOther,7831000.000,9245000.000,23558000.000,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,32568000.000,22083000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-9289000.000,-18072000.000,-13087000.000,-13614000.000,-15605000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,105961000.000,201692000.000,259306000.000,323530000.000,262701000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1761000.000,1024000.000,2700000.000,1562000.000,1334000.000
IncomeTaxReconciliationOtherAdjustments,-3490000.000,2890000.000,-3831000.000,-6890000.000,-19081000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,11276000.000,27114000.000,31869000.000,47195000.000,34904000.000
IncomeTaxReconciliationTaxCredits,962000.000,282000.000,4506000.000,336000.000,917000.000
IncomeTaxesPaid,58182000.000,136407000.000,223580000.000,270367000.000,320239000.000
IncreaseDecreaseInAccountsPayable,106202000.000,-17668000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,133532000.000,133818000.000,-155922000.000
IncreaseDecreaseInAccountsReceivable,157329000.000,159317000.000,187221000.000,274884000.000,24303000.000
IncreaseDecreaseInAccruedLiabilities,25600000.000,,,,
IncreaseDecreaseInAccruedSalaries,2233000.000,,,,
IncreaseDecreaseInDeferredCompensation,10575000.000,18079000.000,26315000.000,30882000.000,32471000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,-4908000.000,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,16457000.000,46290000.000,120553000.000,-64337000.000
IncreaseDecreaseInIncomeTaxesReceivable,-63487000.000,,,,
IncreaseDecreaseInInventories,375709000.000,92862000.000,-87677000.000,166473000.000,-128423000.000
IncreaseDecreaseInOtherAccruedLiabilities,,39701000.000,,,
IncreaseDecreaseInOtherCurrentAssets,715000.000,6900000.000,12668000.000,838000.000,23573000.000
IncreaseDecreaseInOtherCurrentLiabilities,,-2718000.000,3100000.000,-7521000.000,-1191000.000
IncreaseDecreaseInOtherNoncurrentAssets,11454000.000,469000.000,-3915000.000,-3162000.000,-2369000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,5090000.000,1161000.000,-5495000.000,18620000.000
IncreaseDecreaseInRestrictedCash,-2074000.000,2875000.000,-3005000.000,-182000.000,5383000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,4141698.000,3162857.000,2482768.000,1612375.000
InterestCostsCapitalized,2600000.000,2800000.000,6100000.000,8000000.000,21700000.000
InterestExpense,57657000.000,22983000.000,18177000.000,11691000.000,1882000.000
InterestExpenseLongTermDebt,1200000.000,,,,
InterestPaid,33452000.000,20783000.000,9129000.000,12043000.000,
InterestPaidNet,,,,,-2785000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.002,,,
LiquidityDisclosureFutureObligationsNotExpectedToBeRepaidAmount,29700000.000,,,,
MinorityInterestChangeInRedemptionValue,-1618000.000,-3155000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-1063000.000,,,,
NetCashProvidedByUsedInContinuingOperations,,45300000.000,201803000.000,501122000.000,
NetCashProvidedByUsedInFinancingActivities,1199845000.000,-173124000.000,-411326000.000,252986000.000,-971879000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1199845000.000,-173124000.000,-411326000.000,252986000.000,-971879000.000
NetCashProvidedByUsedInInvestingActivities,-1187672000.000,-265645000.000,-225567000.000,-472419000.000,-498431000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1187672000.000,-265645000.000,-225567000.000,-472419000.000,-498431000.000
NetCashProvidedByUsedInOperatingActivities,785000.000,477785000.000,835969000.000,719433000.000,754862000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,785000.000,477785000.000,835969000.000,719433000.000,754862000.000
NetIncomeLoss,199501000.000,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,872000.000,871000.000,896000.000,353000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,362628000.000,483232000.000,596518000.000,498275000.000
OperatingIncomeLoss,368913000.000,568896000.000,765227000.000,947241000.000,765424000.000
OperatingLeasesIncomeStatementSubleaseRevenue,300000.000,300000.000,1100000.000,1000000.000,
OperatingLeasesRentExpenseNet,18100000.000,25100000.000,23100000.000,24800000.000,20000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-8895000.000,,,,
OtherComprehensiveIncomeLossBeforeTax,,,-30990000.000,-25112000.000,-151228000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-28742000.000,-52068000.000,-137469000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,25353000.000,-28742000.000,-52068000.000,-137469000.000
OtherComprehensiveIncomeLossNetOfTax,,25427000.000,-30100000.000,-35975000.000,-145576000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-12945000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-24775000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-29385000.000,-34866000.000,-145251000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-1484000.000,-6315000.000,14894000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-885000.000,-3759000.000,8900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-599000.000,-2556000.000,5994000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,810000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,500000.000,,,
OtherComprehensiveIncomeLossTax,,,-890000.000,10863000.000,-5652000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-250000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,200000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-3732000.000,20641000.000,1135000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-4486000.000,-736000.000,-2243000.000,12334000.000,793000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,3000000.000,500000.000,-1489000.000,8307000.000,342000.000
OtherIncome,648000.000,,,,
OtherNoncashIncomeExpense,,-334000.000,-844000.000,-4826000.000,-10563000.000
OtherNonoperatingIncomeExpense,,1819000.000,960000.000,262000.000,1123000.000
PaymentsForProceedsFromOtherInvestingActivities,158000.000,-618000.000,-4208000.000,-1164000.000,1016000.000
PaymentsForRepurchaseOfCommonStock,,76470000.000,188278000.000,1052430000.000,1033321000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,4752000.000,
PaymentsOfDebtIssuanceCosts,46009000.000,,,,
PaymentsOfDividendsCommonStock,,,,118358000.000,175707000.000
PaymentsOfFinancingCosts,,,,,4123000.000
PaymentsOfStockIssuanceCosts,25685000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,180698000.000
PaymentsToAcquireLongtermInvestments,,,,35905000.000,1000000.000
PaymentsToAcquireProductiveAssets,283444000.000,401121000.000,232780000.000,337860000.000,411099000.000
PaymentsToAcquireShortTermInvestments,,,,100000000.000,
ProceedsFromCollectionOfNotesReceivable,499000.000,,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,137733000.000,,,765000.000
ProceedsFromIssuanceOfLongTermDebt,796375000.000,,,403000.000,
ProceedsFromIssuanceOfPrivatePlacement,291096000.000,,,1348414000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,17328000.000,12092000.000,29777000.000,40681000.000,29272000.000
ProceedsFromIssuanceOrSaleOfEquity,673048000.000,,,,
ProceedsFromLinesOfCredit,333835000.000,-108727000.000,-226210000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,100000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,3283000.000,-1406000.000,-1124000.000,2710000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,330000000.000
ProceedsFromSaleOfProductiveAssets,1192000.000,,,,
ProductWarrantyAccrualPayments,-27416000.000,40249000.000,20141000.000,20953000.000,28571000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,-12720000.000,-1485000.000,832000.000
ProductWarrantyAccrualWarrantiesIssued,35450000.000,45739000.000,20447000.000,27484000.000,30051000.000
ProfitLoss,,363500000.000,484103000.000,597414000.000,498628000.000
PropertyPlantAndEquipmentAdditions,290311000.000,498260000.000,,,
ProvisionForDoubtfulAccounts,2584000.000,3197000.000,689000.000,1782000.000,5452000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,700000.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,8000.000,7558000.000,8288000.000,1931000.000,2823000.000
RepaymentsOfLongTermDebt,906885000.000,7814000.000,71620000.000,13361000.000,158730000.000
ResearchAndDevelopmentExpense,17700000.000,41700000.000,57700000.000,76500000.000,84700000.000
RestructuringCharges,,,,,15250000.000
Revenues,2650899000.000,3859198000.000,4358100000.000,4707680000.000,4520031000.000
SalesReturnsAndAllowancesGoods,64457000.000,107436000.000,79747000.000,114057000.000,114392000.000
SalesRevenueNet,2650899000.000,3859198000.000,4358100000.000,4707680000.000,4520031000.000
SegmentReportingInformationRevenue,2650899000.000,3859198000.000,,,
SellingAndMarketingExpense,348696000.000,481493000.000,560430000.000,561573000.000,539259000.000
ShareBasedCompensation,,,,,31934000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.520,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.150,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,221800000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,25.900,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,15674.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,483982.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,29.340,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,5.880,,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,39558000.000,46235000.000,61028000.000,42830000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2839426.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,5948000.000,8698000.000,9960000.000,12564000.000,12714000.000
StockIssuedDuringPeriodValueNewIssues,647363000.000,,,1348414000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,11380000.000,3394000.000,19817000.000,28117000.000,16558000.000
StockOptionPlanExpense,10400000.000,,,,
StockRepurchasedDuringPeriodValue,,76470000.000,188278000.000,,
TangibleAssetImpairmentCharges,,,,,16256000.000
TaxBenefitFromStockOptionsExercised,6142000.000,,,,
TaxBenefitFromStockOptionsExercised1,,-1006000.000,,,
TemporaryEquityAccretionToRedemptionValue,,,-2025000.000,-2368000.000,7560000.000
UndistributedEarnings,42400000.000,,,,
UnrealizedGainLossOnDerivatives,3292000.000,-6310000.000,4507000.000,1582000.000,20959000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-236000.000,4093000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,19175000.000,906000.000,2709000.000,504000.000,1332000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,2864000.000,438000.000,,22842000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,140000.000,3820000.000,8948000.000,7239000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5927574.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,152142434.000,159075646.000,152801493.000,159568342.000,158898678.000
WeightedAverageNumberOfSharesOutstandingBasic,146214860.000,154933948.000,149638636.000,157085574.000,157286303.000
