,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-3795000.000,1303000.000,,44747000.000,47024000.000,-38340000.000,19328000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,17840000.000,44084000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,4795000.000,10014000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,-8590000.000,-8711000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLossOnDerivative,,-2907000.000,1285000.000,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.330,0.700,0.440,-0.810,0.760,0.070,-1.110,0.290,-0.700,0.300,-3.510,-0.150,-0.270,-0.550,-0.720,1.850,-0.240,-0.920,-8.490,-0.450,-0.960,-0.930,-0.440,-0.750,-0.180
EarningsPerShareDiluted,0.330,0.690,0.430,-0.800,0.760,0.070,-1.110,0.290,-0.700,0.300,-3.510,-0.150,-0.270,-0.550,-0.720,1.850,-0.240,-0.920,-8.490,-0.450,-0.960,-0.930,-0.440,-0.750,-0.180
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,0.446,0.297,,,,,,,0.000,,0.000,,0.000
EnvironmentalRemediationExpense,,,,,,,,,,,,,,,,,,,,,,,,,800000.000
ExplorationAbandonmentAndImpairmentExpense,283000.000,1093000.000,17187000.000,99036000.000,564000.000,21075000.000,38540000.000,7690000.000,7101000.000,1182000.000,219363000.000,10752000.000,1761000.000,1743000.000,29109000.000,14268000.000,1255000.000,1090000.000,572651000.000,314000.000,558000.000,234000.000,974000.000,2483000.000,8074000.000
ExplorationAndProductionRevenue,172197000.000,194328000.000,206611000.000,207615000.000,177042000.000,159490000.000,180024000.000,184083000.000,134405000.000,140380000.000,149345000.000,141425000.000,127169000.000,136220000.000,134342000.000,66406000.000,48486000.000,61382000.000,48799000.000,45870000.000,29121000.000,47025000.000,50133000.000,52049000.000,50425000.000
ExplorationExpense,1351000.000,697000.000,554000.000,1043000.000,439000.000,4062000.000,3562000.000,751000.000,95000.000,141000.000,-24000.000,125000.000,303000.000,116000.000,23000.000,11000.000,33000.000,92000.000,20000.000,8000.000,27000.000,21000.000,16000.000,19000.000,27000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,888000.000,-18000.000,,,,,,,,,,,,,,,,,,,,,,
GainLossOnOilAndGasHedgingActivity,-11112000.000,-2907000.000,1285000.000,-1529000.000,44747000.000,47024000.000,-38340000.000,19328000.000,-29851000.000,36839000.000,-25595000.000,-4461000.000,-25155000.000,-46775000.000,72299000.000,197078000.000,34438000.000,-27657000.000,69133000.000,28233000.000,8668000.000,-21980000.000,6054000.000,-13462000.000,16464000.000
GainLossOnSaleOfOilAndGasProperty,,,,,,,,,,,,,,,-99466000.000,,38000.000,644000.000,77000.000,-2504000.000,0.000,708000.000,-1914000.000,128000.000,92000.000
GainLossOnSaleOfProperty,-279000.000,,,,0.000,,,,3519000.000,,,,0.000,,,,38000.000,,,,0.000,,,,92000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,0.000,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,1601000.000,0.000,0.000,0.000,0.000,0.000,-21460000.000,0.000,,,0.000,,2567000.000,-818000.000,0.000,0.000,0.000,8697000.000,29000.000,0.000,
GasGatheringTransportationMarketingAndProcessingCosts,19336000.000,21338000.000,25431000.000,27318000.000,27352000.000,25862000.000,26725000.000,26609000.000,15588000.000,18772000.000,16374000.000,16535000.000,11704000.000,11750000.000,10784000.000,1199000.000,942000.000,933000.000,684000.000,923000.000,788000.000,611000.000,472000.000,494000.000,489000.000
GeneralAndAdministrativeExpense,17696000.000,14757000.000,17795000.000,16532000.000,18440000.000,15036000.000,17965000.000,17225000.000,20582000.000,13273000.000,14402000.000,16645000.000,15407000.000,14521000.000,11111000.000,12322000.000,13329000.000,14672000.000,11025000.000,14864000.000,12420000.000,9937000.000,9178000.000,10634000.000,9349000.000
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,26700000.000,,,,571900000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23419000.000,51635000.000,32887000.000,-59562000.000,58173000.000,5678000.000,-85229000.000,23596000.000,-52578000.000,22876000.000,-267151000.000,-14513000.000,-22994000.000,-37830000.000,-56503000.000,150317000.000,-18604000.000,-71528000.000,-553579000.000,-21145000.000,-46496000.000,-48419000.000,-26186000.000,-49277000.000,-13115000.000
IncomeTaxExpenseBenefit,8204000.000,18999000.000,12251000.000,-21782000.000,22280000.000,2380000.000,-32603000.000,9579000.000,-19427000.000,8603000.000,-100495000.000,-7314000.000,-10245000.000,-11244000.000,-21854000.000,61252000.000,-6873000.000,-26947000.000,-143265000.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaidNet,,,,,10000.000,,,,1861000.000,,,,0.000,,,,1050000.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsReceivable,3699000.000,,,,-15207000.000,,,,-19235000.000,,,,-5530000.000,,,,-9064000.000,,,,-12413000.000,,,,-3587000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,-2402000.000,,,,-4992000.000,,,,-1268000.000,,,,-7099000.000,,,,-3864000.000,,,,2602000.000
IncreaseDecreaseInAssetRetirementObligations,,,,,902000.000,,,,1321000.000,,,,842000.000,,,,-525000.000,,,,-60000.000,,,,9395000.000
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,-3632000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3929000.000,,,,-1191000.000,,,,-818000.000,,,,-408000.000,,,,1364000.000,,,,591000.000,,,,1047000.000
InterestAndOtherIncome,,102000.000,-2000.000,,-38000.000,113000.000,53000.000,27000.000,39000.000,32000.000,52000.000,1523000.000,375000.000,352000.000,264000.000,303000.000,275000.000,144000.000,100000.000,46000.000,37000.000,57000.000,72000.000,69000.000,206000.000
InterestCostsCapitalized,,500000.000,300000.000,,,100000.000,300000.000,,,,,,,,,,,,,,,,,,
InterestExpense,12042000.000,12321000.000,14015000.000,20238000.000,21590000.000,23912000.000,24527000.000,25477000.000,24542000.000,24726000.000,20078000.000,19161000.000,17431000.000,17821000.000,18033000.000,16338000.000,16430000.000,17390000.000,15754000.000,15731000.000,15746000.000,15423000.000,13991000.000,14213000.000,13951000.000
InterestPaidNet,,,,,18123000.000,,,,14506000.000,,,,2164000.000,,,,1105000.000,,,,480000.000,,,,430000.000
LeaseOperatingExpense,13299000.000,14075000.000,13683000.000,15546000.000,18638000.000,19030000.000,17003000.000,18063000.000,18746000.000,16112000.000,18280000.000,17079000.000,16164000.000,15919000.000,16284000.000,11941000.000,13791000.000,11405000.000,9638000.000,7919000.000,8827000.000,8479000.000,4795000.000,5785000.000,5862000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,,,0.017,0.017,0.021,-0.035,0.016,0.019,0.020,-0.036,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,1045000.000,,,,174162000.000,,,,21496000.000,,,,62043000.000,,,,-25871000.000,,,,-507000.000,,,,-1303000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1045000.000,,,,174162000.000,,,,21496000.000,,,,62043000.000,,,,-25871000.000,,,,-507000.000,,,,-1303000.000
NetCashProvidedByUsedInInvestingActivities,-106236000.000,,,,-232599000.000,,,,-109345000.000,,,,-129600000.000,,,,-160086000.000,,,,-63281000.000,,,,-46749000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-106236000.000,,,,-232599000.000,,,,-109345000.000,,,,-129600000.000,,,,-160086000.000,,,,-63281000.000,,,,-46749000.000
NetCashProvidedByUsedInOperatingActivities,87711000.000,,,,96800000.000,,,,66926000.000,,,,75194000.000,,,,53825000.000,,,,40515000.000,,,,38098000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,87711000.000,,,,96800000.000,,,,66926000.000,,,,75194000.000,,,,53825000.000,,,,40515000.000,,,,38098000.000
NetIncomeLoss,15215000.000,32636000.000,20636000.000,-37780000.000,35893000.000,3298000.000,-52626000.000,14017000.000,-33151000.000,14273000.000,-166656000.000,-7199000.000,-12749000.000,-26586000.000,-34649000.000,89065000.000,-11731000.000,-44581000.000,-410314000.000,-21145000.000,-46496000.000,-48419000.000,-26186000.000,-49277000.000,-13115000.000
NonoperatingIncomeExpense,-11979000.000,-12219000.000,-14017000.000,-20798000.000,24720000.000,23225000.000,-62814000.000,-6122000.000,-54354000.000,12145000.000,-67081000.000,-22099000.000,-42211000.000,-64244000.000,54530000.000,181043000.000,20850000.000,-45721000.000,53479000.000,12548000.000,-7041000.000,-28649000.000,-7836000.000,-27606000.000,2719000.000
OperatingCostsAndExpenses,,115831000.000,143966000.000,,,,185316000.000,,115919000.000,118295000.000,334223000.000,114731000.000,93064000.000,104073000.000,235185000.000,82736000.000,75159000.000,73753000.000,645712000.000,65390000.000,56469000.000,57117000.000,59653000.000,62657000.000,57021000.000
OperatingIncomeLoss,35398000.000,63854000.000,46904000.000,-38764000.000,33453000.000,-17547000.000,-22415000.000,29718000.000,1776000.000,10731000.000,-200070000.000,7586000.000,19217000.000,26414000.000,-111033000.000,-30726000.000,-39454000.000,-25807000.000,-607058000.000,-33693000.000,-39455000.000,-19770000.000,-18350000.000,-21671000.000,-15834000.000
OperatingLeasesRentExpenseNet,,,,,,,,,500000.000,,500000.000,,400000.000,300000.000,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-23313000.000,,,,-15908000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,14075000.000,,,,9557000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-12997000.000,-12739000.000,,-1292000.000,-1210000.000,-1186000.000,-975000.000,-97000.000,-239000.000,-219000.000,-114000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,776000.000,700000.000,700000.000,-4978000.000,59000.000,,,,0.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-15908000.000,-12997000.000,-12739000.000,-9068000.000,-1292000.000,-1210000.000,-1186000.000,-975000.000,-97000.000,-239000.000,-219000.000,-114000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-2068000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,-12997000.000,-12739000.000,,-1292000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,7801000.000,7652000.000,,776000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,-20798000.000,-20391000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,-25465000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,-15908000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,9557000.000,,,,,,,,,,,,,,,,,,,,
OtherGeneralExpense,,,,,,,,,,,,,,,,,4388000.000,4387000.000,4388000.000,5936000.000,4568000.000,4568000.000,4567000.000,4569000.000,4572000.000
OtherOperatingIncome,238000.000,3021000.000,769000.000,845000.000,2134000.000,862000.000,842000.000,-4282000.000,3872000.000,1919000.000,-790000.000,-2463000.000,519000.000,8788000.000,921000.000,-2074000.000,548000.000,1236000.000,880000.000,691000.000,313000.000,259000.000,348000.000,-429000.000,111000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,,,,,573000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,720000.000,,,,2329000.000,,,,445000.000,,,,274000.000,,,,609000.000,,,,782000.000,,,,11000.000
PaymentsToAcquireShortTermInvestments,,,,,,,,,,,,,,,,,114883000.000,,,,0.000,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,105172000.000,,,,230158000.000,,,,115324000.000,,,,128938000.000,,,,111009000.000,,,,61261000.000,,,,57963000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,-224000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,25000000.000,,,,65000000.000,,,,0.000,,,,,,,,
ProceedsFromLinesOfCredit,0.000,,,,450000000.000,,,,25000000.000,,,,65000000.000,,,,0.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-1263000.000,,,,-1820000.000,,,,-1000000.000,,,,-398000.000,,,,-967000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,371500000.000,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,4353000.000,,,,668000.000,,,,0.000,,,,126000.000,,,,0.000,,,,,,,,
ProductionTaxExpense,8566000.000,9781000.000,10946000.000,8205000.000,6207000.000,6892000.000,8094000.000,4320000.000,5951000.000,7781000.000,8183000.000,5257000.000,7624000.000,9651000.000,10495000.000,3563000.000,2534000.000,3816000.000,3670000.000,2177000.000,-315000.000,3520000.000,3832000.000,3601000.000,322000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,,,,,0.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,0.000,,,,267156000.000,,,,2241000.000,,,,1137000.000,,,,24871000.000,,,,109000.000,,,,112000.000
ResultsOfOperationsDryHoleCosts,,,,,,,,,851000.000,113000.000,-36000.000,196000.000,106000.000,-12000.000,3000.000,4000.000,15000.000,-58000.000,14000.000,152000.000,57000.000,13000.000,1000.000,26000.000,2000.000
Revenues,161323000.000,194442000.000,208665000.000,206931000.000,179176000.000,160352000.000,180866000.000,179801000.000,138277000.000,142299000.000,148555000.000,138962000.000,127688000.000,145008000.000,135263000.000,64332000.000,49034000.000,62618000.000,49679000.000,46561000.000,29434000.000,47284000.000,50481000.000,51620000.000,50536000.000
SalesRevenueNet,161085000.000,191421000.000,207896000.000,206086000.000,177042000.000,159490000.000,180024000.000,184083000.000,134405000.000,140380000.000,149345000.000,141425000.000,127169000.000,136220000.000,134342000.000,66406000.000,48486000.000,61382000.000,48799000.000,45870000.000,29121000.000,47025000.000,50133000.000,52049000.000,50425000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,28859.000,14395.000,,376863.000,28838.000,87981.000,,823754.000,73711.000,214316.000,,715621.000,68866.000,37751.000,,624868.000,132259.000,38299.000,,689514.000,90714.000,2922.000,,752798.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,15000.000,38100.000,,546106.000,9576.000,26602.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,44.570,45.600,,27.560,23.470,20.230,-60.240,0.000,0.000,0.000,,,,,,,,,,,,,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000
TreasuryStockRetiredCostMethodAmount,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
TreasuryStockValueRetiredCostMethod,0.000,,,,,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,-5708000.000,,,,-40944000.000,,,,-36304000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,692000.000,792000.000,,283000.000,43000.000,0.000,-166700.000,0.000,147000.000,0.000,-147000.000,0.000,0.000,0.000,425000.000,0.000,0.000,0.000,0.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,46766503.000,47108063.000,47527062.000,-94164965.000,47367698.000,47245167.000,47230473.000,-94489387.000,47352900.000,47615871.000,47535124.000,-95007038.000,47890224.000,47996816.000,48060086.000,-95511401.000,48198948.000,48299157.000,48339639.000,-96534468.000,48499296.000,51831688.000,58851598.000,-103798582.000,74543780.000
WeightedAverageNumberOfSharesOutstandingBasic,46092625.000,46415832.000,46734983.000,-92707808.000,47084906.000,47201954.000,47230473.000,-94322665.000,47352900.000,47468569.000,47535124.000,-94859736.000,47890224.000,47996816.000,48060086.000,-95936396.000,48198948.000,48299157.000,48339639.000,-96534468.000,48499296.000,51831688.000,58851598.000,-103798582.000,74543780.000
