,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
NoncontrollingInterestIncreaseFromBusinessCombination,,3960.920,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,31515.000,15625.000,
NumberOfOperatingSegments,,,,2.000,2.000
NumberOfReportableSegments,,,,,2.000
OperatingExpenses,13825806.000,14654367.000,16392035.000,18267173.000,19212318.000
OperatingIncomeLoss,4569769.000,4964976.000,6694386.000,3151644.000,1282632.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-2219357.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-2250689.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,2219357.000,-38578.000,245594.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,56909.000,-49463.000,-3835705.000,223253.000
OtherCostOfOperatingRevenue,1054914.000,1387197.000,1408014.000,1867570.000,1001812.000
OtherIncome,21613.000,670126.000,4393.000,515.000,
OtherOperatingIncome,10142707.000,12590691.000,14063466.000,11652056.000,9881541.000
PaymentsForRent,,,17500.000,,
PaymentsForRepurchaseOfCommonStock,,,,24346.000,138881.000
PaymentsOfDividendsMinorityInterest,,1752842.000,1440000.000,1160000.000,200000.000
PaymentsToAcquireAvailableForSaleSecurities,,,6019766.000,,216423.000
PaymentsToAcquireIntangibleAssets,187064.000,255259.000,224185.000,152182.000,135410.000
PaymentsToAcquireInterestInJointVenture,484545.000,,110988.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1037468.000,1488059.000,1602441.000,1438919.000,643407.000
ProceedsFromDivestitureOfInterestInJointVenture,,,500000.000,,
ProceedsFromDividendsReceived,3060545.000,3155737.000,7431306.000,2983338.000,5503314.000
ProceedsFromMinorityShareholders,,,36956.000,15625.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,3492325.000,
ProceedsFromStockOptionsExercised,34531.000,208354.000,479460.000,236089.000,
ProceedsFromStockPlans,55410.000,56739.000,42580.000,57981.000,68634.000
ProfitLoss,3575646.000,4753501.000,5538412.000,2517360.000,-1198302.000
ProvisionForDoubtfulAccounts,,,20000.000,,
RepaymentsOfNotesPayable,76119.000,76119.000,933414.000,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,,,0.000,
ResearchAndDevelopmentExpense,3875581.000,3815515.000,4368752.000,4047279.000,4724596.000
Revenues,32945973.000,35762681.000,40893967.000,41975264.000,42815106.000
SalesRevenueNet,22781653.000,22501864.000,26826108.000,30322693.000,32933565.000
SellingExpense,4585901.000,4845676.000,5221738.000,5820748.000,6255353.000
ShareBasedCompensation,,,,495683.000,427437.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.488,0.480,0.474,0.466,0.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.007,0.014,0.016,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,13872.000,45533.000,890955.000,297696.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-8000.000,24500.000,4000.000,4000.000,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,26000.000,118294.000,56373.000,45067.000,53447.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.140,5.530,8.570,11.580,8.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.710,9.960,7.820,9.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.230,13.120,8.570,10.200,13.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.450,10.250,14.830,20.100,14.850
StockIssuedDuringPeriodSharesIssuedForCash,42707.000,0.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,3966.000,37040.000,74000.000,38333.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,55410.000,56739.000,42580.000,57981.000,68634.000
StockIssuedDuringPeriodValueIssuedForCash,615830.000,,,,
StockIssuedDuringPeriodValueOther,615832.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,34531.000,208354.000,479460.000,236089.000,
StockOptionPlanExpense,288396.000,306451.000,454015.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,1587.000,11211.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,24346.000,138881.000
TreasuryStockAcquiredAverageCostPerShare,,,,15.340,12.400
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,20000000000.000,8000000000.000,8000.000,20000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,19000000000.000,2000000000.000,15000.000,15000.000
ValuationAllowancesAndReservesAdjustments,,,,776500.000,
WeightedAverageNumberOfDilutedSharesOutstanding,4451594.000,4475895.000,4579498.000,4649060.000,4537504.000
WeightedAverageNumberOfSharesOutstandingBasic,4391424.000,4421636.000,4454836.000,4521788.000,4537504.000
