,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillOtherChanges,359000.000,,,,
GoodwillPeriodIncreaseDecrease,359000.000,,,,
GoodwillPurchaseAccountingAdjustments,,,,,2253000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,2205000.000,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,3748000.000,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,1615000.000,862000.000,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,3748000.000,871000.000,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,2133000.000,9000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,49645000.000,39176000.000,96221000.000,261850000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,587000.000,513000.000,3145000.000,8680000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,2743000.000,4941000.000,,,
ImpairmentOfRealEstate,6409000.000,4813000.000,3800000.000,4000000.000,3400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,104891000.000,80972000.000,140200000.000,206938000.000,271970000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,28496000.000,15869000.000,34750000.000,64094000.000,85193000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,36712000.000,28340000.000,49070000.000,72428000.000,95189000.000
IncomeTaxReconciliationNondeductibleExpenseOther,1847000.000,2007000.000,2642000.000,5899000.000,3250000.000
IncomeTaxReconciliationOtherAdjustments,,,3600000.000,600000.000,200000.000
IncomeTaxReconciliationOtherReconcilingItems,1313000.000,1257000.000,-417000.000,-2024000.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,-1300000.000,-6500000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4938000.000,3237000.000,2531000.000,3955000.000,4770000.000
IncomeTaxReconciliationTaxCredits,8756000.000,11690000.000,12012000.000,11268000.000,7112000.000
IncomeTaxReconciliationTaxCreditsOther,,,3200000.000,,
IncomeTaxReconciliationTaxExemptIncome,7558000.000,7282000.000,7064000.000,6919000.000,8203000.000
IncomeTaxesPaidNet,15957000.000,29063000.000,52094000.000,53476000.000,79784000.000
IncreaseDecreaseInDeposits,1174829000.000,-10689000.000,641026000.000,968746000.000,1230008000.000
IncreaseDecreaseInOtherOperatingAssets,-7437000.000,17534000.000,-11702000.000,-13925000.000,
InformationTechnologyAndDataProcessing,15590000.000,17853000.000,27249000.000,34424000.000,25091000.000
InterestAndDividendIncomeOperating,445200000.000,437197000.000,504815000.000,646858000.000,716939000.000
InterestAndFeeIncomeLoansAndLeases,513936000.000,488936000.000,526706000.000,606966000.000,663037000.000
InterestAndFeeIncomeLoansHeldForSaleMortgages,5318000.000,5108000.000,5153000.000,6164000.000,6564000.000
InterestExpense,63450000.000,46953000.000,44704000.000,59100000.000,67701000.000
InterestExpenseLongTermDebt,13436000.000,10617000.000,10250000.000,11200000.000,13668000.000
InterestExpenseSavingsDeposits,573000.000,309000.000,325000.000,740000.000,1145000.000
InterestExpenseShortTermBorrowings,650000.000,490000.000,1364000.000,797000.000,2453000.000
InterestExpenseTimeDeposits,24855000.000,16604000.000,14282000.000,19137000.000,18039000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,361079000.000,385099000.000,441051000.000,556850000.000,604814000.000
InterestIncomeExpenseNet,381750000.000,390244000.000,460111000.000,587758000.000,649238000.000
InterestIncomeSecuritiesTaxExempt,7375000.000,6668000.000,5862000.000,5785000.000,7004000.000
InterestIncomeSecuritiesTaxable,33890000.000,31562000.000,38815000.000,47380000.000,52150000.000
InterestPaidNet,63984000.000,47466000.000,43210000.000,58556000.000,70084000.000
LaborAndRelatedExpense,233777000.000,244981000.000,259086000.000,322586000.000,331686000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,3193000.000,2867000.000,1800000.000,2100000.000,
MarketingAndAdvertisingExpense,12546000.000,10143000.000,11707000.000,13176000.000,12332000.000
NetCashProvidedByUsedInFinancingActivities,937545000.000,191243000.000,750091000.000,337021000.000,1969290000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,937545000.000,191243000.000,750091000.000,337021000.000,1969290000.000
NetCashProvidedByUsedInInvestingActivities,-527676000.000,-1080607000.000,-712755000.000,-570972000.000,-1424397000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-527676000.000,-1080607000.000,-712755000.000,-570972000.000,-1424397000.000
NetCashProvidedByUsedInOperatingActivities,-12188000.000,309783000.000,119363000.000,196123000.000,306966000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12188000.000,309783000.000,119363000.000,196123000.000,306966000.000
NetIncomeLoss,76395000.000,65103000.000,105450000.000,142844000.000,186777000.000
NetIncomeLossAvailableToCommonStockholdersBasic,76395000.000,65103000.000,105450000.000,142844000.000,178800000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,74958000.000,63894000.000,103765000.000,141116000.000,176891000.000
NoninterestExpense,432185000.000,473085000.000,474479000.000,570305000.000,566665000.000
NoninterestIncome,175997000.000,168958000.000,173628000.000,220393000.000,233821000.000
NoninterestIncomeOtherOperatingIncome,21838000.000,23737000.000,28716000.000,36725000.000,34629000.000
OccupancyNet,54672000.000,58037000.000,59571000.000,68541000.000,65797000.000
OperatingLeasesIncomeStatementLeaseRevenue,1572000.000,1470000.000,1600000.000,2400000.000,2800000.000
OperatingLeasesRentExpenseNet,10614000.000,11399000.000,10700000.000,15400000.000,16600000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,-9148000.000,-24072000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,38000.000,-378000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-1565000.000,-64372000.000,36948000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-1018000.000,-41842000.000,24016000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,547000.000,22530000.000,12932000.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,31000.000,-63028000.000,36948000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,1596000.000,1344000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1038000.000,874000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-558000.000,-470000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,20000.000,-40968000.000,24016000.000,-9110000.000,-24450000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-3739000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-2431000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,1308000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,2277000.000,771000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,1480000.000,501000.000,1024000.000,1301000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,-797000.000,270000.000,551000.000,700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-391000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-254000.000,,0.000,-50000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,-137000.000,,0.000,27000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,1618000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,1052000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-566000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-11000.000,-22060000.000,12932000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-22000.000,953000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-14000.000,620000.000,,38000.000,-428000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,8000.000,-333000.000,,20000.000,231000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,2174000.000,-62095000.000,37719000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1413000.000,-40362000.000,24517000.000,-8124000.000,-22771000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-761000.000,21733000.000,13202000.000,4374000.000,12261000.000
OtherNoncashIncomeExpense,-7319000.000,-77792000.000,20881000.000,-12873000.000,-64460000.000
OtherNoninterestExpense,24796000.000,25633000.000,33786000.000,37343000.000,45737000.000
OtherTaxExpenseBenefit,654000.000,1034000.000,2105000.000,1763000.000,1439000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,1273000.000,,
PaymentsForOriginationOfMortgageLoansHeldForSale,2432367000.000,2116460000.000,1675538000.000,2464588000.000,2460033000.000
PaymentsForProceedsFromLoansAndLeases,870577000.000,1030545000.000,824437000.000,703946000.000,704025000.000
PaymentsForProceedsFromOtherInvestingActivities,-10691000.000,2636000.000,12785000.000,-13772000.000,-3450000.000
PaymentsForRepurchaseOfCommonStock,42245000.000,2280000.000,3727000.000,3620000.000,11666000.000
PaymentsOfDividendsCommonStock,40069000.000,40332000.000,43070000.000,52318000.000,56793000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,7028000.000
PaymentsToAcquireAvailableForSaleSecurities,935164000.000,1026290000.000,703179000.000,1063460000.000,1384525000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,,31530000.000
PaymentsToAcquireHeldToMaturitySecurities,57075000.000,5901000.000,,5833000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,32825000.000,16941000.000,29841000.000,19502000.000,12840000.000
PreferredStockDividendsIncomeStatementImpact,,,,,7977000.000
ProceedsFromIssuanceOfCommonStock,,,,5535000.000,279242000.000
ProceedsFromIssuanceOfLongTermDebt,24086000.000,2867000.000,54637000.000,63198000.000,304728000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,76812000.000,55285000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,6899000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,880425000.000,709977000.000,488699000.000,473142000.000,484138000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,36182000.000,22939000.000,8791000.000
ProceedsFromRepaymentsOfShortTermDebt,-102320000.000,377299000.000,110298000.000,-520653000.000,182518000.000
ProceedsFromSaleOfAvailableForSaleSecurities,154222000.000,44677000.000,61702000.000,228604000.000,197733000.000
ProceedsFromSaleOfHeldToMaturitySecurities,43535000.000,55706000.000,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,2388716000.000,2320885000.000,1716565000.000,2516110000.000,2525945000.000
ProceedsFromSaleOfOtherRealEstate,109067000.000,116612000.000,84429000.000,55025000.000,33236000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1274000.000,8714000.000,5129000.000,13309000.000,1941000.000
ProceedsFromStockOptionsExercised,2813000.000,8101000.000,11693000.000,,
ProfessionalFees,21095000.000,18217000.000,18975000.000,22368000.000,19153000.000
ProvisionForLoanAndLeaseLosses,,-5145000.000,-19060000.000,30908000.000,44424000.000
ProvisionForLoanLeaseAndOtherLosses,20671000.000,5145000.000,19060000.000,30908000.000,44424000.000
RedeemablePreferredStockDividends,,,,,7977000.000
RepaymentsOfLongTermDebt,80770000.000,144609000.000,22871000.000,201259000.000,15025000.000
ShareBasedCompensation,,,11985000.000,13906000.000,14523000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,13164.000,28713.000,167550.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,176669.000,167095.000,149072.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,137415.000,152828.000,18171.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.026,0.021,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.348,0.358,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.017,0.023,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1765000.000,2740000.000,4612000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,32981.000,38220.000,15160.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,56.790,55.870,60.380,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,230665.000,75722.000,77434.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,15.370,21.260,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,30.430,40.350,48.570,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,51.690,52.360,65.310,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,0.000,,
ShorttermDebtAverageOutstandingAmount,284201000.000,303352000.000,782033000.000,426011000.000,614073000.000
ShorttermDebtMaximumMonthendOutstandingAmount,640768000.000,680344000.000,1034741000.000,798933000.000,807993000.000
StockIssued1,,,214665000.000,474753000.000,0.000
StockIssuedDuringPeriodSharesNewIssues,754334.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,92092.000,200748.000,267421.000,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,214833.000,,,,
StockIssuedDuringPeriodValueAcquisitions,39203000.000,,,474753000.000,
StockIssuedDuringPeriodValueNewIssues,39203000.000,,,76812000.000,279242000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,2413000.000,8020000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,2222000.000,6707000.000,10071000.000,,
StockRepurchasedDuringPeriodValue,,,,,11666000.000
SuppliesAndPostageExpense,3298000.000,2555000.000,,,
TaxesOther,3809000.000,3757000.000,,,
TransferOfOtherRealEstate,99134000.000,93040000.000,,,
TransferToOtherRealEstate,,,27050000.000,21690000.000,9743000.000
TravelAndEntertainmentExpense,9563000.000,8126000.000,9033000.000,9525000.000,8481000.000
TreasuryStockAcquiredAverageCostPerShare,47.380,,,,
TreasuryStockSharesAcquired,853308.000,,,,
TreasuryStockValueAcquiredCostMethod,40433000.000,,,,
UndistributedEarnings,35603000.000,24212000.000,60175000.000,,
UnrealizedGainLossOnDerivatives,-1344000.000,,0.000,,
UnrealizedLossOnSecurities,187000.000,6188000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,126000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,28957696.000,29105098.000,31433000.000,38310000.000,41106000.000
WeightedAverageNumberOfSharesOutstandingBasic,29454084.000,29605088.000,31307000.000,38214000.000,40948000.000
WeightedAverageNumberOfSharesRestrictedStock,552609.000,553016.000,518000.000,,
WeightedAverageNumberOfSharesTreasuryStock,1964825.000,2223306.000,1879440.000,,
