,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,84000.000,92000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,10576000.000,23228000.000,12212000.000,22271000.000,88762000.000,86325000.000,75510000.000,86137000.000,28222000.000,21279000.000,7286000.000,33819000.000,6683000.000,21604000.000,8702000.000,3450000.000,15585000.000,76196000.000,48548000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,253000.000,1198000.000,0.000,0.000,0.000,0.000,4982000.000,12148000.000,67640000.000,59076000.000,41590000.000,43104000.000,33571000.000,31110000.000,24057000.000,13241000.000,12663000.000,9554000.000,13307000.000
AvailableForSaleSecuritiesCurrent,,,,,159265000.000,143621000.000,120206000.000,116435000.000,146281000.000,125325000.000,117304000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,50981000.000,37787000.000,33948000.000,32637000.000,46400000.000,42394000.000,40561000.000,35344000.000,27992000.000,25372000.000,24042000.000,22894000.000,18556000.000,23447000.000,23251000.000,27088000.000,24606000.000,25702000.000,20701000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,52336000.000,39335000.000,35326000.000,33963000.000,46117000.000,42056000.000,39821000.000,34908000.000,28191000.000,25587000.000,24492000.000,22975000.000,18586000.000,23610000.000,23581000.000,27532000.000,24960000.000,25327000.000,20568000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,53586000.000,44228000.000,33690000.000,25962000.000,29789000.000,19688000.000,19333000.000,23816000.000,42026000.000,44494000.000,43942000.000,50470000.000,30877000.000,20954000.000,18652000.000,16342000.000,17664000.000,20886000.000,23925000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,53961000.000,44718000.000,34150000.000,26386000.000,29710000.000,19609000.000,19208000.000,23755000.000,41871000.000,44371000.000,44095000.000,50585000.000,30988000.000,20923000.000,18745000.000,16480000.000,17767000.000,20734000.000,23864000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,3081000.000,5548000.000,2481000.000,9443000.000,5438000.000,5088000.000,4116000.000,3631000.000,2519000.000,1693000.000,6499000.000,1990000.000,1229000.000,739000.000,4645000.000,739000.000,1261000.000,1012000.000,1012000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,3299000.000,5796000.000,2675000.000,9556000.000,5133000.000,4788000.000,3763000.000,3480000.000,2453000.000,1689000.000,6524000.000,1951000.000,1226000.000,742000.000,4662000.000,753000.000,1256000.000,976000.000,988000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,153367000.000,137340000.000,114266000.000,110941000.000,144996000.000,124947000.000,117781000.000,122100000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,252000.000,502000.000,1493000.000,2551000.000,1001000.000,1000000.000,1000000.000,55000.000,55000.000,55000.000,0.000,0.000,1210000.000,1711000.000,1711000.000,1710000.000,2001000.000,2002000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,255000.000,504000.000,1507000.000,2579000.000,1014000.000,1008000.000,1004000.000,56000.000,55000.000,55000.000,0.000,0.000,1222000.000,1721000.000,1716000.000,1710000.000,2001000.000,1999000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,,,,,,147858000.000,144310000.000,118253000.000,,109745000.000,102743000.000,99332000.000,,97904000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,148914000.000,144056000.000,118576000.000,,110592000.000,104096000.000,100443000.000,,96953000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,157458000.000,141446000.000,117854000.000,114012000.000,143842000.000,122878000.000,114883000.000,119773000.000,147777000.000,147090000.000,,,,111087000.000,,,,99370000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,159265000.000,143421000.000,120206000.000,116435000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-193000.000,-210000.000,-90000.000,130000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,20.000,12.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsLessThanOneYear,,,,,,,,,1.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,63600000.000,,,,62400000.000,,,91400000.000,,,,75000000.000,,,,24600000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,16000.000,-98000.000,0.000,0.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,193000.000,-210000.000,-90000.000,130000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,177000.000,-112000.000,-90000.000,130000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,4140000.000,4211000.000,3674000.000,3268000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,5701000.000,5755000.000,5809000.000,5862000.000,5916000.000,9989000.000,10072000.000,10154000.000,10236000.000,10319000.000,10401000.000,10484000.000,10644000.000,10728000.000,10810000.000,10890000.000,10973000.000,11056000.000,11138000.000,11221000.000,11304000.000,11390000.000,11473000.000
BorrowedFunds,,,20000000.000,,,,20000000.000,20000000.000,20000000.000,20000000.000,44150000.000,15000000.000,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,8331000.000,,,,8416000.000,,,10833000.000,,,,11446000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,89300000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,14100000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,66100000.000,66100000.000,,
Capital,,,,,,,,,,,,,,,,,,56090000.000,,57760000.000,58124000.000,58605000.000,58878000.000
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,,,,32070000.000,,35977000.000,36665000.000,36945000.000,38019000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,,,,0.080,,0.080,0.080,0.080,0.080
CapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,,,,40087000.000,,44971000.000,45832000.000,46181000.000,47524000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,,,,,0.100,,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,,,,0.140,,0.128,0.127,0.127,0.124
CapitalizedComputerSoftwareGross,,,,,,,2664000.000,,,,2923000.000,,,2979000.000,,,,3206000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,45652000.000,27030000.000,28193000.000,29960000.000,26831000.000,23027000.000,20424000.000,23445000.000,11405000.000,14636000.000,16658000.000,28766000.000,35318000.000,11856000.000,22274000.000,11909000.000,12265000.000,11546000.000,16902000.000,38561000.000,26804000.000,17568000.000,15200000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,26831000.000,23027000.000,20424000.000,23445000.000,11405000.000,14636000.000,16658000.000,28766000.000,35318000.000,11856000.000,22274000.000,11909000.000,12265000.000,11546000.000,16902000.000,38561000.000,26804000.000,,
CashAndDueFromBanks,3040000.000,2387000.000,2516000.000,2359000.000,2460000.000,2165000.000,2468000.000,1673000.000,1992000.000,2184000.000,2485000.000,2127000.000,2615000.000,2386000.000,2889000.000,2684000.000,2668000.000,2359000.000,2465000.000,3015000.000,2532000.000,2758000.000,2489000.000
CommitmentsAndContingencies,0.000,,,,0.000,0.000,0.000,,0.000,,,,0.000,,0.000,0.000,,,0.000,,,,0.000
CommonStockParOrStatedValuePerShare,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250
CommonStockSharesAuthorized,12000000000.000,12000000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
CommonStockSharesIssued,1849425000.000,1849425000.000,1853925.000,1853925.000,1853925.000,1853925.000,1861425.000,1864175.000,1864175.000,1865175.000,1870675.000,1872175.000,1873175.000,1882675.000,1884375.000,2235875.000,2240375.000,2246825.000,2246825.000,2248325.000,2248325.000,2254375.000,2254375.000
CommonStockSharesOutstanding,1747408000.000,1747408000.000,1751908.000,1751908.000,1751908.000,1751908.000,1759408.000,1762158.000,1762158.000,1763158.000,1768658.000,1770158.000,1771158.000,1780658.000,1782358.000,2133858.000,2138358.000,2144808.000,2144808.000,2146308.000,2146308.000,2152358.000,2152358.000
CommonStockValue,2312000.000,2312000.000,2317000.000,2317000.000,2317000.000,2317000.000,2327000.000,2330000.000,2330000.000,2331000.000,2338000.000,2340000.000,2341000.000,2353000.000,2355000.000,2795000.000,2800000.000,2808000.000,2808000.000,2810000.000,2810000.000,2818000.000,2818000.000
ConstructionInProgressGross,,,,,,,699000.000,,,,3425000.000,,,1670000.000,,,,1692000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,29905000.000,,,,29638000.000,,,11356000.000,,,,11999000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,12046000.000,,,,8637000.000,,,5883000.000,,,,6366000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,5467000.000,,,,1988000.000,,,10210000.000,,,,2773000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,4101000.000,,,,3102000.000,,,555000.000,,,,1101000.000,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,15000000.000,21500000.000,15000000.000,15000000.000,15000000.000,49250000.000,35000000.000,35000000.000,34750000.000,,34250000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,44000000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,1200000.000,1200000.000,1300000.000,,
DeferredIncomeTaxLiabilities,,,,,,,2505000.000,,,,1622000.000,,,2052000.000,,,,3241000.000,,,,3346000.000,
DeferredTaxAssetsGross,,,,,,,3355000.000,,,,4096000.000,,,4356000.000,,,,4792000.000,,,,5376000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,850000.000,,,,2474000.000,,,2304000.000,,,,1551000.000,,,,2030000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,106000.000,
DeferredTaxAssetsOther,,,,,,,28000.000,,,,120000.000,,,149000.000,,,,52000.000,,,,29000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,278000.000,,,,313000.000,,,358000.000,,,,406000.000,,,,414000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,220000.000,,,,158000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,925000.000,,,,726000.000,,,1646000.000,,,,1810000.000,,,,1964000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,139000.000,,,,154000.000,,,166000.000,,,,155000.000,,,,160000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1682000.000,,,,1557000.000,,,1735000.000,,,,1805000.000,,,,1885000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,99000.000,,,,126000.000,,,149000.000,,,,284000.000,,,,431000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,247000.000,,,,281000.000,,,307000.000,,,,317000.000,,,,324000.000,
DeferredTaxLiabilitiesOther,,,,,,,49000.000,,,,79000.000,,,72000.000,,,,30000.000,,,,60000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,1219000.000,,,,0.000,,,102000.000,,,,0.000,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,8000000.000,,,,7600000.000,,,10200000.000,,,,10200000.000,,,,10600000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,-2719000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,-77000.000,,,,-56000.000,,,-36000.000,,,,-15000.000,,,,0.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.042,,,,0.049,,,0.039,,,,0.044,,,,0.042,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.035,,,,0.035,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,7989000.000,,,,7643000.000,,,10249000.000,,,,10174000.000,,,,10609000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,1681000.000,,,,1896000.000,,,2071000.000,,,,2261000.000,,,,2457000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,236000.000,,,,340000.000,,,342000.000,,,,354000.000,,,,376000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,,,,,,,5097000.000,,,,4066000.000,,,6465000.000,,,,6098000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,264000.000,,,,327000.000,,,352000.000,,,,395000.000,,,,430000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,258000.000,,,,335000.000,,,332000.000,,,,369000.000,,,,426000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,220000.000,,,,339000.000,,,342000.000,,,,345000.000,,,,379000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,233000.000,,,,340000.000,,,345000.000,,,,352000.000,,,,365000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,5656000.000,,,,6386000.000,,,6851000.000,,,,9368000.000,,,,9331000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-2333000.000,,,,-1257000.000,,,-3398000.000,,,,806000.000,,,,-1278000.000,
Deposits,441330000.000,418055000.000,416468000.000,437459000.000,463410000.000,453497000.000,432459000.000,437238000.000,449497000.000,429442000.000,432006000.000,467162000.000,519908000.000,501819000.000,516024000.000,512412000.000,505159000.000,489887000.000,510679000.000,596886000.000,592600000.000,584940000.000,606106000.000
DepositsFairValueDisclosure,,,,,469280000.000,458617000.000,436279000.000,440669000.000,451714000.000,431120000.000,434552000.000,469602000.000,521578000.000,504230000.000,517930000.000,514842000.000,506233000.000,491591000.000,512657000.000,599829000.000,594700000.000,,
DepositsWithOtherFederalHomeLoanBanks,,,,,,,,,,,20000000.000,,,30000000.000,,,,50000000.000,,,,93500000.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,3800000.000,,,,3700000.000,,,5000000.000,,,,4000000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,194000.000,162000.000,298000.000,263000.000,224000.000,190000.000,353000.000,311000.000,224000.000,378000.000,325000.000,270000.000,229000.000,390000.000,344000.000,280000.000,237000.000,479000.000,425000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,653000.000,653000.000,653000.000,653000.000,652000.000,653000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvances,,,,,,,,,,,,,,,,,,5000000.000,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,,,,,22000000.000,,,3500000.000,,,,14300000.000,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,,,,,,0.003,,,0.003,,,,0.004,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,5000000.000,,,,2800000.000,,,4500000.000,,,,7500000.000,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,,,,,,,,,253000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,154700000.000,,,,120700000.000,,,151200000.000,,,,120600000.000,,,,122500000.000,
FederalHomeLoanBankAdvancesInterestRate,,,,,,,,,,,,,,,,,,,,,,0.007,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,20000000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,,,,7000000.000,
FederalHomeLoanBankAdvancesParValue,,,,,,,,,,,,,,,,,,,,,,30000000.000,
FederalHomeLoanBankStock,,,,,,,1900000.000,,,,3000000.000,,,1400000.000,,,,3200000.000,,,,3600000.000,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,3403000.000,3171000.000,2885000.000,2817000.000,3440000.000,3707000.000,3977000.000,2752000.000,2791000.000,2406000.000,2114000.000,2512000.000,2182000.000,4240000.000,3049000.000,3764000.000,3854000.000,4861000.000,4626000.000
FederalReserveBankStock,,,,,,,948000.000,,,,984000.000,,,1000000.000,,,,1000000.000,,,,1300000.000,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,539925000.000,526767000.000,536916000.000,537116000.000,523478000.000,542406000.000,549841000.000,639627000.000,632654000.000,,
FinancingReceivableAllowanceForCreditLosses,,,,,3715000.000,5023000.000,5350000.000,5488000.000,4670000.000,4787000.000,4869000.000,4921000.000,5130000.000,5224000.000,5340000.000,5370000.000,5079000.000,5205000.000,5352000.000,5431000.000,5514000.000,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,3535000.000,3444000.000,3902000.000,4118000.000,4436000.000,4557000.000,4667000.000,,4434000.000,4434000.000,4555000.000,4785000.000,4888000.000,5095000.000,5255000.000,5412000.000,5494000.000,5425000.000,5678000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,180000.000,1579000.000,1448000.000,1370000.000,234000.000,230000.000,202000.000,,696000.000,790000.000,785000.000,585000.000,191000.000,110000.000,97000.000,19000.000,20000.000,120000.000,10000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,326245000.000,329707000.000,332559000.000,338259000.000,333790000.000,347435000.000,352317000.000,,365680000.000,378385000.000,375210000.000,397609000.000,407312000.000,433089000.000,437479000.000,434231000.000,448142000.000,460211000.000,482875000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,3397000.000,6747000.000,6592000.000,6421000.000,5171000.000,5081000.000,4982000.000,,7669000.000,6487000.000,6309000.000,4404000.000,3811000.000,2007000.000,1697000.000,1649000.000,1602000.000,1833000.000,2081000.000
FinancingReceivableModificationsRecordedInvestment,,,,,796000.000,791000.000,2300000.000,2300000.000,2100000.000,2100000.000,2500000.000,2500000.000,6900000.000,5600000.000,5400000.000,2700000.000,2600000.000,835000.000,414000.000,406000.000,390000.000,239000.000,549000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,2102000.000,2096000.000,2329000.000,2013000.000,3559000.000,2672000.000,2113000.000,1888000.000,1867000.000,2269000.000,1321000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,604000.000,634000.000,669000.000,130000.000,272000.000,460000.000,498000.000,497000.000,609000.000,511000.000,24000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,23000.000,0.000,21000.000,65000.000,102000.000,100000.000,62000.000,0.000,150000.000,94000.000,231000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,323032000.000,326371000.000,329165000.000,335709000.000,329801000.000,344074000.000,349481000.000,341452000.000,363140000.000,375150000.000,372701000.000,394928000.000,404646000.000,430512000.000,434505000.000,496491000.000,507153000.000,514279000.000,534760000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,3881000.000,7353000.000,6967000.000,6763000.000,5227000.000,5210000.000,5145000.000,5999000.000,7583000.000,6848000.000,7242000.000,5443000.000,4863000.000,3069000.000,3161000.000,3215000.000,3324000.000,3278000.000,2938000.000
FiniteLivedCoreDepositsGross,,,,,,,,,,,4027000.000,4027000.000,4027000.000,4027000.000,4027000.000,4027000.000,4027000.000,4027000.000,4027000.000,4259000.000,4259000.000,4259000.000,4259000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,3062000.000,3119000.000,3229000.000,3278000.000,3327000.000,3375000.000,3424000.000,3473000.000,3522000.000,3578000.000,3638000.000,3699000.000,3759000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,164000.000,,,,,,,,,,,,,83000.000,83000.000,66000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,270000.000,,,,216000.000,,,195000.000,,,,195000.000,,226000.000,226000.000,235000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,195000.000,,,,164000.000,,,0.000,,,,0.000,,20000.000,20000.000,16000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,195000.000,,,,195000.000,,,164000.000,,,,0.000,,26000.000,26000.000,21000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,195000.000,,,,195000.000,,,195000.000,,,,164000.000,,196000.000,196000.000,26000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,216000.000,,,,195000.000,,,195000.000,,,,195000.000,,235000.000,235000.000,196000.000,
FiniteLivedIntangibleAssetsNet,1783000.000,1673000.000,1580000.000,1487000.000,1394000.000,1308000.000,1235000.000,1162000.000,1090000.000,1022000.000,965000.000,908000.000,798000.000,749000.000,700000.000,652000.000,603000.000,554000.000,505000.000,681000.000,621000.000,560000.000,500000.000
FurnitureAndFixturesGross,,,,,,,5911000.000,,,,6383000.000,,,6851000.000,,,,7576000.000,,,,,
