,2012-03-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DeferredCompensationArrangementWithIndividualCompensationExpense,,172000.000,103000.000,205000.000,276000.000
DeferredFederalIncomeTaxExpenseBenefit,,784814.000,192051.000,722699.000,696638.000
DeferredIncomeTaxExpenseBenefit,,795750.000,202195.000,725398.000,706399.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,10936.000,10144.000,2699.000,9761.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,189000.000,186000.000,210000.000,224000.000
Depreciation,,1598067.000,1665454.000,1706397.000,1961696.000
DepreciationAndAmortization,1491028.000,1243839.000,1214912.000,1242378.000,1383393.000
DepreciationExpense,1720726.000,,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,301766.000,301766.000
DistributionsOnMandatorilyRedeemableSecurities,,0.000,,,
DividendsCommonStockCash,,942082.000,942080.000,-942552.000,-942552.000
DividendsPreferredStock,,440000.000,440000.000,440000.000,422889.000
DividendsPreferredStockCash,,440000.000,440000.000,-440000.000,422889.000
EarningsPerShareBasic,0.460,1.140,1.820,1.930,2.090
EarningsPerShareDiluted,0.460,1.120,1.750,1.840,1.990
FederalDepositInsuranceCorporationPremiumExpense,826731.000,746389.000,691937.000,611157.000,442050.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,589023.000,178067.000,787851.000,789306.000
FeesAndCommissionsDepositorAccounts,1156202.000,1152875.000,1176849.000,1076102.000,1040263.000
FeesAndCommissionsFiduciaryAndTrustActivities,476000.000,520000.000,542000.000,608800.000,688000.000
FeesAndCommissionsOther,787517.000,853027.000,901998.000,969710.000,994806.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,1442543.000,186188.000,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,1442543.000,186188.000,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,146267.000,66138.000,30713.000,0.000
GainLossOnDispositionOfAssets1,,,,5647.000,0.000
GainLossOnSaleOfInvestments,-1044387.000,,,,
GainLossOnSalesOfLoansNet,534968.000,779554.000,620994.000,689843.000,956333.000
GainLossOnSalesOfMortgageBackedSecuritiesMBS,-1255867.000,1104491.000,503288.000,510702.000,29080.000
GainOnSaleOfInvestments,2300254.000,1325823.000,436871.000,1886081.000,703748.000
GainsLossesOnSalesOfOtherRealEstate,4230.000,101645.000,303440.000,227053.000,841221.000
GeneralAndAdministrativeExpense,20717040.000,22033308.000,21267983.000,22530796.000,22927618.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,0.000,0.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,214418.000,276246.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,214418.000,276246.000
ImpairedFinancingReceivableAverageRecordedInvestment,,33574855.000,22211689.000,13122468.000,13213835.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1176461.000,364423.000,295579.000,261201.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,3706656.000,5131546.000,8113908.000,8183026.000,7845136.000
IncomeTaxExpenseBenefit,,1340384.000,2303168.000,2067099.000,1920480.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-24652.000,12026.000,11564.000,11504.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1744725.000,2758729.000,2782229.000,2667347.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-379689.000,66738.000,-41986.000,-26284.000
IncomeTaxesPaid,2863176.000,448419.000,1464350.000,2258388.000,899242.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,93864.000,261894.000,15768.000,114276.000,-115277.000
IncreaseDecreaseInCustomerAdvances,,65940.000,10988.000,-9622.000,3850.000
IncreaseDecreaseInCustomerDeposits,5843942.000,-17641881.000,1418392.000,-8018619.000,2006733.000
IncreaseDecreaseInInterestAndDividendsReceivable,24029.000,-210325.000,-60178.000,-84601.000,151476.000
IncreaseDecreaseInLoansHeldForSale,40557533.000,-28739400.000,-17578222.000,-5472435.000,29008003.000
IncreaseDecreaseInOtherOperatingAssets,-1576174.000,-335386.000,-575230.000,502072.000,-1808774.000
IncreaseDecreaseInOtherReceivables,-43244.000,-169323.000,-49515.000,-67660.000,-9451.000
IncreaseDecreaseInPrepaidReinsurancePremiums,674171.000,-1781476.000,0.000,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,304200.000,,304200.000,304200.000
InsuranceCommissionsAndFees,425967.000,453446.000,424969.000,472145.000,555608.000
InterestAndDividendIncomeOperating,38528823.000,30447367.000,29482164.000,27905752.000,28387623.000
InterestAndFeeIncomeLoansAndLeases,28032556.000,21583028.000,19416904.000,18428185.000,19223161.000
InterestExpense,12396832.000,7532936.000,5813056.000,4199179.000,3515792.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,5040071.000,2566220.000,1990003.000,1811651.000,1654190.000
InterestExpenseDomesticDepositLiabilitiesSavings,45089.000,33897.000,26600.000,30315.000,34488.000
InterestExpenseJuniorSubordinatedDebentures,167007.000,103268.000,101139.000,104334.000,124875.000
InterestExpenseMoneyMarketDeposits,1702502.000,813278.000,568397.000,429539.000,423175.000
InterestExpenseOther,,,,,77156.000
InterestExpenseOtherLongTermDebt,486720.000,,,,
InterestExpenseOtherShortTermBorrowings,4955443.000,3529553.000,2640197.000,1336620.000,715188.000
InterestExpenseSubordinatedNotesAndDebentures,,486720.000,486720.000,486720.000,486720.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,20269050.000,23219108.000,23706573.000,24371831.000
InterestIncomeExpenseNet,26131991.000,22914431.000,23669108.000,23706573.000,24871831.000
InterestIncomeSecuritiesMortgageBacked,7661454.000,5267280.000,6036955.000,5273457.000,4891346.000
InterestPaid,12527487.000,7728772.000,5969581.000,4384109.000,3600927.000
InvestmentIncomeInterestAndDividend,2832193.000,3588794.000,4017705.000,4196609.000,4250855.000
LaborAndRelatedExpense,10990812.000,10964366.000,11308610.000,12180420.000,13034013.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-420000.000,339000.000,300000.000,423000.000,528000.000
LoansAndLeasesReceivableCommitmentsToPurchaseOrSell,,1200000.000,1900000.000,2500000.000,4200000.000
LoansAndLeasesReceivableGainLossOnSalesNet,-534968.000,779554.000,620994.000,689843.000,956333.000
NetCashProvidedByUsedInFinancingActivities,-12998709.000,-37905592.000,-34283137.000,-29772542.000,8982463.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-12998709.000,-37905592.000,-34283137.000,-29772542.000,8982463.000
NetCashProvidedByUsedInInvestingActivities,-2531898.000,17269471.000,24645287.000,18975116.000,-19351440.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2531898.000,17269471.000,24645287.000,18975116.000,-19351440.000
NetCashProvidedByUsedInOperatingActivities,17026341.000,20361942.000,12200781.000,8986675.000,11361575.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17026341.000,20361942.000,12200781.000,8986675.000,11361575.000
NetIncomeLoss,1795375.000,3791162.000,5810740.000,6115927.000,5924656.000
NetIncomeLossAvailableToCommonStockholdersBasic,1355375.000,3351162.000,5370740.000,5675927.000,6161767.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,3652928.000,,5977693.000,6463533.000
NetInterestIncomeLossAfterProvisionForLoanLosses,17481991.000,,,,
NoninterestIncome,6941705.000,6895804.000,6162783.000,7007249.000,6400923.000
NoninterestIncomeOtherOperatingIncome,790797.000,542733.000,652739.000,651720.000,668669.000
OccupancyNet,1878754.000,1970403.000,1995283.000,1903288.000,1959375.000
OperatingLeasesRentExpenseNet,,415000.000,424000.000,417000.000,399000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-7002827.000,5274829.000,22905.000,-2521619.000
OtherComprehensiveIncomeLossNetOfTax,,-6958904.000,5003969.000,-1214014.000,-3082275.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-822010.000,270860.000,1169371.000,436323.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,503813.000,166011.000,716710.000,267425.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,0.000,,
OtherExpenses,3617643.000,4177210.000,4390766.000,4401016.000,4817220.000
OtherInterestAndDividendIncome,2620.000,8265.000,10600.000,7501.000,22261.000
OtherRevenueExpenseFromRealEstateOperations,1235272.000,-1582168.000,-541840.000,-524345.000,608702.000
PaymentsForCapitalImprovements,,0.000,,,
PaymentsForFederalHomeLoanBankAdvances,-122567920.000,168317124.000,288470058.000,303064000.000,317746000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-37861948.000,28891624.000,23616864.000,24180577.000,35434740.000
PaymentsForProceedsFromFederalHomeLoanBankStock,2830728.000,-6112706.000,-7777180.000,-5973800.000,-5907300.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,50000.000,0.000,0.000,21340000.000
PaymentsForRepurchaseOfWarrants,,-50000.000,,,
PaymentsOfDividendsCommonStock,-942027.000,942082.000,942080.000,942552.000,942552.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,-440000.000,440000.000,440000.000,440000.000,422889.000
PaymentsToAcquireAvailableForSaleSecurities,-75048637.000,72626491.000,64593473.000,78573124.000,52310805.000
PaymentsToAcquireHeldToMaturitySecurities,-18532549.000,1000000.000,0.000,0.000,
PaymentsToAcquireLifeInsurancePolicies,,,,5000000.000,0.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,-95362225.000,88844145.000,54673351.000,35881719.000,44877661.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,-26183966.000,0.000,0.000,,1507125.000
PaymentsToAcquirePropertyPlantAndEquipment,-416712.000,567582.000,2204748.000,3164108.000,2464159.000
PreferredStockDividends,440000.000,,,,
PreferredStockRedemptionDiscount,,,,,660000.000
ProceedsFromFederalHomeLoanBankAdvances,106501384.000,150800000.000,253630000.000,284804000.000,331501000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,43686.000,0.000
ProceedsFromLifeInsurancePolicies,,,624260.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,48615134.000,56166594.000,32752039.000,21151344.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1241459.000,942806.000,0.000,2663303.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfLongtermInvestments,8598502.000,3501978.000,0.000,0.000,5212545.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,,28187696.000,34544961.000
ProceedsFromNotesPayable,,,,,13000000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-1625000.000,-370000.000,0.000,-1350005.000,1000000.000
ProceedsFromRepaymentsOfOtherDebt,,,,,2926171.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,30601423.000,22028941.000,21531825.000,9707511.000,23277500.000
ProceedsFromSaleOfAvailableForSaleSecurities,28213347.000,21957851.000,37842271.000,44312795.000,39395848.000
ProceedsFromSaleOfForeclosedAssets,3974160.000,5375648.000,2154091.000,3145640.000,3467596.000
ProceedsFromSaleOfLoansHeldForSale,40891379.000,33207780.000,23607017.000,24272860.000,34609725.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,50076125.000,40802371.000,31762151.000,27329862.000,4479563.000
ProvisionForDoubtfulAccounts,,2645381.000,450000.000,0.000,500000.000
ProvisionForLoanAndLeaseLosses,8650000.000,2645381.000,450000.000,,500000.000
ProvisionForLoanLeaseAndOtherLosses,8650000.000,2645381.000,450000.000,0.000,500000.000
RealEstateOwnedValuationAllowanceAmountsApplied,608920.000,1394378.000,505000.000,312347.000,40000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,30000000.000,5000000.000,15000000.000,17900000.000
RepaymentsOfOtherDebt,-1394088.000,1314505.000,-520609.000,2111371.000,
RevenueFromGrants,,929346.000,851999.000,229848.000,265496.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,6900.000,14000.000,18000.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,23.870,22.740,20.550,23.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,0.200,0.200,0.200,0.200
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,2600.000,5400.000,5200.000,4500.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,1473.000,1473.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueOther,,,,15.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,-25358.000,
StockOptionPlanExpense,33123.000,-2580.000,12676.000,12676.000,7912.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,-22000000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale,4276679.000,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,3861182.000,1638135.000,4362635.000,1026178.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-24652.000,12026.000,11564.000,11500.000
ValuationAllowancesAndReservesAdjustments,-50000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2944001.000,3248201.000,3248201.000,3248312.000,3248572.000
WeightedAverageNumberOfSharesOutstandingBasic,2944001.000,2944001.000,2944001.000,2944001.000,2944001.000
WeightedAverageNumberOfSharesRestrictedStock,,,,111.000,371.000
