,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsAndNotesReceivable,17730000.000,3564000.000,11087000.000,12224000.000,-17384000.000
IncreaseDecreaseInAccountsPayable,4556000.000,-12409000.000,12804000.000,-4940000.000,-8016000.000
IncreaseDecreaseInAccruedLiabilities,19804000.000,-6203000.000,29722000.000,20100000.000,31889000.000
IncreaseDecreaseInInventories,2264000.000,2436000.000,1943000.000,2399000.000,4668000.000
IncreaseDecreaseInOtherOperatingAssets,17865000.000,-18487000.000,1503000.000,4175000.000,-8415000.000
IncreaseDecreaseInOtherOperatingLiabilities,-4212000.000,-6311000.000,-6793000.000,3122000.000,10382000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,615000.000,18922000.000,-15504000.000,7578000.000,19588000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,411119.000,508329.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,685289.000,406157.000,206322.000,117777.000,63657.000
InterestAndDebtExpense,,,,33812000.000,30814000.000
InterestExpense,,,23086000.000,33812000.000,30814000.000
InterestExpenseDebt,21109000.000,22057000.000,,,
InterestIncomeExpenseNet,-20116000.000,-21161000.000,,,
InterestIncomeExpenseNonoperatingNet,,,-21155000.000,-20776000.000,-19451000.000
InterestPaid,20355000.000,21250000.000,20831000.000,21094000.000,19494000.000
NetCashProvidedByUsedInFinancingActivities,123532000.000,-14084000.000,154988000.000,99248000.000,-48520000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,123532000.000,-14084000.000,154988000.000,99248000.000,-48520000.000
NetCashProvidedByUsedInInvestingActivities,-234454000.000,-113764000.000,-266740000.000,-336881000.000,-209562000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-234454000.000,-113764000.000,-266740000.000,-336881000.000,-209562000.000
NetCashProvidedByUsedInOperatingActivities,113325000.000,136388000.000,183557000.000,188553000.000,256553000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,113325000.000,136388000.000,183557000.000,188553000.000,256553000.000
NetIncomeLoss,70233000.000,43591000.000,23816000.000,37140000.000,67080000.000
NetIncomeLossAttributableToNoncontrollingInterest,-87000.000,-329000.000,-3169000.000,-1946000.000,-1099000.000
NetIncomeLossAvailableToCommonStockholdersBasic,67607000.000,42094000.000,23144000.000,37014000.000,66986000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,67647000.000,42108000.000,23147000.000,37015000.000,66987000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,4068000.000
NonoperatingIncomeExpense,-20305000.000,-20236000.000,-19936000.000,-41271000.000,-34594000.000
OperatingExpenses,127186000.000,153855000.000,198598000.000,246134000.000,277447000.000
OperatingIncomeLoss,77275000.000,90507000.000,82601000.000,104639000.000,139917000.000
OperatingLeasesRentExpenseNet,6300000.000,6700000.000,7200000.000,9700000.000,14100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-566000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,6260000.000,-45512000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,25933000.000,6220000.000,6058000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,16584000.000,4128000.000,3742000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2501000.000,6198000.000,-16273000.000,-11177000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,-1565000.000
OtherComprehensiveIncomeLossNetOfTax,,-21183000.000,32131000.000,-10053000.000,-5119000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-18849000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-21292000.000,32096000.000,,-5780000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-18283000.000,-23684000.000,25933000.000,6220000.000,6058000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,11219000.000,-14811000.000,,,
OtherCostOfOperatingRevenue,23768000.000,33405000.000,21328000.000,44698000.000,62012000.000
OtherNonoperatingIncomeExpense,804000.000,1821000.000,3150000.000,1616000.000,-3780000.000
OtherOperatingActivitiesCashFlowStatement,111000.000,2671000.000,4812000.000,5188000.000,3145000.000
OtherSalesRevenueNet,27357000.000,36787000.000,22290000.000,47056000.000,66280000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,72565000.000,,
PaymentsForRepurchaseOfCommonStock,3150000.000,4770000.000,32409000.000,7156000.000,4731000.000
PaymentsOfDebtIssuanceCosts,655000.000,,7540000.000,14746000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,167568000.000,20961000.000,189587000.000,226972000.000,103874000.000
PaymentsToAcquireIntangibleAssets,2468000.000,3224000.000,5591000.000,1909000.000,4087000.000
PaymentsToAcquirePropertyPlantAndEquipment,64418000.000,89579000.000,71562000.000,108000000.000,138262000.000
ProceedsFromConvertibleDebt,,,287500000.000,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,36661000.000
ProceedsFromIssuanceOfLongTermDebt,381738000.000,245100000.000,311277000.000,250000000.000,
ProceedsFromIssuanceOfWarrants,,,40509000.000,,
ProceedsFromLinesOfCredit,,,,127657000.000,452670000.000
ProceedsFromRepaymentsOfBankOverdrafts,-830000.000,-162000.000,,,
ProceedsFromStockOptionsExercised,11420000.000,7344000.000,2626000.000,810000.000,1107000.000
ProfitLoss,70146000.000,43262000.000,20647000.000,35194000.000,65981000.000
ProvisionForDoubtfulAccounts,,80000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-25871000.000,-35459000.000,
RepaymentsOfLinesOfCredit,,,,61539000.000,499551000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,264991000.000,261596000.000,397667000.000,,
RepaymentsOfSeniorDebt,,,,200000000.000,
Revenues,624576000.000,780449000.000,876486000.000,1054821000.000,1200301000.000
SalesRevenueNet,624576000.000,780449000.000,876486000.000,1054821000.000,1200301000.000
SalesRevenueServicesNet,597219000.000,743662000.000,854196000.000,1007765000.000,1134021000.000
SellingGeneralAndAdministrativeExpense,55582000.000,65525000.000,84592000.000,113470000.000,140501000.000
ShareBasedCompensation,9324000.000,11110000.000,12324000.000,16502000.000,19454000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,15100000.000,,,,2700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,3716.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,1875.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodForfeited,22500.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.770,9.700,8.700,10.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.030,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,11.050,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,1875.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,5.620,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,27000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,4.050,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,2625000.000,810000.000,1107000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1207555.000,729151.000,270749.000,93092.000,105466.000
StockIssuedDuringPeriodValueNewIssues,8491000.000,2355000.000,,,
TaxBenefitFromStockOptionsExercised,5300000.000,,,,
TreasuryStockValueAcquiredCostMethod,,,32409000.000,7156000.000,4731000.000
UndistributedEarningsAllocatedToParticipatingSecurities,2626000.000,1497000.000,672000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,126000.000,94000.000
WeightedAverageNumberOfDilutedSharesOutstanding,42886780.000,43875332.000,44577635.000,44867304.000,45368687.000
WeightedAverageNumberOfSharesOutstandingBasic,42201491.000,43469175.000,44371313.000,44338408.000,44796701.000
