,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FairValueAssumptionsRiskFreeInterestRate,,,0.006,0.016,0.013
GainLossOnDispositionOfAssets,-1348.000,,,-1114.000,-278816.000
GainLossOnDispositionOfAssets1,,,,1114.000,278816.000
GainLossOnSaleOfCapitalLeasesNet,,,,,-4720000.000
GainLossOnSaleOfDerivatives,-1762938.000,3683676.000,4465986.000,911000.000,81155.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,-126082.000
GainsLossesOnExtinguishmentOfDebt,-1514.000,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,-14958654.000,-22194447.000
IncomeTaxExpenseBenefit,,,,4000.000,3420.000
IncomeTaxesPaid,,,,,4110.000
IncreaseDecreaseInAccountsPayable,-240336.000,1953921.000,-1282899.000,765149.000,656556.000
IncreaseDecreaseInAccountsReceivable,104423.000,37065.000,,,
IncreaseDecreaseInAccruedLiabilities,505184.000,668642.000,-170341.000,-442715.000,183953.000
IncreaseDecreaseInDeferredRevenue,-302059.000,-5119.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,-576.000,9999.000,-1500.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-79003.000,98124.000,26405.000,-441603.000,-25911.000
IncreaseDecreaseInRestrictedCash,-5510.000,157463.000,-104975.000,-250000.000,183938.000
IncreaseDecreaseInSecurityDeposits,,,,2076.000,0.000
InterestAndDebtExpense,,-455000.000,,,
InterestExpense,13926.000,504858.000,3899967.000,3551482.000,15343.000
InterestExpenseOther,,,3000.000,,
InterestPaid,1768.000,515.000,275.000,2154.000,15522.000
InvestmentIncomeInterest,4808.000,5466.000,3052.000,978.000,
LicensesRevenue,302059.000,5119.000,27600.000,,
NetCashProvidedByUsedInFinancingActivities,14897255.000,6683858.000,23862043.000,3732710.000,3970825.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14897255.000,6683858.000,23862043.000,3732710.000,3970825.000
NetCashProvidedByUsedInInvestingActivities,-317791.000,-1644554.000,-144032.000,215449.000,-113692.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-317791.000,-1644554.000,-144032.000,215449.000,-113692.000
NetCashProvidedByUsedInOperatingActivities,-6925937.000,-10287665.000,-19409836.000,-10724603.000,-5079864.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6925937.000,-10287665.000,-19409836.000,-10724603.000,-5079864.000
NetIncomeLoss,-10029591.000,-12332008.000,-19067397.000,-14962654.000,-22197867.000
NetIncomeLossAvailableToCommonStockholdersBasic,-16722296.000,-12332008.000,-19438537.000,-15312654.000,-22197867.000
NonoperatingIncomeExpense,-1774918.000,2708012.000,569071.000,-2638730.000,-4654188.000
OccupancyNet,,,,514000.000,293000.000
OperatingExpenses,8701884.000,15045139.000,19664068.000,12377245.000,17540259.000
OperatingIncomeLoss,-8254673.000,-15040020.000,-19636468.000,-12319924.000,-17540259.000
OtherDeferredCostAmortizationExpense,,323000.000,,,
OtherIncome,,,,1888.000,0.000
OtherNoncashExpense,,,2879166.000,,
OtherSalesRevenueNet,145152.000,,,,
PaidInKindInterest,12159.000,,,,
PaymentsToAcquireMachineryAndEquipment,323301.000,1487091.000,249007.000,36627.000,55836.000
PreferredStockAccretionOfRedemptionDiscount,157733.000,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,330000.000
ProceedsFromContributionsFromParent,,,,440675.000,59325.000
ProceedsFromIssuanceOfCommonStock,6439489.000,3278869.000,26864570.000,3293397.000,3581500.000
ProceedsFromIssuanceOfConvertiblePreferredStock,2478701.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,1904793.000,1000000.000,1000000.000
ProceedsFromShortTermDebt,1000000.000,,,,
ProceedsFromWarrantExercises,4919346.000,212018.000,,,
RepaymentsOfDebt,,,3000000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,2071.000,2288.000,2527.000,1362.000,0.000
RepaymentsOfShortTermDebt,75000.000,,,,
ResearchAndDevelopmentExpense,3796127.000,8670710.000,11298931.000,4962196.000,2788938.000
Revenues,447211.000,5119.000,27600.000,59209.000,0.000
SaleOfStockConsiderationReceivedPerTransaction,,,5000000.000,,
SalesRevenueNet,447211.000,5119.000,27600.000,57321.000,0.000
SellingGeneralAndAdministrativeExpense,4905757.000,6374429.000,8365137.000,7415049.000,4325645.000
ShareBasedCompensation,836866.000,1409562.000,1244342.000,1373968.000,910884.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-50000.000,-199519.000,-98455.000,-2330.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,1.840,16.340,12.400,6.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1314156.000,132710.000,36936.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.720,4.440,2.850,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-143333.000,-47580.000,-92178.000,-17786.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,2.120,16.410,6.150,5.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.014,1.410,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.013,1.290,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.021,0.027,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.009,0.001,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,-235786.000,-289755.000,-37638.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.760,11.720,4.920,4.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-424105.000,-152334.000,-1078482.000,-267667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,700000.000,1264432.000,662950.000,895000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.660,3.050,3.050,1.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.940,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.660,3.050,1.940,1.470
StockIssuedDuringPeriodSharesStockOptionsExercised,,-237666.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,8404.000,
StockIssuedDuringPeriodValueNewIssues,,,,2350000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,5250.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,836866.000,,,1373968.000,910884.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,9228000.000,2773000.000,7897000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,12308254.000,11231418.000
