,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LitigationSettlementAmount,,,,2400000.000,
NetCashProvidedByUsedInFinancingActivities,255140000.000,256747000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,255140000.000,256747000.000,,,
NetCashProvidedByUsedInInvestingActivities,-711019000.000,-758172000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-711019000.000,-758172000.000,,,
NetCashProvidedByUsedInOperatingActivities,455899000.000,501439000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,455899000.000,501439000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-228063000.000,171539000.000,,,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,1473454000.000,-786022000.000,-214489000.000,,
OilAndGasProductionExpense,,272180000.000,,,
OilAndGasSalesRevenue,870773000.000,937261000.000,,,
OperatingLeasesRentExpenseNet,2600000.000,3000000.000,5000000.000,6000000.000,6000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,0.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,0.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,5517000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,8900000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,5517000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,3382000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-61800000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-38289000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,23467000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,,,,
OtherIncome,,1985000.000,,,
OtherNoncashIncomeExpense,-3223000.000,1628000.000,,,
PaymentsForEnvironmentalLiabilities,1803000.000,,,,
PaymentsForLegalSettlements,,,,2400000.000,0.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,-3300000.000,3300000.000,,,
PaymentsOfDebtIssuanceCosts,2250000.000,11424000.000,,,
PaymentsOfDividendsCommonStock,16846000.000,17549000.000,,,
PaymentsToAcquireOilAndGasProperty,158090000.000,78313000.000,,,
PaymentsToExploreAndDevelopOilAndGasProperties,527112000.000,675951000.000,,,
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-433660000.000,497036000.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromLongTermLinesOfCredit,719700000.000,1467200000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,-417000.000,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,-380000.000,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,17307000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,
ProceedsFromShortTermDebt,406600000.000,0.000,,,
ProceedsFromStockOptionsExercised,10113000.000,3687000.000,,,
ProductionTaxExpense,,39374000.000,,,
ProvisionForDoubtfulAccounts,,414000.000,,,
RegulatedAndUnregulatedOperatingRevenue,919558000.000,974832000.000,,,
RepaymentsOfLongTermDebt,94744000.000,,,,
RepaymentsOfLongTermLinesOfCredit,358200000.000,1435800000.000,,,
RepaymentsOfShortTermDebt,411900000.000,0.000,,,
Revenues,921342000.000,978599000.000,,,
RevisionsOfPreviousQuantityEstimates,-281765000.000,743000.000,-856118000.000,,
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,599679000.000,625707000.000,,,
SalesRevenueNet,921342000.000,976614000.000,,,
ShareBasedCompensation,9636000.000,9819000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.006,0.006,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.450,0.500,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.025,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,17746000.000,7194000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,6765.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,45.920,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,89865.000,82262.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.120,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,53.020,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-29792000.000,-73326000.000,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,1236123000.000,-201864000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,579635.000,215359.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,3687000.000,,,
UndistributedEarnings,,170654000.000,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,885000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2300000.000,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,20500000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,800000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,54133000.000,55287000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,54133000.000,54912000.000,,,
