,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.009,0.009,0.020,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,23750.000,43000.000,89500.000,48857.000,29500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,250000.000,260000.000,21000.000,90000.000,75000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.670,2.130,2.150,3.500,9.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.970,1.220,0.710,1.490,1.790
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,1.220,0.710,1.490,1.790
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,,,
StockIssuedDuringPeriodValueNewIssues,2342000.000,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,2631.000,2631.000,2631.000,
StockRepurchasedAndRetiredDuringPeriodValue,,4000.000,4000.000,,
StockRepurchasedDuringPeriodValue,,213000.000,,,
SuppliesExpense,9882000.000,9095000.000,8605000.000,7429000.000,3326000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,18000.000,7000.000,229000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,218000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,0.000,0.000,53000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,9350000.000,9445000.000,9443000.000,9496000.000,9443000.000
WeightedAverageNumberOfSharesOutstandingBasic,9350000.000,9445000.000,9443000.000,9443000.000,9443000.000
