,2011-11-30,2012-11-30,2013-11-30
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,702000.000,3540000.000,7938000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-217000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-1270000.000,
OtherComprehensiveIncomeLossNetOfTax,,,8100000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,35000.000,,162000.000
OtherNoncashIncomeExpense,476000.000,-1486000.000,-1442000.000
OtherNonoperatingIncomeExpense,-1846000.000,-115000.000,-417000.000
PaymentsForProceedsFromOtherInvestingActivities,,-326000.000,212000.000
PaymentsForRepurchaseOfCommonStock,194059000.000,220265000.000,130741000.000
PaymentsOfDebtIssuanceCosts,,3400000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,63610000.000,132209000.000,74898000.000
PaymentsToAcquirePropertyPlantAndEquipment,13971000.000,23723000.000,19269000.000
PaymentsToAcquireShortTermInvestments,76000.000,41409000.000,70786000.000
ProceedsFromConvertibleDebt,,584450000.000,0.000
ProceedsFromIssuanceOfCommonStock,80610000.000,33417000.000,30702000.000
ProceedsFromLinesOfCredit,30000000.000,116648000.000,0.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,22657000.000
ProceedsFromSaleOfShortTermInvestments,1451000.000,7229000.000,
ProfitLoss,112635000.000,122114000.000,84208000.000
ProvisionForDoubtfulAccounts,100000.000,559000.000,412000.000
ReimbursementRevenue,11600000.000,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,12900000.000,,
RepaymentsOfLongTermDebt,2269000.000,152397000.000,35711000.000
ResearchAndDevelopmentExpense,143173000.000,154535000.000,170922000.000
RestructuringCharges,8926000.000,-648000.000,12553000.000
RestructuringReserveSettledWithCash,4069000.000,5658000.000,8183000.000
Revenues,920246000.000,1024613000.000,1069950000.000
SalesDiscountsReturnsAndAllowancesGoods,650000.000,1343000.000,674000.000
SalesRevenueNet,920246000.000,1024613000.000,1069950000.000
SellingAndMarketingExpense,285366000.000,317001000.000,348302000.000
ShareBasedCompensation,48867000.000,61146000.000,53635000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,489000.000,528000.000,940000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,11.810,19.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1818000.000,2764000.000,3192000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,26.510,25.770,22.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,2182000.000,2028000.000,3843000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,18900000.000,24300000.000,52500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,8.680,13.060,18.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,136800000.000,73700000.000,18900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,402000.000,398000.000,424000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,16.250,18.630,22.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2211000.000,193000.000,24000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,40700000.000,38200000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.000,7.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,24.210,22.610
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,3266000.000,-1267000.000,812000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,8018000.000,3560000.000,3473000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,4026000.000,5186000.000,5788000.000
StockIssuedDuringPeriodValueStockOptionsExercised,76583000.000,28231000.000,25701000.000
StockRepurchasedAndRetiredDuringPeriodShares,7310000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,194059000.000,220265000.000,130741000.000
TaxBenefitFromStockOptionsExercised,8552000.000,,
TaxBenefitFromStockOptionsExercised1,,24561000.000,14343000.000
TreasuryStockAcquiredAverageCostPerShare,26.550,28.960,21.630
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,8449000.000,8136000.000,27784000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,964000.000,4031000.000,7245000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,7700000.000,10900000.000,34300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1574000.000,1270000.000,1708000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2500000.000,-5600000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,173272000.000,169698000.000,167848000.000
WeightedAverageNumberOfSharesOutstandingBasic,161469000.000,160330000.000,160963000.000
