,2011-01-29,2012-01-28,2013-02-02,2014-02-01,2015-01-31
EffectOfExchangeRateOnCashAndCashEquivalents,,,-19000.000,-466000.000,-500000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,10000000.000,7900000.000,6200000.000,5600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7159000.000,7627000.000,9229000.000,3027000.000,1880000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,7871000.000,-2275000.000,-1212000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,50317000.000,54680000.000,57310000.000,34787000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,457000.000,-207000.000,-1356000.000,1298000.000
GainLossOnSaleOfPropertyPlantEquipment,-1459000.000,-2287000.000,-3040000.000,-4228000.000,-3414000.000
GrossProfit,1103994000.000,1208143000.000,1302342000.000,1343308000.000,1290954000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,170896000.000,173287000.000,113899000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-3243000.000,-3324000.000,-3284000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,119122000.000,144447000.000,167653000.000,169963000.000,110615000.000
IncomeTaxExpenseBenefit,45725000.000,57881000.000,65068000.000,67533000.000,42635000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-507000.000,300000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,50556000.000,58679000.000,59487000.000,38715000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,1700000.000,2341000.000,2068000.000,1408000.000
IncomeTaxReconciliationOtherReconcilingItems,,1005000.000,1275000.000,-477000.000,410000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,4620000.000,6886000.000,6962000.000,4132000.000
IncomeTaxReconciliationTaxSettlements,,,-4113000.000,0.000,0.000
IncomeTaxesPaid,58194000.000,37491000.000,40454000.000,50169000.000,58164000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-7680000.000,-24649000.000,-7573000.000,-21746000.000,3494000.000
IncreaseDecreaseInAccountsReceivable,-5130000.000,2060000.000,-1324000.000,4647000.000,-2061000.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,25919000.000,19822000.000,3401000.000,23107000.000,25846000.000
IncreaseDecreaseInIncomeTaxesReceivable,1702000.000,-362000.000,-2764000.000,-1949000.000,2018000.000
IncreaseDecreaseInOtherOperatingAssets,,,,-431000.000,-1028000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-11140000.000,-28032000.000,-10563000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,30136000.000,-8601000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,12104000.000,-7063000.000,9624000.000,-5422000.000,11149000.000
IncreaseDecreaseInRestrictedCash,,0.000,,,
InterestExpense,1632000.000,,,,
InterestExpenseOther,,1694000.000,,,
InterestPaid,1333000.000,1350000.000,1207000.000,1219000.000,1190000.000
InvestmentIncomeInterest,964000.000,,,,
InvestmentIncomeInterestAndDividend,,642000.000,,,
NetCashProvidedByUsedInFinancingActivities,-84936000.000,-163808000.000,-92175000.000,-37985000.000,-40845000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-84936000.000,-163808000.000,-92175000.000,-37985000.000,-40845000.000
NetCashProvidedByUsedInInvestingActivities,-57222000.000,-120456000.000,-149912000.000,-142600000.000,-109048000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57222000.000,-120456000.000,-149912000.000,-142600000.000,-109048000.000
NetCashProvidedByUsedInOperatingActivities,164311000.000,207828000.000,258909000.000,215747000.000,156397000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,164311000.000,207828000.000,258909000.000,215747000.000,156397000.000
NetIncomeLoss,73397000.000,86566000.000,102585000.000,102430000.000,67980000.000
OperatingIncomeLoss,119790000.000,145499000.000,166791000.000,170074000.000,111813000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,-129000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,4870000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,1780000.000,-2940000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,4932000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1175000.000,-1930000.000,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,0.000,,,
OtherComprehensiveIncomeLossBeforeTax,,,1352000.000,3447000.000,-4108000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,1760000.000,0.000,129000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,19000.000,-1309000.000,-1140000.000
OtherComprehensiveIncomeLossNetOfTax,,,821000.000,1623000.000,-2831000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-1333000.000,-4756000.000,2968000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,-1153000.000,4156000.000,-3097000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,-600000.000,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,531000.000,1824000.000,-1277000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,-62000.000,726000.000,,
OtherNoncashIncomeExpense,,-287000.000,341000.000,-453000.000,368000.000
OtherNonoperatingIncomeExpense,,,-189000.000,-17000.000,-835000.000
PaymentsForProceedsFromOtherInvestingActivities,,,649000.000,-813000.000,147000.000
PaymentsForRepurchaseOfCommonStock,105708000.000,180298000.000,140752000.000,53884000.000,54582000.000
PaymentsForRestructuring,,,,,10844000.000
PaymentsOfDebtIssuanceCosts,,,1341000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,2750000.000,250000.000,,,
PaymentsToAcquireMarketableSecurities,834000.000,1379000.000,2246000.000,3484000.000,2639000.000
PaymentsToAcquirePropertyPlantAndEquipment,61213000.000,118918000.000,147286000.000,140655000.000,108284000.000
PensionContributions,,,,,0.000
ProceedsFromInsuranceSettlementInvestingActivities,1419000.000,0.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,2032000.000,2063000.000,1938000.000,1999000.000,2061000.000
ProceedsFromLinesOfCredit,,0.000,,,
ProceedsFromOtherDebt,2678000.000,0.000,0.000,4317000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,3377000.000,-188000.000,5449000.000,-3839000.000,-1273000.000
ProceedsFromSaleOfShortTermInvestments,6156000.000,91000.000,269000.000,726000.000,2022000.000
ProceedsFromStockOptionsExercised,6582000.000,8499000.000,34762000.000,12641000.000,14453000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,,35000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,-600000.000,-129000.000
RepaymentsOfLinesOfCredit,,0.000,,,
RepaymentsOfOtherDebt,1056000.000,1511000.000,1460000.000,2246000.000,3384000.000
RestructuringAndRelatedCostExpectedCost,,,,15000000.000,
RestructuringCharges,5624000.000,,,,17303000.000
RestructuringCosts,617000.000,,,,
RestructuringReserveSettledWithCash,,3055000.000,,,
Revenues,1980195000.000,2212493000.000,2375509000.000,2493491000.000,2533460000.000
SalesRevenueNet,1980195000.000,2212493000.000,2375509000.000,2493491000.000,2533460000.000
SellingGeneralAndAdministrativeExpense,978580000.000,1062644000.000,1135551000.000,1173234000.000,1161838000.000
ShareBasedCompensation,21210000.000,20710000.000,16998000.000,16260000.000,13699000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.017,0.009,0.009,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.572,0.546,0.509,0.475
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,158657.000,319266.000,131911.000,67808.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,17.830,26.980,29.640,29.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,527250.000,530750.000,118600.000,63700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.200,12.470,13.730,16.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,18.060,22.100,29.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,28.100,31.500,37.520
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,7107000.000,10595000.000,11579000.000,6550000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,812531.000,1925199.000,572072.000,498388.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2149000.000,2129000.000,1972000.000,2024000.000,2080000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,3575000.000,,,,975000.000
StockRepurchasedDuringPeriodShares,,7288653.000,4908355.000,,
StockRepurchasedDuringPeriodValue,,175000000.000,135000000.000,,
TaxBenefitFromStockOptionsExercised,6967000.000,,,,
TreasuryStockValueAcquiredCostMethod,105708000.000,180298000.000,140752000.000,53884000.000,54582000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,144000.000,148000.000,70000.000,916000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,-4579000.000,17000.000,11000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,700000.000,-1800000.000,200000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,708000.000,383000.000,639000.000,649000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,786000.000,396000.000,1102000.000,1167000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,512000.000,51000.000,79000.000,688000.000
WeightedAverageNumberOfDilutedSharesOutstanding,58110000.000,52029000.000,48094000.000,45955000.000,45608000.000
WeightedAverageNumberOfSharesOutstandingBasic,57203000.000,51200000.000,47494000.000,45490000.000,45172000.000
