,2011-08-12,2011-11-14,2011-12-31,2012-03-31,2012-06-30
Liabilities,,,327255493.000,317214722.000,301146651.000
LiabilitiesAndStockholdersEquity,,,366091232.000,356492944.000,340714119.000
LoansAndLeasesReceivableAllowance,,,4287910.000,4209298.000,3940236.000
LoansAndLeasesReceivableNetReportedAmount,,,179854122.000,169415829.000,160820863.000
LoansReceivableHeldForSaleNet,,,2914468.000,4984282.000,3864726.000
LoansReceivableNet,,,,,168626000.000
NoninterestBearingDepositLiabilities,,,53097241.000,56061465.000,50771545.000
NotesReceivableNet,,,,,168626000.000
OtherAssets,,,1937031.000,1366106.000,2562924.000
OtherRealEstate,,,3701392.000,7163006.000,7489002.000
PropertyPlantAndEquipmentNet,,,7307924.000,7244122.000,7276881.000
RetainedEarningsAccumulatedDeficit,,,24756337.000,24998866.000,25068251.000
SecuritiesSoldUnderAgreementsToRepurchase,,,48484635.000,48630237.000,49215251.000
StockholdersEquity,,,38835739.000,39278222.000,39567468.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,38835739.000,39278222.000,39567468.000
SubordinatedDebt,,,5155000.000,5155000.000,5155000.000
TradingSecuritiesEquity,,,1637200.000,1637900.000,1353500.000
TreasuryStockShares,,,14500.000,14500.000,14500.000
TreasuryStockValue,,,257375.000,257375.000,257375.000
