,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EquityMethodInvestments,1379112000.000,1345912000.000,1461694000.000,1378084000.000,1930480000.000,2000509000.000,2013651000.000,2108966000.000,2001506000.000,1958503000.000,1991900000.000,2433399000.000,2347523000.000,2523431000.000,2458704000.000,2378800000.000,2158205000.000,2353339000.000,2480603000.000,2481574000.000,2442442000.000,2690821000.000,2439554000.000,2367583000.000,2374693000.000
FixturesAndEquipmentGross,,,,323716000.000,,,,328144000.000,,,,353184000.000,,,,304399000.000,,,,330239000.000,,,,328147000.000,
ForeignCurrencyDerivativeAssetsAtFairValue,,,,14900000.000,,,,,,,,,,,,,,,,,,,,,
Goodwill,,,,20098000.000,,,,20098000.000,,,,20098000.000,,,,20098000.000,,,,20098000.000,,,,20098000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,21200000.000,,,,-13200000.000,,,,-10400000.000,,,,-10900000.000,,,,-12400000.000,,,,-9200000.000,
InvestmentBuildingAndBuildingImprovements,,,,26196349000.000,,,,30187495000.000,,,,31026081000.000,,,,27828509000.000,,,,29715169000.000,,,,31329007000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,2054820000.000,1942153000.000,1945128000.000,2016954000.000,1991533000.000,1903839000.000,1971230000.000,2014415000.000,2010771000.000,2002587000.000,1868461000.000,1786477000.000,1516749000.000,1803746000.000,1801587000.000,1943363000.000,2026942000.000,1878751000.000,1897095000.000,1797394000.000,1821994000.000
Land,,,,3136981000.000,,,,3736882000.000,,,,3747079000.000,,,,3185624000.000,,,,3417716000.000,,,,3568935000.000,
Liabilities,18918987000.000,18874760000.000,19891840000.000,20404692000.000,24861544000.000,24592505000.000,24802930000.000,25515511000.000,24875433000.000,25028872000.000,25127124000.000,26311457000.000,25783706000.000,24445269000.000,23779971000.000,23555288000.000,24484927000.000,24878845000.000,25495387000.000,25408767000.000,25880427000.000,25904970000.000,26182685000.000,26005904000.000,26050241000.000
LiabilitiesAndStockholdersEquity,24569273000.000,24534022000.000,25575208000.000,26216925000.000,32417465000.000,31986583000.000,31977977000.000,32586606000.000,31886123000.000,32015137000.000,32111409000.000,33324574000.000,32755599000.000,30586414000.000,29672165000.000,29532330000.000,30275527000.000,30083531000.000,30641303000.000,30650673000.000,31398498000.000,31379783000.000,31668848000.000,31103578000.000,30946093000.000
LoansAndLeasesReceivableAllowance,,,,27500000.000,,,,33130000.000,,,,35912000.000,,,,33282000.000,,,,30094000.000,,,,22498000.000,
LongTermDebt,,,,18421368000.000,,,,,,,,,,,,,,,,,,22923941000.000,23078515000.000,22977104000.000,23149053000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,21030000000.000,20558000000.000,20932000000.000,20135000000.000,21672000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,7555054000.000,,,,8869279000.000,,,,8886074000.000,,,,9780711000.000,,,,9739204000.000,,,,13016921000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1564661000.000,,,,821637000.000,,,,2072529000.000,,,,1174796000.000,,,,2928580000.000,,,,2233249000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,4604813000.000,,,,3281808000.000,,,,2031818000.000,,,,1928394000.000,,,,3159632000.000,,,,2740755000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1692886000.000,,,,5642023000.000,,,,3594748000.000,,,,2024275000.000,,,,2607519000.000,,,,3563396000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1792649000.000,,,,2098028000.000,,,,5005080000.000,,,,3043067000.000,,,,1024275000.000,,,,742323000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1211305000.000,,,,2337975000.000,,,,1972833000.000,,,,2892728000.000,,,,3043067000.000,,,,802806000.000,
LongtermDebtPercentageBearingFixedInterestAmount,,,,16207375000.000,20000000000.000,19800000000.000,19800000000.000,21077358000.000,,,,21826232000.000,,,,19015271000.000,,,,20394511000.000,,,,22083330000.000,
LongtermDebtPercentageBearingVariableInterestAmount,,,,2239065000.000,,,,2035649000.000,,,,1762299000.000,,,,1837722000.000,,,,2107662000.000,,,,893774000.000,
MarketableSecurities,,,,,,,,,,,,,,,,,657400000.000,184200000.000,,,,,,,
MinorityInterest,771152000.000,773894000.000,870686000.000,894622000.000,1215628000.000,1185418000.000,979364000.000,982486000.000,977753000.000,971498000.000,975674000.000,973226000.000,989988000.000,882344000.000,845336000.000,858328000.000,828618000.000,736268000.000,728038000.000,744905000.000,771957000.000,696286000.000,697816000.000,649464000.000,621738000.000
MinorityInterestInJointVentures,,,,,-4667000.000,-4667000.000,-4667000.000,,,,,,,,,,,,,,,,,,
MinorityInterestInOperatingPartnerships,972005000.000,970796000.000,951233000.000,953622000.000,1216247000.000,1186052000.000,980084000.000,983363000.000,978684000.000,972527000.000,971488000.000,968962000.000,991294000.000,883987000.000,846439000.000,858557000.000,829346000.000,736679000.000,728226000.000,741449000.000,,692433000.000,693532000.000,644348000.000,617091000.000
MinorityInterestOwnershipPercentageByParent,0.830,0.830,0.829,0.828,0.832,0.833,0.855,0.856,0.856,0.856,0.856,0.857,0.855,0.854,0.855,0.855,0.855,0.857,0.857,0.857,0.855,0.869,0.869,0.869,0.868
MortgageLoansOnRealEstateCarryingAmountOfMortgages,396500000.000,397000000.000,397600000.000,162832000.000,162900000.000,86400000.000,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedParties,651000000.000,651000000.000,651000000.000,651000000.000,,,,,,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,,,,,,,,,,,,,0.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,985311000.000,,,,1031577000.000,,,,1180494000.000,,,,1071221000.000,,,,1128175000.000,,,,812139000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,26193000.000,,,,26950000.000,,,,25974000.000,,,,29775000.000,,,,30474000.000,,,,30669000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,27442000.000,,,,29106000.000,,,,36818000.000,,,,28266000.000,,,,24634000.000,,,,23815000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,27272000.000,,,,29097000.000,,,,36863000.000,,,,35413000.000,,,,27205000.000,,,,24327000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,26593000.000,,,,28921000.000,,,,36851000.000,,,,35436000.000,,,,30744000.000,,,,26963000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,26627000.000,,,,28196000.000,,,,30991000.000,,,,35221000.000,,,,30687000.000,,,,30570000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,851184000.000,,,,889307000.000,,,,1012997000.000,,,,907110000.000,,,,984431000.000,,,,675795000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,12506918000.000,,,,14433477000.000,,,,15686804000.000,,,,14784965000.000,,,,15988478000.000,,,,16332585000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,2273866000.000,,,,2572612000.000,,,,2774293000.000,,,,2548265000.000,,,,2754732000.000,,,,2859314000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,1328790000.000,,,,1524365000.000,,,,1618167000.000,,,,1540869000.000,,,,1714945000.000,,,,1778677000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,1575756000.000,,,,1810189000.000,,,,1943459000.000,,,,1820246000.000,,,,1948366000.000,,,,2067586000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,1833426000.000,,,,2083716000.000,,,,2228505000.000,,,,2099583000.000,,,,2230521000.000,,,,2299751000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,2049321000.000,,,,2363435000.000,,,,2507650000.000,,,,2335798000.000,,,,2516302000.000,,,,2586515000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,3445759000.000,,,,4079160000.000,,,,4614730000.000,,,,4440204000.000,,,,4823612000.000,,,,4740742000.000,
OtherLiabilities,,,,,,226675000.000,300388000.000,303588000.000,246300000.000,231774000.000,227319000.000,257222000.000,198610000.000,280483000.000,259824000.000,275451000.000,295853000.000,248596000.000,193683000.000,214249000.000,365764000.000,369281000.000,493615000.000,455040000.000,459926000.000
OtherMinorityInterests,-200853000.000,-196902000.000,-80547000.000,-59000000.000,-619000.000,-634000.000,-720000.000,-877000.000,-931000.000,-1029000.000,4186000.000,4264000.000,-1306000.000,-1643000.000,-1103000.000,-229000.000,-728000.000,-411000.000,-188000.000,3456000.000,,3853000.000,4284000.000,5116000.000,4647000.000
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,39847000.000,39847000.000,39847000.000,39847000.000,39847000.000,39847000.000,39847000.000,39847000.000,39847000.000,39847000.000,39847000.000,39847.000,39847000.000,39847000.000,39847000.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000
PreferredStockSharesOutstanding,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000,796948.000
PreferredStockValue,45293000.000,45211000.000,45129000.000,45047000.000,44965000.000,44883000.000,44801000.000,44719000.000,44636000.000,44554000.000,44472000.000,44390000.000,44308000.000,44226000.000,44144000.000,44062000.000,43980000.000,43898000.000,43815000.000,43733000.000,43651000.000,43569000.000,43487000.000,43405000.000,43323000.000
RealEstateAccumulatedDepreciation,,,,8148170000.000,,,,8836695000.000,,,,9817090000.000,,,,8740928000.000,,,,9696420000.000,,,,10664738000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,8148170000.000,,,,8836695000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,6041485000.000,,,,8018252000.000,,,,8180559000.000,,,,6195628000.000,,,,6570833000.000,,,,6464225000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,26196349000.000,,,,30187495000.000,,,,31026081000.000,,,,27828509000.000,,,,29715169000.000,,,,31329007000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,3136981000.000,,,,3736882000.000,,,,3747079000.000,,,,3185624000.000,,,,3417716000.000,,,,3568935000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,29333330000.000,,,,33924377000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,21097632000.000,,,,24763596000.000,,,,24945911000.000,,,,22230768000.000,,,,23341842000.000,,,,24518078000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,2941448000.000,,,,3486463000.000,,,,3440260000.000,,,,2861905000.000,,,,3081047000.000,,,,3231631000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,,29419072000.000,,,,23893426000.000,,,,29771725000.000,,,,29601501000.000,
RealEstateGrossAtCarryingValue,,,,29333330000.000,,,,33924377000.000,,,,34773160000.000,,,,31014133000.000,,,,33132885000.000,,,,34897942000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,7870811000.000,8097828000.000,8239402000.000,8388130000.000,8587591000.000,8827205000.000,9101007000.000,9068388000.000,9297731000.000,9544943000.000,9804069000.000,10067743000.000,10309988000.000,8568672000.000,8728977000.000,8950747000.000,9146094000.000,9409100000.000,9664911000.000,9915386000.000,10109531000.000,10344141000.000,10622781000.000,10865754000.000,11079988000.000
RealEstateInvestmentPropertyAtCost,27522185000.000,27496266000.000,28761004000.000,29657046000.000,33923326000.000,34063214000.000,34366668000.000,34252521000.000,34386654000.000,34636100000.000,34764669000.000,35126344000.000,35598458000.000,30951535000.000,31022776000.000,31318532000.000,32537403000.000,32898773000.000,33208645000.000,33463124000.000,34192700000.000,34332270000.000,35154142000.000,35226089000.000,35309727000.000
RealEstateInvestmentPropertyNet,19651374000.000,19398438000.000,20521602000.000,21268916000.000,25335735000.000,25236009000.000,25265661000.000,25184133000.000,25088923000.000,25091157000.000,24960600000.000,25058601000.000,25288470000.000,22382863000.000,22293799000.000,22367785000.000,23391309000.000,23489673000.000,23543734000.000,23547738000.000,24083169000.000,23988129000.000,24531361000.000,24360335000.000,24229739000.000
RestrictedCashAndCashEquivalents,43700000.000,,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-3173873000.000,-3202852000.000,-3220052000.000,-3251740000.000,-2885666000.000,-2974231000.000,-3057328000.000,-3083190000.000,-3164876000.000,-3174266000.000,-3218890000.000,-3218686000.000,-3273092000.000,-4049079000.000,-4200226000.000,-4208183000.000,-4289099000.000,-4274289000.000,-4336116000.000,-4266930000.000,-4288650000.000,-4341316000.000,-4349705000.000,-4459387000.000,-4559037000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,,,,,6080170000.000,,,,5597741000.000,,,,6373327000.000,,,,6810929000.000,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand,,,,,,,,,,,,306819000.000,,,,323719000.000,,,,336669000.000,,,,337304000.000,
SelfInsuranceReserve,,,,115100000.000,,,,112800000.000,,,,103400000.000,,,,93500000.000,,,,88100000.000,,,,83500000.000,
StockholdersEquity,4788915000.000,4795207000.000,4641324000.000,4649666000.000,6077906000.000,5945181000.000,5841677000.000,5910603000.000,5845526000.000,5834749000.000,5828819000.000,5849406000.000,5874293000.000,5233264000.000,5021321000.000,5093177000.000,4936445000.000,4442881000.000,4392341000.000,4471464000.000,4590584000.000,4621091000.000,4628997000.000,4310448000.000,4107267000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5560067000.000,5569101000.000,5512010000.000,5544288000.000,7293534000.000,7130599000.000,6821041000.000,6893089000.000,6823279000.000,6806247000.000,6804493000.000,6822632000.000,6864281000.000,6115608000.000,5866657000.000,5951505000.000,5765063000.000,5179149000.000,5120379000.000,5216369000.000,5362541000.000,5317377000.000,5326813000.000,4959912000.000,4729005000.000
StockholdersEquityNoteSubscriptionsReceivable,,,,15800000.000,,,,15300000.000,,,,15300000.000,,,,14800000.000,,,,14800000.000,,,,14800000.000,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,25537000.000,25537000.000,25537000.000,155530000.000,157436000.000,159350000.000,137762000.000,166847000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,5347551.000,6756748.000,7629046.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,427294000.000,682562000.000,834536000.000
TreasuryStockShares,3925405.000,3884305.000,3884305.000,3877448.000,3865144.000,3762595.000,3762595.000,3762595.000,3753307.000,3651580.000,3651580.000,3650680.000,3649434.000,3583299.000,3540427.000,3540754.000,3543043.000,5397729.000,5394345.000,5394345.000,5398908.000,5346843.000,,,
TreasuryStockValue,158191000.000,153437000.000,153436000.000,152541000.000,150836000.000,135781000.000,135781000.000,135781000.000,134320000.000,118031000.000,118031000.000,117897000.000,117696000.000,106748000.000,103870000.000,103929000.000,103974000.000,437751000.000,437134000.000,437134000.000,438005000.000,427141000.000,,,
