,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationDepletionAndAmortization,25193000.000,28213000.000,36827000.000,35796000.000,36474000.000,35197000.000,35729000.000,37747000.000,40996000.000,40271000.000,41640000.000,41530000.000,41036000.000,41407000.000,42433000.000,44436000.000,45766000.000,46825000.000,49759000.000,49890000.000,48624000.000,49661000.000,50142000.000,52490000.000,48170000.000
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,-2195000.000,-2153000.000,,,-2056000.000,-2071000.000,,1389000.000,1389000.000,0.000,-4167000.000,,,,,,,,,,,,,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,1003000.000,2945000.000,,,2202000.000,2060000.000,,1501000.000,1501000.000,-20000.000,-1519000.000,,,,,,,,,,,,,
EarningsPerShareBasic,0.600,0.780,0.950,1.020,0.910,0.850,0.950,1.040,1.000,1.110,1.220,1.130,1.090,1.320,1.340,1.200,1.090,1.040,1.040,0.950,0.710,0.720,0.590,0.610,0.510
EarningsPerShareDiluted,0.600,0.770,0.940,1.020,0.910,0.850,0.950,1.020,1.000,1.110,1.210,1.120,1.090,1.310,1.340,1.190,1.090,1.040,1.040,0.940,0.710,0.720,0.590,0.600,0.510
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,973000.000,1002000.000,,728000.000,987000.000,1086000.000,843000.000,807000.000,1106000.000,1459000.000,998000.000,816000.000,1182000.000,1329000.000,1031000.000,949000.000,1015000.000,1161000.000,995000.000,969000.000,1110000.000,1236000.000,1063000.000,881000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,777000.000,,,,2337000.000,,,,1866000.000,,,,4653000.000,,,,1015000.000,,,,0.000,,,,
GainLossOnDispositionOfAssets,-66000.000,40000.000,97000.000,-111000.000,-28000.000,69000.000,-40000.000,-15000.000,-32000.000,537000.000,223000.000,-1616000.000,51000.000,527000.000,47000.000,156000.000,1555000.000,91000.000,-400000.000,426000.000,67000.000,94000.000,-122000.000,-166000.000,99000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,52861000.000,68279000.000,86328000.000,87279000.000,83369000.000,77827000.000,86525000.000,92805000.000,91936000.000,102134000.000,111703000.000,102905000.000,101000000.000,121679000.000,122928000.000,108783000.000,97902000.000,93072000.000,90623000.000,80115000.000,61343000.000,62474000.000,51559000.000,52370000.000,40998000.000
IncomeTaxExpenseBenefit,19961000.000,26050000.000,32734000.000,30510000.000,31490000.000,29392000.000,32794000.000,34231000.000,34384000.000,38342000.000,42007000.000,37646000.000,37989000.000,45768000.000,45715000.000,40310000.000,36491000.000,34696000.000,33512000.000,29043000.000,22859000.000,23365000.000,19206000.000,19512000.000,13353000.000
IncomeTaxesPaidNet,247000.000,,,,749000.000,,,,-177000.000,,,,565000.000,,,,140000.000,,,,-412000.000,,,,1686000.000
IncreaseDecreaseInOperatingCapital,-10087000.000,,,,36285000.000,,,,26538000.000,,,,3378000.000,,,,18140000.000,,,,-2611000.000,,,,8140000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,257000.000,212000.000,182.000,-261182.000,187000.000,190000.000,197000.000,-376000.000,216000.000,190000.000,194000.000,-407000.000,122000.000,117000.000,86000.000,-228000.000,41000.000,75000.000,46000.000,-104000.000,67000.000
InterestExpense,2833000.000,3278000.000,5974000.000,5817000.000,5840000.000,5901000.000,6056000.000,6588000.000,7988000.000,7219000.000,6694000.000,5971000.000,5618000.000,5469000.000,5225000.000,5149000.000,5250000.000,4759000.000,4449000.000,4280000.000,4193000.000,4513000.000,4507000.000,4477000.000,4457000.000
InterestPaidNet,2675000.000,,,,5342000.000,,,,5420000.000,,,,8957000.000,,,,9190000.000,,,,8743000.000,,,,8856000.000
NetCashProvidedByUsedInFinancingActivities,592000.000,,,,-26139000.000,,,,-33610000.000,,,,-38095000.000,,,,5170000.000,,,,-65424000.000,,,,-50273000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,592000.000,,,,-26139000.000,,,,-33610000.000,,,,-38095000.000,,,,5170000.000,,,,-65424000.000,,,,-50273000.000
NetCashProvidedByUsedInInvestingActivities,-87855000.000,,,,-58433000.000,,,,-71407000.000,,,,-61894000.000,,,,-127543000.000,,,,-50226000.000,,,,-37807000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87855000.000,,,,-58433000.000,,,,-71407000.000,,,,-61894000.000,,,,-127543000.000,,,,-50226000.000,,,,-37807000.000
NetCashProvidedByUsedInOperatingActivities,63756000.000,,,,73368000.000,,,,97796000.000,,,,115211000.000,,,,102565000.000,,,,111482000.000,,,,85202000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,63756000.000,,,,73368000.000,,,,97796000.000,,,,115211000.000,,,,102565000.000,,,,111482000.000,,,,85202000.000
NetIncomeLoss,32430000.000,41692000.000,52734000.000,56170000.000,50944000.000,47551000.000,53055000.000,57888000.000,56578000.000,63093000.000,69123000.000,64267000.000,62246000.000,74992000.000,76717000.000,68051000.000,61078000.000,58075000.000,56843000.000,50688000.000,38099000.000,38942000.000,32010000.000,32355000.000,27483000.000
NetIncomeLossAttributableToNoncontrollingInterest,470000.000,537000.000,860000.000,599000.000,935000.000,884000.000,676000.000,686000.000,974000.000,699000.000,573000.000,992000.000,765000.000,919000.000,496000.000,422000.000,333000.000,301000.000,268000.000,384000.000,385000.000,167000.000,343000.000,503000.000,162000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,41322000.000,52266000.000,,50551000.000,47176000.000,52646000.000,57447000.000,56177000.000,62634000.000,68619000.000,63812000.000,61876000.000,74557000.000,76268000.000,67662000.000,60733000.000,57725000.000,56496000.000,50385000.000,37859000.000,38658000.000,31771000.000,32119000.000,27293000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,41323000.000,52267000.000,,50553000.000,47177000.000,52648000.000,57448000.000,56179000.000,62636000.000,68621000.000,63812000.000,61878000.000,74558000.000,76270000.000,67663000.000,60733000.000,57726000.000,56496000.000,50386000.000,37860000.000,38657000.000,31772000.000,32120000.000,27294000.000
NonoperatingIncomeExpense,51000.000,78000.000,-6000.000,-164000.000,149000.000,30000.000,-56000.000,-321000.000,75000.000,101000.000,60000.000,-216000.000,-236000.000,123000.000,27000.000,-259000.000,60000.000,-303000.000,22000.000,-442000.000,135000.000,179000.000,-120000.000,-485000.000,-116000.000
OperatingIncomeLoss,55643000.000,71479000.000,92308000.000,92913000.000,89060000.000,83698000.000,92637000.000,99438000.000,99849000.000,109252000.000,118337000.000,108744000.000,106854000.000,127025000.000,128126000.000,113807000.000,103092000.000,98134000.000,95050000.000,84386000.000,65401000.000,66808000.000,56186000.000,56800000.000,45571000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,,,-729000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,1601000.000,-2057000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,989000.000,-1268000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,122000.000,-350000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,,612000.000,-789000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,1080000.000,1420000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,631000.000,1851000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,295000.000,152000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,295000.000,152000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-2000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,1934000.000,1922000.000,,37000.000,-2000.000,17000.000,16000.000,1798000.000,1688000.000,1740000.000,1737000.000,1037000.000,1345000.000,1193000.000,1188000.000,1209000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,1194000.000,1187000.000,,24000.000,-2000.000,11000.000,9000.000,1108000.000,1046000.000,1072000.000,1070000.000,649000.000,821000.000,738000.000,730000.000,746000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,740000.000,735000.000,,13000.000,0.000,6000.000,7000.000,690000.000,642000.000,668000.000,667000.000,388000.000,524000.000,455000.000,458000.000,463000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-1906000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,,,-1177000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,3501000.000,,3611000.000,837000.000,1775000.000,65525000.000,166000.000,728000.000,2000.000,-72561000.000,1701000.000,4110000.000,1791000.000,18872000.000,1037000.000,-5090000.000,1191000.000,-7388000.000,1209000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,3566000.000,297000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,1331000.000,,974000.000,-4000.000,-12000.000,-6000.000,84000.000,0.000,0.000,1000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,-257000.000,,205000.000,44000.000,-124000.000,-17000.000,-17000.000,9000.000,-16000.000,-11000.000,-97000.000,129000.000,49000.000,-52000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-257000.000,,205000.000,44000.000,-124000.000,-17000.000,-17000.000,9000.000,-16000.000,-11000.000,-97000.000,129000.000,49000.000,-52000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,2122000.000,,2356000.000,534000.000,1049000.000,40395000.000,91000.000,453000.000,-5000.000,-44783000.000,1011000.000,2587000.000,1123000.000,11630000.000,649000.000,-3149000.000,735000.000,-4556000.000,746000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,2364000.000,304000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,42738000.000,55793000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,-1698000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-1048000.000,,-1177000.000,-494000.000,-1185000.000,-40418000.000,-24000.000,-444000.000,-11000.000,44773000.000,-1108000.000,-2458000.000,-1074000.000,-11682000.000,-649000.000,3149000.000,-735000.000,4556000.000,-746000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,650000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,0.000,0.000,,-146000.000,0.000,0.000,25000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,0.000,0.000,,-84000.000,0.000,0.000,14000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,0.000,0.000,,-62000.000,0.000,0.000,11000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,-1134000.000,3000.000,,0.000,-721000.000,-1000.000,72565000.000,0.000,-2293000.000,-2000.000,-17187000.000,0.000,6435000.000,2000.000,8576000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,-700000.000,2000.000,,0.000,-446000.000,0.000,44782000.000,0.000,-1412000.000,-2000.000,-10612000.000,0.000,3970000.000,3000.000,5286000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,-434000.000,1000.000,,0.000,-275000.000,-1000.000,27783000.000,0.000,-881000.000,0.000,-6575000.000,0.000,2465000.000,-1000.000,3290000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,-1389000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-903000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,-486000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,1202000.000,-7000.000,-1379000.000,-3353000.000,1255000.000,-303000.000,726000.000,25736000.000,75000.000,275000.000,7000.000,-27778000.000,690000.000,1523000.000,668000.000,7242000.000,388000.000,-1941000.000,456000.000,-2832000.000,463000.000
OtherComprehensiveIncomeOtherNetOfTax,,509000.000,2199000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,1670000.000,2202000.000,2060000.000,2130000.000,2889000.000,-7000.000,-20000.000,-11000.000,0.000,0.000,0.000,24000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,1877000.000,-4000.000,-12000.000,-6000.000,0.000,0.000,0.000,15000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,590000.000,782000.000,-729000.000,2202000.000,1012000.000,3000.000,-8000.000,-11000.000,0.000,0.000,0.000,9000.000,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,-2155000.000,,,,-3605000.000,,,,1124000.000,,,,342000.000,,,,-1038000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,98011000.000,,,,1827000.000,,,,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,2873000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,58500000.000,,,,0.000,,,,2111000.000,,,,0.000,,,,41250000.000,,,,0.000,,,,
PaymentsToAcquireProductiveAssets,31114000.000,,,,61867000.000,,,,71157000.000,,,,62257000.000,,,,96533000.000,,,,50523000.000,,,,45765000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,225000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,-22510000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-310000.000,,,,-465000.000,,,,-1088000.000,,,,-1173000.000,,,,-409000.000,,,,-711000.000,,,,-207000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,-48451000.000
ProceedsFromSaleOfProductiveAssets,1759000.000,,,,3434000.000,,,,1861000.000,,,,363000.000,,,,10240000.000,,,,297000.000,,,,7958000.000
ProceedsFromStockOptionsExercised,135000.000,,,,1001000.000,,,,2262000.000,,,,4331000.000,,,,375000.000,,,,0.000,,,,1258000.000
ProfitLoss,32900000.000,42229000.000,53594000.000,56769000.000,51879000.000,48435000.000,53731000.000,58574000.000,57552000.000,63792000.000,69696000.000,65259000.000,63011000.000,75911000.000,77213000.000,68473000.000,61411000.000,58376000.000,57111000.000,51072000.000,38484000.000,39109000.000,32353000.000,32858000.000,27645000.000
RepaymentsOfLinesOfCredit,,,,,,,,,43650000.000,,,,41150000.000,,,,-102200000.000,,,,62886000.000,,,,
RepaymentsOfLongTermDebt,10000.000,,,,6502000.000,,,,213000000.000,,,,0.000,,,,,,,,,,,,
Revenues,299359000.000,437331000.000,563582000.000,550145000.000,566935000.000,511848000.000,521324000.000,512551000.000,558785000.000,563908000.000,551105000.000,568397000.000,589246000.000,628054000.000,680721000.000,668297000.000,587673000.000,543156000.000,532565000.000,484138000.000,458733000.000,441582000.000,434708000.000,435650000.000,491705000.000
SalesRevenueNet,299359000.000,437331000.000,563582000.000,550145000.000,566935000.000,511848000.000,521324000.000,512551000.000,558785000.000,563908000.000,551105000.000,568397000.000,589246000.000,628054000.000,680721000.000,668297000.000,587673000.000,543156000.000,532565000.000,484138000.000,458733000.000,441582000.000,434708000.000,435650000.000,491705000.000
SellingGeneralAndAdministrativeExpense,29457000.000,39047000.000,52780000.000,49102000.000,53100000.000,43199000.000,44473000.000,37711000.000,44156000.000,40938000.000,43241000.000,49431000.000,53598000.000,52065000.000,49331000.000,55422000.000,51044000.000,49165000.000,48759000.000,44269000.000,50461000.000,42842000.000,40645000.000,40804000.000,46118000.000
ShareBasedCompensation,1960000.000,,,,1906000.000,,,,2134000.000,,,,2153000.000,,,,2538000.000,,,,2584000.000,,,,2693000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,67.900,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,10860000.000,,,,9200000.000,9230000.000,9969000.000,-17406000.000,13916000.000,,,,8986000.000,,,,5432000.000,,,,6989000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,0.330,,,,0.330,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,0.018,,,,0.013,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,860000.000,,,,2227000.000,3342000.000,5622000.000,-4488000.000,6102000.000,,,,68000.000,,,,,,,,1267000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,15.610,,,,20.650
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,,,,,,,,,,,,,,,,,,5432000.000,,,,6989000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,,,,,,,,,,,,2469000.000,,,,2473000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,28179.000,,,,,,,,,,,,,,,,0.000,,,,
TaxBenefitFromStockOptionsExercised,,,,,329000.000,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,842000.000,,,,,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,3501000.000,3723000.000,3244000.000,2711000.000,3914000.000,3907000.000,3455000.000,3243000.000,4478000.000,4397000.000,3714000.000,3304000.000,4580000.000,4624000.000,3701000.000,3772000.000,4545000.000,5378000.000,5482000.000,5294000.000,5404000.000,5468000.000,5445000.000,6413000.000,6649000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,393000.000,375000.000,409000.000,441000.000,401000.000,459000.000,504000.000,455000.000,370000.000,435000.000,449000.000,389000.000,345000.000,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,350000.000,347000.000,,240000.000,284000.000,239000.000,236000.000,190000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,,,,,,,,,,,,,,,,-284000.000,-239000.000,,-190000.000
