,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-12-31
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1860000.000,1236000.000,-1789000.000,-1543000.000,1010000.000
IncreaseDecreaseInAccruedLiabilities,1294000.000,8046000.000,-5334000.000,-1590000.000,
IncreaseDecreaseInDeferredIncomeTaxes,3128000.000,2290000.000,2523000.000,,
IncreaseDecreaseInInventories,1560000.000,37462000.000,-44216000.000,-10624000.000,2810000.000
IncreaseDecreaseInOtherCurrentAssets,3157000.000,4527000.000,-1075000.000,-3766000.000,-2713000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-18300000.000
IncreaseDecreaseInOtherNoncurrentAssets,5215000.000,585000.000,-767000.000,-5103000.000,553000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,4272000.000,3047000.000,898000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,2401000.000,-3644000.000
IncreaseDecreaseInRestrictedCash,,,,520000.000,-520000.000
InterestExpense,472000.000,555000.000,487000.000,497000.000,367000.000
InterestPaid,465000.000,528000.000,533000.000,174000.000,152000.000
InvestmentIncomeInterest,875000.000,1352000.000,727000.000,1025000.000,1722000.000
LossOnContractTermination,,,,804000.000,
NetCashProvidedByUsedInFinancingActivities,-1876000.000,-9630000.000,-4908000.000,-80000.000,-1683000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1876000.000,-9630000.000,-4908000.000,-80000.000,-1683000.000
NetCashProvidedByUsedInInvestingActivities,-63394000.000,-74606000.000,-44569000.000,-10748000.000,-7603000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-63394000.000,-74606000.000,-44569000.000,-10748000.000,-7603000.000
NetCashProvidedByUsedInOperatingActivities,60365000.000,68283000.000,73370000.000,4273000.000,92875000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,60365000.000,68283000.000,73370000.000,4273000.000,92875000.000
NetIncomeLoss,,,,-84532000.000,45082000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,33965000.000,34350000.000,8950000.000,6989000.000,7120000.000
OperatingExpenses,58648000.000,49443000.000,64733000.000,74316000.000,37860000.000
OperatingIncomeLoss,46063000.000,33248000.000,-65863000.000,-74467000.000,42196000.000
OperatingLeasesRentExpenseNet,,2297000.000,1428000.000,1277000.000,456000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,14251000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1151000.000,7723000.000,-114000.000,-15190000.000
OtherNonoperatingIncomeExpense,564000.000,1656000.000,1002000.000,1498000.000,5303000.000
OtherRestructuringCosts,,,,5195000.000,
PaymentsForRepurchaseOfCommonStock,1931000.000,8844000.000,2090000.000,,
PaymentsForRestructuring,,,,10777000.000,2483000.000
PaymentsOfDebtIssuanceCosts,,,,442000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1328000.000,1131000.000,3454000.000,543000.000,1683000.000
PaymentsToAcquirePropertyPlantAndEquipment,79772000.000,86077000.000,47333000.000,18529000.000,15186000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1387000.000,11471000.000,2764000.000,4150000.000,7063000.000
ProceedsFromSaleOfShortTermInvestments,14991000.000,,,,
ProceedsFromStockOptionsExercised,1250000.000,168000.000,607000.000,848000.000,
ProfitLoss,37873000.000,29485000.000,-65531000.000,,
ProvisionForDoubtfulAccounts,9925000.000,2787000.000,,,
ResearchAndDevelopmentExpense,10485000.000,7615000.000,7776000.000,5941000.000,5062000.000
RestructuringCharges,,,,15500000.000,371000.000
RestructuringCosts,,,,15698000.000,
RestructuringCostsAndAssetImpairmentCharges,,-2468000.000,7537000.000,33939000.000,
RestructuringReserveTranslationAdjustment,,,,88000.000,-644000.000
Revenues,831561000.000,818932000.000,787644000.000,633153000.000,636599000.000
SalesRevenueNet,831561000.000,818932000.000,787644000.000,633153000.000,636599000.000
SellingAndMarketingExpense,25189000.000,24457000.000,22720000.000,19015000.000,14718000.000
SeveranceCosts1,,,,9699000.000,
ShareBasedCompensation,4303000.000,4900000.000,13612000.000,3147000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,97325.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,14.370,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,588833.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,11.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,119413.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,19.280,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,67770.000,15000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,10.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,
StandardProductWarrantyAccrualPayments,,991000.000,3469000.000,4570000.000,3485000.000
StandardProductWarrantyAccrualWarrantiesIssued,,1058000.000,4199000.000,4491000.000,3005000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,81882.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1250000.000,168000.000,607000.000,848000.000,
StockRepurchasedDuringPeriodShares,,,119976.000,,
StockRepurchasedDuringPeriodValue,-1931000.000,8844000.000,2090000.000,,
TaxBenefitFromStockOptionsExercised,-133000.000,,,,
TaxBenefitFromStockOptionsExercised1,,-177000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,,17.420,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,7075000.000,10544000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,947000.000,2000.000,9526000.000,950000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,122000.000,,6268000.000,31000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,533000.000,624000.000,545000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,1000.000,2711000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,-2586000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,294939.000,,,881370.000
WeightedAverageNumberOfDilutedSharesOutstanding,24335819.000,24077479.000,23897651.000,24122843.000,25247873.000
WeightedAverageNumberOfSharesOutstandingBasic,24027179.000,23782540.000,23897651.000,24122843.000,24366503.000
