,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,22862.000,12465.000,-364.000,-910.000
IncomeTaxReconciliationOtherAdjustments,,578.000,-37312.000,-13033.000,-17594.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,155738.000,128146.000,280263.000,312950.000
IncomeTaxesPaidNet,-247436.000,1183000.000,485000.000,650000.000,1930000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,265484.000,617605.000,63360.000,-532739.000,666978.000
IncreaseDecreaseInAccountsReceivable,145853.000,-127727.000,-73469.000,-146297.000,-36813.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-68288.000,,,
IncreaseDecreaseInDeferredCompensation,,239788.000,227592.000,32354.000,141686.000
IncreaseDecreaseInDeferredIncomeTaxes,-362300.000,164600.000,-563601.000,-313700.000,-383500.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,727477.000,-739910.000
IncreaseDecreaseInIncomeTaxesReceivable,-540198.000,,328819.000,,
IncreaseDecreaseInOtherOperatingAssets,130731.000,-164454.000,167763.000,-95467.000,-255555.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,43903.000,42935.000,1610.000,2588.000,58097.000
IncreaseDecreaseInRestrictedCash,-195493.000,459626.000,-466786.000,-69822.000,493877.000
InterestExpense,802.000,,,,201.000
InterestIncomeExpenseNet,,7000.000,3000.000,2000.000,
InterestIncomeOther,,,2684.000,2407.000,3005.000
LaborAndRelatedExpense,17476580.000,19221659.000,19843631.000,19648677.000,21397718.000
LeaseAndRentalExpense,,118625.000,130436.000,140000.000,145000.000
MarketingAndAdvertisingExpense,1090772.000,1495186.000,1728192.000,1901646.000,1978290.000
NetCashProvidedByUsedInFinancingActivities,296508.000,-1817415.000,93325.000,101874.000,-909693.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,296508.000,-1817415.000,93325.000,101874.000,-909693.000
NetCashProvidedByUsedInInvestingActivities,-920632.000,-1123854.000,-4283018.000,-4669269.000,-4007552.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-920632.000,-1123854.000,-4283018.000,-4669269.000,-4007552.000
NetCashProvidedByUsedInOperatingActivities,3441441.000,4057473.000,3543919.000,4590111.000,4429432.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3441441.000,4057473.000,3543919.000,4590111.000,4429432.000
NetIncomeLoss,397667.000,1016364.000,1016712.000,2411155.000,2727022.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,29286.000,23562.000,589229.000,46157.000,130934.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,4881000.000
NonoperatingIncomeExpense,,6702.000,2684.000,,2804.000
OperatingExpenses,39539525.000,43500873.000,45002628.000,44369912.000,
OperatingIncomeLoss,1046901.000,1959774.000,1733809.000,4099925.000,4613867.000
OtherCostAndExpenseOperating,7235400.000,7983114.000,7965352.000,8118824.000,9607146.000
OtherInterestAndDividendIncome,6650.000,,,,
OtherNonoperatingIncome,5848.000,,,,
OtherOperatingIncome,2847966.000,3493554.000,3792471.000,4445210.000,5425754.000
PaymentsForCapitalImprovements,,1122328.000,4311011.000,5657743.000,4341792.000
PaymentsForProceedsFromInvestments,-29430.000,,,,
PaymentsForRepurchaseOfCommonStock,,38435.000,7509.000,,
PaymentsOfDividends,,2072227.000,,,1055374.000
PaymentsToAcquireInvestments,231099.000,1526.000,707.000,623.000,667.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,1700000.000
PriorPeriodReclassificationAdjustment,,,,,120100.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,988597.000,495466.000
ProceedsFromIssuanceInitialPublicOffering,,4847000.000,4847000.000,4847000.000,4847000.000
ProceedsFromIssuanceOfCommonStock,235208.000,260789.000,102727.000,93979.000,141621.000
ProceedsFromSaleOfProductiveAssets,1400.000,,28700.000,500.000,99441.000
PromotionalAllowances,200955.000,199612.000,251735.000,169584.000,151199.000
PropertyPlantAndEquipmentAdditions,-720363.000,,,,
RelatedPartyTransactionAmountsOfTransaction,,40000.000,40000.000,,
Revenues,40586426.000,45460647.000,46736437.000,48469837.000,52263053.000
RevenuesFromExternalCustomers,,45461000.000,46736000.000,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,2046000.000,2134000.000,,
SalesRevenueNet,37738460.000,41967093.000,42943966.000,44024627.000,46837299.000
ShareBasedCompensation,233541.000,212459.000,270074.000,217094.000,284628.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,165000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.720,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,15000.000,16500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,239788.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.720,5.030,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,750.000,15000.000,14500.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.760,13.860,16.780,15.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.090,7.140,6.570,6.700
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,8153.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,16820.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,24985.000,5515.000,2000.000,12250.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,21538.000,83725.000,63372.000,80839.000,96835.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,2504.000
StockIssuedDuringPeriodValueStockOptionsExercised,213670.000,177063.000,39355.000,13140.000,42653.000
StockRepurchasedDuringPeriodShares,,-3867.000,809.000,,
StockRepurchasedDuringPeriodValue,,-38435.000,7509.000,,
TaxBenefitFromStockOptionsExercised,61300.000,,,,
UnusualOrInfrequentItemInsuranceProceeds,,,,957597.000,495465.000
UtilitiesOperatingExpense,1139332.000,1177359.000,1326179.000,1333141.000,1305903.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,34663.000,25052.000,14406.000,12718.000
WeightedAverageNumberOfDilutedSharesOutstanding,4133339.000,4165401.000,4189489.000,4194953.000,4240580.000
WeightedAverageNumberOfSharesOutstandingBasic,4084762.000,4130738.000,4164437.000,4180547.000,4227862.000
