,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,310665000.000,,335145000.000,336961000.000,335506000.000,337024000.000,321654000.000,326283000.000,317663000.000,324425000.000,326105000.000,395649000.000,429808000.000,416215000.000,426707000.000,414284000.000
CostsAndExpenses,667261000.000,615518000.000,655285000.000,505440000.000,604685000.000,593478000.000,594159000.000,655906000.000,624189000.000,622852000.000,615356000.000,671132000.000,628051000.000,639602000.000,641221000.000,659542000.000,604352000.000,630232000.000,619707000.000,629158000.000,620624000.000,787122000.000,807368000.000,794733000.000,791121000.000,779612000.000
DeferredIncomeTaxExpenseBenefit,-4639000.000,,,,-9814000.000,,,,-3003000.000,,,,-22317000.000,,,,-3273000.000,,,,-6012000.000,,,,-7386000.000,
Depreciation,79466000.000,72598000.000,70616000.000,67958000.000,70149000.000,69606000.000,70493000.000,70350000.000,70095000.000,69819000.000,70764000.000,72178000.000,74713000.000,76404000.000,76759000.000,76681000.000,74791000.000,76224000.000,75482000.000,74722000.000,75390000.000,93530000.000,98360000.000,98246000.000,99592000.000,102315000.000
DepreciationDepletionAndAmortization,89153000.000,79778000.000,77838000.000,72730000.000,78008000.000,77510000.000,80944000.000,79882000.000,80201000.000,78928000.000,79659000.000,83249000.000,86433000.000,88941000.000,89194000.000,88575000.000,85951000.000,87549000.000,86492000.000,85472000.000,87204000.000,115022000.000,124670000.000,125430000.000,124707000.000,128099000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-1349000.000,5971000.000,,7971000.000,-3693000.000,7649000.000,1080000.000,-11150000.000,-9073000.000,,,,,,,,,,,,,,,,
DerivativesUsedInNetInvestmentHedgeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,193349000.000,6911000.000,,,-1885000.000,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,1876000.000,2334000.000,,-429000.000,-3049000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-5832000.000,-2457000.000,,-5093000.000,-639000.000,32000.000,-1074000.000,2184000.000,-98000.000,-571000.000,-684000.000,-612000.000,-326000.000,,,0.000,0.000,0.000,0.000,,1587000.000,2041000.000,,-337000.000,-2026000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,289000.000,293000.000,,-92000.000,-1023000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,,,,4009000.000,6562000.000,,,
DividendsCommonStock,37601000.000,,,,42791000.000,,,,52448000.000,,,,52290000.000,,,,100539000.000,,,,103088000.000,,,,145427000.000,
EarlyRepaymentOfSubordinatedDebt,231255000.000,,,,,,,,,,,,247275000.000,,,,0.000,,,,,,,,,
EarningsPerShareBasic,0.370,1.250,0.190,0.220,0.320,0.220,0.310,0.140,0.100,0.140,0.020,0.250,0.220,1.410,0.000,0.040,0.200,0.250,0.110,0.020,0.300,-0.060,0.030,0.160,0.220,0.300
EarningsPerShareDiluted,0.370,1.240,0.190,0.220,0.320,0.220,0.310,0.130,0.100,0.140,0.020,0.250,0.220,1.400,0.000,0.040,0.190,0.250,0.110,0.030,0.300,-0.060,0.030,0.150,0.220,0.300
EffectOfExchangeRateOnCashAndCashEquivalents,1289000.000,,,,4692000.000,,,,-5425000.000,,,,1803000.000,,,,-4523000.000,,,,-3534000.000,,,,4948000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.315,0.327,,0.293,0.542,0.367,-0.817,0.678,0.486,0.815,-1.592,0.426,,,,0.276,0.121,0.143,-0.307,0.159,,0.812,,0.135,0.181
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,,,,,,,0.350,,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,,,,,,,0.871,,0.013,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,,0.089,0.102,0.056,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1017000.000,,,,190000.000,,,,1705000.000,,,,-185000.000,,,,231000.000,,,,-348000.000,,,,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,,-1853000.000,-15624000.000,,2575000.000,-11761000.000,1131000.000,-2168000.000,-3565000.000,-16366000.000,-2612000.000,-13658000.000,-6438000.000,4347000.000,-23500000.000,-32725000.000,-22266000.000,-1656000.000,-32539000.000,-14390000.000,12542000.000,-17193000.000,-10685000.000,-5077000.000,4164000.000,-20199000.000
ForeignEarningsRepatriated,,,,,,,,,,,253000000.000,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,3200000.000,,,,,,,,173000.000,,8307000.000,107000.000,,,333000.000,-515000.000,141000.000,-2959000.000,451000.000,-626000.000,-54000.000,-1183000.000,,
GainLossOnSaleOfPropertiesApplicableIncomeTaxes,,,,,,,,,,,,,,,,,,,,,,,34000.000,,,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,,,,,,,,,,,,0.000,,850000.000,,,,325000.000,,,1563000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,1627000.000,,539000.000,1663000.000,173000.000,-958000.000,8307000.000,107000.000,,,-333000.000,,,,451000.000,,,,459000.000,
GainsLossesOnExtinguishmentOfDebt,850000.000,-1843000.000,,,,,-10628000.000,,,,-43662000.000,,,,,,,,-2156000.000,,,-9283000.000,0.000,,,0.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,,,,,,,,,,,,,1563000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,23971000.000,,,,1546000.000,,,,15729000.000,,,,4311000.000,
GoodwillAllocationAdjustment,,,,,,,,,675000.000,,,,,,,,,,,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,53000000.000,,,,,,,,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,23657000.000,,,,34467000.000,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,-19128000.000,,,,-153000.000,,,,838000.000,,,,11693000.000,
GoodwillTranslationAdjustments,,,,,24172000.000,,,,-27345000.000,,,,-2509000.000,,,,-68292000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,90187000.000,95703000.000,49729000.000,117281000.000,86333000.000,90405000.000,84839000.000,36789000.000,56921000.000,53605000.000,29845000.000,22647000.000,74446000.000,89927000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,65530000.000,33471000.000,,61073000.000,41441000.000,53719000.000,27260000.000,18350000.000,27538000.000,5528000.000,48545000.000,42721000.000,272702000.000,858000.000,12674000.000,41739000.000,54007000.000,23517000.000,5940000.000,63041000.000,-14720000.000,5759000.000,49800000.000,58844000.000,83148000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.320,0.170,,0.360,0.240,0.310,0.150,0.100,0.140,0.030,0.250,0.220,1.420,0.000,0.040,0.200,0.260,0.110,0.020,0.300,-0.060,0.020,0.150,0.220,0.310
IncomeLossFromContinuingOperationsPerDilutedShare,,0.320,0.170,,0.350,0.240,0.310,0.150,0.100,0.140,0.030,0.250,0.220,1.410,0.000,0.040,0.200,0.250,0.110,0.030,0.300,-0.060,0.020,0.150,0.220,0.300
IncomeLossFromDiscontinuedOperationsNetOfTax,,187517000.000,4454000.000,,-5093000.000,-2524000.000,32000.000,-1074000.000,2184000.000,-98000.000,-571000.000,-684000.000,-612000.000,-326000.000,,,0.000,0.000,0.000,0.000,,1587000.000,2041000.000,,-337000.000,-2026000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.930,0.020,,-0.030,-0.010,,,0.010,0.000,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,0.010,0.010,,0.000,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.920,0.020,,-0.030,-0.010,,,0.010,0.000,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,0.010,0.010,,0.000,-0.010
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,,247000.000,922000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,15568000.000,30173000.000,16258000.000,44489000.000,25260000.000,48964000.000,31120000.000,9529000.000,38571000.000,26067000.000,24317000.000,-25898000.000,31725000.000,-182775000.000,54890000.000,-1115000.000,15948000.000,7404000.000,3774000.000,10587000.000,11900000.000,10839000.000,23418000.000,-1213000.000,9220000.000,18009000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,21900000.000,,,,,,,,,,,,,,7511000.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,,,26390000.000,,,,,,,,,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,,,,,,,,,,36084000.000,13226000.000,,,,,,,,,,,
IncomeTaxReconciliationTaxCreditsForeign,,,,,,,,,,,71400000.000,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxExemptIncome,,,,,,,,,4025000.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,20575000.000,,,,38060000.000,,,,9013000.000,,,,9958000.000,,,,10560000.000,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,-3211000.000,,,,30422000.000,
IncreaseDecreaseInAccountsPayable,-7760000.000,,,,-2433000.000,,,,28232000.000,,,,-7068000.000,,,,-17995000.000,,,,-30934000.000,,,,5869000.000,
IncreaseDecreaseInAccountsReceivable,26033000.000,,,,8831000.000,,,,7610000.000,,,,9209000.000,,,,-3437000.000,,,,8151000.000,,,,8971000.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,-58501000.000,,,,-77216000.000,,,,-121462000.000,,,,-55494000.000,,,,-36112000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-1057000.000,,,,-74000.000,,,,1912000.000,,,,-9423000.000,,,,1371000.000,,,,-518000.000,,,,2320000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-12800000.000,,,,13630000.000,,,,-31712000.000,,,,-31441000.000,,,,-1964000.000,,,,-30297000.000,,,,24826000.000,
IncreaseDecreaseInRestrictedCash,2000.000,,,,2000.000,,,,1000.000,,,,,,,,-13860000.000,,,,0.000,,,,,
InterestExpense,50391000.000,49011000.000,50433000.000,55421000.000,58784000.000,58216000.000,61381000.000,64218000.000,63182000.000,62989000.000,64485000.000,63518000.000,62312000.000,62201000.000,63220000.000,72984000.000,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,-64898000.000,-66087000.000,-65135000.000,-67751000.000,-67062000.000,-74866000.000,-83300000.000,-85434000.000,-86055000.000,-89966000.000
InterestPaid,65008000.000,,,,56083000.000,,,,65617000.000,,,,86232000.000,,,,90339000.000,,,,83942000.000,,,,99022000.000,
InvestmentIncomeInterest,551000.000,493000.000,614000.000,655000.000,545000.000,810000.000,596000.000,467000.000,225000.000,818000.000,1075000.000,2090000.000,1526000.000,1378000.000,1158000.000,-1619000.000,814000.000,831000.000,1132000.000,1207000.000,1287000.000,2144000.000,2118000.000,2009000.000,2293000.000,5797000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,33000.000,,,,508000.000,,,,582000.000,,,,196000.000,,,,495000.000,,,,579000.000,,,,214000.000,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,2895000.000,,,,,,,,,,,,-843000.000,
MinorityInterestIncreaseFromStockIssuance,,,,,39000.000,,,,464000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-90511000.000,,,,-14096000.000,,,,-14088000.000,,,,120839000.000,,,,68863000.000,,,,19261000.000,,,,36662000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-90511000.000,,,,-14057000.000,,,,-14088000.000,,,,120839000.000,,,,68863000.000,,,,19261000.000,,,,36662000.000,
NetCashProvidedByUsedInInvestingActivities,-98991000.000,,,,-67032000.000,,,,-100508000.000,,,,-128903000.000,,,,-76180000.000,,,,-107281000.000,,,,-104303000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-98991000.000,,,,-65891000.000,,,,-100498000.000,,,,-128903000.000,,,,-76180000.000,,,,-107281000.000,,,,-104303000.000,
NetCashProvidedByUsedInOperatingActivities,119337000.000,,,,74884000.000,,,,106605000.000,,,,55641000.000,,,,5512000.000,,,,81118000.000,,,,121837000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,119337000.000,,,,79059000.000,,,,105735000.000,,,,55641000.000,,,,5512000.000,,,,81118000.000,,,,122174000.000,
NetIncomeLoss,73460000.000,252684000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,1159000.000,363000.000,587000.000,1945000.000,630000.000,862000.000,942000.000,692000.000,1148000.000,876000.000,910000.000,596000.000,442000.000,739000.000,792000.000,654000.000,643000.000,677000.000,407000.000,235000.000,267000.000,835000.000,720000.000,587000.000,382000.000,2492000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,37338000.000,,55350000.000,38055000.000,52809000.000,25494000.000,19386000.000,26564000.000,4047000.000,47265000.000,41667000.000,271637000.000,66000.000,12749000.000,41096000.000,53330000.000,23110000.000,5705000.000,62774000.000,-13968000.000,7080000.000,48938000.000,58125000.000,78630000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,58350000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,,,,,,,,,3506000.000,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,,,,,1299000.000,,,,0.000,
OperatingIncomeLoss,131693000.000,147371000.000,116797000.000,175338000.000,141813000.000,158687000.000,153966000.000,102561000.000,122842000.000,131869000.000,140283000.000,97400000.000,142075000.000,147290000.000,141476000.000,118436000.000,144934000.000,129502000.000,126822000.000,123269000.000,130066000.000,96626000.000,135454000.000,139460000.000,147755000.000,170194000.000
OtherAmortizationOfDeferredCharges,,,8640000.000,,9601000.000,9606000.000,12128000.000,,12016000.000,10973000.000,10404000.000,,13626000.000,14332000.000,14269000.000,,13252000.000,13593000.000,13094000.000,,14563000.000,24395000.000,29899000.000,,25115000.000,25784000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,-291000.000,,23000.000,,-134000.000,,-734000.000,,,,0.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,22478000.000,18996000.000,-66288000.000,-7802000.000,27947000.000,-26845000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,-44606000.000,,-56074000.000,1332000.000,-33803000.000,-11096000.000,23491000.000,2871000.000,10843000.000,-74127000.000,51334000.000,7649000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,548000.000,-291000.000,,23000.000,0.000,-134000.000,-134000.000,-734000.000,,0.000,,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,20095000.000,,-14947000.000,-27887000.000,17023000.000,-5721000.000,1788000.000,4526000.000,-45423000.000,-27758000.000,-56175000.000,1000000.000,-34594000.000,-11201000.000,23978000.000,2789000.000,11304000.000,-73712000.000,50784000.000,7538000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,20095000.000,,-14947000.000,-27887000.000,17023000.000,-4795000.000,1788000.000,5074000.000,-45714000.000,-27962000.000,-56152000.000,1000000.000,-34728000.000,-11335000.000,23244000.000,2789000.000,11304000.000,-73712000.000,50784000.000,7538000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,22478000.000,18996000.000,-66288000.000,-7802000.000,27947000.000,-26845000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,-44897000.000,,-56051000.000,1332000.000,-33937000.000,-11230000.000,22757000.000,2871000.000,10843000.000,-74127000.000,51334000.000,7649000.000
OtherNonoperatingIncomeExpense,8885000.000,-2657000.000,-16635000.000,-2636000.000,3304000.000,-10066000.000,-7746000.000,-1554000.000,-2739000.000,-15275000.000,-45953000.000,-11235000.000,-5317000.000,4838000.000,-22508000.000,-42200000.000,-22349000.000,-2004000.000,-35246000.000,-38991000.000,11937000.000,-25641000.000,-23302000.000,-7294000.000,6364000.000,19366000.000
PaymentsForRepurchaseOfCommonStock,10970000.000,,,,38052000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,37514000.000,,,,43180000.000,,,,51662000.000,,,,52735000.000,,,,102539000.000,,,,104931000.000,,,,2060000.000,
PaymentsOfFinancingCosts,,,,,93000.000,,,,469000.000,,,,422000.000,,,,947000.000,,,,0.000,,,,73000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,34705000.000,40467000.000,,,8818000.000,98472000.000,-1069000.000,18913000.000,-74000.000,52866000.000,69889000.000,194419000.000,30781000.000,15585000.000,,,6431000.000,15283000.000,6261000.000,85583000.000,19340000.000,257213000.000,-182000.000,15594000.000,12187000.000,26036000.000
PaymentsToAcquireIntangibleAssets,2893000.000,8184000.000,5792000.000,4834000.000,3008000.000,5136000.000,5233000.000,15495000.000,4636000.000,3625000.000,8312000.000,13618000.000,8158000.000,9052000.000,8637000.000,8600000.000,9243000.000,14964000.000,10956000.000,-2552000.000,6132000.000,,,,17132000.000,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,124833000.000,,146795000.000,105526000.000,97278000.000,174865000.000,90450000.000,94827000.000,80442000.000,193199000.000,107450000.000,349514000.000,106291000.000,108079000.000,106792000.000,125148000.000
PaymentsToAcquirePropertyPlantAndEquipment,61507000.000,47039000.000,48939000.000,51670000.000,55916000.000,51445000.000,58101000.000,75221000.000,95418000.000,62822000.000,46632000.000,82423000.000,107856000.000,80889000.000,88641000.000,84538000.000,74776000.000,64580000.000,63225000.000,87668000.000,80852000.000,82813000.000,82364000.000,82574000.000,73202000.000,92005000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,,,414000.000,,,,2562000.000,
ProceedsFromContributionsFromParent,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,,,,,2423000.000,
ProceedsFromIssuanceOfSecuredDebt,607997000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,9164000.000,,,,1321000.000,,,,5005000.000,,,,2417000.000,,,,4364000.000,,,,-1975000.000,,,,-4308000.000,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,,,,,,,,,1299000.000,,,,13230000.000,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromPaymentsToMinorityShareholders,131000.000,,,,191000.000,,,,194000.000,,,,-2317000.000,,,,-388000.000,,,,885000.000,,,,10668000.000,
ProceedsFromSaleOfProductiveAssets,116000.000,,,,1853000.000,,,,-517000.000,,,,17892000.000,,,,410000.000,,,,169000.000,,,,66000.000,
ProceedsFromSaleOfRealEstate,,,,,,,,,,,,,,,,,,,,,,,,,,12700000.000
ProfitLoss,74619000.000,253047000.000,37925000.000,34001000.000,55980000.000,38917000.000,53751000.000,26186000.000,20534000.000,27440000.000,4957000.000,47861000.000,42109000.000,272376000.000,858000.000,13403000.000,41739000.000,54007000.000,23517000.000,5940000.000,63041000.000,-13133000.000,7800000.000,49525000.000,58507000.000,81122000.000
RelatedPartyCosts,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RepaymentsOfSecuredDebt,429081000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,2425000.000,1135000.000,,,,,,,,,,,,
RestructuringCosts,,,,,,,,,,,,,,,,,,,9100000.000,,,,,,,
RevenueFromRelatedParties,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueServicesNet,798954000.000,762889000.000,772082000.000,680778000.000,746498000.000,752165000.000,748125000.000,758467000.000,747031000.000,754721000.000,755639000.000,768532000.000,770126000.000,786892000.000,782697000.000,777978000.000,749286000.000,759734000.000,746529000.000,752427000.000,750690000.000,883748000.000,942822000.000,934193000.000,938876000.000,949806000.000
