,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30
DepreciationAndAmortization,21500000.000,28081000.000,30349000.000,38542000.000,
DepreciationDepletionAndAmortization,,,,,43666000.000
EarlyRepaymentOfSeniorDebt,,210862000.000,0.000,,
EarningsPerShareBasic,0.490,3.580,2.480,3.120,3.870
EarningsPerShareDiluted,0.480,3.110,2.150,2.800,3.460
EffectiveIncomeTaxRateContinuingOperations,-0.188,-1.784,0.270,0.348,0.327
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.492,-2.126,-0.102,-0.003,-0.001
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-0.028,-0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.029,0.004,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.012,-0.017,-0.011,-0.005,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.031,0.038,0.032,0.032,0.032
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.094,0.001,0.004,-0.004,-0.019
EquityMethodInvestmentDividendsOrDistributions,,,,,60753000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,10814000.000,10148000.000,7497000.000,113000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,10814000.000,10148000.000,7497000.000,113000.000
FairValueInputsDiscountRate,,0.200,0.200,0.200,
GainLossOnSaleOfPropertyPlantEquipment,,,-14432000.000,,5945000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-3632000.000
GeneralAndAdministrativeExpense,95256000.000,127338000.000,146060000.000,177161000.000,216244000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,97974000.000,222114000.000,681941000.000,969784000.000,1209616000.000
IncomeLossFromEquityMethodInvestments,,,,,105184000.000
IncomeTaxExpenseBenefit,-14570000.000,-435218000.000,177015000.000,341091000.000,390416000.000
IncomeTaxesPaidNet,-12020000.000,-26687000.000,11433000.000,202374000.000,336796000.000
IncreaseDecreaseInAccountsAndOtherReceivables,132258000.000,-17370000.000,62708000.000,113001000.000,86432000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-106841000.000,28129000.000,164571000.000,326087000.000,225790000.000
IncreaseDecreaseInDeferredIncomeTaxes,,467561000.000,-151619000.000,-75324000.000,5637000.000
IncreaseDecreaseInInventories,38903000.000,563051000.000,1627136000.000,1367415000.000,1126907000.000
IncreaseDecreaseInMortgageLoansHeldForSale,,,,,318739000.000
IncreaseDecreaseInOtherOperatingAssets,113522000.000,35041000.000,-4279000.000,13990000.000,28154000.000
IncreaseDecreaseInRestrictedCash,,,21527000.000,-37000.000,-2030000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-4496000.000,-3841000.000,6430000.000,18930000.000,-20876000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,31049000.000,35193000.000,26023000.000,25614000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,558.000,984000.000,254000.000,8000.000,9000.000
InterestCostsIncurred,201400000.000,222000000.000,261503000.000,273448000.000,288516000.000
InterestExpense,162970000.000,181385000.000,214256000.000,201539000.000,220147000.000
InterestExpenseOther,90650000.000,,,,
InterestOnConvertibleDebtNetOfTax,3485000.000,11330000.000,11302000.000,7928000.000,7928000.000
InterestPaidNet,99904000.000,108879000.000,112694000.000,68366000.000,87132000.000
MinorityInterestDecreaseFromRedemptions,,,63500000.000,,0.000
NetCashProvidedByUsedInFinancingActivities,164758000.000,326496000.000,-221773000.000,661438000.000,394670000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,164758000.000,326496000.000,-221773000.000,661438000.000,394670000.000
NetCashProvidedByUsedInInvestingActivities,-136154000.000,245291000.000,689249000.000,438359000.000,-98393000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-136154000.000,245291000.000,689249000.000,438359000.000,-98393000.000
NetCashProvidedByUsedInOperatingActivities,-259135000.000,-424648000.000,-807714000.000,-788488000.000,-419646000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-259135000.000,-424648000.000,-807714000.000,-788488000.000,-419646000.000
NetIncomeLoss,92199000.000,679124000.000,479674000.000,638916000.000,802894000.000
NetIncomeLossAttributableToNoncontrollingInterest,20345000.000,-21792000.000,25252000.000,-10223000.000,16306000.000
NetIncomeLossAvailableToCommonStockholdersBasic,91003000.000,668196000.000,472860000.000,631123000.000,794162000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,94489000.000,680873000.000,485012000.000,639798000.000,798813000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,0.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,0.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,6200000.000,,0.000
OperatingIncomeLoss,193230000.000,349452000.000,828001000.000,1146945000.000,1425860000.000
OperatingLeasesRentExpenseNet,40000000.000,38700000.000,41876000.000,48879000.000,55866000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,26000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-65000.000
OtherOperatingActivitiesCashFlowStatement,,,,,31002000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,531000.000,458000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,414000.000,361000.000
PaymentsForCapitalImprovements,,,,,8477000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,78703000.000
PaymentsForProceedsFromInvestments,,,,,45687000.000
PaymentsForProceedsFromOtherInvestingActivities,66326000.000,27671000.000,57743000.000,18818000.000,181165000.000
PaymentsForRepurchaseOfCommonStock,5724000.000,17149000.000,12320000.000,20424000.000,23188000.000
PaymentsOfDebtIssuanceCosts,7438000.000,9118000.000,12935000.000,9989000.000,11807000.000
PaymentsOfDividendsCommonStock,29906000.000,30394000.000,30912000.000,32775000.000,33192000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,28093000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,5489000.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,314937000.000
PaymentsToAcquireInvestments,,,,,18000000.000
PaymentsToAcquireLoansReceivable,,,,,3228000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,,,,,13973000.000
PaymentsToMinorityShareholders,7137000.000,480000.000,201655000.000,155625000.000,133374000.000
ProceedsFromConvertibleDebt,350000000.000,50000000.000,0.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,218996000.000
ProceedsFromIssuanceOfCommonStock,6751000.000,32174000.000,34114000.000,13599000.000,9405000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,750000000.000,500000000.000,,1146647000.000
ProceedsFromLegalSettlements,37500000.000,,,,
ProceedsFromMinorityShareholders,5822000.000,1659000.000,8236000.000,12859000.000,1296000.000
ProceedsFromNotesPayable,,,,,0.000
ProceedsFromOtherDebt,4287000.000,41500000.000,92596000.000,34424000.000,101618000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,366290000.000
ProceedsFromRepaymentsOfOtherDebt,,-247612000.000,-194763000.000,-265289000.000,-156490000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,23626000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,0.000
ProceedsFromSaleOfForeclosedAssets,,,,,155295000.000
ProceedsFromSaleOfHeldToMaturitySecurities,11127000.000,,,,
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,,,,7014000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,140564000.000,43937000.000,73732000.000
ProceedsFromStockOptionsExercised,6200000.000,26500000.000,16700000.000,300000.000,
ProductWarrantyAccrualPayments,-54730000.000,45848000.000,51990000.000,60194000.000,78030000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,7182000.000,6004000.000,19687000.000,12685000.000,11451000.000
ProductWarrantyAccrualWarrantiesIssued,26489000.000,35912000.000,50695000.000,60856000.000,81505000.000
ProfitLoss,112544000.000,657332000.000,504926000.000,628693000.000,819200000.000
ProfitLossFromRealEstateOperations,,15000000.000,14432000.000,,
RealEstateInventoryCapitalizedInterestCostsIncurred,110800000.000,127700000.000,167590000.000,236897000.000,276062000.000
RepaymentsOfConvertibleDebt,,,,,212107000.000
RepaymentsOfNotesPayable,,,,,58923000.000
RepaymentsOfOtherDebt,136147000.000,97891000.000,287359000.000,299713000.000,258108000.000
RepaymentsOfSeniorDebt,113242000.000,0.000,63751000.000,250000000.000,500000000.000
RestrictedStockExpense,19665000.000,29312000.000,33559000.000,40581000.000,43742000.000
Revenues,3095385000.000,4104706000.000,5935095000.000,7779812000.000,9474008000.000
SalesRevenueNet,3095385000.000,4104706000.000,5935095000.000,7779812000.000,9474008000.000
ShareBasedCompensation,24047000.000,31745000.000,33689000.000,40718000.000,43873000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.009,0.006,0.004,0.004,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.467,0.470,0.353,0.356,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.006,0.002,0.002,0.002,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,1.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2100000.000,38100000.000,30800000.000,300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,992980.000,636412.000,24000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,20000.000,17500.000,20000.000,20000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.010,5.720,6.590,6.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,1.400,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.520,13.630,18.190,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,42.970,13.540,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,25.750,38.940,39.620,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,,,310539.000
StockIssuedDuringPeriodSharesStockOptionsExercised,431944.000,1962302.000,1223572.000,15000.000,
StockOptionPlanExpense,4382000.000,2433000.000,130000.000,137000.000,131000.000
StockRepurchasedDuringPeriodShares,0.000,0.000,0.000,0.000,0.000
TaxBenefitFromStockOptionsExercised,800000.000,,,,
TaxBenefitFromStockOptionsExercised1,,14800000.000,12000000.000,,
TreasuryStockSharesAcquired,,200000.000,430000.000,,
TreasuryStockSharesRetired,,,,11725906.000,
UndistributedEarningsAllocatedToParticipatingSecurities,816000.000,10397000.000,6356000.000,,
UndistributedEarningsDiluted,816000.000,10397000.000,6356000.000,7379000.000,8371000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,7379000.000,8371000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-23942000.000,24442000.000,3820000.000,3202000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,6400000.000,14800000.000,3778000.000,13956000.000,33841000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1982000.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,5028000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,9470000.000,0.000,0.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,9300000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,32600000.000,-491500000.000,-67100000.000,-4677000.000,-2084000.000
WeightedAverageNumberOfDilutedSharesOutstanding,195185.000,218695000.000,225920000.000,228240000.000,230812000.000
WeightedAverageNumberOfSharesIssuedBasic,184541.000,186662000.000,190473000.000,202209000.000,205189000.000
