,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ProceedsFromIssuanceOfCommonStock,0.000,162000.000,47000.000,139000.000,313000.000
ProceedsFromStockOptionsExercised,65000.000,162000.000,47000.000,139000.000,313000.000
ProvisionForDoubtfulAccounts,,,,,34000.000
Revenues,21787000.000,21530000.000,26570000.000,30902000.000,33383000.000
SalesRevenueNet,21787000.000,21530000.000,26570000.000,30902000.000,33383000.000
SellingGeneralAndAdministrativeExpense,8609000.000,8619000.000,9100000.000,9496000.000,10812000.000
ShareBasedCompensation,786000.000,514000.000,438000.000,511000.000,676000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.660,0.580,0.520,0.450,0.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,0.005,0.006,0.004,0.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.730,1.620,3.530,2.300,2.770
StockIssuedDuringPeriodSharesStockOptionsExercised,89443.000,100445.000,13125.000,61109.000,-112425.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,65000.000,162000.000,47000.000,139000.000,313000.000
StockRepurchaseProgramAuthorizedAmount,,3000000.000,,,
StockRepurchasedDuringPeriodShares,,25360.000,136441.000,29449.000,104365.000
StockRepurchasedDuringPeriodValue,,74000.000,607000.000,128000.000,745000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,0.000,0.000,0.000,,
TreasuryStockAcquiredAverageCostPerShare,,2.930,4.450,4.350,7.140
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,600000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2000000.000,900000.000,200000.000,400000.000,300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15109000.000,15255000.000,15401000.000,15564000.000,15838000.000
WeightedAverageNumberOfSharesOutstandingBasic,15109000.000,15255000.000,15289000.000,15327000.000,15448000.000
