,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EarningsPerShareDiluted,-0.330,0.020,-1.270,-1.130,-0.210,0.060,-0.360,-6.450,-1.220,-0.340,-0.160,-0.490,-0.330,-0.360,-0.380,-0.590,-0.530,-0.090,-0.180,-0.100,-0.310,-0.980,-0.140,0.150,-0.090,0.070
EffectOfExchangeRateOnCashAndCashEquivalents,6146000.000,,,,5139000.000,,,,-5390000.000,,,,338000.000,,,,-3598000.000,,,,3512000.000,,,,82000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
ForeignCurrencyTransactionGainBeforeTax,43265000.000,4106000.000,-45919000.000,-32576000.000,23394000.000,,,,-49874000.000,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,4106000.000,-45919000.000,,,-40312000.000,16755000.000,,-49874000.000,15117000.000,43767000.000,10520000.000,-460000.000,26000.000,-6018000.000,-6315000.000,-11489000.000,2289000.000,-568000.000,-3713000.000,15422000.000,-3002000.000,630000.000,-6402000.000,1681000.000,8086000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,-3592000.000,,,,15438000.000,,,,2100000.000,
GainLossOnDerivativeInstrumentsNetPretax,-40000.000,1161000.000,3479000.000,2681000.000,927000.000,47398000.000,559000.000,143000.000,104000.000,0.000,0.000,0.000,-50000.000,2361000.000,0.000,0.000,-1010000.000,-2220000.000,-2443000.000,10521000.000,-14050000.000,2544000.000,-398000.000,1691000.000,368000.000,-1100000.000
GainLossOnSaleOfPropertyPlantEquipment,534000.000,,,,-117000.000,,,,116000.000,,,,59000.000,,,,-140000.000,,,,-32000.000,,,,32000.000,
GainsLossesOnExtinguishmentOfDebt,,-3424000.000,-924000.000,,0.000,448000.000,0.000,-646000.000,,-23115000.000,0.000,,,-24161000.000,0.000,,,0.000,0.000,,-150000000.000,-150158000.000,0.000,150000000.000,,0.000
GoodwillImpairmentLoss,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
GoodwillOtherChanges,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,72345000.000,,,,-37330000.000,,,,520000.000,,,,-73551000.000,,,,28542000.000,,,,8213000.000,
IncomeLossFromContinuingOperations,,968000.000,-82074000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-20063000.000,7530000.000,-89840000.000,-73381000.000,-17383000.000,68000.000,-33258000.000,-509959000.000,-116641000.000,-45177000.000,-25246000.000,-111494000.000,-42679000.000,-39925000.000,-51680000.000,-18539000.000,-70098000.000,-8209000.000,-21622000.000,-2871000.000,-39975000.000,-135979000.000,-18865000.000,21539000.000,-9162000.000,35991000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-20995000.000,812000.000,-82196000.000,-77225000.000,-13813000.000,3141000.000,-32637000.000,-503084000.000,-108962000.000,-41088000.000,-23273000.000,-108210000.000,-40569000.000,-42412000.000,-52338000.000,-16146000.000,-70243000.000,-11669000.000,-21510000.000,1137000.000,-40694000.000,-141249000.000,-19823000.000,21169000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.330,0.020,-1.270,-1.130,,,,,,,,,-0.270,-0.290,-0.380,-0.170,-0.510,-0.110,-0.170,-0.020,-0.310,-0.980,-0.140,0.150,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.330,0.020,-1.270,-1.130,,,,,,,,,-0.270,-0.290,-0.380,-0.170,-0.510,-0.110,-0.170,-0.020,-0.310,-0.980,-0.140,0.150,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,0.000,0.000,,,,,,,,,-8064000.000,-10095000.000,-144000.000,-62128000.000,-3288000.000,2684000.000,-265000.000,-12418000.000,0.000,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,0.000,0.000,,,,,,,,,-0.060,-0.070,0.000,-0.420,-0.020,0.020,-0.010,-0.080,0.000,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,0.000,0.000,,,,,,,,,-0.060,-0.070,0.000,-0.420,-0.020,0.020,-0.010,-0.080,0.000,0.000,0.000,0.000,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeTaxExpenseBenefit,932000.000,6718000.000,-7644000.000,3844000.000,,,,,,,,,-2110000.000,2487000.000,658000.000,-2393000.000,145000.000,3460000.000,-112000.000,-4008000.000,719000.000,5270000.000,958000.000,370000.000,2112000.000,8193000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,-3570000.000,-3073000.000,-621000.000,-6875000.000,-7679000.000,-4089000.000,-1973000.000,-3284000.000,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,,,,,2390000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-11033000.000,,,,14945000.000,,,,-6690000.000,,,,-11709000.000,,,,-15017000.000,,,,-15132000.000,,,,-13770000.000,
IncreaseDecreaseInAccountsReceivable,38621000.000,,,,-12514000.000,,,,-39758000.000,,,,-25589000.000,,,,-31362000.000,,,,-30904000.000,,,,-31831000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-848000.000,,,,544000.000,,,,-2052000.000,,,,-37000.000,,,,-282000.000,,,,-245000.000,,,,-241000.000,
IncreaseDecreaseInDeferredIncomeTaxes,-2099000.000,,,,6407000.000,,,,7230000.000,,,,2434000.000,,,,249000.000,,,,-904000.000,,,,793000.000,
IncreaseDecreaseInDeferredRevenue,38658000.000,,,,7746000.000,,,,16048000.000,,,,18024000.000,,,,18411000.000,,,,20121000.000,,,,20274000.000,
IncreaseDecreaseInIntangibleAssetsCurrent,-91956000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,-4958000.000,,,,-8093000.000,,,,-272000.000,,,,25619000.000,,,,19830000.000,,,,16970000.000,
IncreaseDecreaseInOtherOperatingAssets,-350000.000,,,,2246000.000,,,,2146000.000,,,,-3003000.000,,,,-920000.000,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,,,,,,,1582000.000,,,,105000.000,
IncreaseDecreaseInPropertyAndOtherTaxesPayable,12428000.000,,,,5768000.000,,,,2289000.000,,,,4673000.000,,,,24162000.000,,,,-1617000.000,,,,-3681000.000,
InterestExpense,56039000.000,37757000.000,35162000.000,32499000.000,31824000.000,30681000.000,32492000.000,32971000.000,32018000.000,31188000.000,23859000.000,24804000.000,27921000.000,39098000.000,37103000.000,37883000.000,40118000.000,41746000.000,43998000.000,45582000.000,49154000.000,29545000.000,27636000.000,25889000.000,23755000.000,21973000.000
InterestExpenseDebt,,28380000.000,28420000.000,,27043000.000,25774000.000,25709000.000,29144000.000,29038000.000,28355000.000,21136000.000,21951000.000,21725000.000,28760000.000,26833000.000,27252000.000,27618000.000,28072000.000,28561000.000,30479000.000,32652000.000,26901000.000,26139000.000,24435000.000,22321000.000,20484000.000
InterestIncomeExpenseNet,,-37120000.000,-34523000.000,,-31610000.000,-30510000.000,-32279000.000,-32790000.000,-31836000.000,-31059000.000,-23748000.000,-24722000.000,-27775000.000,-38949000.000,-37044000.000,-37943000.000,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,22100000.000,,,,1300000.000,,,,2600000.000,,,,4948000.000,
InvestmentIncomeInterest,1128000.000,637000.000,639000.000,349000.000,214000.000,171000.000,213000.000,181000.000,182000.000,129000.000,111000.000,82000.000,146000.000,149000.000,59000.000,-60000.000,112000.000,118000.000,109000.000,101000.000,108000.000,285000.000,90000.000,109000.000,79000.000,110000.000
NetCashProvidedByUsedInFinancingActivities,-57207000.000,,,,-1251000.000,,,,-962000.000,,,,-1393000.000,,,,-851000.000,,,,-682000.000,,,,-93000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-57207000.000,,,,-1251000.000,,,,-962000.000,,,,-1393000.000,,,,-851000.000,,,,-682000.000,,,,-93000.000,
NetCashProvidedByUsedInInvestingActivities,-6393000.000,,,,-7177000.000,,,,-10063000.000,,,,-8913000.000,,,,-7429000.000,,,,-6076000.000,,,,-7601000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6393000.000,,,,-7177000.000,,,,-10063000.000,,,,-8913000.000,,,,-7429000.000,,,,-6076000.000,,,,-7601000.000,
NetCashProvidedByUsedInOperatingActivities,30172000.000,,,,-33065000.000,,,,-875000.000,,,,18257000.000,,,,30755000.000,,,,39658000.000,,,,54952000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30172000.000,,,,-33065000.000,,,,-875000.000,,,,18257000.000,,,,30755000.000,,,,39658000.000,,,,54952000.000,
NetIncomeLoss,-21114000.000,968000.000,-82074000.000,-72391000.000,-13392000.000,3956000.000,-32049000.000,-494195000.000,-108280000.000,-40957000.000,-23091000.000,-105323000.000,-47916000.000,-52438000.000,-52138000.000,-74936000.000,-73274000.000,-8678000.000,-21522000.000,-11427000.000,-40435000.000,-141317000.000,-19627000.000,21088000.000,-11065000.000,27935000.000
NetIncomeLossAttributableToNoncontrollingInterest,119000.000,-156000.000,-122000.000,-4834000.000,-421000.000,-815000.000,-588000.000,-8889000.000,-682000.000,-131000.000,-182000.000,-2887000.000,-717000.000,-69000.000,-344000.000,-3338000.000,-257000.000,-307000.000,-253000.000,146000.000,-259000.000,68000.000,-196000.000,81000.000,-209000.000,-137000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,-41204000.000,-26876000.000,,-51760000.000,-56397000.000,-56215000.000,-79092000.000,-77415000.000,-12942000.000,-25913000.000,-15903000.000,-44945000.000,-145757000.000,-21991000.000,18701000.000,-13422000.000,15154000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,-40957000.000,-23091000.000,,-47916000.000,-52438000.000,-56215000.000,-86895000.000,-77415000.000,-12942000.000,-25913000.000,-15903000.000,-44945000.000,-145757000.000,-21991000.000,18701000.000,-13422000.000,17583000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,-6477000.000,,1416000.000,-167000.000,387000.000,-4123000.000,2325000.000,7141000.000
OperatingIncomeLoss,-7665000.000,39473000.000,-12910000.000,-12106000.000,-10303000.000,23650000.000,-18401000.000,-483139000.000,-34999000.000,-5669000.000,-44967000.000,-97486000.000,-14394000.000,22573000.000,-8640000.000,38741000.000,-17239000.000,36441000.000,28853000.000,46528000.000,7763000.000,43891000.000,8384000.000,51551000.000,12268000.000,50823000.000
OperatingLeasesRentExpenseNet,,7200000.000,8500000.000,,2200000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,108395000.000,,,,67090000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,108395000.000,22851000.000,-108686000.000,-81990000.000,67090000.000,-98552000.000,41246000.000,18867000.000,2463000.000,-11407000.000,70000.000,-49326000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,2463000.000,,,,1372000.000,-8308000.000,-101543000.000,-47757000.000,-103764000.000,39581000.000,5546000.000,-31077000.000,19058000.000,-11056000.000,7262000.000,-13615000.000,2072000.000,30904000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,,,,,,,19058000.000,,,,2072000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,-104371000.000,40114000.000,5024000.000,-31320000.000,17810000.000,-14029000.000,5902000.000,-11065000.000,3330000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,,30864000.000
OtherCostOfServices,,,,,,,,,34510000.000,35876000.000,34211000.000,,28234000.000,29668000.000,25823000.000,,17038000.000,17422000.000,17180000.000,,16454000.000,17939000.000,17024000.000,,14556000.000,15395000.000
OtherNonoperatingIncomeExpense,-712000.000,-90000.000,33000.000,770000.000,209000.000,-158000.000,108000.000,742000.000,-36000.000,-451000.000,-298000.000,194000.000,0.000,-1775000.000,22000.000,2020000.000,-354000.000,-3091000.000,-3575000.000,-10726000.000,-64000.000,6000.000,65000.000,479000.000,197000.000,45000.000
OtherSalesRevenueNet,,,,,,,,,21604000.000,25841000.000,23847000.000,31974000.000,19836000.000,22163000.000,14999000.000,-22293000.000,5740000.000,6850000.000,5709000.000,8986000.000,5620000.000,6332000.000,5674000.000,9181000.000,5105000.000,6979000.000
PaidInKindInterest,,,,,,,,,,,,,,,,,548000.000,,,,0.000,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,-4045000.000,,,,922000.000,,,,,,,,,
PaymentsOfDebtIssuanceCosts,1837000.000,,,,811000.000,,,,785000.000,,,,889000.000,,,,606000.000,,,,341000.000,,,,0.000,
PaymentsOfDividendsMinorityInterest,,,,,,,,,113000.000,,,,46000.000,,,,0.000,,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,897000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,5590000.000,,,,7339000.000,,,,10230000.000,4578000.000,6105000.000,9536000.000,8982000.000,5248000.000,6277000.000,8178000.000,7481000.000,6981000.000,11882000.000,7173000.000,6076000.000,5211000.000,8560000.000,9720000.000,7707000.000,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,247000.000,3785000.000,,3844000.000,3959000.000,4077000.000,4156000.000,4141000.000,4264000.000,4391000.000,4476000.000,4510000.000,4440000.000,2364000.000,2387000.000,2357000.000,2405000.000
ProceedsFromLinesOfCredit,,,,,3248000.000,,,,228000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,4533000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,20467000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,94000.000,,,,162000.000,,,,167000.000,,,,69000.000,,,,52000.000,,,,0.000,,,,106000.000,
ProceedsFromStockOptionsExercised,17000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,,,,,,,,,,,301000.000,
ProfitLoss,-20995000.000,812000.000,-82196000.000,-77225000.000,-13813000.000,3141000.000,-32637000.000,-503084000.000,-108962000.000,-41088000.000,-23273000.000,-108210000.000,-48633000.000,-52507000.000,-52482000.000,-78274000.000,-73531000.000,-8985000.000,-21775000.000,-11281000.000,-40694000.000,-141249000.000,-19823000.000,21169000.000,-11274000.000,27798000.000
PropertyPlantAndEquipmentAdditions,,,,,7339000.000,,,,10230000.000,,,,4435000.000,,,,4982000.000,,,,5536000.000,,,,6123000.000,
PropertyPlantAndEquipmentDisposals,,,,,279000.000,,,,51000.000,,,,10000.000,,,,192000.000,,,,50000.000,,,,74000.000,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,-11075000.000,,,,-10234000.000,,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,3688000.000,,,,292000.000,,,,458000.000,,,,245000.000,,,,341000.000,,,,394000.000,
RepaymentsOfLongTermDebt,,,,,,,,,20467000.000,,,,0.000,,,,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,6536000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,5926000.000,,,,826000.000,,,,,,,,,
RestructuringCharges,,,,,,,,,,4698000.000,4192000.000,,5366000.000,2920000.000,342000.000,1228000.000,643000.000,452000.000,234000.000,385000.000,0.000,0.000,0.000,0.000,,
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,-560000.000,,,,-183000.000,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,-60000.000,,,,,,,,,
SalesRevenueServicesNet,172772000.000,249656000.000,165472000.000,276882000.000,167433000.000,211222000.000,140092000.000,253338000.000,137042000.000,180245000.000,135838000.000,237909000.000,153050000.000,204870000.000,140149000.000,182724000.000,126133000.000,166834000.000,117322000.000,195552000.000,129000000.000,175206000.000,126706000.000,207101000.000,135002000.000,181856000.000
SellingGeneralAndAdministrativeExpense,29707000.000,30615000.000,27822000.000,31443000.000,27328000.000,27065000.000,17161000.000,24720000.000,34004000.000,35451000.000,39227000.000,41538000.000,32804000.000,43688000.000,34465000.000,32659000.000,43901000.000,28712000.000,2403000.000,31985000.000,23460000.000,26353000.000,27181000.000,35604000.000,24908000.000,28583000.000
ShareBasedCompensation,1521000.000,1583000.000,1452000.000,1342000.000,1087000.000,1004000.000,1106000.000,1052000.000,994000.000,,,,251000.000,,,,408000.000,,,,838000.000,,,,796000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
TemporaryEquityAccretionOfInterest,,,,,,,,,,,3800000.000,,-3844000.000,-3959000.000,-4100000.000,27939000.000,,,,,4510000.000,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,,,,,,,,,10376000.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,,,-1010000.000,,,,-13868000.000,,,,265000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,117000.000,0.000,,0.000,31000.000,0.000,-31000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80214000.000
WeightedAverageNumberOfDilutedSharesOutstanding,64369.000,64501000.000,64393000.000,-64573369.000,64393000.000,66532000.000,88134000.000,-142140000.000,88397000.000,122115000.000,145695000.000,-230484000.000,146374000.000,146455000.000,146610000.000,-292930000.000,146606000.000,146743000.000,147054000.000,-293537000.000,147078000.000,149083000.000,153494000.000,-298638000.000,154795000.000,235952000.000
WeightedAverageNumberOfSharesOutstandingBasic,64369.000,64384000.000,64393000.000,-64456369.000,64393000.000,66501000.000,88134000.000,-142109000.000,88397000.000,122115000.000,145695000.000,-230484000.000,146374000.000,146455000.000,146610000.000,-292930000.000,146606000.000,146743000.000,147054000.000,-293537000.000,147078000.000,149083000.000,153494000.000,-298638000.000,154795000.000,155738000.000
