,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,694281.000,681805.000,1468000.000,1073000.000,1122000.000,1258000.000,1890000.000,1562000.000,1122000.000,1814000.000,1218000.000,1859000.000,1713000.000,2222000.000,1604000.000,2535000.000,2426000.000,2147000.000,2095000.000,3475000.000,2090000.000
IncomeLossFromContinuingOperations,,,-1849000.000,-1826000.000,-2228000.000,-2497000.000,-3368000.000,-4225000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-1854000.000,-1836000.000,-2240000.000,-2461000.000,-3365000.000,-4273000.000,-3839000.000,-4651000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.060,-0.050,-0.050,-0.060,-0.080,-0.080,-0.070,-0.080,-0.080,-0.090,-0.170,-0.190,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,649000.000,-104000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.020,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,,,-72000.000,,-199000.000,,,,631000.000,,,,563000.000,,,,184000.000,,,,1803000.000
IncreaseDecreaseInAccountsReceivable,,,43000.000,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,98000.000,,0.000,,,,-885000.000,,,,1348000.000,,,,649000.000,,,,-493000.000
IncreaseDecreaseInDeferredCompensation,,,,,,,,,,,,,,,,,1000.000,,,,15000.000
IncreaseDecreaseInDerivativeLiabilities,-16386.000,164993.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,,,,-310000.000,,,,592000.000,,,,474000.000
IncreaseDecreaseInNotesReceivableCurrent,,,700000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,67000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-275000.000,,,,-259000.000,,,,26000.000,,,,-2403000.000,,,,851000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,1610352.000,,,2914807.000,0.000,,
InterestPaid,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
InvestmentIncomeInterest,,6868.000,,,11000.000,10000.000,11000.000,1000.000,1000.000,0.000,1000.000,1000.000,1000.000,2000.000,2000.000,1000.000,1000.000,34000.000,1000.000,1000.000,1000.000
LicensesRevenue,0.000,0.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,1539000.000,,231000.000,,,,4000.000,,,,0.000,,,,,,,,435000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1539000.000,,231000.000,,,,4000.000,,,,0.000,,,,,,,,435000.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,-3000.000,,,,-4000.000,,,,-18000.000,,,,-44000.000,,,,-11000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,-3000.000,,,,-4000.000,,,,-18000.000,,,,-44000.000,,,,-11000.000
NetCashProvidedByUsedInOperatingActivities,,,-1415000.000,,-1662000.000,,,,-3470000.000,,,,-5458000.000,,,,-5674000.000,,,,-6008000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1415000.000,,-1662000.000,,,,-3470000.000,,,,-5458000.000,,,,-5674000.000,,,,-6008000.000
NetIncomeLoss,-1679895.000,-1097979.000,-1200000.000,-1930000.000,-2228000.000,-2497000.000,-3368000.000,-4224000.000,-3838000.000,-4556000.000,-4910000.000,-6480000.000,-12358000.000,-13623000.000,-6774000.000,-10982000.000,-10845000.000,-5682000.000,-8353000.000,-2375000.000,-2846000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,-733000.000,-315000.000,-233000.000,-82000.000,-136000.000,-97000.000,-212000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,-6774000.000,,,-5764000.000,-8353000.000,,-2846000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,-10915000.000,,,-9277000.000,-8353000.000,,-2846000.000
NonoperatingIncomeExpense,-760393.000,-159750.000,5000.000,10000.000,12000.000,-36000.000,-3000.000,48000.000,1000.000,95000.000,1000.000,621000.000,-4151000.000,-3893000.000,4143000.000,96000.000,-497000.000,3547000.000,667000.000,7732000.000,5091000.000
OperatingExpenses,1275064.000,1231650.000,1854000.000,1836000.000,2240000.000,2461000.000,3365000.000,4273000.000,3839000.000,4651000.000,4911000.000,7101000.000,8207000.000,9730000.000,11650000.000,11393000.000,10581000.000,9311000.000,9156000.000,10204000.000,8149000.000
OperatingIncomeLoss,-919502.000,-938229.000,,,,,,,,,-4911000.000,,-8207000.000,-9730000.000,-11650000.000,-11393000.000,-10581000.000,-9311000.000,-9156000.000,-10204000.000,-8149000.000
OtherNonoperatingIncome,-783.000,-1625.000,5000.000,10000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,1000.000,-46000.000,-14000.000,47000.000,0.000,95000.000,0.000,0.000,,0.000,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,3000.000,,,,4000.000,,,,18000.000,,,,44000.000,,,,11000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,,,,,269000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,231000.000,,,,4000.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,0.000,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,-3838000.000,-4556000.000,-4910000.000,-6480000.000,-12358000.000,-13623000.000,-7507000.000,-11297000.000,-11078000.000,-5764000.000,-8489000.000,-2472000.000,-3058000.000
ProvisionForDoubtfulAccounts,,,8000.000,,0.000,,,,,,,,,,,,,,,,
RecoveryOfDirectCosts,,,0.000,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,279641.000,288964.000,386000.000,763000.000,1118000.000,1203000.000,1475000.000,2711000.000,2717000.000,2837000.000,3693000.000,5242000.000,6494000.000,7508000.000,10046000.000,8858000.000,8155000.000,7164000.000,7061000.000,6729000.000,6059000.000
Revenues,355562.000,293421.000,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,355562.000,293421.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,508000.000,,457000.000,,,,362000.000,,,,827000.000,,,,1052000.000,,,,1135000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,0.000,,,,447672.000,,,,0.000,,,,50000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,0.000,,,,1.890,,,,0.000,,,,3.750,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,1.530,1.480,0.000,0.000,-0.380,1.260,,,,1.310,,0.000,,1.170,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.008,0.000,0.000,-0.005,0.016,,,,0.020,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,58333.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,3.480,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,117500.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,1.570,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.790,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,1.740,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,291666.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,27885479.000,,,,,,,,,,,,,,87585103.000,,,93930540.000,91441687.000,,117447260.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,33383226.000,44601396.000,44654414.000,44654414.000,-88242411.000,58324260.000,58453528.000,58453528.000,-113285960.000,72673959.000,72736829.000,,,90826752.000,,,,117447260.000
WeightedAverageNumberOfSharesOutstandingBasic,27885479.000,,,,,,,,,,,,,,85974751.000,,,91015733.000,91441687.000,,117447260.000
