,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NoninterestIncome,-7885000.000,-55405000.000,14178000.000,-27281000.000,8464000.000,8374000.000,12445000.000,26483000.000,9821000.000,17022000.000,-301000.000,23455000.000,475000.000,18207000.000,-4981000.000,6440000.000,-2706000.000,-234000.000,4101000.000,19307000.000,6796000.000
NoninterestIncomeOtherOperatingIncome,1124000.000,726000.000,721000.000,771000.000,959000.000,890000.000,1080000.000,873000.000,565000.000,539000.000,92000.000,502000.000,613000.000,260000.000,1060000.000,372000.000,101000.000,413000.000,707000.000,602000.000,553000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,,,,,-6377000.000,52130000.000,552000.000,-52999000.000,14838000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-5164000.000,34202000.000,3273000.000,22751000.000,12299000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,,,-12151000.000,48157000.000,1815000.000,31068000.000,11980000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,,,,-4763000.000,-2976000.000,1336000.000,10866000.000,629000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,-68000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,10590000.000,2092000.000,,,,,,,-843000.000,35651000.000,-28450000.000,-40547000.000,6794000.000,-7898000.000,31301000.000,1180000.000,20194000.000,7786000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-247000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,-28000.000,-16000.000,-18000.000,28000.000,-15000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-237000.000,,,-1000.000,-1996000.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,1000.000,1100000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,10000.000,-258000.000,-4000.000,0.000,-2000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,-5000.000,100000.000,-2000.000,0.000,-1000.000,,,,,,
OtherComprehensiveIncomeLossTax,,,200000.000,100000.000,,,,,,,,,,,,,-4253000.000,16856000.000,635000.000,10874000.000,4194000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-283000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,30000.000,-160000.000,930000.000,-2077000.000,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,-37000.000,16000.000,-100000.000,500000.000,-1100000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,56107000.000,4225000.000,,18804000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,36000.000,10827000.000,5507000.000,-14205000.000,21812000.000,-48190000.000,-8675000.000,-40412000.000,34241000.000,2070000.000,39170000.000,-26114000.000,-34846000.000,,,36469000.000,2746000.000,,12223000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,19000.000,5800000.000,3000000.000,-7619000.000,11700000.000,25900000.000,4700000.000,-82900000.000,18400000.000,1100000.000,21100000.000,-14100000.000,-18800000.000,,,19638000.000,1479000.000,,6581000.000
OtherGeneralAndAdministrativeExpense,,,,,,,,,,,,593000.000,600000.000,600000.000,600000.000,613000.000,613000.000,612000.000,613000.000,625000.000,625000.000
OtherNoninterestExpense,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,-57578000.000,,,,0.000,,,,,,,,,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,,,,,,,244000000.000,,,,0.000,,,,
PaymentsOfDividendsMinorityInterest,,,5547000.000,,,,5547000.000,,,,5547000.000,,5415000.000,,,,0.000,,,,
PaymentsOfOrdinaryDividends,,,1038000.000,,,,1426000.000,,,,2405000.000,,5045000.000,,,,5997000.000,,,,7094000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,1341000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,,,,,,,,,,,657000.000,,,,1267000.000,,,,0.000
PaymentsToAcquireLoansHeldForInvestment,,,106845000.000,,,,190149000.000,,,,246310000.000,,138929000.000,,,,208215000.000,,,,341702000.000
PaymentsToAcquireOtherLoansAndLeasesHeldForInvestment,,,729000.000,,,,140000.000,,,,440000.000,,657000.000,1300000.000,300000.000,14650000.000,1415000.000,0.000,1102000.000,-1000.000,311000.000
PaymentsToPurchaseLoansHeldForSale,,,27991000.000,,,,0.000,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,720000.000,719000.000,720000.000,720000.000,719000.000,720000.000,851000.000,881000.000,881000.000,882000.000,952000.000,3283000.000,3295000.000,3296000.000,3295000.000,3296000.000,3295000.000,3296000.000,3295000.000,3296000.000,3295000.000
PreferredStockRedemptionPremium,,,,,,,,,,,,,8147000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,,,,,,,,,,700000.000
ProceedsFromFeesReceived,,,,,,,,,,,,,692000.000,,,,561000.000,,,,488000.000
ProceedsFromIssuanceOfCommonStock,,,4000.000,,,,888000.000,,,,6000.000,,4000.000,,,,101000.000,,,,148000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,58333000.000,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,291065000.000,,,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,,,,,52000.000,,,,0.000
ProceedsFromPaymentsForTradingSecurities,,,288000.000,,,,315000.000,,,,283000.000,,247000.000,,,,205000.000,,,,0.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,88440000.000,,,,93587000.000,,,,141534000.000,,95570000.000,,,,132652000.000,,,,182790000.000
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,46873000.000,,,,66095000.000,,,,42713000.000,,32140000.000,,,,28794000.000,,,,25928000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,5028000.000,0.000,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,0.000,,,,203000.000,,,,11000.000,,-1000.000,,,,0.000,,,,697000.000
ProceedsFromSaleOfOtherInvestments,,,3380000.000,,,,,,,,,,49487000.000,,,,139561000.000,,,,149607000.000
ProfitLoss,11437000.000,-16766000.000,28470000.000,1976000.000,22647000.000,15867000.000,22588000.000,34173000.000,21841000.000,18913000.000,7312000.000,20281000.000,18614000.000,25339000.000,11618000.000,18268000.000,13584000.000,15286000.000,19641000.000,28789000.000,21895000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,-696000.000,1256000.000,-303000.000,-49000.000,63000.000,458000.000,-31000.000,512000.000,444000.000
ProvisionForLoanLossesExpensed,,,,-1220000.000,137000.000,,430000.000,-529000.000,-499000.000,117000.000,573000.000,511000.000,76000.000,110000.000,-1164000.000,3366000.000,49000.000,364000.000,191000.000,461000.000,637000.000
ProvisionForOtherCreditLosses,,,,1394000.000,-43000.000,,746000.000,-175000.000,463000.000,-105000.000,101000.000,-1315000.000,-772000.000,1146000.000,861000.000,-3415000.000,14000.000,94000.000,-222000.000,51000.000,-193000.000
RealEstateAcquisitionsThroughForeclosures,,,,,,,1034000.000,,,,0.000,,,,,,,,,,4630000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,-500000.000,500000.000,500000.000,1500000.000,500000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,2734000.000,2901000.000,2093000.000,2557000.000,4513000.000
ShareBasedCompensation,,,956000.000,,,,865000.000,,,,713000.000,,839000.000,,,,1027000.000,,,,981000.000
TradingGainsLosses,1968000.000,-3633000.000,1099000.000,-3086000.000,-441000.000,2735000.000,210000.000,-327000.000,-626000.000,-76000.000,655000.000,16369000.000,362000.000,170000.000,-8000.000,696000.000,358000.000,394000.000,1182000.000,-474000.000,-82000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,673991000.000,,,,0.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,10468000.000,10996000.000,,11161000.000,11198000.000,11213000.000,-22363000.000,11346000.000,11372000.000,11331000.000,11438000.000,11271000.000,-22731000.000,11003000.000,10614000.000,10649000.000,-21520000.000,10782000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,10468000.000,10492000.000,,10737000.000,10815000.000,10843000.000,-21579000.000,10887000.000,10930000.000,10938000.000,11010000.000,11028000.000,-22027000.000,10465000.000,10456000.000,10473000.000,-20917000.000,10551000.000
