,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,94913000.000,86102000.000,79735000.000,,76314000.000,75394000.000,76601000.000,,81837000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,52000.000,0.000,0.000,0.000,,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,123000.000,18000.000,177000.000,35000.000,,17000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,21873000.000,11737000.000,12915000.000,10327000.000,15784000.000,9905000.000,13555000.000,6647000.000,6296000.000,8913000.000,8462000.000,15945000.000,6109000.000,9600000.000,48194000.000,22391000.000,,7728000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,71000.000,18000.000,177000.000,35000.000,,17000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,14548000.000,4077000.000,5704000.000,3223000.000,15344000.000,9502000.000,13172000.000,6242000.000,697000.000,3347000.000,4086000.000,15470000.000,5688000.000,9600000.000,48194000.000,22391000.000,,7728000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,7325000.000,7660000.000,7211000.000,7104000.000,440000.000,403000.000,383000.000,405000.000,5599000.000,5566000.000,4376000.000,475000.000,421000.000,0.000,0.000,0.000,,0.000
AvailableForSaleSecuritiesCurrent,100456000.000,61914000.000,67046000.000,85781000.000,75424000.000,77695000.000,68561000.000,66411000.000,50057000.000,48060000.000,50654000.000,35044000.000,36343000.000,35572000.000,32943000.000,38863000.000,32326000.000,54425000.000,57673000.000,58780000.000,58086000.000,59239000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,41392000.000,41960000.000,34582000.000,31585000.000,27451000.000,28471000.000,31244000.000,15230000.000,15867000.000,15377000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,13174000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,,13182000.000
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearAmortizedCostBasis,,,,,,,,,,,,,,7663000.000,5745000.000,,3546000.000,11574000.000,15500000.000,,13471000.000,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,,,,,,,,,,7762000.000,5837000.000,,3552000.000,11583000.000,15485000.000,,13471000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,16671000.000,16038000.000,13979000.000,9205000.000,7497000.000,7867000.000,7259000.000,6888000.000,7172000.000,,,3335000.000,,,,13993000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,16833000.000,16190000.000,14152000.000,9217000.000,7508000.000,8040000.000,7411000.000,7024000.000,7300000.000,,,3340000.000,,,,13983000.000,,
AvailableForSaleSecuritiesDebtSecurities,,,,,41685000.000,42443000.000,35005000.000,32004000.000,27816000.000,28839000.000,31553000.000,15539000.000,16228000.000,15703000.000,14294000.000,12039000.000,11913000.000,54409000.000,57673000.000,58780000.000,58086000.000,59239000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1419000.000,1130000.000,1244000.000,48000.000,579000.000,558000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,1392000.000,1118000.000,1232000.000,43000.000,59000.000,82000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,1419000.000,1130000.000,1244000.000,48000.000,579000.000,558000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,27000.000,12000.000,12000.000,5000.000,520000.000,476000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,6649000.000,8282000.000,7288000.000,8082000.000,4084000.000,3367000.000,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,2756000.000,2756000.000,2756000.000,2756000.000,2756000.000,2756000.000,0.000,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,864000.000,,0.000,0.000,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,75000000.000,75000000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,2300000.000,4700000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,41394000.000,51783000.000,50231000.000,28065000.000,20714000.000,11992000.000,15683000.000,19065000.000,39673000.000,27908000.000,23630000.000,71539000.000,62267000.000,53946000.000,50080000.000,36495000.000,44290000.000,21075000.000,18770000.000,25065000.000,24225000.000,22489000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,13173000.000,,,,9367000.000,,,,10291000.000,,,,10325000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000
CommonStockSharesIssued,64373000.000,60859000.000,61169000.000,61879000.000,64591000.000,65317000.000,67032000.000,67952000.000,70343000.000,73733000.000,74171000.000,77677000.000,78170000.000,78730000.000,79136000.000,80816000.000,79136000.000,82836000.000,83537000.000,84590000.000,85359000.000,86453000.000
CommonStockSharesOutstanding,64373000.000,60859000.000,61169000.000,61879000.000,64591000.000,65317000.000,67032000.000,67952000.000,70343000.000,73733000.000,74171000.000,77677000.000,78170000.000,78730000.000,79136000.000,80816000.000,79136000.000,82836000.000,83537000.000,84590000.000,85359000.000,86453000.000
CommonStockValue,644000.000,609000.000,611000.000,619000.000,644000.000,648000.000,670000.000,680000.000,704000.000,737000.000,740000.000,777000.000,782000.000,787000.000,791000.000,808000.000,814000.000,828000.000,835000.000,846000.000,854000.000,865000.000
ContractualObligation,,,,,,,,,,,,,,41302000.000,40220000.000,27547000.000,30529000.000,31660000.000,43058000.000,26748000.000,36260000.000,38196000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,495000.000,3465000.000,345000.000,467000.000,472000.000,850000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,19252000.000,,,,19310000.000,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,10527000.000,14896000.000,4385000.000,5680000.000,7024000.000,13164000.000,6588000.000,12065000.000,11552000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,1366000.000,4334000.000,3565000.000,3857000.000,5060000.000,6049000.000,850000.000,881000.000,1196000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,28914000.000,17525000.000,,20525000.000,19104000.000,22995000.000,,23314000.000,25448000.000
CostMethodInvestments,,,,,5250000.000,5250000.000,5250000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,500000.000,500000.000,0.000,,,,,,
CustomerDepositsCurrent,,,,,672000.000,75000.000,51000.000,237000.000,688000.000,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,,,,,1332000.000,1362000.000,1375000.000,1284000.000,951000.000,1310000.000,1415000.000,1314000.000,1363000.000,1339000.000,1385000.000,1025000.000,1028000.000,984000.000,1017000.000,848000.000,871000.000,912000.000
DeferredCostsCurrent,,,,,1332000.000,1362000.000,1375000.000,693000.000,700000.000,1075000.000,1157000.000,1035000.000,1071000.000,1058000.000,1108000.000,1004000.000,1003000.000,942000.000,985000.000,817000.000,837000.000,873000.000
DeferredRevenueCurrent,1959000.000,1847000.000,1942000.000,2137000.000,1540000.000,1219000.000,1296000.000,1469000.000,666000.000,743000.000,888000.000,567000.000,1069000.000,401000.000,380000.000,415000.000,422000.000,392000.000,353000.000,346000.000,347000.000,335000.000
DeferredTaxAssetsGross,,,,,,,,491044000.000,,,,459622000.000,,,,476160000.000,,,,489211000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,8038000.000,,,,5915000.000,,,,6245000.000,,,,7348000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,415000.000,,,,541000.000,,,,615000.000,,,,565000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,310276000.000,,,,294910000.000,,,,315773000.000,,,,356106000.000,,
DeferredTaxAssetsOther,,,,,,,,1056000.000,,,,1182000.000,,,,970000.000,,,,1174000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,78696000.000,,,,79839000.000,,,,81546000.000,,,,84259000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,31177000.000,,,,26664000.000,,,,28921000.000,,,,5188000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,4958000.000,,,,3494000.000,,,,3982000.000,,,,3583000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,490629000.000,,,,459081000.000,,,,475545000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,0.000,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,863000.000,897000.000,941000.000,828000.000,752000.000,652000.000,653000.000,585000.000,554000.000,543000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,8940000.000,6322000.000,8069000.000,6844000.000,8912000.000,7106000.000,8138000.000,6158000.000,7388000.000,5310000.000,6398000.000,5532000.000,6646000.000,4567000.000,5344000.000,3770000.000,4486000.000,3968000.000,4161000.000,4115000.000,4711000.000,4483000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,22500000.000,15800000.000,12600000.000,10300000.000,19100000.000,17900000.000,21700000.000,24100000.000,30800000.000,32600000.000,29800000.000,,25100000.000,25000000.000,33400000.000,27400000.000,32400000.000,27300000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.200,0.200,0.200,,,0.200,0.200,,,,,,,,,,,
EquityMethodInvestments,,,,,2500000.000,500000.000,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,0.000,0.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,493531000.000,,,,493636000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,1378000.000,1378000.000,1379000.000,39000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,3314000.000,2033000.000,1016000.000,3906000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3086000.000,3086000.000,3086000.000,1339000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,3621000.000,3621000.000,3621000.000,3086000.000,104000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,3906000.000,3906000.000,3906000.000,3621000.000,188000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,493636000.000,,,,493636000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,15305000.000,14024000.000,13008000.000,11991000.000,292000.000,,,,,,,,,,,,,
Goodwill,13183000.000,13183000.000,13183000.000,13183000.000,13183000.000,13183000.000,13183000.000,13183000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000,11425000.000
IntangibleAssetsNetExcludingGoodwill,20774000.000,19292000.000,17963000.000,16634000.000,15305000.000,14024000.000,13008000.000,11991000.000,292000.000,229000.000,167000.000,105000.000,42000.000,0.000,0.000,0.000,,,,,,
InventoryFinishedGoods,,,,,16665000.000,14436000.000,9479000.000,7247000.000,6247000.000,5802000.000,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,4513000.000,9375000.000,11609000.000,10713000.000,16618000.000,15310000.000,10305000.000,10807000.000,10405000.000,8206000.000,4782000.000,4605000.000
InventoryNet,26746000.000,18727000.000,17569000.000,23244000.000,22594000.000,18437000.000,13857000.000,12900000.000,12715000.000,12795000.000,10482000.000,18946000.000,20673000.000,17592000.000,24222000.000,23514000.000,19803000.000,20382000.000,19692000.000,16148000.000,12604000.000,13181000.000
InventoryRawMaterials,,,,,1187000.000,663000.000,1132000.000,1555000.000,1613000.000,2215000.000,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,1332000.000,3061000.000,961000.000,1422000.000,1110000.000,2827000.000,4248000.000,3485000.000,2779000.000,2088000.000,2986000.000,1121000.000
InventoryWorkInProcess,,,,,4742000.000,3338000.000,3246000.000,4098000.000,4855000.000,4778000.000,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,4637000.000,6510000.000,8103000.000,5457000.000,6494000.000,5377000.000,5250000.000,6090000.000,6508000.000,5854000.000,4836000.000,7455000.000
Land,,,,,9800000.000,9800000.000,9800000.000,9800000.000,9800000.000,9800000.000,0.000,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,16157000.000,17405000.000,16634000.000,14202000.000,10669000.000,11480000.000,9011000.000,,11722000.000,12911000.000,10473000.000,,7526000.000,7533000.000,7528000.000,,7528000.000,7528000.000
Liabilities,,,,,,,,,,,,,,,,,,,,31254000.000,30706000.000,30787000.000
LiabilitiesAndStockholdersEquity,292822000.000,266073000.000,267071000.000,269052000.000,237743000.000,224933000.000,211126000.000,211380000.000,206429000.000,189161000.000,185261000.000,207536000.000,193192000.000,175147000.000,178042000.000,158863000.000,151435000.000,151340000.000,149564000.000,146292000.000,141637000.000,143745000.000
LiabilitiesCurrent,48440000.000,37619000.000,40777000.000,72286000.000,44035000.000,48076000.000,104333000.000,114089000.000,83808000.000,93765000.000,89634000.000,55155000.000,46364000.000,34813000.000,44861000.000,31467000.000,31635000.000,28036000.000,32990000.000,29461000.000,29158000.000,29720000.000
MachineryAndEquipmentGross,,,,,36570000.000,36732000.000,37357000.000,40063000.000,45077000.000,44900000.000,44887000.000,,45984000.000,46032000.000,39520000.000,,38895000.000,37795000.000,38244000.000,,39632000.000,39946000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,2100000.000,2000000.000,1700000.000,1400000.000,,,,1100000.000,,,,0.000,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,3353000.000,0.000,0.000,0.000,0.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,3544000.000,,,,3704000.000,,3890000.000,3869000.000,3756000.000,5422000.000,4769000.000,4364000.000,3646000.000,3223000.000,2747000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,2042000.000,,,,1901000.000,,,,1589000.000,,,,2350000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,39000.000,,,,369000.000,,495000.000,632000.000,345000.000,467000.000,472000.000,472000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,313000.000,,,,504000.000,,959000.000,1093000.000,705000.000,825000.000,824000.000,824000.000,472000.000,503000.000,503000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1150000.000,,,,930000.000,,1385000.000,1528000.000,1117000.000,2240000.000,2267000.000,2350000.000,824000.000,871000.000,962000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,1051000.000,616000.000,,1890000.000,1206000.000,718000.000,,1849000.000,1282000.000
OtherAccruedLiabilitiesCurrent,,,,,1997000.000,1730000.000,2157000.000,2230000.000,2889000.000,4482000.000,4574000.000,5609000.000,4924000.000,2672000.000,3027000.000,3339000.000,4179000.000,5614000.000,4491000.000,4250000.000,4961000.000,4732000.000
OtherAssetsCurrent,20534000.000,24856000.000,21917000.000,31105000.000,23035000.000,26450000.000,19297000.000,17998000.000,20178000.000,19395000.000,17829000.000,16799000.000,12272000.000,13670000.000,15203000.000,16840000.000,15665000.000,15545000.000,14578000.000,10775000.000,10906000.000,9929000.000
OtherAssetsMiscellaneousCurrent,,,,,1282000.000,2803000.000,2180000.000,1384000.000,1288000.000,1994000.000,1489000.000,848000.000,759000.000,764000.000,1252000.000,989000.000,872000.000,1268000.000,1309000.000,1071000.000,1081000.000,1269000.000
OtherAssetsMiscellaneousNoncurrent,,,,,1331000.000,,0.000,0.000,,,,519000.000,,,,,,,,,,
OtherAssetsNoncurrent,11775000.000,11381000.000,12237000.000,10274000.000,12743000.000,11019000.000,14004000.000,10866000.000,7713000.000,8650000.000,7842000.000,7754000.000,6935000.000,4278000.000,3976000.000,2570000.000,1173000.000,1449000.000,1626000.000,1541000.000,1323000.000,1201000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,2135000.000,2333000.000,3868000.000,2236000.000,2078000.000,2168000.000,1902000.000,1733000.000,1734000.000,1681000.000,1622000.000,1454000.000,1383000.000,1415000.000,1377000.000,1362000.000,1563000.000,1629000.000
OtherLiabilitiesCurrent,13309000.000,11890000.000,13123000.000,9052000.000,8859000.000,8206000.000,9968000.000,10730000.000,12446000.000,13064000.000,11178000.000,10877000.000,10262000.000,7821000.000,8659000.000,7644000.000,8203000.000,8317000.000,8983000.000,9793000.000,11316000.000,13025000.000
OtherLiabilitiesNoncurrent,,,,,,,227000.000,436000.000,,,,3145000.000,4399000.000,3707000.000,4134000.000,4291000.000,1004000.000,4356000.000,781000.000,1793000.000,1548000.000,1067000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,19558000.000,21388000.000,13470000.000,13762000.000,12765000.000,12321000.000,11177000.000,10978000.000,9888000.000,11305000.000,12843000.000,14847000.000,13790000.000,13335000.000,12284000.000,8887000.000,8988000.000,7787000.000
PrepaidExpenseNoncurrent,,,,,6162000.000,5769000.000,8754000.000,7866000.000,4713000.000,5650000.000,4842000.000,4235000.000,3416000.000,3258000.000,2957000.000,1974000.000,578000.000,854000.000,,,,
ProductWarrantyAccrual,,,,,447000.000,370000.000,358000.000,220000.000,203000.000,187000.000,202000.000,199000.000,177000.000,175000.000,208000.000,194000.000,222000.000,260000.000,,,,
PropertyPlantAndEquipmentGross,,,,,108320000.000,109724000.000,109839000.000,110306000.000,113282000.000,112781000.000,97890000.000,99442000.000,101206000.000,103913000.000,94574000.000,80097000.000,79417000.000,79232000.000,80216000.000,78268000.000,80454000.000,80865000.000
PropertyPlantAndEquipmentNet,33803000.000,36854000.000,36097000.000,38100000.000,38398000.000,37858000.000,36171000.000,34391000.000,35561000.000,33992000.000,20172000.000,20746000.000,20303000.000,20783000.000,20946000.000,16749000.000,15227000.000,14415000.000,13348000.000,13293000.000,13905000.000,12729000.000
PurchaseObligation,,,,,,,,,,,,,,37412000.000,36351000.000,23791000.000,25107000.000,26891000.000,38694000.000,23102000.000,33037000.000,35449000.000
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,0.000,2833000.000,0.000,0.000,0.000,378000.000,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,17663000.000,,,,16960000.000,,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,9142000.000,13368000.000,3268000.000,3440000.000,4757000.000,10814000.000,5764000.000,11194000.000,10590000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,407000.000,3241000.000,2860000.000,3032000.000,4236000.000,5225000.000,378000.000,378000.000,693000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,27863000.000,16909000.000,,18635000.000,17898000.000,22277000.000,,21465000.000,24166000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,1100000.000,,,,1100000.000,,,,1200000.000,,
RestructuringReserve,,,,,,,,,307000.000,187000.000,0.000,0.000,388000.000,0.000,206000.000,577000.000,436000.000,366000.000,285000.000,183000.000,,
RetainedEarningsAccumulatedDeficit,-5635143000.000,-5636295000.000,-5643372000.000,-5710954000.000,-5734344000.000,-5755901000.000,-5827463000.000,-5845069000.000,-5834212000.000,-5866596000.000,-5873881000.000,-5850763000.000,-5863828000.000,-5875545000.000,-5887676000.000,-5902821000.000,-5910225000.000,-5918286000.000,-5926485000.000,-5935392000.000,-5945931000.000,-5950571000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,8847000.000,8642000.000,6664000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,2512000.000,2344000.000,2312000.000,2283000.000,2054000.000,1882000.000,1794000.000,1713000.000,1670000.000,1650000.000,1571000.000,1384000.000,693000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,10.560,10.310,10.140,10.020,9.770,9.370,9.150,9.150,9.120,9.090,8.920,8.590,9.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,200000.000,,2200000.000,500000.000,2400000.000,8300000.000,9000000.000,3.400,4200000.000,200000.000,100000.000,0.000,100000.000,0.000,100000.000,0.000,0.000,0.000
