,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BorrowingsUnderGuaranteedInvestmentAgreements,,,,,,,,,,,,,,,,500000.000,500000.000,,,,,,
CapitalLeasedAssetsGross,,,,,24104.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,234419.000,296970.000,222775.000,15492.000,50289.000,1461.000,167910.000,113663.000,66680.000,31417.000,428537.000,9369.000,98216.000,473948.000,220310.000,38175.000,76875.000,116783.000,93387.000,71632.000,41939.000,138363.000,121438.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,0.400,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,19182201.000,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,65000000.000,65000000.000,65000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,2874305.000,6353016.000,6723993.000,8499898.000,11189612.000,12149267.000,12149267.000,11449267.000,11949267.000,12024267.000,12624267.000,13796594.000,15727560.000,18673390.000,19214131.000,19939131.000,21319131.000,23004898.000,23309898.000,29031845.000,30599839.000,30999839.000,31809839.000
CommonStockSharesOutstanding,2874305.000,6353016.000,6723993.000,8499898.000,11189612.000,12149267.000,12149267.000,11449267.000,11949267.000,12024267.000,12624267.000,13796594.000,15727560.000,18673390.000,19214131.000,19939131.000,21319131.000,23004898.000,23309898.000,29031845.000,30599839.000,30999839.000,31809839.000
CommonStockValue,28743.000,63530.000,67240.000,84999.000,111896.000,121493.000,121493.000,114493.000,119493.000,120243.000,126243.000,137966.000,157276.000,186734.000,192141.000,199391.000,213192.000,230050.000,233100.000,290319.000,305998.000,309998.000,318098.000
ConvertibleDebt,,,,,,,,,,,,,,,,14420144.000,3963523.000,,,,,,
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,296818.000,100000.000,100000.000,192627.000,2664334.000,4005702.000,5213529.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,412325.000,177342.000,1005002.000,1910908.000,986843.000,529742.000,5425.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,,,848073.000,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,5014021.000,,1550504.000,1783504.000,2509045.000,2509045.000,1000000.000
DebtInstrumentFeeAmount,,,,,,,,,,,,,,,,,680264.000,,,,,,
DebtInstrumentUnamortizedDiscount,,,17088.000,0.000,0.000,,,,,,,,,,,1176668.000,375378.000,0.000,0.000,29373.000,1891206.000,2235839.000,1987382.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,5223658.000,5655498.000,4760592.000,2076658.000,740628.000,5575.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,,,,,,,,,,,,,,,,,533403.000,,,,,,
DeferredRevenueCurrent,28636.000,20826.000,36669.000,37358.000,27084.000,46466.000,29809.000,19352.000,18099.000,28189.000,23774.000,17272.000,18461.000,27117.000,54274.000,73364.000,101421.000,140878.000,207129.000,307244.000,270102.000,159654.000,145918.000
DeferredRevenueNoncurrent,7708.000,9330.000,10111.000,7579.000,3764.000,2487.000,1633.000,,,2785.000,2785.000,,,28977.000,,,,36935.000,36935.000,36935.000,36935.000,87527.000,74805.000
DeferredTaxAssetsInventory,,,,,,19723.000,,,,19640.000,,,,19640.000,,,,19640.000,,,,7856.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,7643661.000,,,,8938681.000,,,,9720260.000,,,,12028900.000,,,,13561012.000,
DeferredTaxAssetsOther,,,,,,45053.000,,,,23050.000,,,,21818.000,,,,23714.000,,,,33399.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,14134.000,,,,14582.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,388506.000,,,,387708.000,,,,440614.000,,,,562426.000,,,,711676.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,0.000,,,,0.000,,,,,,,,,,,,17253.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,,,,,,,,146782.000,
DeferredTaxAssetsValuationAllowance,,,,,,-8031273.000,,,,-9341563.000,,,,-10173036.000,,,,12605460.000,,,,14434052.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,-64776.000,,,,-42690.000,,,,-41458.000,,,,43354.000,,,,58508.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,-33580.000,,,,-14337.000,,,,0.000,,,,,,,,,
DepositsAssetsCurrent,6472.000,6472.000,,,,,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,6472.000,6472.000,6472.000,6472.000,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,81783.000,59550.000,25865.000,19796.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,1856293.000,4091320.000,7236767.000,12599206.000,9408652.000,8953316.000,2636167.000,5697920.000
DerivativeInstrumentsAndHedgesLiabilities,507883.000,284437.000,436553.000,478565.000,267566.000,160812.000,206257.000,284876.000,170137.000,344570.000,585281.000,321115.000,235724.000,159875.000,210906.000,124643.000,1541130.000,3295976.000,5571000.000,4552995.000,4325864.000,1685108.000,3018515.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,,805476.000,,,,1337510.000,
DueToRelatedPartiesCurrent,,,,,,98675.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,174197.000,205745.000,180437.000,224766.000,131380.000,119338.000,153978.000,128506.000,165515.000,149333.000,131351.000,120346.000,163159.000,157347.000,157331.000,153269.000,205953.000,176009.000,214119.000,196780.000,185909.000,249596.000,250039.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,740117.000,,,,369224.000,
EquityFairValueDisclosure,,,,,267566.000,,,,,,,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,0.400,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,1856293.000,3768460.000,7236767.000,12599206.000,9576444.000,8953316.000,2636167.000,5697920.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,200000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-693026.000,,,,-741658.000,,,,-778156.000,,,,778156.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,778156.000,,,,778156.000,,,,778156.000,,,,778156.000,,,,,
FurnitureAndFixturesGross,,,,,,137093.000,,,,142323.000,,,,149459.000,,,,158872.000,,,,165832.000,
GrantsReceivable,,,,,,,,,,,,,,,,1000000.000,1050000.000,,1050000.000,1050000.000,1050000.000,,1050000.000
IntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,158078.000,145920.000,133762.000,121604.000,97288.000,85130.000,72972.000,60814.000,48656.000,36498.000,24340.000,12182.000,,0.000,,,,,,,,,
InventoryFinishedGoods,,,,,742393.000,789707.000,760445.000,712614.000,697131.000,639386.000,679513.000,705303.000,679534.000,595624.000,542890.000,,,778004.000,,644433.000,566884.000,599056.000,
InventoryLIFOReserve,,,,,,-50000.000,-50000.000,50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,,,,,,,,
InventoryNet,1147632.000,1129662.000,1069013.000,1021295.000,905653.000,923362.000,890853.000,866639.000,851468.000,736676.000,786752.000,853219.000,852523.000,850552.000,798995.000,783891.000,808843.000,1038371.000,966549.000,1002382.000,1008138.000,905284.000,940383.000
InventoryRawMaterials,,,,,163260.000,183655.000,180408.000,204025.000,204337.000,147290.000,157239.000,197916.000,222989.000,304928.000,306105.000,,,310367.000,,407949.000,491254.000,326228.000,
InventoryValuationReserves,,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,20000.000,20000.000
LeaseholdImprovementsGross,,,,,,8117.000,,,,8117.000,,,,8117.000,,,,8117.000,,,,8117.000,
Liabilities,1491270.000,1779834.000,2347096.000,2354714.000,2646570.000,2893564.000,1945271.000,2650532.000,2968429.000,3071057.000,2951035.000,2751558.000,3553475.000,3803863.000,4729003.000,5690386.000,6702877.000,9782036.000,15828583.000,14261833.000,14654414.000,10009171.000,15302548.000
LiabilitiesAndStockholdersEquity,1916970.000,1925222.000,1938760.000,1718876.000,1915731.000,1353788.000,1543286.000,1431744.000,1294971.000,1103282.000,1710058.000,1480309.000,1455591.000,1744132.000,1506245.000,1361386.000,2210988.000,1804388.000,1967508.000,1827315.000,1894601.000,1625753.000,1838065.000
LiabilitiesCurrent,1483562.000,1770504.000,2336985.000,2347135.000,2642806.000,2891077.000,1943638.000,2638148.000,2868429.000,3068272.000,2948250.000,2751558.000,3553475.000,3774886.000,4729003.000,5690386.000,6290552.000,9567759.000,14784572.000,12256247.000,13539068.000,9266379.000,15222318.000
LongTermDebt,,,,,,,,12384.000,,,,,,,,,709143.000,,1107076.000,2161278.000,3742745.000,5273937.000,6787597.000
MachineryAndEquipmentGross,,,,,,172560.000,,,,226081.000,,,,226081.000,,,,226081.000,,,,226326.000,
NotesPayableCurrent,,,150000.000,150000.000,161022.000,75000.000,75000.000,75000.000,75000.000,75000.000,,,,0.000,,,,,,,,612970.000,1410031.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,189600.000,,,,,,,,,,,,186840.000,,,,122220.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,122220.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFourAndFive,,,,,,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,66000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,64620.000,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,123600.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,122220.000,,,,,
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,246036.000,151628.000,238979.000,454369.000,242963.000,238157.000,683116.000
OtherNotesPayable,,,,,,,,,,,,,,,,740839.000,,,,,,,
OtherShortTermBorrowings,,,,,,,,,,,55294.000,192629.000,,,327262.000,740839.000,,,,,,,
OtherTaxCarryforwardDeferredTaxAsset,,,,,,32686.000,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,300000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PrepaidExpenseAndOtherAssetsCurrent,80399.000,128250.000,143591.000,269828.000,510446.000,83435.000,103706.000,53380.000,61017.000,85573.000,228972.000,157607.000,120055.000,104204.000,127040.000,151481.000,74396.000,213926.000,337505.000,144960.000,179954.000,258103.000,207745.000
PrepaidTaxes,4739.000,4739.000,4739.000,8181.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7381.000,7405.000,7405.000,7405.000
PropertyPlantAndEquipmentGross,,,,,,779628.000,,,,838379.000,,,,845515.000,,,,854928.000,,,,862133.000,
PropertyPlantAndEquipmentNet,126264.000,98181.000,89171.000,72006.000,43257.000,30282.000,22444.000,15710.000,58855.000,58102.000,55714.000,49826.000,42375.000,36025.000,29106.000,30500.000,24408.000,20149.000,13951.000,8069.000,7933.000,9413.000,22571.000
PropertyPlantAndEquipmentOther,,,,,,461858.000,,,,461858.000,,,,461858.000,,,,461858.000,,,,461858.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-13586206.000,-14545260.000,-16503440.000,-17590761.000,-19517904.000,-20619539.000,-22013628.000,-23187542.000,-23903690.000,-25866988.000,-28951697.000,-29672485.000,-30674898.000,-32118714.000,-34182836.000,-34914425.000,-35570641.000,-39557206.000,-45507597.000,-44545767.000,-45490974.000,-42264190.000,-47858705.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,7415044.000,,,,,,,,,,,21315198.000,28523139.000,31664469.000,29658673.000,29377530.000,28095959.000,29730959.000,29245037.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,28740.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,7760751.000,,,,,,,,,,,22588451.000,29326377.000,34863199.000,32458651.000,31702875.000,30093945.000,31728945.000,33213445.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,,,3845842.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,,,7814250.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,,,28740.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,,,,,0.420
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,,,,,0.370
SharesHeldInEmployeeStockOptionPlanAllocated,,,,,,,,,,,,,,,,3251250.000,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,356127.000,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,296336.000,394912.000,56139.000,,863004.000,,93949.000,358514.000,281796.000,171727.000,295056.000,617160.000,1004513.000,906902.000,1083353.000,,,,,,,
StockholdersEquity,425700.000,145388.000,-408336.000,-635838.000,-730839.000,-1539776.000,-401985.000,-1218788.000,-1673458.000,-1967775.000,-1240977.000,-1271249.000,-2077884.000,-2059731.000,-3222758.000,-4329000.000,-4491889.000,-7977648.000,-13861075.000,-12434518.000,-12759813.000,-8383418.000,-13464483.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,425700.000,145388.000,-408336.000,-635838.000,-730839.000,-1539776.000,-401985.000,-1218788.000,-1673458.000,-1967775.000,-1240977.000,-1271249.000,-2097884.000,-2059731.000,-3222758.000,-4329000.000,-4491889.000,-7977648.000,-13861075.000,-12434518.000,-12759813.000,-8383418.000,-13464483.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,29511.000,,,,12162.000,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,888000.000,,,,,
WarrantsAndRightsOutstanding,1343222.000,1823852.000,2203101.000,2510504.000,2932137.000,3015996.000,3823922.000,3901306.000,3951056.000,4267402.000,4856876.000,4920633.000,4967377.000,5253566.000,5300310.000,5347054.000,5347054.000,5416681.000,5416681.000,5445336.000,5683897.000,6325102.000,6624950.000
