,2013-12-31,2014-12-31
OperatingLeasesRentExpenseNet,1590000.000,447000.000
OtherDirectCostsOfHotels,4398000.000,1708000.000
OtherHotelOperatingRevenue,6655000.000,2883000.000
OtherNoncashExpense,532000.000,269000.000
OtherNonoperatingIncome,216000.000,112000.000
OwnedPropertyManagementCosts,8425000.000,3725000.000
PaymentsForDerivativeInstrumentFinancingActivities,57000.000,293000.000
PaymentsForRepurchaseOfOtherEquity,,38901000.000
PaymentsOfFinancingCosts,,21049000.000
PaymentsToAcquireRealEstate,23682000.000,11602000.000
PreferredStockAmountOfPreferredDividendsInArrears,73380000.000,86330000.000
ProceedsFromCollectionOfAdvanceToAffiliate,,1700000.000
ProceedsFromInsuranceSettlementOperatingActivities,,1391000.000
ProceedsFromNotesPayable,,976000000.000
ProceedsFromSaleOfRealEstate,70112000.000,240000.000
ProfitLoss,-71613000.000,-31664000.000
ProvisionForDoubtfulAccounts,72000.000,51000.000
RealEstateCostOfRealEstateSold,95335000.000,
RealEstateInsurance,4261000.000,1772000.000
RealEstateOtherAdditions,19429000.000,
RealEstateTaxExpense,17380000.000,7120000.000
RepaymentsOfNotesPayable,96209000.000,959605000.000
RevenueFromLeasedAndOwnedHotels,428551000.000,179627000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,42946000.000,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,289000.000,473000.000
StockholdersEquityOther,,204571000.000
TransferToInvestments,2127000.000,1453000.000
UnrealizedGainLossOnDerivatives,-57000.000,
