,2012-03-31,2013-03-31,2014-03-31
IncreaseDecreaseInInventories,-1181000.000,-71000.000,844000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-41000.000,429000.000,-442000.000
IncreaseDecreaseInRestrictedCash,-500000.000,,
InterestExpense,,202000.000,652000.000
InterestExpenseDebt,123000.000,,
InterestExpenseRelatedParty,41000.000,,
InterestPaid,174000.000,115000.000,398000.000
InvestmentIncomeInterest,5000.000,10000.000,8000.000
LeaseAndRentalExpense,,1007000.000,1069000.000
NetCashProvidedByUsedInFinancingActivities,-1343000.000,1080000.000,767000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1343000.000,1080000.000,767000.000
NetCashProvidedByUsedInInvestingActivities,-282000.000,-1489000.000,-421000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-282000.000,-1489000.000,-421000.000
NetCashProvidedByUsedInOperatingActivities,130000.000,-2221000.000,-845000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,130000.000,-2221000.000,-845000.000
NetIncomeLoss,-2112000.000,-4387000.000,-4264000.000
NonoperatingIncomeExpense,552000.000,-2000.000,-824000.000
OperatingExpenses,14522000.000,13211000.000,13048000.000
OperatingIncomeLoss,-2664000.000,-4385000.000,-3440000.000
OtherNonoperatingIncomeExpense,5000.000,22000.000,-63000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,8000.000
PaymentsToAcquireAssetsInvestingActivities,,900000.000,
PaymentsToAcquireIntangibleAssets,199000.000,181000.000,285000.000
PaymentsToAcquirePropertyPlantAndEquipment,583000.000,408000.000,136000.000
ProceedsFromBankDebt,1998000.000,,
ProceedsFromIssuanceOfSecuredDebt,,2500000.000,
ProceedsFromLinesOfCredit,500000.000,,2147000.000
ProceedsFromStockOptionsExercised,23000.000,3000.000,5000.000
ProductWarrantyAccrualPayments,,12000.000,43000.000
RepaymentsOfBankDebt,1685000.000,333000.000,361000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,26000.000
RepaymentsOfLinesOfCredit,494000.000,500000.000,
RepaymentsOfRelatedPartyDebt,1175000.000,,
RepaymentsOfSecuredDebt,,59000.000,714000.000
RepaymentsOfUnsecuredDebt,510000.000,531000.000,276000.000
ResearchAndDevelopmentExpense,6541000.000,5683000.000,4975000.000
Revenues,29495000.000,23649000.000,29041000.000
SalesRevenueNet,29495000.000,23649000.000,29041000.000
SellingAndMarketingExpense,2195000.000,2093000.000,2562000.000
SellingGeneralAndAdministrativeExpense,,6347000.000,7044000.000
ShareBasedCompensation,532000.000,167000.000,139000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,90000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,115000.000,108000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.800,0.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.684
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1000.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,62000.000,234000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,192000.000,24000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.440,0.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,1.730,1.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.630,0.480
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,51000.000,55000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,5000.000,11000.000
StockIssuedDuringPeriodValueStockOptionsExercised,23000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31161000.000,31227000.000
