,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessDevelopment,217834.000,223733.000,203896.000,202992.000,189037.000,162075.000,206106.000,205372.000,186030.000,211492.000,192000.000,215000.000,154000.000,161000.000,154000.000,115000.000,150000.000,154000.000,146000.000,162000.000,144000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,19862986.000,,,,2637693.000,,,,-1778000.000,,-3434000.000,,,,-23730000.000,,,,-5344000.000
CommonStockDividendsPerShareCashPaid,,,0.050,,,,0.050,,,,0.060,,0.080,,,,0.100,,,,0.110
ComprehensiveIncomeNetOfTax,,,323677.000,1642238.000,3227792.000,-849707.000,-825230.000,-5481622.000,-2042956.000,902808.000,2655000.000,1288000.000,1437000.000,447000.000,1702000.000,2779000.000,1536000.000,2213000.000,1030000.000,-2028000.000,1370000.000
DeferredIncomeTaxExpenseBenefit,,,0.000,,,,-2704.000,,,,0.000,,6000.000,,,,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,56250.000,-84330.000,,-74524000.000,-74524000.000,-76771000.000,225516000.000,-55000.000,-70000.000,-99000.000,-98000.000,-98000.000,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,-97500.000,82743.000,,88399000.000,88399000.000,87165000.000,-263612000.000,91000.000,89000.000,89000.000,90000.000,91000.000,106000.000,98000.000,98000.000,98000.000,97000.000,94000.000
DefinedBenefitPlanInterestCost,,,,71750.000,72889.000,,62983000.000,62983000.000,63178000.000,-188892000.000,68000.000,72000.000,66000.000,65000.000,65000.000,64000.000,70000.000,70000.000,70000.000,69000.000,67000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,30500.000,366305.000,,49108000.000,49108000.000,52784000.000,-150796000.000,32000.000,53000.000,76000.000,73000.000,72000.000,53000.000,112000.000,112000.000,112000.000,56000.000,95000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,-291829.000,,,,0.000,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,468626.000,,,,491214.000,,,,486000.000,,628000.000,,,,667000.000,,,,698000.000
DividendsCommonStockCash,,,247951.000,,,,247950.000,,,,297000.000,,396000.000,,,,496000.000,,,,547000.000
EarningsPerShareBasic,0.210,0.210,0.220,0.130,0.220,0.270,0.180,0.210,0.210,0.040,0.200,0.140,0.240,0.260,0.170,0.060,0.210,0.110,0.270,0.180,0.190
EarningsPerShareDiluted,0.210,0.210,0.220,0.130,0.220,0.270,0.180,0.210,0.210,0.040,0.200,0.140,0.240,0.260,0.170,0.060,0.210,0.110,0.270,0.180,0.190
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,,,,,,,,,,,,,,,,,382000.000
FederalDepositInsuranceCorporationPremiumExpense,266297.000,271462.000,280838.000,286314.000,284042.000,192806.000,183061.000,173914.000,172382.000,189643.000,184000.000,177000.000,147000.000,153000.000,154000.000,132000.000,165000.000,156000.000,66000.000,96000.000,96000.000
FeesAndCommissionsDepositorAccounts,1055175.000,1090057.000,1030305.000,1073004.000,1050152.000,1085539.000,996600.000,1036265.000,1081896.000,1068239.000,974000.000,1059000.000,982000.000,994000.000,1032000.000,1013000.000,975000.000,1021000.000,1039000.000,1017000.000,927000.000
FeesAndCommissionsFiduciaryAndTrustActivities,759924.000,713946.000,826646.000,793005.000,776615.000,817734.000,899805.000,865689.000,868598.000,918908.000,955000.000,865000.000,980000.000,914000.000,846000.000,877000.000,901000.000,877000.000,858000.000,924000.000,966000.000
FeesAndCommissionsOther,820528.000,726866.000,797029.000,880032.000,853989.000,816950.000,858971.000,911619.000,880544.000,910866.000,952000.000,1013000.000,1005000.000,1058000.000,1031000.000,990000.000,1018000.000,1033000.000,968000.000,921000.000,1016000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,153000.000,236000.000,,,65000.000,,141000.000,,,,37000.000,,,,34000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,418000.000,764000.000,,,312000.000,,80000.000,,,,123000.000,,,,406000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,468000.000,0.000,0.000,0.000,690000.000,2400000.000,152000.000,,1306000.000,,142000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,468000.000,0.000,0.000,0.000,690000.000,1900000.000,152000.000,,1306000.000,,142000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,295000.000,0.000,0.000,0.000,0.000,0.000,,,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
ForeclosedRealEstateExpense,,,71053.000,96312.000,143807.000,96828.000,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,52.000,,,,0.000,,,,,,-1000.000,,,,10000.000,,,,0.000
GainsLossesOnSalesOfOtherRealEstate,-268595.000,-368213.000,-256584.000,-380050.000,-99960.000,-40406.000,-126453.000,-77223.000,-65234.000,-1076090.000,-83000.000,-374000.000,-69000.000,-3000.000,-166000.000,-719000.000,-99000.000,-9000.000,-45000.000,-1000.000,0.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,1838000.000,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,333000.000,,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,,,,,,,,4000.000,,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,,,,,,,,333000.000,,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,,,,,,,,329000.000,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,20722000.000,19507000.000,19111000.000,-40139000.000,19326000.000,,14709000.000,,,,12909000.000,,,,21894000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,178000.000,291000.000,394000.000,-182000.000,102000.000,,174000.000,,,,111000.000,,,,278000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,747410.000,1147534.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1413499.000,1435126.000,1429713.000,747410.000,1147534.000,1857343.000,1061864.000,1234389.000,1239961.000,-25214.000,1084000.000,603000.000,1326000.000,1472000.000,816000.000,74000.000,1070000.000,404000.000,1541000.000,942000.000,944000.000
IncomeTaxExpenseBenefit,378238.000,391847.000,351412.000,109203.000,73346.000,461039.000,160547.000,219574.000,202617.000,-234738.000,107000.000,-89000.000,121000.000,193000.000,-24000.000,-236000.000,49000.000,-148000.000,212000.000,47000.000,2000.000
IncomeTaxesPaidNet,,,,,,,,,,,0.000,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,3253126.000,,,,-9604715.000,,,,4635000.000,,-1857000.000,,,,5828000.000,,,,9424000.000
IncreaseDecreaseInOtherOperatingAssets,,,48619.000,,,,102827.000,,,,-5000.000,,257000.000,,,,472000.000,,,,-365000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,739879.000,,,,593210.000,,,,726000.000,,542000.000,,,,-16000.000,,,,365000.000
IncreaseDecreaseInSavingsDeposits,,,9487471.000,,,,4710767.000,,,,9249000.000,,2710000.000,,,,-9948000.000,,,,11723000.000
IncreaseDecreaseInTimeDeposits,,,4150765.000,,,,-11408046.000,,,,-13081000.000,,2646000.000,,,,-1919000.000,,,,-7832000.000
InformationTechnologyAndDataProcessing,338796.000,358774.000,382527.000,391376.000,448854.000,407243.000,421576.000,412884.000,412555.000,382985.000,423000.000,422000.000,358000.000,407000.000,421000.000,439000.000,422000.000,435000.000,419000.000,344000.000,414000.000
InterestAndDividendIncomeOperating,9152129.000,8991923.000,8422192.000,8311618.000,7958227.000,7887963.000,7628916.000,7476547.000,7263333.000,7454204.000,7466000.000,7527000.000,7504000.000,7550000.000,7609000.000,7632000.000,7365000.000,7435000.000,7436000.000,7590000.000,7725000.000
InterestAndDividendIncomeSecurities,,,,8311618.000,7958227.000,,,,,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,8190911.000,7923224.000,7068777.000,6749689.000,6494629.000,6189905.000,6007693.000,5891576.000,5883652.000,5952079.000,5993000.000,6228000.000,6355000.000,6485000.000,6565000.000,6567000.000,6413000.000,6560000.000,6646000.000,6703000.000,6780000.000
InterestExpense,1689630.000,1619033.000,1510926.000,1498406.000,1414095.000,1350573.000,1254519.000,1177616.000,1144058.000,1103807.000,1031000.000,951000.000,893000.000,918000.000,915000.000,906000.000,719000.000,582000.000,633000.000,640000.000,588000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,17577.000,17170.000,16396.000,14649.000,6479.000,7476.000,3432.000,7875.000,7120.000,16573.000,9000.000,7000.000,8000.000,8000.000,7000.000,7000.000,6000.000,8000.000,6000.000,5000.000,5000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,425046.000,429717.000,425046.000,425046.000,337550.000,308358.000,301875.000,305229.000,308584.000,308312.000,302000.000,312000.000,305000.000,309000.000,309000.000,308000.000,141000.000,3000.000,33000.000,29000.000,0.000
InterestExpenseSavingsDeposits,103162.000,101393.000,94055.000,94184.000,95052.000,98709.000,87186.000,68669.000,71252.000,74893.000,71000.000,52000.000,52000.000,57000.000,60000.000,58000.000,55000.000,54000.000,56000.000,62000.000,64000.000
InterestExpenseTimeDeposits,1143845.000,1070753.000,975429.000,964527.000,975014.000,936030.000,862026.000,795843.000,757102.000,704029.000,649000.000,580000.000,528000.000,544000.000,539000.000,533000.000,517000.000,517000.000,538000.000,544000.000,519000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6962499.000,6772890.000,6711266.000,5813212.000,5794132.000,6087390.000,6174397.000,5998931.000,5819275.000,5850397.000,6185000.000,6126000.000,6336000.000,6607000.000,6744000.000,5951000.000,6496000.000,5603000.000,6903000.000,6320000.000,6487000.000
InterestIncomeExpenseNet,7462499.000,7372890.000,6911266.000,6813212.000,6544132.000,6537390.000,6374397.000,6298931.000,6119275.000,6350397.000,6435000.000,6576000.000,6611000.000,6632000.000,6694000.000,6726000.000,6646000.000,6853000.000,6803000.000,6950000.000,7137000.000
InterestIncomeFederalFundsSold,5911.000,6855.000,303.000,460.000,401.000,836.000,460.000,291.000,161.000,88.000,5000.000,0.000,0.000,1000.000,0.000,1000.000,1000.000,1000.000,2000.000,2000.000,3000.000
InterestIncomeOtherDomesticDeposits,,2772.000,16272.000,10008.000,16871.000,12849.000,14025.000,18782.000,35694.000,27499.000,3000.000,1000.000,7000.000,3000.000,1000.000,4000.000,4000.000,1000.000,25000.000,18000.000,5000.000
InterestIncomeSecuritiesTaxExempt,38073.000,31843.000,93977.000,148232.000,201758.000,237033.000,264593.000,287389.000,369008.000,427010.000,429000.000,425000.000,423000.000,415000.000,413000.000,412000.000,384000.000,376000.000,371000.000,404000.000,427000.000
InterestIncomeSecuritiesTaxable,896051.000,1010473.000,1221486.000,1379414.000,1229204.000,1407896.000,1324050.000,1252486.000,949535.000,1020929.000,1005000.000,848000.000,686000.000,615000.000,597000.000,612000.000,548000.000,471000.000,357000.000,426000.000,496000.000
InterestPaid,,,1517249.000,,,,1293520.000,,,,1062000.000,,887000.000,,,,740000.000,,,,595000.000
LaborAndRelatedExpense,4895566.000,4834750.000,4960277.000,5219885.000,5259880.000,4899958.000,4920926.000,4805584.000,4554101.000,4827389.000,4853000.000,4994000.000,5049000.000,5057000.000,5510000.000,5131000.000,5154000.000,4890000.000,5063000.000,4771000.000,5097000.000
LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime,,,,,,,20000.000,51000.000,95000.000,,112000.000,195000.000,63000.000,97000.000,65000.000,-84000.000,38000.000,,,,87000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,120000.000,224000.000,387000.000,-220000.000,101000.000,190000.000,10000.000,13000.000,25000.000,7000.000,47000.000,,,,30000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,,,,140000.000,275000.000,482000.000,,213000.000,385000.000,73000.000,110000.000,90000.000,-77000.000,85000.000,,,,117000.000
NetCashProvidedByUsedInFinancingActivities,,,18987380.000,,,,-16427906.000,,,,2421000.000,,9419000.000,,,,-41460000.000,,,,18075000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,18987380.000,,,,-16427906.000,,,,2421000.000,,9419000.000,,,,-41460000.000,,,,18075000.000
NetCashProvidedByUsedInInvestingActivities,,,-1614228.000,,,,16401082.000,,,,-7070000.000,,-15637000.000,,,,16501000.000,,,,-26843000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1614228.000,,,,16401082.000,,,,-7070000.000,,-15637000.000,,,,16501000.000,,,,-26843000.000
NetCashProvidedByUsedInOperatingActivities,,,2489834.000,,,,2664517.000,,,,2871000.000,,2784000.000,,,,1229000.000,,,,3424000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2489834.000,,,,2664517.000,,,,2871000.000,,2784000.000,,,,1229000.000,,,,3424000.000
NetChangeNoninterestBearingDepositsDomestic,,,2343969.000,,,,122038.000,,,,1915000.000,,6316000.000,,,,-9925000.000,,,,4999000.000
NetIncomeLoss,1035261.000,1043279.000,1078301.000,638207.000,1074188.000,1396304.000,901317.000,1014815.000,1037344.000,209524.000,977000.000,692000.000,1205000.000,1279000.000,840000.000,310000.000,1021000.000,552000.000,1329000.000,895000.000,942000.000
NoninterestExpense,8500472.000,8538510.000,8549438.000,8946650.000,8752230.000,7934682.000,8225802.000,8048775.000,7776149.000,9054274.000,8263000.000,8718000.000,8287000.000,8494000.000,9151000.000,9154000.000,9091000.000,8485000.000,8689000.000,8566000.000,8706000.000
NoninterestIncome,2951472.000,3200746.000,3267885.000,3880848.000,4105632.000,3704635.000,3113269.000,3284233.000,3196835.000,3178663.000,3162000.000,3195000.000,3277000.000,3359000.000,3223000.000,3277000.000,3665000.000,3286000.000,3327000.000,3188000.000,3163000.000
NoninterestIncomeOtherOperatingIncome,61694.000,75802.000,75830.000,140132.000,111195.000,178843.000,142586.000,56874.000,56525.000,-41985.000,65000.000,45000.000,89000.000,46000.000,93000.000,225000.000,47000.000,52000.000,53000.000,445000.000,56000.000
OccupancyNet,1050379.000,1090300.000,1093753.000,1069180.000,1110635.000,1099432.000,1112199.000,1078684.000,1098172.000,1102945.000,1114000.000,1287000.000,1327000.000,1304000.000,1335000.000,1364000.000,1358000.000,1390000.000,1373000.000,1454000.000,1449000.000
OperatingExpenses,,,,11445056.000,10916325.000,,9680321.000,9526391.000,9220207.000,10658081.000,9544000.000,10119000.000,9455000.000,9437000.000,10016000.000,10835000.000,9960000.000,10317000.000,9222000.000,9836000.000,9944000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,352000.000,,,,780000.000,,,,648000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,1109433.000,,-889433.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,,,2351000.000,,138000.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,1552000.000,,91000.000,,,,851000.000,,,,428000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,2351000.000,,138000.000,,,,780000.000,,,,648000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-1726547.000,-6496437.000,-3125290.000,4039274.000,1552000.000,444000.000,91000.000,-1002000.000,702000.000,-289000.000,515000.000,1661000.000,-299000.000,-3040000.000,428000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,,,,,799000.000,,-47000.000,,,,438000.000,,,,220000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,799000.000,,-47000.000,,,,265000.000,,,,220000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,2542000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,1678000.000,596000.000,232000.000,-832000.000,862000.000,2469000.000,515000.000,1661000.000,-299000.000,-2923000.000,428000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-754624.000,1004031.000,2153604.000,-2246011.000,-1726547.000,,-3080300.000,,1678000.000,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,0.000,,,,0.000,,,,,,0.000,,,,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,157000.000,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,-619936.000,,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,507853.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,0.000,,0.000,,,,509000.000,6000.000,7000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,0.000,,0.000,,,,336000.000,4000.000,5000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,0.000,,0.000,,,,173000.000,2000.000,2000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,,140000.000,140000.000,140000.000,-924000.000,122000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,864000.000,,-120000.000,,,,265000.000,,,,220000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,207501.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,106894.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,3882973.000,,-2615980.000,,,,,,,,,,1289000.000,,,,648000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-547123.000,1511884.000,2153604.000,-2652365.000,,,,,,,91000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,281851.000,778849.000,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,3726765.000,3492350.000,,3304876.000,3243191.000,3222048.000,4226885.000,3410000.000,3724000.000,3238000.000,3437000.000,3641000.000,4023000.000,3937000.000,3595000.000,3626000.000,3795000.000,3609000.000
OtherInterestAndDividendIncome,21183.000,16756.000,21377.000,23815.000,15364.000,39444.000,18095.000,26023.000,25283.000,26599.000,31000.000,25000.000,33000.000,31000.000,33000.000,36000.000,15000.000,26000.000,35000.000,37000.000,14000.000
OtherNoninterestExpense,415108.000,450606.000,552508.000,482157.000,522706.000,916629.000,550341.000,537800.000,380172.000,1102687.000,390000.000,218000.000,313000.000,308000.000,361000.000,633000.000,597000.000,589000.000,599000.000,570000.000,577000.000
OtherOperatingIncome,,,,3087843.000,3329017.000,,2213464.000,2418544.000,2328237.000,2259755.000,2207000.000,2330000.000,2297000.000,2445000.000,2377000.000,2400000.000,2764000.000,2409000.000,2469000.000,2264000.000,2197000.000
PaymentsForProceedsFromLoansAndLeases,,,-29587544.000,,,,-12818201.000,,,,9586000.000,,19634000.000,,,,5086000.000,,,,26583000.000
PaymentsOfDividendsCommonStock,,,247951.000,,,,247950.000,,,,297000.000,,396000.000,,,,496000.000,,,,547000.000
PaymentsToAcquireAvailableForSaleSecurities,,,68215929.000,,,,7164550.000,,,,1031000.000,,21362000.000,,,,61690000.000,,,,21650000.000
PaymentsToAcquireHeldToMaturitySecurities,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,,,,,,,,,,,,,,,,,,,4217000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,377520.000,,,,2021974.000,,,,2212000.000,,973000.000,75000.000,156000.000,552000.000,371000.000,105000.000,234000.000,181000.000,250000.000
PostageExpense,119979.000,123365.000,124327.000,118984.000,118179.000,118510.000,122865.000,120166.000,119773.000,118196.000,121000.000,115000.000,86000.000,97000.000,100000.000,90000.000,,,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,20690000.000,,,,20740000.000,,,,22400000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,,,,,,170000.000,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,15088270.000,,,,10651658.000,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,20609131.000,,,,1035000.000,,,,1000000.000,,1155000.000,,,,58361000.000,,,,1000000.000
ProceedsFromSaleOfForeclosedAssets,,,1694276.000,,,,898947.000,,,,573000.000,,406000.000,,,,399000.000,,,,0.000
ProceedsFromSaleOfRestrictedInvestments,,,,,,,183800.000,,,,310000.000,,-11000.000,,,,1046000.000,,,,-7000.000
ProceedsFromStockOptionsExercised,,,0.000,,,,,,,,,,,,,,,,,,
ProfessionalFees,219628.000,176161.000,183930.000,224182.000,174672.000,142216.000,111124.000,123537.000,155900.000,148439.000,124000.000,170000.000,114000.000,160000.000,237000.000,209000.000,202000.000,295000.000,372000.000,446000.000,174000.000
ProfitLoss,,,,638207.000,1074188.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,333000.000,,,,,,,,
ProvisionForLoanAndLeaseLosses,500000.000,600000.000,200000.000,1000000.000,750000.000,450000.000,200000.000,300000.000,300000.000,500000.000,250000.000,450000.000,275000.000,25000.000,-50000.000,775000.000,150000.000,1250000.000,-100000.000,630000.000,650000.000
ProvisionForLoanLeaseAndOtherLosses,,,,1000000.000,750000.000,,-200000.000,-500000.000,,,-250000.000,,-275000.000,,,,,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,25000000.000,,,,0.000
Revenues,,,,12192466.000,12063859.000,,10742185.000,10760780.000,10460168.000,10632867.000,10628000.000,10722000.000,10781000.000,10909000.000,10832000.000,10909000.000,11030000.000,10721000.000,10763000.000,10778000.000,10888000.000
SalariesWagesAndOfficersCompensation,,,,5219885.000,5259880.000,,,,,,,,,,,,,,,,
SalesRevenueNet,,,,9104623.000,8734842.000,,8528721.000,8342236.000,8131931.000,8373112.000,8421000.000,8392000.000,8484000.000,8464000.000,8455000.000,8509000.000,8266000.000,8312000.000,8294000.000,8514000.000,8691000.000
ShareBasedCompensation,,,27837.000,,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,,,,,,,,,,,,,,,,,,,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,2500.000,2500.000,2500.000,-1875.000,0.000,,3125.000,,,,4980.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,,,,20.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,21.940,22.000,21.940,-44.840,0.000,,20.050,,,,20.050,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,,,,0.000
