,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,8794000.000,7809000.000,7735000.000,7730000.000,6831000.000,4627000.000,5248000.000,5139000.000,5300000.000,4712000.000,4886000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,72580000.000,72620000.000,76169000.000,79693000.000,79167000.000,80653000.000,82274000.000,86820000.000,88356000.000,90396000.000,91373000.000,87231000.000,83098000.000,60551000.000,61072000.000,59005000.000,60034000.000,61480000.000,61454000.000,59517000.000,59917000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,8994000.000,8729000.000,8623000.000,8670000.000,8431000.000,7260000.000,7091000.000,5536000.000,4566000.000,1736000.000,1596000.000,1624000.000,1626000.000,1527000.000,1571000.000,1563000.000,1528000.000,1462000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,9417000.000,9078000.000,9182000.000,,8436000.000,8519000.000,16226000.000,,1995000.000,1896000.000,1914000.000,,1608000.000,1642000.000,1637000.000,,1481000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2287000.000,2284000.000,2290000.000,2290000.000,2262000.000,2266000.000,2266000.000,1166000.000,218000.000,194000.000,179000.000,181000.000,184000.000,178000.000,182000.000,182000.000,174000.000,170000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,5650000.000,2287000.000,2290000.000,2290000.000,2262000.000,2272000.000,2276000.000,1168000.000,218000.000,977000.000,1240000.000,1268000.000,992000.000,180000.000,184000.000,182000.000,174000.000,170000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,7081000.000,5407000.000,5571000.000,5796000.000,5706000.000,2281000.000,2289000.000,1191000.000,231000.000,1622000.000,1506000.000,1534000.000,1530000.000,1881000.000,1185000.000,1222000.000,1080000.000,170000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,8617000.000,7145000.000,7116000.000,7174000.000,7041000.000,5787000.000,5682000.000,4402000.000,3589000.000,1635000.000,1519000.000,1547000.000,1549000.000,1510000.000,1554000.000,1542000.000,1510000.000,1161000.000
FiniteLivedIntangibleAssetsGross,,,153157000.000,147461000.000,149529000.000,151345000.000,148335000.000,147252000.000,147379000.000,149404000.000,149420000.000,149023000.000,137192000.000,125301000.000,117217000.000,93699000.000,94138000.000,90005000.000,91299000.000,93008000.000,92276000.000,88540000.000,88553000.000
Goodwill,553504000.000,571551000.000,495095000.000,465324000.000,472704000.000,462200000.000,462294000.000,459867000.000,450727000.000,462226000.000,468314000.000,463703000.000,448105000.000,425711000.000,386627000.000,376205000.000,382289000.000,361680000.000,370963000.000,379222000.000,378331000.000,360602000.000,360596000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,6217000.000,5852000.000,5571000.000,5548000.000,5031000.000,2792000.000,3232000.000,3327000.000,3441000.000,2838000.000,2661000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,7661000.000,6801000.000,6747000.000,6653000.000,5881000.000,3681000.000,4327000.000,4273000.000,4248000.000,3894000.000,4079000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,7661000.000,6801000.000,6747000.000,6653000.000,5881000.000,3681000.000,4327000.000,4273000.000,4248000.000,3894000.000,4079000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,3014000.000,3178000.000,,,3014000.000,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,6192000.000,3495000.000,3519000.000,3457000.000,2465000.000,1644000.000,2375000.000,2359000.000,261000.000,85000.000,82000.000,46000.000,367000.000,390000.000,707000.000,704000.000,503000.000,422000.000
IntangibleAssetsNetExcludingGoodwill,72271000.000,89440000.000,80577000.000,74841000.000,73360000.000,71652000.000,69168000.000,66599000.000,65105000.000,62584000.000,61064000.000,58627000.000,45819000.000,38070000.000,34119000.000,33148000.000,33066000.000,31000000.000,31265000.000,31528000.000,30822000.000,29023000.000,28636000.000
InterestPayableCurrent,,,,,,1268000.000,,1065000.000,921000.000,1041000.000,842000.000,1431000.000,1167000.000,1068000.000,970000.000,910000.000,783000.000,872000.000,1529000.000,3552000.000,1694000.000,3747000.000,1604000.000
InterestPortionOfMinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,12770000.000,12483000.000,,,,,,
InventoryFinishedGoodsNetOfReserves,,,124143000.000,127448000.000,127240000.000,94675000.000,97273000.000,97215000.000,90422000.000,77909000.000,83759000.000,89439000.000,86690000.000,86143000.000,77922000.000,86958000.000,79725000.000,67207000.000,75507000.000,76938000.000,73021000.000,68701000.000,72642000.000
InventoryNet,188812000.000,201857000.000,214155000.000,217278000.000,221619000.000,183246000.000,187697000.000,174607000.000,167368000.000,155637000.000,165343000.000,165013000.000,162733000.000,155876000.000,150975000.000,153773000.000,147059000.000,132807000.000,143814000.000,147515000.000,146707000.000,135644000.000,144758000.000
InventoryRawMaterialsNetOfReserves,,,75725000.000,66648000.000,80713000.000,71596000.000,73611000.000,62271000.000,61642000.000,63123000.000,68590000.000,62635000.000,61534000.000,57509000.000,60472000.000,55963000.000,54357000.000,54005000.000,57432000.000,59334000.000,62828000.000,56270000.000,61570000.000
InventoryWorkInProcessNetOfReserves,,,14287000.000,23182000.000,13666000.000,16975000.000,16813000.000,15121000.000,15304000.000,14605000.000,12994000.000,12939000.000,14509000.000,12224000.000,12581000.000,10852000.000,12977000.000,11595000.000,10875000.000,11243000.000,10858000.000,10673000.000,10546000.000
LiabilitiesAndStockholdersEquity,1362243000.000,1395918000.000,1300549000.000,1251579000.000,1265726000.000,1262294000.000,1145189000.000,1122397000.000,1091397000.000,1096434000.000,1096015000.000,1079820000.000,1024431000.000,963731000.000,885502000.000,891030000.000,865349000.000,838143000.000,981727000.000,972542000.000,950623000.000,903743000.000,868750000.000
LiabilitiesCurrent,304746000.000,297798000.000,293486000.000,280540000.000,279621000.000,299735000.000,262739000.000,258744000.000,256658000.000,276165000.000,269821000.000,267839000.000,289857000.000,290227000.000,273317000.000,263659000.000,248218000.000,247644000.000,235294000.000,233162000.000,224596000.000,220861000.000,209477000.000
LiabilitiesOfAssetsHeldForSale,,,,,,23358000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,1443000.000,0.000,,,,0.000,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,103140000.000,88805000.000,83196000.000,88501000.000,80484000.000,82589000.000,116510000.000,110369000.000,102947000.000,114407000.000,104825000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,9010000.000,9173000.000,,,9702000.000,3143000.000,15524000.000,,15897000.000,15897000.000,15160000.000,14234000.000,14181000.000,3742000.000,4467000.000,3745000.000,3040000.000,3383000.000,3150000.000,2897000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,200000000.000,200000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,250000000.000,250000000.000,,,,,,,,,,,,,,
LongTermDebt,,,267647000.000,259195000.000,251188000.000,234802000.000,116618000.000,115052000.000,56069000.000,45286000.000,48957000.000,56116000.000,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,23907000.000,19377000.000,22066000.000,45960000.000,45786000.000,45092000.000,155099000.000,156485000.000,158074000.000,146088000.000,147288000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,781000.000,967000.000,843000.000,1889000.000,1849000.000,2028000.000,2033000.000,1991000.000,2020000.000,15261000.000,2198000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,24688000.000,20344000.000,22909000.000,47849000.000,47635000.000,47120000.000,157132000.000,158476000.000,160094000.000,161349000.000,149486000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,408000.000,,,,1703000.000,,,,151660000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,637000.000,,,,1632000.000,,,,1704000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,1143000.000,,,,1784000.000,,,,1688000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,5076000.000,,,,2169000.000,,,,1879000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,967000.000,,,,2028000.000,,,,15572000.000,
LongTermDebtCurrent,,,7371000.000,830000.000,739000.000,5427000.000,3294000.000,1778000.000,1294000.000,14102000.000,1763000.000,2456000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,5427000.000,,,,14102000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,1195000.000,,,,694000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,1124000.000,,,,1249000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,214053000.000,,,,16175000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,1110000.000,,,,1148000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,247297000.000,294790000.000,260276000.000,258365000.000,250449000.000,229375000.000,113324000.000,113274000.000,54775000.000,31184000.000,47194000.000,53660000.000,23907000.000,19377000.000,22066000.000,45960000.000,45786000.000,45092000.000,155099000.000,156485000.000,158074000.000,146088000.000,147288000.000
