,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2017-03-31
GainLossOnSaleOfProperties,,,,,1057000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,0.000,,,6069000.000,0.000,,,11000.000,0.000,,,0.000,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,-497000.000,,,,0.000,,,,,,,,
GeneralAndAdministrativeExpense,3943000.000,3293000.000,3247000.000,3784000.000,3272000.000,3971000.000,3404000.000,3925000.000,3501000.000,4121000.000,4680000.000,4023000.000,3837000.000,4421000.000,3771000.000,4139000.000,3802000.000,4641000.000,4060000.000,4033000.000,4301000.000
GrossProfit,,,,35732000.000,35843000.000,,37210000.000,37050000.000,37849000.000,37846000.000,39706000.000,40457000.000,38515000.000,38901000.000,38325000.000,39225000.000,39514000.000,40870000.000,42565000.000,39962000.000,44881000.000
IncomeLossAttributableToNoncontrollingInterest,749000.000,496000.000,1456000.000,1516000.000,1456000.000,1978000.000,-1586000.000,1168000.000,2110000.000,2278000.000,2424000.000,4433000.000,2374000.000,,2474000.000,2537000.000,2617000.000,,3426000.000,2484000.000,
IncomeLossFromContinuingOperations,7147000.000,6000000.000,,,,,3398000.000,7762000.000,11508000.000,12174000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.090,,,,,-0.230,0.170,0.300,0.330,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.140,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.140,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsAndNotesReceivable,,,-979000.000,,,,-92000.000,,,,67000.000,,,,1144000.000,,,,-2051000.000,,-1273000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,519000.000,,,,1886000.000,,,,2528000.000,,,,406000.000,,,,1150000.000,,-736000.000
IncreaseDecreaseInDeferredLeasingFees,,,1166000.000,,,,907000.000,,,,701000.000,,,,1169000.000,,,,1468000.000,,931000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-1244000.000,-217000.000,-3000.000,-16000.000,17000.000,38000.000,10000.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,2256000.000,,,,2121000.000,,,,1374000.000,,,,730000.000,,,,1357000.000,,3035000.000
IncreaseDecreaseInPrepaidExpense,,,-611000.000,,,,170000.000,,,,-657000.000,,,,-587000.000,,,,-1262000.000,,-1415000.000
InterestCostsCapitalizedAdjustment,,,,4000.000,15000.000,,,34000.000,59000.000,,103000.000,140000.000,186000.000,260000.000,340000.000,453000.000,600000.000,,920000.000,506000.000,769000.000
InterestExpenseDebt,,,,12076000.000,12057000.000,,11406000.000,11429000.000,11488000.000,11179000.000,11240000.000,11342000.000,11415000.000,11399000.000,11384000.000,11414000.000,11489000.000,11611000.000,11677000.000,11691000.000,12288000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,,0.745,,,,0.744,,,,0.743,,,,0.742,,0.742
NetCashProvidedByUsedInFinancingActivities,,,-17170000.000,,,,-14267000.000,,,,-11983000.000,,,,-12577000.000,,,,-12140000.000,,57146000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-17170000.000,,,,-14267000.000,,,,-11983000.000,,,,-12577000.000,,,,-12140000.000,,57146000.000
NetCashProvidedByUsedInInvestingActivities,,,-3900000.000,,,,-5064000.000,,,,-13888000.000,,,,-10624000.000,,,,-13808000.000,,-87349000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3900000.000,,,,-5064000.000,,,,-13888000.000,,,,-10624000.000,,,,-13808000.000,,-87349000.000
NetCashProvidedByUsedInOperatingActivities,,,19741000.000,,,,15680000.000,,,,23925000.000,,,,23193000.000,,,,31297000.000,,31552000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,19741000.000,,,,15680000.000,,,,23925000.000,,,,23193000.000,,,,31297000.000,,31552000.000
NetIncomeLoss,6398000.000,5504000.000,7864000.000,8079000.000,7948000.000,9483000.000,4984000.000,6594000.000,9398000.000,9896000.000,10287000.000,16054000.000,10106000.000,10496000.000,10207000.000,10396000.000,10615000.000,11250000.000,12948000.000,10239000.000,13704000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,-1600000.000,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,2613000.000,1719000.000,4079000.000,4294000.000,4163000.000,5698000.000,-4608000.000,3387000.000,6192000.000,6690000.000,7081000.000,12847000.000,6900000.000,5274000.000,7113000.000,7302000.000,7522000.000,8156000.000,9854000.000,7146000.000,10610000.000
OperatingIncomeLoss,8193000.000,8656000.000,9323000.000,9611000.000,8111000.000,9180000.000,3388000.000,7711000.000,12058000.000,12112000.000,12713000.000,14423000.000,12479000.000,12314000.000,12687000.000,12922000.000,13238000.000,14083000.000,16381000.000,12722000.000,17374000.000
OperatingInsuranceAndClaimsCostsProduction,,,,,,,85000.000,,,,85900.000,,,,83000.000,,,,73600.000,,53200.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,34193000.000,34390000.000,37588000.000,38100000.000,38403000.000,38686000.000,39740000.000,39553000.000,40110000.000,40495000.000,40563000.000,41038000.000,41452000.000,41546000.000,41479000.000,41876000.000,42431000.000,42517000.000,42607000.000,43151000.000,44476000.000
OperatingLeasesRentExpenseNet,,,,,,,212000.000,,,,195700.000,,,,222400.000,,,,210200.000,,188100.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-26000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-26000.000,-3449000.000,554000.000,-1466000.000,-321000.000,301000.000,501000.000,1763000.000,-12000.000,645000.000,-227000.000,-420000.000,374000.000,-402000.000,-427000.000,478000.000,-561000.000,634000.000,-688000.000,431000.000,277000.000
OtherOperatingIncomeExpenseNet,,,,,,,-2349000.000,-1233000.000,-60000.000,,-503000.000,0.000,0.000,,,,-57000.000,,,,
OtherRealEstateRevenue,1342000.000,1285000.000,1401000.000,1511000.000,1296000.000,1171000.000,1232000.000,1455000.000,1583000.000,1205000.000,3143000.000,2970000.000,1222000.000,1534000.000,1439000.000,1480000.000,1607000.000,1729000.000,4398000.000,1464000.000,5014000.000
PaymentsOfDebtIssuanceCosts,,,35000.000,,,,899000.000,,,,0.000,,,,183000.000,,,,-24000.000,,285000.000
PaymentsOfDividendsCommonStock,,,6945000.000,,,,7217000.000,,,,7408000.000,,,,8379000.000,,,,9145000.000,,11073000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,2838000.000,,,,2879000.000,,,,3141000.000,,3789000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,,,3094000.000,,3094000.000
PaymentsToAcquireOtherRealEstate,,,,,,,,,,,8000000.000,,,,893000.000,,,,0.000,,79474000.000
PaymentsToAcquireProductiveAssets,,,,,,,,6312000.000,8731000.000,,13888000.000,18457000.000,37567000.000,,10624000.000,14953000.000,24336000.000,,12984000.000,18253000.000,87349000.000
PaymentsToAcquireRealEstate,,,2777000.000,,,,3635000.000,,,,3227000.000,,,,2712000.000,,,,4150000.000,,4557000.000
PaymentsToDevelopRealEstateAssets,,,1123000.000,,,,1429000.000,,,,2661000.000,,,,7019000.000,,,,9658000.000,,3318000.000
PercentageRent,453000.000,209000.000,406000.000,453000.000,259000.000,427000.000,600000.000,338000.000,215000.000,422000.000,452000.000,453000.000,187000.000,400000.000,438000.000,558000.000,157000.000,455000.000,363000.000,57000.000,382000.000
PreferredStockDividendsIncomeStatementImpact,3785000.000,3785000.000,3785000.000,3785000.000,3785000.000,3785000.000,4364000.000,3207000.000,3206000.000,3206000.000,3206000.000,3207000.000,3206000.000,3742000.000,3094000.000,3094000.000,3093000.000,3094000.000,3094000.000,3093000.000,3094000.000
PreferredStockRedemptionPremium,,,,,,,5228000.000,,0.000,,0.000,0.000,0.000,,,,,,,,
ProceedsFromConstructionLoansPayable,,,,,,,,,,,,,,,3377000.000,,,,9377000.000,,858000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,,,,,,,4184000.000,,,,1180000.000,,,,1613000.000,,2431000.000
ProceedsFromIssuanceOfCommonStock,,,5660000.000,,,,6302000.000,,,,2718000.000,,,,5315000.000,,,,3273000.000,,3667000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,,48600000.000,,,,0.000,,,,30000000.000,,,,0.000,,40000000.000
ProceedsFromLinesOfCredit,,,,,,,113000000.000,,,,6000000.000,,,,4000000.000,,,,6000000.000,,39000000.000
ProfessionalFees,,,,,,,180000.000,,,,180000.000,,,,,,,,,,
ProfitLoss,7147000.000,6000000.000,9320000.000,9595000.000,9404000.000,11461000.000,3398000.000,7762000.000,11508000.000,12174000.000,12711000.000,20487000.000,12480000.000,12310000.000,12681000.000,12933000.000,13232000.000,14085000.000,16374000.000,12723000.000,17374000.000
ProvisionForLoanAndLeaseLosses,518000.000,595000.000,352000.000,241000.000,168000.000,390000.000,264000.000,285000.000,191000.000,228000.000,203000.000,107000.000,170000.000,200000.000,246000.000,414000.000,621000.000,-366000.000,432000.000,391000.000,343000.000
ProvisionForLoanLeaseAndOtherLosses,,,352000.000,,,,264000.000,,,,203000.000,,,,246000.000,,,,432000.000,,343000.000
RealEstateTaxExpense,4656000.000,4743000.000,5844000.000,5538000.000,5546000.000,5397000.000,5763000.000,5433000.000,5610000.000,5609000.000,5453000.000,5584000.000,5594000.000,5723000.000,5901000.000,5876000.000,5933000.000,5953000.000,5934000.000,6195000.000,6590000.000
RepaymentsOfLinesOfCredit,,,4000000.000,,,,126000000.000,,,,6000000.000,,,,21000000.000,,,,11000000.000,,4000000.000
RepaymentsOfSecuredDebt,,,5576000.000,,,,35390000.000,,,,5433000.000,,,,20914000.000,,,,6047000.000,,6569000.000
Revenues,42779000.000,42878000.000,47104000.000,47520000.000,47534000.000,47934000.000,49186000.000,48809000.000,49756000.000,50146000.000,52947000.000,52286000.000,50595000.000,51264000.000,52088000.000,51711000.000,52376000.000,52902000.000,56926000.000,53233000.000,58466000.000
SalesRevenueNet,42779000.000,42878000.000,47104000.000,47520000.000,47534000.000,47934000.000,49186000.000,48809000.000,49756000.000,50146000.000,52947000.000,52286000.000,50595000.000,51264000.000,52088000.000,51711000.000,52376000.000,52902000.000,56926000.000,53233000.000,58466000.000
SeveranceCosts1,,,,,,,,,,,1100000.000,,,,,,,,,,
ShareBasedCompensation,,,135000.000,,,,139000.000,,,,205000.000,,,,256000.000,,,,293000.000,,321000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,87085.000,,,,555959.000,,,,969165.000,,,,139494.000,,238704.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,277500.000,,,,,,,,,,,,,,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,30.640,,,,29.390,,,,43.120,,,,42.000,,49.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,0.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,111592.000,,163429.000,,,,145468.000,,,,39588.000,,,,42975.000,,,,54280.000,,46286.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,154233.000,,,,71782.000,,,,110167.000,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,8765.000,,,,32194.000,,,,67192.000,,,,14827.000,,16616.000
StockIssuedDuringPeriodSharesStockOptionsExercised,3917.000,,2800.000,,,,7215.000,,,,31600.000,,,,66684.000,,,,14375.000,,16250.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,4741000.000,,5628000.000,,,,6061000.000,,,,1790000.000,,,,2439000.000,,,,2669000.000,,2863000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,380000.000,,,,1133000.000,,,,3132000.000,,,,897000.000,,1125000.000
StockIssuedDuringPeriodValueStockOptionsExercised,517000.000,,167000.000,,,,,,,,,,,,,,,,,,
TenantReimbursements,6791000.000,6994000.000,7709000.000,7456000.000,7576000.000,7650000.000,7614000.000,7463000.000,7848000.000,8024000.000,8789000.000,7825000.000,7734000.000,7784000.000,8732000.000,7797000.000,8181000.000,8201000.000,9558000.000,8561000.000,8594000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,43000.000,63000.000,,33000.000,22000.000,33000.000,-51000.000,41000.000,26000.000,39000.000,-57000.000,119000.000,45000.000,33000.000,-128000.000,31000.000,182000.000,147000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,19602000.000,19784000.000,,20179000.000,20323000.000,20485000.000,-40586000.000,20664000.000,20743000.000,20878000.000,-41464000.000,21137000.000,21143000.000,21191000.000,-42275000.000,21337000.000,21779000.000,21892000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,19559000.000,19721000.000,,20146000.000,20301000.000,20452000.000,-40535000.000,20623000.000,20717000.000,20839000.000,-41407000.000,21018000.000,21098000.000,21158000.000,-42147000.000,21306000.000,21597000.000,21745000.000
