,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
GainLossOnDispositionOfAssets,-36000.000,17000.000,,,
GoodwillAcquiredDuringPeriod,,4728000.000,50000.000,,
GoodwillImpairmentLoss,,,,0.000,
GrossProfit,112683000.000,128989000.000,138266000.000,138089000.000,135154000.000
IncomeLossFromContinuingOperations,7841000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,11006000.000,14939000.000,19256000.000,15073000.000,9328000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,13747000.000,19398000.000,21759000.000,17412000.000,11911000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2741000.000,4459000.000,2503000.000,2339000.000,2583000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.440,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.430,,,,
IncomeTaxExpenseBenefit,5833000.000,4819000.000,3692000.000,6296000.000,4895000.000
IncomeTaxExpenseBenefitContinuingOperations,5906000.000,5079000.000,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,3716000.000,6244000.000,4780000.000
IncomeTaxReconciliationTaxContingencies,100000.000,100000.000,,,
IncomeTaxReconciliationTaxCreditsForeign,,2400000.000,4200000.000,600000.000,600000.000
IncomeTaxesPaidNet,2330000.000,3996000.000,6323000.000,2383000.000,3410000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-197000.000,6173000.000,3646000.000,-3252000.000,2264000.000
IncreaseDecreaseInAccountsReceivable,5810000.000,15171000.000,9548000.000,4355000.000,576000.000
IncreaseDecreaseInDeferredIncomeTaxes,-2708000.000,1739000.000,679000.000,-3665000.000,-1854000.000
IncreaseDecreaseInDeferredRevenue,,,,,8112000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,1349000.000,692000.000,-2611000.000,-620000.000,-820000.000
IncreaseDecreaseInIncomeTaxes,587000.000,1504000.000,-1347000.000,2548000.000,-316000.000
IncreaseDecreaseInInventories,-96000.000,358000.000,2136000.000,-2239000.000,908000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,340000.000,923000.000,-575000.000,-85000.000,-1000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,39000.000,122000.000,1543000.000,2010000.000,1119000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,517000.000,532000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,71000.000,91000.000,227000.000,181000.000,132000.000
InterestExpense,2482000.000,2332000.000,2237000.000,2137000.000,2263000.000
InterestPaid,2473000.000,2322000.000,2237000.000,2130000.000,2231000.000
InvestmentIncomeInterest,18000.000,614000.000,427000.000,383000.000,325000.000
LicenseAndServicesRevenue,11800000.000,12900000.000,13800000.000,13700000.000,14400000.000
NetCashProvidedByUsedInFinancingActivities,-3192000.000,-3834000.000,-2445000.000,-14903000.000,-32535000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3192000.000,-3834000.000,-2445000.000,-14903000.000,-32535000.000
NetCashProvidedByUsedInInvestingActivities,-4392000.000,-9583000.000,-17424000.000,-4874000.000,-6229000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4392000.000,-9583000.000,-17424000.000,-4874000.000,-6229000.000
NetCashProvidedByUsedInOperatingActivities,15562000.000,15528000.000,18124000.000,26190000.000,32665000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15562000.000,15528000.000,18124000.000,26190000.000,32665000.000
NetIncomeLoss,7841000.000,14319000.000,18067000.000,11116000.000,7016000.000
OperatingIncomeLoss,17580000.000,21614000.000,24765000.000,19529000.000,13849000.000
OperatingLeasesIncomeStatementLeaseRevenue,3221000.000,4154000.000,3927000.000,4361000.000,4385000.000
OperatingLeasesIncomeStatementSubleaseRevenue,3200000.000,4200000.000,3900000.000,4400000.000,4400000.000
OperatingLeasesRentExpenseNet,2200000.000,2200000.000,2200000.000,2300000.000,2200000.000
OtherAssetImpairmentCharges,,,,60000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,115000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-182000.000,-1724000.000,-235000.000,-1259000.000,1030000.000
OtherComprehensiveIncomeLossTax,-73000.000,-260000.000,24000.000,-52000.000,-115000.000
OtherNonoperatingIncomeExpense,,21000.000,,,
OtherOperatingIncomeExpenseNet,,,,,-670000.000
OtherRestructuringCosts,,,,17000.000,400000.000
PaymentsForRepurchaseOfCommonStock,440000.000,1309000.000,4381000.000,14427000.000,43586000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,4185000.000,6167000.000,262000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2279000.000,2174000.000,3470000.000,2446000.000,3993000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,600000.000,,
ProceedsFromLinesOfCredit,8523000.000,,35331000.000,,46454000.000
ProceedsFromNotesPayable,,,,,15000000.000
ProceedsFromSaleOfTreasuryStock,435000.000,495000.000,614000.000,689000.000,679000.000
ProvisionForDoubtfulAccounts,224000.000,190000.000,141000.000,699000.000,2022000.000
RepaymentsOfLinesOfCredit,8523000.000,,35331000.000,,46454000.000
RepaymentsOfLongTermDebt,895000.000,1022000.000,1155000.000,1302000.000,1472000.000
RepaymentsOfNotesPayable,2292000.000,2708000.000,,,937000.000
RestructuringCharges,,,,587000.000,776000.000
Revenues,170456000.000,190924000.000,205165000.000,209941000.000,200055000.000
SalesRevenueGoodsNet,8456000.000,8114000.000,7518000.000,6885000.000,6009000.000
SalesRevenueNet,170456000.000,190924000.000,205165000.000,209941000.000,200055000.000
SalesRevenueServicesNet,158779000.000,178656000.000,193720000.000,198695000.000,189661000.000
SellingGeneralAndAdministrativeExpense,89462000.000,101176000.000,106164000.000,108802000.000,113589000.000
SeveranceCosts1,,,,570000.000,
ShareBasedCompensation,3835000.000,3589000.000,3534000.000,2536000.000,3121000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,37975.000,30672.000,14616.000,24210.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.390,13.040,20.530,18.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,37960.000,37975.000,30672.000,14616.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,8.430,9.390,13.040,20.530,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,9.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,0.850,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,222000.000,,2260.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,1700000.000,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,55423.000,45845.000,36761.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,43750.000,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,698000.000,,81757.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,800000.000,600000.000,500000.000,,
StockRepurchaseProgramAuthorizedAmount,10000000.000,10000000.000,10000000.000,,
StockRepurchasedDuringPeriodShares,,,,759914.000,1291347.000
StockRepurchasedDuringPeriodValue,,,,14100000.000,22300000.000
TreasuryStockSharesAcquired,41085.000,73320.000,73320.000,,
TreasuryStockValueAcquiredCostMethod,400000.000,800000.000,800000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,115000.000,798000.000,192000.000,425000.000,81000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,297000.000,720000.000,157000.000,244000.000,199000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,327000.000,69000.000,60000.000,144000.000,3000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,300000.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,74000.000,663000.000,339000.000,212000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,-301000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18360000.000,17971000.000,16947000.000,16923000.000,15076000.000
WeightedAverageNumberOfSharesOutstandingBasic,17772000.000,17348000.000,16720000.000,16742000.000,14944000.000
