,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
GainLossOnSalesOfLoansNet,110000.000,133000.000,346000.000,409000.000,778000.000,1334000.000,933000.000,674000.000,450000.000,167000.000,52000.000,118000.000,241000.000,459000.000,180000.000,,,,110000.000,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,,-3000.000,,,,3000.000,,
GainsLossesOnSalesOfOtherRealEstate,5526.000,18000.000,-181000.000,31000.000,,,,28000.000,,,-2000.000,197000.000,-1000.000,-13000.000,-3000.000,,-66000.000,,-15000.000,-27000.000,-14000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,,,21317000.000,,,,13538000.000,,,,10938000.000,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,354000.000,,,,119000.000,,,,102000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,16917000.000,,,,18777000.000,,,,12559000.000,,,,9124000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,198000.000,,,,316000.000,,,,113000.000,,,,83000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,2448000.000,,,,2540000.000,,,,979000.000,,,,1814000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,21000.000,,,,38000.000,,,,6000.000,,,,19000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2851897.000,2704000.000,2968000.000,2898000.000,2875000.000,2702000.000,2883000.000,2776000.000,2987000.000,2895000.000,3042000.000,3336000.000,4013000.000,3213000.000,3371000.000,3497000.000,3052000.000,2707000.000,3491000.000,3507000.000,3492000.000
IncomeLossFromEquityMethodInvestments,179332.000,124000.000,111000.000,115000.000,72000.000,146000.000,98000.000,143000.000,53000.000,0.000,,,,,,,,,,,
IncomeTaxExpenseBenefit,851741.000,691000.000,886000.000,886000.000,845000.000,1067000.000,831000.000,981000.000,415000.000,900000.000,899000.000,994000.000,1309000.000,362000.000,1068000.000,1079000.000,905000.000,546000.000,1022000.000,1139000.000,1185000.000
IncomeTaxesPaidNet,,,-58000.000,,,,366000.000,,,,364000.000,,,,127000.000,,,,220000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-336000.000,,,,-19000.000,,,,-30000.000,,,,256000.000,,,,3361000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,2731000.000,,,,2382000.000,,,,621000.000,,,,3563000.000,,,,1642000.000,,
IncreaseDecreaseInDeposits,,,,,,,,,,,,,,,401000.000,,,,-37668000.000,,
IncreaseDecreaseInLoansDeferredIncome,,,-155000.000,,,,48000.000,,,,110000.000,,,,-48000.000,,,,2000.000,,
IncreaseDecreaseInLoansHeldForSale,,,953000.000,,,,-3427000.000,,,,4400000.000,,,,20931000.000,,,,10193000.000,,
IncreaseDecreaseInTimeDeposits,,,7541000.000,,,,-36934000.000,,,,-19862000.000,,,,-21878000.000,,,,21814000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,9114000.000,,,416.000,1932.000,10718.000,-6121.000,13527.000,11411.000,13169.000,11276893.000,14307.000,13063.000,10499000.000,-10515777.000,4695000.000,,3305.000
InsuranceCommissionsAndFees,,,,293000.000,343000.000,,485000.000,333000.000,351000.000,298000.000,484000.000,318000.000,359000.000,315000.000,523000.000,296000.000,344000.000,289000.000,537000.000,370000.000,340000.000
InterestAndFeeIncomeLoansAndLeases,7884371.000,7947000.000,7707000.000,8041000.000,8305000.000,8489000.000,9181000.000,9025000.000,9071000.000,10757000.000,11350000.000,11635000.000,11869000.000,11793000.000,11590000.000,11481000.000,11599000.000,11557000.000,11526000.000,11872000.000,11755000.000
InterestExpense,2195727.000,2178000.000,1926000.000,1845000.000,1827000.000,1801000.000,1709000.000,1717000.000,1500000.000,1571000.000,1627000.000,1591000.000,1689000.000,1892000.000,1823000.000,1717000.000,1639000.000,1690000.000,1859000.000,1958000.000,1884000.000
InterestExpenseBorrowings,753466.000,712000.000,739000.000,749000.000,755000.000,-299000.000,684000.000,636000.000,544000.000,-279000.000,525000.000,523000.000,535000.000,-166000.000,757000.000,726000.000,698000.000,-1163000.000,425000.000,530000.000,460000.000
InterestExpenseDeposits,1442261.000,1466000.000,1187000.000,1096000.000,1072000.000,1026000.000,1025000.000,1081000.000,956000.000,993000.000,1102000.000,1068000.000,1154000.000,1140000.000,1066000.000,991000.000,941000.000,915000.000,932000.000,918000.000,909000.000
InterestExpenseJuniorSubordinatedDebentures,,,,,,,,,,,,,,,,,,,477000.000,484000.000,488000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,,,,,25000.000,26000.000,27000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6974925.000,6584000.000,6953000.000,6265000.000,6223000.000,6876000.000,7734000.000,7653000.000,7955000.000,9475000.000,10253000.000,9954000.000,10603000.000,10214000.000,10028000.000,9951000.000,10422000.000,9807000.000,10452000.000,10809000.000,10489000.000
InterestIncomeExpenseNet,7142425.000,7158000.000,7108000.000,7339000.000,7255000.000,7320000.000,8148000.000,7815000.000,8073000.000,9743000.000,10253000.000,10663000.000,10630000.000,10383000.000,10233000.000,10166000.000,10443000.000,10422000.000,10563000.000,10930000.000,10799000.000
InterestIncomeSecuritiesTaxExempt,,,,,,,,,,,,,,,,,82000.000,,83000.000,137000.000,154000.000
InterestIncomeSecuritiesTaxable,1224575.000,1154000.000,1144000.000,984000.000,628000.000,467000.000,524000.000,322000.000,231000.000,256000.000,325000.000,395000.000,314000.000,328000.000,313000.000,258000.000,291000.000,370000.000,705000.000,753000.000,618000.000
InterestPaid,,,1240000.000,,,,1052000.000,,,,1104000.000,,,,1861000.000,,,,1792000.000,,
InvestmentIncomeInterestAndDividend,9338152.000,9336000.000,9034000.000,9184000.000,9082000.000,9121000.000,9857000.000,9532000.000,9573000.000,11314000.000,11880000.000,12254000.000,12319000.000,12275000.000,12056000.000,11883000.000,12082000.000,12112000.000,12422000.000,12888000.000,12683000.000
LaborAndRelatedExpense,3552249.000,3691000.000,3784000.000,3675000.000,3694000.000,3869000.000,4295000.000,4100000.000,4583000.000,6228000.000,6002000.000,6091000.000,6326000.000,6618000.000,6033000.000,5975000.000,6123000.000,6077000.000,6221000.000,6115000.000,6350000.000
MarketingAndAdvertisingExpense,146732.000,111000.000,127000.000,128000.000,96000.000,130000.000,99000.000,213000.000,159000.000,191000.000,155000.000,281000.000,222000.000,254000.000,174000.000,271000.000,297000.000,181000.000,142000.000,298000.000,183000.000
MortgageServicingRightsMSRImpairmentRecovery,,,,,,,,,-1369000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,48197000.000,,,,-43704000.000,,,,8078000.000,,,,-23050000.000,,,,38689000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,48197000.000,,,,-43704000.000,,,,8078000.000,,,,-23050000.000,,,,38689000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-38976000.000,,,,18283000.000,,,,-9862000.000,,,,13157000.000,,,,-45549000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-38976000.000,,,,18283000.000,,,,-9862000.000,,,,13157000.000,,,,-45549000.000,,
NetCashProvidedByUsedInOperatingActivities,,,4129000.000,,,,8302000.000,,,,4082000.000,,,,4575000.000,,,,2961000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4129000.000,,,,8302000.000,,,,4082000.000,,,,4575000.000,,,,2961000.000,,
NetIncomeLoss,2000156.000,2013000.000,2082000.000,2012000.000,2030000.000,1635000.000,2052000.000,1795000.000,2572000.000,1995000.000,2143000.000,2342000.000,2704000.000,2851000.000,2303000.000,2418000.000,2147000.000,2161000.000,2469000.000,2368000.000,2307000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1871111.000,1800000.000,1832000.000,1762000.000,1914000.000,1585000.000,1911000.000,1735000.000,2514000.000,1938000.000,2085000.000,2284000.000,2646000.000,2795000.000,2283000.000,2398000.000,2127000.000,2070000.000,2441000.000,2343000.000,2289000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,1762000.000,1914000.000,,1911000.000,1735000.000,2514000.000,1938000.000,2085000.000,2284000.000,2646000.000,2795000.000,2283000.000,2398000.000,2101000.000,2096000.000,2441000.000,,
NoninterestExpense,6853773.000,6754000.000,7323000.000,6954000.000,7267000.000,7973000.000,8031000.000,8269000.000,9509000.000,11142000.000,11593000.000,11690000.000,11458000.000,11905000.000,11414000.000,11518000.000,11756000.000,11517000.000,11542000.000,13040000.000,12173000.000
NoninterestIncome,2730745.000,2874000.000,3338000.000,3587000.000,3919000.000,3799000.000,3180000.000,3392000.000,4541000.000,4562000.000,4382000.000,5072000.000,4868000.000,4904000.000,4757000.000,5064000.000,4386000.000,4417000.000,4581000.000,5738000.000,5176000.000
OccupancyNet,931414.000,881000.000,982000.000,933000.000,876000.000,857000.000,1076000.000,1052000.000,1075000.000,1297000.000,1578000.000,1403000.000,1279000.000,1356000.000,1625000.000,1533000.000,1485000.000,1582000.000,1502000.000,1466000.000,1432000.000
OriginationOfMortgageServicingRightsMSRs,,,228000.000,192000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,,,-1229000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,917000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-312000.000,82000.000,576000.000,,-309000.000,-1910000.000,226000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,,54000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,34000.000,51000.000,44000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,-20000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,136000.000,954000.000,,-513000.000,-3162000.000,371000.000,-639000.000,749000.000,936000.000,-708000.000,440000.000,404000.000,-516000.000,437000.000,-1102000.000,2651000.000,199000.000,-291000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-309000.000,-1910000.000,226000.000,-389000.000,454000.000,565000.000,-428000.000,266000.000,244000.000,-312000.000,263000.000,-664000.000,1601000.000,120000.000,-175000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,54000.000,378000.000,,-204000.000,-1252000.000,145000.000,-250000.000,295000.000,371000.000,-280000.000,174000.000,160000.000,-204000.000,174000.000,-438000.000,1050000.000,79000.000,-116000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,83000.000,73000.000,,101000.000,79000.000,,,,,,,0.000,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,52000.000,48000.000,,,,,,,0.000,0.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,32000.000,29000.000,,49000.000,31000.000,,,,,,,0.000,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-265000.000,141000.000,623000.000,-1056000.000,-251000.000,-1866000.000,192000.000,472000.000,454000.000,565000.000,-428000.000,-1033000.000,244000.000,-312000.000,263000.000,-706000.000,1601000.000,120000.000,-175000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,,,,,0.000,0.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,0.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-1173000.000,-1091000.000,,-167000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,614000.000,,,8000.000,435000.000,313000.000,194000.000,373000.000,1000.000,,,,1201000.000,342000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,,,477000.000,136000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-1151000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-78000.000,1309000.000,2045000.000,-334000.000,-346000.000,-2548000.000,371000.000,-456000.000,757000.000,1371000.000,-395000.000,634000.000,777000.000,-515000.000,437000.000,-1129000.000,2651000.000,1400000.000,51000.000
OtherGeneralAndAdministrativeExpense,,,,,,,319000.000,346000.000,338000.000,390000.000,703000.000,658000.000,639000.000,455000.000,611000.000,591000.000,702000.000,656000.000,633000.000,695000.000,648000.000
OtherIncome,,,,,,,,,,,,,,,,235000.000,1000.000,,92000.000,2000.000,1000.000
OtherInterestAndDividendIncome,219337.000,226000.000,166000.000,145000.000,134000.000,149000.000,139000.000,175000.000,255000.000,288000.000,170000.000,178000.000,95000.000,111000.000,105000.000,97000.000,21000.000,-156000.000,23000.000,22000.000,34000.000
OtherNoninterestExpense,1217700.000,1477000.000,1292000.000,1219000.000,1419000.000,515000.000,1286000.000,1241000.000,2058000.000,194000.000,1497000.000,1502000.000,1448000.000,1745000.000,1494000.000,1484000.000,1570000.000,1528000.000,1558000.000,2176000.000,1481000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,,,-213000.000,,,,58000.000,,,,,,,,2240000.000,,
PaymentsForProceedsFromLoansReceivable,,,,,,,-1691000.000,,,,15306000.000,,,,-13441000.000,,,,-5008000.000,,
PaymentsForRepurchaseOfWarrants,,,737000.000,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,758000.000,,,,893000.000,,,,1034000.000,,,,1039000.000,,,,1128000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,238000.000,,,,64000.000,,,,58000.000,,,,20000.000,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,52127000.000,,,,740000.000,,,,30349000.000,,,,81309000.000,,,,50229000.000,,
PaymentsToAcquireFederalReserveStock,,,-119000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,5000000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLoansReceivable,,,,,,,,,,,5683000.000,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,534000.000,,,,1579000.000,,,,1217000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,587000.000,,,,1002000.000,,
PaymentsToAcquireRealEstateHeldForInvestment,,,,,,,,,,,,,,,4000.000,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,58000.000,,20000.000,20000.000,20000.000,14000.000,,,
ProceedsFromCollectionOfLoansReceivable,,,-22523000.000,,,,,,,,,,,,,,,,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,20000000.000,,,,20350000.000,,
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,,,,,,,,,,,,9000.000,,,,19000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,40496000.000,,,,,,,,2065000.000,,,,35555000.000,,,,2357000.000,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,2661000.000,,,,4686000.000,,,,-5218000.000,,,,-551000.000,,,,2302000.000,,
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,,,,,,,,,,,,,,15000.000,,,,105000.000,,
ProceedsFromRepaymentsOfOtherDebt,,,,,,,,,,,,,,,-10000000.000,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,40012000.000,,,,45993000.000,,,,362000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,57000000.000,59000000.000,,18658000.000,,,,96000.000,,,,35600000.000,,,,0.000,,
ProceedsFromSaleOfLoansHeldForSale,,,,,,,,,,,4726000.000,,,,18954000.000,,,,11247000.000,,
ProceedsFromSaleOfOtherRealEstate,,,403000.000,,,,,,,,176000.000,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,40000.000,,,,,,,,53000.000,,,,90000.000,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,28000.000,,,,,,
ProfessionalFees,266111.000,230000.000,242000.000,273000.000,404000.000,289000.000,336000.000,317000.000,342000.000,270000.000,272000.000,447000.000,281000.000,254000.000,282000.000,377000.000,355000.000,351000.000,295000.000,307000.000,315000.000
ProvisionForLoanAndLeaseLosses,,,155000.000,,,,414000.000,,,,,709000.000,27000.000,,205000.000,,,,,,
ProvisionForLoanLeaseAndOtherLosses,167500.000,574000.000,155000.000,1074000.000,1032000.000,444000.000,414000.000,162000.000,118000.000,268000.000,,,,,,,,,,121000.000,310000.000
RentalIncomeNonoperating,169164.000,210000.000,194000.000,180000.000,186000.000,176000.000,183000.000,186000.000,189000.000,188000.000,175000.000,172000.000,181000.000,189000.000,169000.000,168000.000,176000.000,180000.000,168000.000,170000.000,185000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,10000000.000,,,,,,
ServicingAssetAtAmortizedValueAdditions,,,,,,,574000.000,448000.000,290000.000,288000.000,49000.000,83000.000,163000.000,223000.000,163000.000,465000.000,299000.000,173000.000,108000.000,203000.000,347000.000
ServicingAssetAtAmortizedValueAmortization1,,,,,,,246000.000,240000.000,235000.000,279000.000,152000.000,238000.000,238000.000,239000.000,357000.000,157000.000,264000.000,222000.000,247000.000,247000.000,237000.000
ServicingAssetAtAmortizedValuePeriodIncreaseDecrease,,,,,,,-382000.000,,,,80000.000,,,,238000.000,,,,264000.000,,
ServicingAssetAtFairValueAdditions,,,,,,,3900000.000,,,,4300000.000,,,,3700000.000,,,,3400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,0.000,,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,,,,,,,,,,,,,,,64000.000,,
SuppliesExpense,81498.000,85000.000,92000.000,94000.000,93000.000,94000.000,129000.000,120000.000,100000.000,105000.000,164000.000,134000.000,128000.000,142000.000,110000.000,163000.000,149000.000,125000.000,148000.000,150000.000,160000.000
TransferOfOtherRealEstate,,,,,,,,,,,54000.000,,,,412000.000,,,,,,
ValuationAllowancesAndReservesDeductions,,,,,,,,,,,23000.000,,,,-44000.000,,,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,,,-54000.000,16000.000,140000.000,,,-23000.000,-4000.000,,,-4000.000,-23000.000,,125000.000,67000.000,-107000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,5847908000.000,5967522.000,,7060234.000,7077239.000,7102893.000,,8218465.000,8228090.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,5787229.000,5786017.000,5844014.000,5857022.000,5967522.000,-11756507.000,7060650.000,7079171.000,7113611.000,-13951571.000,8231992.000,8239501.000,8255350.000,8221801157.000,8275690.000,8298584.000,8265187.000,-16583635.000,8290984.000,8298504.000,8320823.000
WeightedAverageNumberOfSharesOutstandingBasic,5773772.000,5773772.000,5834173.000,5847908.000,5967522.000,-11742490.000,7060234.000,7077239.000,7102893.000,-13945450.000,8218465.000,8228090.000,8242181.000,8210524264.000,8261383.000,8285521.000,8254688.000,-16556359.000,8286289.000,8298504.000,8317518.000
