,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BankOwnedLifeInsurance,4208000.000,4239000.000,4273000.000,4306000.000,4338000.000,4371000.000,4405000.000,4437000.000,4470000.000,4503000.000,4535000.000,4567000.000,4600000.000,4633000.000,4697000.000,4730000.000,4763000.000,4797000.000,4830000.000,4863000.000,4896000.000,4930000.000,4963000.000
BuildingsAndImprovementsGross,,,,,,,5792000.000,,,,3722000.000,,,,,,,3827000.000,,,,3832000.000,
Capital,,,,,13958000.000,24816000.000,25002000.000,24552000.000,24352000.000,24081000.000,26246000.000,27476000.000,33756000.000,37246000.000,38540000.000,39262000.000,39594000.000,41528000.000,42029000.000,42795000.000,43557000.000,45118000.000,45802000.000
CapitalRequiredForCapitalAdequacy,,,,,10718000.000,9926000.000,12878000.000,13778000.000,14793000.000,14512000.000,17385000.000,17678000.000,20750000.000,20790000.000,22857000.000,23909000.000,23010000.000,24310000.000,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,,,,,
CapitalRequiredToBeWellCapitalized,,,,,13398000.000,,16098000.000,17223000.000,18491000.000,18140000.000,21731000.000,22097000.000,25938000.000,25987000.000,28572000.000,29887000.000,28762000.000,30388000.000,30707000.000,32357000.000,33228000.000,36218000.000,36716000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.100,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,,,,,0.104,0.200,0.155,0.143,0.132,0.133,0.121,0.124,0.130,0.143,0.135,0.131,0.138,0.137,0.137,0.132,0.131,0.125,0.125
Cash,,,,,,5268000.000,4673000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,60436000.000,63816000.000,61436000.000,63284000.000,55209000.000,65147000.000,25152000.000,14406000.000,33197000.000,46785000.000,19160000.000,21578000.000,18881000.000,30184000.000,23894000.000,28293000.000,20101000.000,25895000.000,24779000.000,13007000.000,52302000.000,57941000.000,24307000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,14406000.000,33197000.000,46785000.000,19160000.000,21578000.000,18881000.000,30184000.000,23894000.000,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,1.850,1.850,1.850,1.850,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,67314.000,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,922000.000,901000.000,865000.000,836000.000,810000.000,789000.000,,743000.000,730000.000,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,,1500000.000,1500000.000,1500000.000,,1500000.000
CommonStockHeldInTrust,,,,,,155000.000,,,,,,,,,,,,155000.000,,,,155000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,12000000.000,12000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,4686331.000,4686331.000,4686731.000,937347.000,937417.000,15936417.000,15936417.000,15935417.000,15935417.000,15935417.000,15935417.000,15935417.000,15935417.000,15935417.000,15935417.000,15935417.000,15935417.000,16135917.000,16135917.000,16135917.000,16135917.000,16427917.000,16421584.000
CommonStockValue,47000.000,47000.000,47000.000,9000.000,9000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000,161000.000,161000.000,161000.000,161000.000,164000.000,164000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.029,0.029,0.029,0.029,0.029,0.029,0.029,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,0.033,0.032,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,0.035,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,0.041,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,3627000.000,,,,3868000.000,,,,,,,3748000.000,,,,3107000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,3254000.000,,,,2627000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,3300000.000,,,2700000.000,,2300000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1904000.000,,,,2487000.000,,,,,,,1580000.000,,,,863000.000,
DeferredTaxAssetsOther,,,,,,,72000.000,,,,38000.000,,,,,,,2000.000,,,,70000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,60000.000,,,,60000.000,,,,,,,105000.000,,,,50000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,70000.000,,,,69000.000,,,,,,,73000.000,,,,353000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1298000.000,,,,1002000.000,,,,,,,1497000.000,,,,1575000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,36000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,3122000.000,,,,3368000.000,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,505000.000,,,,500000.000,,,,,,,494000.000,,,,480000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,9000.000,,,,7000.000,,,,,,,4000.000,,,,2000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,94000.000,,,,63000.000,,,,,,,78000.000,,,,63000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,,765000.000,765000.000,765000.000,,765000.000,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityPolicyholdersSurplus,,,,,,,,,,,,,,,,,,765000.000,,,,765000.000,
Deposits,238223000.000,226744000.000,217049000.000,207872000.000,198352000.000,179578000.000,173508000.000,168730000.000,204679000.000,210676000.000,208309000.000,215688000.000,242721000.000,250963000.000,260738000.000,282049000.000,273814000.000,290467000.000,292434000.000,296028000.000,345854000.000,375364000.000,348245000.000
DepositsFairValueDisclosure,,,,,,,,-170190000.000,-205833000.000,-211771000.000,-209199000.000,-216492000.000,243455000.000,251503000.000,261370000.000,,,,,,,,
DerivativeAssets,,,,,,,,907000.000,716000.000,678000.000,599000.000,553000.000,554000.000,318000.000,327000.000,285000.000,265000.000,213000.000,245000.000,242000.000,214000.000,122000.000,104000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,187000.000,187000.000,187000.000,187000.000,187000.000,187000.000,187000.000,187000.000,187000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,4000.000,25000.000,149000.000,154000.000,122000.000,103000.000,374000.000,,,,,,,,,,,,
EscrowDeposit,,,,,,,199000.000,,,,166000.000,,,,,,,132000.000,,,,119000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,,-2982000.000,-2979000.000,-2991000.000,-3004000.000,-2925000.000,3017000.000,2786000.000,2927000.000,,,,,,,,
FairValueOptionLoansHeldAsAssetsAggregateDifference,,,,,18000.000,27000.000,28000.000,17000.000,8000.000,34000.000,15000.000,31000.000,198000.000,28000.000,27000.000,18000.000,4000.000,5000.000,6000.000,9000.000,7000.000,11000.000,3000.000
FederalHomeLoanBankAdvances,,,,,25909000.000,25544000.000,24077000.000,26590000.000,28799000.000,30183000.000,28493000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,3300000.000,27613000.000,27997000.000,,,,,47660000.000,,,,61616000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,18378000.000,20116000.000,17460000.000,16276000.000,17383000.000,18753000.000,19404000.000,18585000.000,18141000.000,,,,,30313000.000,,,,44498000.000,
FederalHomeLoanBankAdvancesLongTerm,18742000.000,15742000.000,15742000.000,15742000.000,10000000.000,10000000.000,10000000.000,15955000.000,10000000.000,10000000.000,10000000.000,13000000.000,13000000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,22500000.000,15500000.000,13500000.000,21500000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,,,,,0.023,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,0.004,,,,,,,,,,,0.011,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,,,,,0.020,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,,,,,0.016,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,,,,,10000000.000,,,10000000.000,,,,,,,14500000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRateUnderOneYear,,,,,,,,,,,2500000.000,13000000.000,13000000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFloatingRate,,,,,,,,5955000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,3000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,2500000.000,,,,4000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,1500000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,2500000.000,,,,3500000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,,,,3500000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearTwo,,,,,10000000.000,10000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,15955000.000,10000000.000,10000000.000,,,,,,,,5000000.000,,,,2500000.000,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,-16577000.000,-13013000.000,13013000.000,14574000.000,14760000.000,,,,,,,,
FederalHomeLoanBankStock,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,1942000.000,3186000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,4519000.000,3949000.000,4407000.000,4840000.000,4506000.000,4687000.000,4604000.000,4744000.000,5032000.000,5438000.000,6388000.000,6434000.000,6502000.000,6600000.000,6634000.000,6585000.000,6868000.000,6903000.000,6917000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,915000.000,1493000.000,830000.000,842000.000,1559000.000,1484000.000,1125000.000,1019000.000,839000.000,818000.000,54000.000,46000.000,20000.000,20000.000,82000.000,28000.000,25000.000,22000.000,25000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,127000000.000,116822000.000,148426000.000,163510000.000,176693000.000,167415000.000,203957000.000,205997000.000,246179000.000,247990000.000,266675000.000,284703000.000,284093000.000,297934000.000,300983000.000,324870000.000,332301000.000,349602000.000,363823000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,10786000.000,11560000.000,9854000.000,8971000.000,9249000.000,9081000.000,8913000.000,8668000.000,7367000.000,6434000.000,6026000.000,5937000.000,5863000.000,5750000.000,6212000.000,6107000.000,3968000.000,3448000.000,4093000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,566000.000,566000.000,1088000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,610000.000,610000.000,2946000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,540000.000,,,6635000.000,6600000.000,6600000.000,17835000.000,5900000.000,5800000.000,5700000.000,5500000.000,5417000000.000,5348000000.000,5276000000.000,5212000.000,4999000.000,3648000.000,3130000.000,3027000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,855000.000,556000.000,1183000.000,802000.000,1188000.000,1179000.000,529000.000,1233000.000,286000.000,1633000.000,1242000.000,1116000.000,2239000.000,598000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,248000.000,818000.000,187000.000,223000.000,171000.000,492000.000,279000.000,70000.000,112000.000,133000.000,926000.000,287000.000,116000.000,616000.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,0.000,3785000.000,2990000.000,187000.000,366000.000,0.000,0.000,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,211583000.000,251738000.000,251923000.000,269911000.000,289013000.000,287383000.000,302294000.000,305013000.000,328636000.000,334069000.000,351491000.000,365362000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,3830000.000,3839000.000,1815000.000,1222000.000,1219000.000,1116000.000,1711000.000,1779000.000,1410000.000,735000.000,622000.000,224000.000,218000.000,176000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,5156000.000,7927000.000,6356000.000,5565000.000,5440000.000,5391000.000,5738000.000,5564000.000,4400000.000,3733000.000,2007000.000,1538000.000,1492000.000,1425000.000,1442000.000,1397000.000,868000.000,704000.000,1385000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,4933000.000,5213000.000,3185000.000,2247000.000,2578000.000,2787000.000,2519000.000,3082000.000,1808000.000,2501000.000,2790000.000,1627000.000,2573000.000,1390000.000,2182000.000,2341000.000,2200000.000,1559000.000,2554000.000
ForeclosedAssets,2370000.000,2370000.000,2370000.000,2453000.000,2345000.000,1572000.000,1525000.000,1464000.000,1538000.000,1464000.000,1636000.000,1636000.000,1636000.000,1636000.000,1636000.000,1636000.000,1636000.000,1636000.000,1636000.000,,,204000.000,204000.000
FurnitureAndFixturesGross,,,,,,,2858000.000,,,,2255000.000,,,,,,,2655000.000,,,,2150000.000,
ImpairedFinancingReceivableRecordedInvestment,,,,,10786000.000,11560000.000,9854000.000,8971000.000,9249000.000,9081000.000,8913000.000,8668000.000,7367000.000,6434000.000,6026000.000,5937000.000,5863000.000,5750000.000,6212000.000,6107000.000,3968000.000,3448000.000,4093000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,1493000.000,830000.000,842000.000,1559000.000,1484000.000,1125000.000,1019000.000,839000.000,818000.000,54000.000,46000.000,20000.000,20000.000,82000.000,28000.000,25000.000,22000.000,25000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,13094000.000,14404000.000,11792000.000,10799000.000,11047000.000,10880000.000,10654000.000,10409000.000,8639000.000,7276000.000,6861000.000,6772000.000,6698000.000,6585000.000,7048000.000,7053000.000,4813000.000,4087000.000,4627000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,6365000.000,5289000.000,5439000.000,4702000.000,2970000.000,2904000.000,2834000.000,2781000.000,1823000.000,1136000.000,2450000.000,2434000.000,2402000.000,2347000.000,2537000.000,3064000.000,975000.000,857000.000,637000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,8628000.000,7966000.000,7332000.000,6485000.000,4602000.000,4536000.000,4530000.000,4477000.000,3050000.000,1959000.000,3241000.000,3224000.000,3192000.000,3137000.000,3328000.000,3965000.000,1775000.000,1496000.000,1171000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,4421000.000,6271000.000,4415000.000,4269000.000,6279000.000,6177000.000,6079000.000,5887000.000,5544000.000,5298000.000,3576000.000,3503000.000,3461000.000,3403000.000,3675000.000,3043000.000,2993000.000,2591000.000,3456000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,4466000.000,6438000.000,4460000.000,4314000.000,6445000.000,6344000.000,6124000.000,5932000.000,5589000.000,5317000.000,3620000.000,3548000.000,3506000.000,3448000.000,3720000.000,3088000.000,3038000.000,2591000.000,3456000.000
IntangibleAssetsNetExcludingGoodwill,109000.000,99000.000,89000.000,79000.000,69000.000,59000.000,49000.000,40000.000,30000.000,20000.000,,,,,,,,,,,,,
InterestBearingDepositLiabilities,218585000.000,206628000.000,198640000.000,189529000.000,183310000.000,162563000.000,155500000.000,153279000.000,181143000.000,185881000.000,180657000.000,184916000.000,212506000.000,217951000.000,232428000.000,250500000.000,244150000.000,247541000.000,255168000.000,258846000.000,292339000.000,302585000.000,276244000.000
InterestBearingDepositsInBanks,,1984000.000,1984000.000,1984000.000,1984000.000,1984000.000,2726000.000,2726000.000,2726000.000,1982000.000,1982000.000,1486000.000,1486000.000,742000.000,494000.000,494000.000,494000.000,,,100000.000,100000.000,100000.000,100000.000
InterestBearingDomesticDepositBrokered,,,,,,,32095000.000,,,,20966000.000,,,,,,,22073000.000,,,,29738000.000,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,,,3600000.000,6700000.000,,,,,,,,,,,,,
InterestRateDerivativesAtFairValueNet,,,,,,,,-907000.000,-716000.000,-678000.000,,-553000.000,554000.000,318000.000,327000.000,285000.000,265000.000,213000.000,245000.000,242000.000,214000.000,122000.000,104000.000
LandAndLandImprovements,,,,,,,1679000.000,,,,1293000.000,,,,,,,1293000.000,,,,1293000.000,
Liabilities,265508000.000,253957000.000,240976000.000,232219000.000,217333000.000,197769000.000,191392000.000,193571000.000,222306000.000,228433000.000,232884000.000,236289000.000,265284000.000,273273000.000,283268000.000,304367000.000,296317000.000,312981000.000,314811000.000,325959000.000,369273000.000,396820000.000,376892000.000
LiabilitiesAndStockholdersEquity,277790000.000,265388000.000,250920000.000,241440000.000,225615000.000,222131000.000,215035000.000,216439000.000,244614000.000,250392000.000,255748000.000,258989000.000,294457000.000,307630000.000,317922000.000,339313000.000,331442000.000,351293000.000,353351000.000,364753000.000,408394000.000,436112000.000,416461000.000
LineOfCredit,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,1000000.000,,,,1000000.000,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,1000.000,,,0.000,,,,,,,,,,,,
