,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,13700000.000,12700000.000,,2200000.000,2200000.000,5500000.000,,,48500000.000,48500000.000,,48500000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,11000000.000,10100000.000,,2800000.000,2800000.000,3500000.000,,,20800000.000,21900000.000,,21900000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,64900000.000,64200000.000,,12000000.000,12000000.000,21700000.000,,,213700000.000,213600000.000,,214300000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,500000.000,500000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,4400000.000,4500000.000,,,,500000.000,,,5900000.000,5900000.000,,5900000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,20400000.000,19500000.000,,1700000.000,1700000.000,2900000.000,,,37900000.000,37900000.000,,37900000.000,
CapitalizedComputerSoftwareNet,,92900000.000,90300000.000,90500000.000,87200000.000,86700000.000,84700000.000,84900000.000,83900000.000,82600000.000,82500000.000,81100000.000,77800000.000,55400000.000,48600000.000,45000000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,637600000.000,632800000.000,402900000.000,464800000.000,355300000.000,509900000.000,485500000.000,586400000.000,457900000.000,396800000.000,418100000.000,384600000.000,248300000.000,294800000.000,238200000.000,278800000.000,154400000.000,236800000.000,155000000.000,129600000.000,137300000.000,156000000.000,129000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,16400000.000
CommonStockNoParValue,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,20000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,98347235.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000,98375135.000
CommonStockValue,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000,53100000.000
DebtInstrumentInterestRateEffectivePercentage,,,,0.013,,,,0.011,,,,0.010,,,,0.002,,,,0.011,,,
DeferredTaxAssetsInventory,,,,18100000.000,,,,15400000.000,,,,4000000.000,,,,700000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,245000000.000,,,,153300000.000,,,,-94600000.000,,,,56800000.000,,,,62300000.000,,,
DeferredTaxAssetsNet,,,,463000000.000,,,,385200000.000,,,,177800000.000,,,,157800000.000,,,,176100000.000,,,
DeferredTaxAssetsNetCurrent,100400000.000,100500000.000,99500000.000,113700000.000,113400000.000,112800000.000,115900000.000,98600000.000,80000000.000,69100000.000,80100000.000,69800000.000,69600000.000,66200000.000,51900000.000,49900000.000,49100000.000,49400000.000,48000000.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,116300000.000,68000000.000,55300000.000,141900000.000,133800000.000,121000000.000,45600000.000,62500000.000,58700000.000,6300000.000,25600000.000,10100000.000,10100000.000,8200000.000,7400000.000,,35900000.000,36300000.000,18300000.000,65900000.000,64900000.000,62000000.000,50600000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,139700000.000,,,,140700000.000,,,,162200000.000,,,,112800000.000,,,,68900000.000,,,
DeferredTaxAssetsOther,,,,74000000.000,,,,74700000.000,,,,52600000.000,,,,60000000.000,,,,40000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,10100000.000,,,,11800000.000,,,,20300000.000,,,,16900000.000,,,,10900000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,254300000.000,,,,137100000.000,,,,0.000,,,,16300000.000,,,,36300000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,144500000.000,,,,185000000.000,,,,130100000.000,,,,91400000.000,,,,72300000.000,,,
DeferredTaxAssetsValuationAllowance,,,,179700000.000,,,,183900000.000,,,,195900000.000,,,,145400000.000,,,,83700000.000,,,
DeferredTaxLiabilitiesCurrent,800000.000,900000.000,1000000.000,3100000.000,3700000.000,3600000.000,3600000.000,2900000.000,7800000.000,7300000.000,7300000.000,7600000.000,7800000.000,7900000.000,7300000.000,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,6200000.000,6200000.000,5500000.000,7500000.000,6900000.000,6600000.000,6700000.000,4900000.000,8900000.000,10600000.000,10800000.000,166900000.000,166600000.000,120400000.000,77600000.000,4100000.000,,,3800000.000,3600000.000,3600000.000,3500000.000,3300000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,241000000.000,154000000.000,89700000.000,491000000.000,388300000.000,278000000.000,158300000.000,391400000.000,266900000.000,245900000.000,230700000.000,179000000.000,167900000.000,138500000.000,133600000.000,165900000.000,158100000.000,157600000.000,158800000.000,146900000.000,149200000.000,147600000.000,148100000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,3000000000.000,,,,3400000000.000,,,,3000000000.000,,2000000000.000,2000000000.000,2100000000.000,,,,900000000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,,,,,,,,629900000.000,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,-616700000.000,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,13200000.000,,,,,,,,
DefinedBenefitPlanAmountOfEmployerAndRelatedPartySecuritiesIncludedInPlanAssets,,,,299600000.000,,,,320700000.000,,,,314000000.000,,,,170100000.000,,,,117700000.000,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,,,,,,,,120500000.000,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,342600000.000,352000000.000,250000000.000,259700000.000,176200000.000,109600000.000,112200000.000,114100000.000,86300000.000,88100000.000,85600000.000,84500000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,0.050,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,1986900000.000,110000000.000,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,1142500000.000,,,,1094400000.000,,724200000.000,718600000.000,716800000.000,,,,331600000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,1135900000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,227600000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,226100000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,240400000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,223900000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,232500000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,244700000.000,,,,233400000.000,,218200000.000,257600000.000,178900000.000,,,,94500000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,232300000.000,,,,231900000.000,,145500000.000,144300000.000,169400000.000,,,,63200000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,232900000.000,,,,224000000.000,,143400000.000,142300000.000,145900000.000,,,,83800000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,230900000.000,,,,223700000.000,,147800000.000,146800000.000,147100000.000,,,,59500000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,244500000.000,,,,253900000.000,,172400000.000,170200000.000,154200000.000,,,,67400000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,2107400000.000,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,120500000.000,,,,,,,,
DefinedBenefitPlanNumberOfSharesOfEquitySecuritiesIssuedByEmployerAndRelatedPartiesIncludedInPlanAssets,,,,7739671.000,,,,6704891.000,,,,5701671.000,,,,3984363.000,,,,4116090.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,3000000000.000,,,,3400000000.000,,,,585800000.000,,191200000.000,161300000.000,213800000.000,,,,196800000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,2600000000.000,,,,3100000000.000,,,,415600000.000,,58800000.000,33200000.000,56400000.000,,,,52200000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,3100000000.000,,,,3500000000.000,,,,600600000.000,,202200000.000,172400000.000,226300000.000,,,,207600000.000,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,,,,,259700000.000,176200000.000,,,,86300000.000,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,4400000.000,,,,200000.000,,,,342600000.000,,250000000.000,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,,,,1.000,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,,,26300000.000,20600000.000,5500000.000,8200000.000,3100000.000,4300000.000,2800000.000
DerivativeInstrumentsInHedgesAssetsAtFairValue,,,,,,,,,,,,,,,,,600000.000,700000.000,2300000.000,2200000.000,200000.000,500000.000,300000.000
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,100000.000,700000.000,500000.000,200000.000,2200000.000,1200000.000,1100000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,1000000.000,2600000.000,2000000.000,400000.000,3900000.000,3400000.000,2300000.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,,,700000.000,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,,,,,3600000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,800000.000,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,2000000.000,,,,
EmployeeRelatedLiabilitiesCurrent,174900000.000,203100000.000,229100000.000,259300000.000,186800000.000,202700000.000,213000000.000,213900000.000,164700000.000,164400000.000,184100000.000,183100000.000,163200000.000,128600000.000,156400000.000,146700000.000,107000000.000,104100000.000,110000000.000,102300000.000,84600000.000,92300000.000,89300000.000
EquityMethodInvestments,,6900000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,4100000.000,4100000.000,4100000.000,,,,,,,,,,,,,,,,,,,
FIFOInventoryAmount,,,,,,,,,,,,,,,,199700000.000,,,,188100000.000,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,,632800000.000,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,,500000.000,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,,5800000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,,29000000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,143300000.000,,,,208500000.000,,,,99900000.000,,99500000.000,102000000.000,93900000.000,,,,80600000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,54800000.000,59300000.000,56400000.000,61500000.000,65700000.000,70600000.000,75400000.000,78800000.000,83700000.000,88600000.000,93300000.000,90400000.000,88200000.000,93300000.000,275500000.000,283000000.000,291700000.000,292400000.000,301000000.000,310500000.000,316600000.000,325900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,18700000.000,18900000.000,19500000.000,19100000.000,18900000.000,18500000.000,18500000.000,17800000.000,17800000.000,17500000.000,33200000.000,34300000.000,34300000.000,34400000.000,37000000.000,35800000.000,36400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,16500000.000,18100000.000,18600000.000,17900000.000,17900000.000,17500000.000,17500000.000,17400000.000,17400000.000,15000000.000,16800000.000,16100000.000,16100000.000,17100000.000,19900000.000,18600000.000,19700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,16800000.000,18300000.000,18900000.000,18300000.000,18300000.000,17600000.000,17600000.000,17400000.000,17400000.000,17000000.000,18900000.000,22100000.000,22100000.000,21000000.000,24100000.000,22700000.000,24000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,16900000.000,18600000.000,19200000.000,18600000.000,18600000.000,18000000.000,18000000.000,18100000.000,18100000.000,17300000.000,25000000.000,26600000.000,26600000.000,25300000.000,28400000.000,26900000.000,28200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,17400000.000,18600000.000,19300000.000,18700000.000,18700000.000,18400000.000,18400000.000,18300000.000,18300000.000,17400000.000,28800000.000,30300000.000,30300000.000,30000000.000,33000000.000,31500000.000,32800000.000
FiniteLivedIntangibleAssetsGross,,162800000.000,273800000.000,297700000.000,298700000.000,260500000.000,260800000.000,268600000.000,273100000.000,278900000.000,279100000.000,281000000.000,273000000.000,261700000.000,257200000.000,490800000.000,488600000.000,492300000.000,545800000.000,547900000.000,551100000.000,550100000.000,572200000.000
FiniteLivedIntangibleAssetsNet,,108000000.000,214500000.000,241300000.000,237200000.000,194800000.000,190200000.000,193200000.000,194300000.000,195200000.000,190500000.000,187700000.000,182600000.000,173500000.000,163900000.000,215300000.000,205600000.000,200600000.000,253400000.000,246900000.000,240600000.000,233500000.000,246300000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,,,,,,,25700000.000,19900000.000,3200000.000,6000000.000,2900000.000,3800000.000,2500000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,,,,,,,,900000.000,1900000.000,1500000.000,200000.000,1700000.000,2200000.000,1200000.000
ForeignCurrencyFairValueHedgeAssetAtFairValue,,,,,,,,,,,,,,,,,600000.000,700000.000,2300000.000,2200000.000,200000.000,500000.000,300000.000
ForeignCurrencyFairValueHedgeDerivativeAtFairValueNet,,,,,,,,,,,,,,,,194000000.000,,,,235700000.000,,,
ForeignCurrencyFairValueHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,,100000.000,700000.000,500000.000,200000.000,2200000.000,1200000.000,1100000.000
Goodwill,225900000.000,226500000.000,283700000.000,307200000.000,311100000.000,332100000.000,332100000.000,338900000.000,345200000.000,362500000.000,359700000.000,358700000.000,358400000.000,349200000.000,260600000.000,259500000.000,256600000.000,257700000.000,327100000.000,327300000.000,328700000.000,328700000.000,359000000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,9000000.000,,10200000.000,10700000.000,11300000.000,,,,9800000.000,,,,16500000.000,,,,12200000.000,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,16200000.000,16200000.000,20300000.000,16200000.000,31500000.000,31500000.000,31500000.000,31500000.000,31500000.000,31500000.000,31400000.000,31400000.000,30100000.000,24500000.000,24500000.000,24500000.000,24500000.000,24400000.000,24400000.000,24500000.000,24500000.000,28200000.000
IndefiniteLivedTradeNames,,2000000.000,2000000.000,6100000.000,2000000.000,17300000.000,17300000.000,17300000.000,17300000.000,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,310600000.000,312400000.000,304400000.000,291800000.000,281700000.000,515300000.000,513100000.000,516800000.000,570200000.000,572300000.000,575600000.000,574600000.000,600400000.000
