,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTax,,,,,57500000.000,-3400000.000,30700000.000,20900000.000,34000000.000,-4800000.000,32100000.000,46400000.000,35200000.000,18400000.000,59300000.000,55000000.000,11100000.000,25200000.000,-10200000.000,40300000.000,84400000.000,4300000.000,5100000.000,72300000.000,35900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,69500000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,3300000.000,,,,300000.000,,,,600000.000,,,,3000000.000,,,,4500000.000,,,,-1100000.000,,,,-1200000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,,,,,,,,-400000.000,-400000.000,-400000.000,-500000.000,,,,,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,200000.000,300000.000,200000.000,,400000.000,500000.000,400000.000,-1400000.000,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,800000.000,,,,400000.000,,,,400000.000,,,,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,700000.000,700000.000,700000.000,,700000.000,700000.000,700000.000,700000.000,900000.000,900000.000,900000.000,800000.000,,,,,,,,,
DefinedBenefitPlanInterestCost,,,,,700000.000,700000.000,700000.000,,800000.000,700000.000,800000.000,700000.000,800000.000,800000.000,800000.000,800000.000,,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,200000.000,300000.000,200000.000,,500000.000,500000.000,500000.000,400000.000,300000.000,300000.000,300000.000,400000.000,,,,,,,,,
DefinedContributionPlanCostRecognized,,,,,,1100000.000,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,16400000.000,,,,,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,16400000.000,16000000.000,,15700000.000,15800000.000,15700000.000,17300000.000,17300000.000,18100000.000,18000000.000,19600000.000,18400000.000,18800000.000,20000000.000,20800000.000,19100000.000,19100000.000,19600000.000,20500000.000,19900000.000,21000000.000,21800000.000,27600000.000,28400000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-400000.000,-1900000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-100000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,-15100000.000,,,,16600000.000,,,,18300000.000,,,,20200000.000,,,,22400000.000,,,,23500000.000,,,,24400000.000
EarningsPerShareBasic,1.690,0.420,1.040,1.310,1.190,0.280,0.280,0.900,1.380,0.320,0.460,1.730,1.490,-0.020,2.600,2.380,1.790,0.390,0.800,1.720,1.470,0.180,0.270,2.870,0.630
EarningsPerShareDiluted,1.690,0.420,1.030,1.310,1.190,0.280,0.280,0.900,1.380,0.320,0.460,1.720,1.490,-0.020,2.600,2.370,1.790,0.390,0.800,1.710,1.460,0.180,0.270,2.880,0.630
EffectOfExchangeRateOnCashAndCashEquivalents,2100000.000,,,,3900000.000,,,,-3100000.000,,,,-4300000.000,,,,-12600000.000,,,,7400000.000,,,,600000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,,,100000.000,,,,200000.000,,,,100000.000,,,,100000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1100000.000,,,,300000.000,,,,100000.000,,,,-200000.000,,,,100000.000,,,,-100000.000,,,,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,,500000.000,500000.000,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,107600000.000,44300000.000,71000000.000,86900000.000,82800000.000,38500000.000,36200000.000,69600000.000,91300000.000,41900000.000,45800000.000,107000000.000,92300000.000,37500000.000,149800000.000,141800000.000,113200000.000,50600000.000,68000000.000,98300000.000,102600000.000,41300000.000,45200000.000,110400000.000,81600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,78300000.000,17300000.000,45300000.000,56400000.000,54800000.000,7900000.000,10200000.000,38400000.000,63500000.000,13000000.000,18800000.000,78800000.000,65700000.000,1800000.000,120600000.000,103700000.000,82800000.000,19900000.000,39700000.000,72100000.000,69700000.000,7300000.000,12200000.000,108100000.000,27800000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,400000.000,-1700000.000,-400000.000,300000.000,0.000
IncomeTaxExpenseBenefit,21800000.000,3300000.000,10700000.000,12500000.000,14900000.000,-1600000.000,800000.000,8300000.000,17100000.000,2400000.000,3400000.000,20400000.000,15500000.000,2500000.000,32700000.000,23200000.000,22200000.000,6700000.000,12700000.000,13700000.000,20000000.000,1000000.000,3100000.000,10500000.000,6300000.000
IncomeTaxesPaidNet,18800000.000,,,,15900000.000,,,,6700000.000,,,,12500000.000,,,,48900000.000,,,,26000000.000,,,,12100000.000
IncreaseDecreaseInInventories,79000000.000,,,,22100000.000,,,,-93000000.000,,,,-85000000.000,,,,-42400000.000,,,,-66700000.000,,,,-44400000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-56800000.000,,,,-42800000.000,,,,-31300000.000,,,,-51000000.000,,,,-70000000.000,,,,-59000000.000,,,,-62900000.000
IncreaseDecreaseInOtherOperatingAssets,5500000.000,,,,-1200000.000,,,,-5800000.000,,,,-3300000.000,,,,3100000.000,,,,-1900000.000,,,,2800000.000
IncreaseDecreaseInOtherOperatingLiabilities,-100000.000,,,,300000.000,,,,500000.000,,,,-300000.000,,,,900000.000,,,,700000.000,,,,600000.000
IncreaseDecreaseInReceivables,64600000.000,,,,41000000.000,,,,8200000.000,,,,-47200000.000,,,,-65000000.000,,,,-15000000.000,,,,-97900000.000
InsuranceRecoveries,,,,,-5900000.000,1100000.000,1700000.000,14200000.000,800000.000,200000.000,,,,,,,,,,,,,,,
InterestExpense,5700000.000,5200000.000,5000000.000,5100000.000,5000000.000,4500000.000,4200000.000,4500000.000,4400000.000,4400000.000,4400000.000,4700000.000,4400000.000,4500000.000,5500000.000,5700000.000,5400000.000,5300000.000,5400000.000,5400000.000,5800000.000,5600000.000,5400000.000,17300000.000,13700000.000
InterestPaidNet,3400000.000,,,,2800000.000,,,,2300000.000,,,,2000000.000,,,,8900000.000,,,,8600000.000,,,,14400000.000
LiabilitiesAssumed,1900000.000,,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,13000000.000,,,,,,,,,,,,
MineralExtractionProcessingAndMarketingCosts,168300000.000,91500000.000,102000000.000,140300000.000,139000000.000,97100000.000,103900000.000,136700000.000,177100000.000,91600000.000,94500000.000,178700000.000,199000000.000,104300000.000,33200000.000,186900000.000,177900000.000,92300000.000,111500000.000,125400000.000,153700000.000,91100000.000,96000000.000,252800000.000,212500000.000
NetCashProvidedByUsedInFinancingActivities,-14000000.000,,,,-17200000.000,,,,-18900000.000,,,,-19200000.000,,,,-21100000.000,,,,-28700000.000,,,,-130100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14000000.000,,,,-17200000.000,,,,-18900000.000,,,,-19200000.000,,,,-21100000.000,,,,-28700000.000,,,,-130100000.000
NetCashProvidedByUsedInInvestingActivities,-72400000.000,,,,-30300000.000,,,,-31400000.000,,,,-13400000.000,,,,-41700000.000,,,,-44500000.000,,,,-22300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72400000.000,,,,-30300000.000,,,,-31400000.000,,,,-13400000.000,,,,-41700000.000,,,,-44500000.000,,,,-22300000.000
NetCashProvidedByUsedInOperatingActivities,170800000.000,,,,96900000.000,,,,128800000.000,,,,160700000.000,,,,122400000.000,,,,92600000.000,,,,123300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,170800000.000,,,,96900000.000,,,,128800000.000,,,,160700000.000,,,,122400000.000,,,,92600000.000,,,,123300000.000
NetIncomeLoss,56500000.000,14000000.000,34600000.000,43900000.000,39900000.000,9500000.000,9400000.000,30100000.000,46400000.000,10600000.000,15400000.000,58400000.000,50200000.000,-700000.000,87900000.000,80500000.000,60600000.000,13200000.000,27000000.000,58400000.000,49700000.000,6300000.000,9100000.000,97600000.000,21500000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,13800000.000,34100000.000,,39400000.000,9300000.000,9300000.000,29800000.000,45900000.000,10500000.000,15300000.000,58100000.000,49800000.000,-700000.000,87400000.000,79900000.000,60300000.000,13000000.000,26900000.000,58000000.000,49500000.000,6200000.000,9000000.000,97200000.000,21400000.000
NonoperatingIncomeExpense,-600000.000,400000.000,1700000.000,1500000.000,1600000.000,-3100000.000,300000.000,-2500000.000,400000.000,2700000.000,100000.000,3200000.000,3100000.000,-7100000.000,3100000.000,1800000.000,3500000.000,1200000.000,4300000.000,5600000.000,800000.000,-900000.000,-1500000.000,500000.000,100000.000
OperatingIncomeLoss,84600000.000,22100000.000,48600000.000,60000000.000,61400000.000,15500000.000,14100000.000,42200000.000,67500000.000,14700000.000,23100000.000,80300000.000,67000000.000,13400000.000,123000000.000,107600000.000,84700000.000,24000000.000,40800000.000,71900000.000,74300000.000,15500000.000,19500000.000,65300000.000,41400000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-400000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,200000.000,100000.000,300000.000,-4900000.000,300000.000,300000.000,700000.000,-1000000.000,300000.000,300000.000,300000.000,-600000.000,300000.000,300000.000,200000.000,4400000.000,100000.000,100000.000,0.000,-100000.000,100000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,0.000,-100000.000,100000.000,1200000.000,-100000.000,-100000.000,300000.000,-300000.000,-100000.000,-100000.000,-100000.000,200000.000,-100000.000,-100000.000,-100000.000,1500000.000,0.000,0.000,0.000,100000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,100000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,1500000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,11900000.000,,,,17500000.000,-14300000.000,19800000.000,-4600000.000,-13400000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,-8300000.000,-400000.000,-10400000.000,700000.000,-17300000.000,2700000.000,-13000000.000,-6100000.000,21800000.000,4900000.000,-3800000.000,-7100000.000,7200000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,19000000.000,-28900000.000,,-50500000.000,11300000.000,-37700000.000,-18900000.000,33900000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,-15200000.000,16000000.000,,-15500000.000,18900000.000,-28400000.000,-23000000.000,-49800000.000,11200000.000,-37400000.000,-22400000.000,34400000.000,-3300000.000,-3900000.000,-26100000.000,14800000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-15400000.000,16700000.000,,-15000000.000,19100000.000,-28600000.000,-25500000.000,-49500000.000,12000000.000,-37200000.000,-18100000.000,34700000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,17600000.000,,,,-12400000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,100000.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,300000.000,700000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-900000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-100000.000,1300000.000,1200000.000,300000.000,700000.000,-500000.000,0.000,800000.000,200000.000,-100000.000,-500000.000,-1900000.000,0.000,500000.000,0.000,-100000.000,200000.000,1200000.000,-100000.000,900000.000,-500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,100000.000,-800000.000,-700000.000,-200000.000,-400000.000,300000.000,0.000,-500000.000,-200000.000,100000.000,300000.000,1200000.000,-100000.000,-300000.000,100000.000,600000.000,-100000.000,700000.000,0.000,700000.000,-300000.000
OtherNoncashIncomeExpense,,,,,400000.000,,,,-500000.000,,,,1600000.000,,,,-1100000.000,,,,2200000.000,,,,2600000.000
PaymentsForProceedsFromOtherInvestingActivities,-1100000.000,,,,300000.000,,,,-800000.000,,,,-2900000.000,,,,0.000,,,,700000.000,,,,1300000.000
PaymentsOfDividendsCommonStock,15100000.000,,,,16600000.000,,,,18300000.000,,,,20200000.000,,,,22400000.000,,,,23500000.000,,,,24400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,56800000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,16700000.000,,,,30000000.000,,,,36500000.000,,,,25000000.000,,,,41700000.000,,,,43800000.000,,,,21000000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,4300000.000,,,,8700000.000,,,,0.000,,,,,,,,
ProceedsFromInsuranceSettlementOperatingActivities,,,,,19100000.000,,,,2400000.000,,,,5000000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,10900000.000
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,31000000.000,,,,18300000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,700000.000
ProceedsFromStockOptionsExercised,1100000.000,,,,100000.000,,,,300000.000,,,,2100000.000,,,,2100000.000,,,,600000.000,,,,200000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,100000.000,300000.000,,1000000.000,700000.000,-500000.000,-4200000.000,-800000.000,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,35500000.000,,,,101700000.000
RepaymentsOfLongTermDebt,1100000.000,,,,1000000.000,,,,1000000.000,,,,900000.000,,,,900000.000,,,,1200000.000,,,,21300000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,0.000,,,,0.000,,,,,,,,,,,,0.000,,,,0.000
Revenues,,,,,,,,,,,,,0.000,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,390600000.000,179900000.000,229100000.000,306100000.000,315300000.000,178500000.000,181000000.000,267100000.000,383700000.000,173800000.000,184700000.000,387400000.000,422000000.000,186600000.000,240500000.000,433400000.000,393000000.000,183700000.000,232700000.000,289300000.000,345700000.000,169500000.000,179600000.000,443200000.000,387800000.000
SalesRevenueNet,,,,,,,,,,,,,0.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,23000000.000,22200000.000,22400000.000,26900000.000,21400000.000,23000000.000,22100000.000,27400000.000,23800000.000,27200000.000,22700000.000,26700000.000,25300000.000,24100000.000,26800000.000,34200000.000,28500000.000,26600000.000,27200000.000,26400000.000,28300000.000,25800000.000,25700000.000,45100000.000,40200000.000
ShareBasedCompensation,1700000.000,,,,1700000.000,,,,1500000.000,,,,1200000.000,,,,1600000.000,,,,1100000.000,,,,1300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.025,,,,0.030,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,,,,,6.000,,,,6.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,,,,,3.000,,,,4.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.479,,,,0.440,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.444,,,,0.288,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.011,,,,0.010,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.007,,,,0.007,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,22.920,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,71.690,,,,76.990,,,,,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,114700000.000,44100000.000,56100000.000,78900000.000,93500000.000,42900000.000,40900000.000,60800000.000,115300000.000,40300000.000,44400000.000,101700000.000,130700000.000,44800000.000,57500000.000,104700000.000,101900000.000,40800000.000,53200000.000,65600000.000,89400000.000,37100000.000,38400000.000,80000000.000,93700000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1700000.000,,,,1700000.000,,,,1500000.000,,,,1200000.000,,,,1600000.000,,,,1100000.000,,,,1300000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1100000.000,,,,100000.000,,,,300000.000,,,,2100000.000,,,,2100000.000,,,,600000.000,,,,200000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,200000.000,500000.000,,500000.000,200000.000,100000.000,300000.000,500000.000,100000.000,100000.000,300000.000,400000.000,0.000,500000.000,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,,,,,,,,,,,300000.000,200000.000,100000.000,400000.000,200000.000,100000.000,100000.000,400000.000,100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,59700000.000,58300000.000,,,,,,,,,,,,,,,,,,,
UnusualOrInfrequentItemGross,,,,,14000000.000,3000000.000,1000000.000,3000000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,33.000,25.000,,23.000,25.000,28000.000,-2048.000,27000.000,31000.000,15000.000,-56000.000,18000.000,0.000,26000.000,-20000.000,23000.000,19000.000,12000.000,-39000.000,2000.000,3000.000,3000.000,-4000.000,1000.000
WeightedAverageNumberOfDilutedSharesOutstanding,32866.000,32922.000,32931.000,32835281.000,33058.000,33118.000,33138000.000,-69176.000,33309000.000,33411000.000,33484000.000,-66784000.000,33520000.000,33549000.000,33601000.000,-67089000.000,33649000.000,33701000.000,33708000.000,-67366000.000,33748000.000,33787000.000,33789000.000,-67544000.000,33803000.000
WeightedAverageNumberOfSharesOutstandingBasic,32835.000,32889.000,32906.000,32807370.000,33035.000,33093.000,33110000.000,-67128.000,33282000.000,33380000.000,33469000.000,-66728000.000,33502000.000,33549000.000,33575000.000,-67069000.000,33626000.000,33682000.000,33696000.000,-67327000.000,33746000.000,33784000.000,33786000.000,-67540000.000,33802000.000
