,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,38000.000,5000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-1576000.000,-1218000.000,-5240000.000,-18099000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,886000.000,1425000.000,7016000.000,16250000.000
IncomeTaxReconciliationOtherReconcilingItems,,-15000.000,55000.000,-6000.000,9000.000
IncomeTaxReconciliationTaxSettlementsForeign,,1000.000,-597000.000,,
IncomeTaxesPaidNet,,34000.000,71000.000,60000.000,395000.000
IncreaseDecreaseInAccountsPayable,-908000.000,-826000.000,1673000.000,-822000.000,637000.000
IncreaseDecreaseInAccountsReceivable,10000.000,24000.000,17000.000,,-41000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-332000.000,-1000.000,16000.000,243000.000,-115000.000
IncreaseDecreaseInAccruedLiabilities,462000.000,117000.000,2679000.000,5077000.000,10840000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,2065000.000,14350000.000
IncreaseDecreaseInDeferredCompensation,,,,1665000.000,4105000.000
IncreaseDecreaseInDeferredIncomeTaxes,,56000.000,-16000.000,43000.000,15000.000
IncreaseDecreaseInDeferredRevenue,-67000.000,-140000.000,1738000.000,147000.000,1331000.000
IncreaseDecreaseInInventories,-345000.000,-236000.000,974000.000,2029000.000,6762000.000
IncreaseDecreaseInOtherAccruedLiabilities,-319000.000,203000.000,1467000.000,3706000.000,10714000.000
IncreaseDecreaseInOtherCurrentAssets,107000.000,95000.000,35000.000,501000.000,1066000.000
IncreaseDecreaseInOtherCurrentLiabilities,-68000.000,36000.000,-104000.000,666000.000,25000.000
IncreaseDecreaseInOtherNoncurrentAssets,169000.000,5000.000,38000.000,85000.000,267000.000
IncreaseDecreaseInRestrictedCash,,-493000.000,82000.000,,3028000.000
IncreaseDecreaseInRestrictedCashAndInvestments,72000.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,421000.000,21000.000
InterestExpense,16000.000,,,,
InterestPaid,,,,1000.000,0.000
InvestmentIncomeInterest,5000.000,,,,
LeaseAndRentalExpense,,740000.000,787000.000,777000.000,1500000.000
NetCashProvidedByUsedInFinancingActivities,-4000.000,-3000.000,-52000.000,-189000.000,-17471000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4000.000,-3000.000,-52000.000,-189000.000,-17471000.000
NetCashProvidedByUsedInInvestingActivities,-136000.000,397000.000,-292000.000,-339000.000,-3738000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-136000.000,397000.000,-292000.000,-339000.000,-3738000.000
NetCashProvidedByUsedInOperatingActivities,1463000.000,2214000.000,10686000.000,30613000.000,81326000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1463000.000,2214000.000,10686000.000,30613000.000,81326000.000
NetIncomeLoss,2305000.000,2630000.000,4089000.000,20370000.000,47241000.000
NetIncomeLossAttributableToNoncontrollingInterest,120000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,2289000.000,2613000.000,4074000.000,20360000.000,47241000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,4043000.000,20238000.000,47241000.000
OperatingExpenses,21207000.000,25184000.000,35753000.000,76789000.000,162885000.000
OperatingIncomeLoss,1783000.000,2645000.000,4223000.000,20820000.000,47877000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,3000.000,-21000.000,143000.000,-79000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-3000.000,21000.000,143000.000,-161000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,82000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-2000.000
OtherIncome,129000.000,,,,
OtherNonoperatingIncomeExpense,344000.000,-39000.000,-32000.000,-184000.000,-84000.000
PaymentsForRepurchaseOfCommonStock,,3000.000,52000.000,4661000.000,16071000.000
PaymentsOfDividends,,,,476000.000,1709000.000
PaymentsToAcquirePropertyPlantAndEquipment,7000.000,96000.000,210000.000,339000.000,710000.000
PreferredStockDividendsPerShareCashPaid,,,,0.894,
ProceedsFromRelatedPartyDebt,233000.000,,,,
ProceedsFromWarrantExercises,,,,4948000.000,309000.000
ProfitLoss,2425000.000,2630000.000,4089000.000,,
RepaymentsOfRelatedPartyDebt,237000.000,,,,
SalesCommissionsAndFees,11857000.000,15724000.000,24053000.000,56997000.000,126598000.000
SalesReturnsGoods,,,813000.000,2180000.000,5804000.000
SalesRevenueGoodsGross,,,50385000.000,118843000.000,253041000.000
SalesRevenueGoodsNet,31162000.000,37514000.000,52527000.000,124590000.000,264860000.000
SellingGeneralAndAdministrativeExpense,9052000.000,9415000.000,11634000.000,19687000.000,36024000.000
ShareBasedCompensation,79000.000,94000.000,110000.000,49000.000,86000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.370,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,3998.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,1.370,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,25342.000,23984.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,1.370,1.370
ShippingAndHandlingRevenue,,,2955000.000,7927000.000,17623000.000
StockIssued1,,,,,666000.000
StockIssuedDuringPeriodValueOther,,,,4948000.000,309000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,666000.000
StockRepurchasedDuringPeriodValue,,-3000.000,-52000.000,,
TreasuryStockValueAcquiredCostMethod,,,,4661000.000,16071000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,31000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,127000.000,0.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,72000.000,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,10825000.000,11234000.000,11331000.000,12600000.000,12372000.000
WeightedAverageNumberOfSharesOutstandingBasic,10704000.000,10944000.000,11154000.000,12131000.000,12302000.000
