,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligations,,,,,,,,,,,,,,,,299863.000,290709.000,263107.000,244133.000,889810.000,873159.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,81338.000,85223.000,83861.000,85201.000,119016.000,121666.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,610674.000,413616.000,373256.000,368530.000,340535.000,323609.000,1171245.000,1153392.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,638501.000,438267.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,91361.000,92588.000,37228.000,41364.000,43016.000,46044.000,56560.000,57453.000
CapitalLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,,,,,,,,,,,,,,586786.000,596055.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,91361.000,92588.000,79723.000,83008.000,81169.000,81949.000,98429.000,99984.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,91361.000,92588.000,82513.000,85913.000,84010.000,84817.000,143157.000,145418.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,91361.000,92588.000,85401.000,88920.000,86950.000,87786.000,143156.000,145417.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,44174.000,44767.000,352889.000,349550.000,324042.000,308930.000,1008826.000,994825.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,228883.000,23148.000,88391.000,69325.000,45390.000,23013.000,143157.000,109065.000
Cash,217812.000,,315277.000,376421.000,410866.000,750749.000,473475.000,888704.000,2800802.000,1808271.000,2419667.000,2138964.000,11031377.000,9309349.000,6851526.000,5916006.000,,,,,
CashAndCashEquivalentsAtCarryingValue,217812.000,386249.000,315277.000,376421.000,410866.000,750749.000,473475.000,,2800802.000,1808271.000,2419667.000,,,,,,17007462.000,14500294.000,12527783.000,21678734.000,18472964.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,-125000.000,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,8645652.000,9333753.000,9879187.000,10191562.000,10436354.000,10941854.000,11194302.000,11679757.000,13307936.000,13468164.000,14308960.000,14691332.000,17934715.000,18034715.000,18072215.000,18763272.000,23397887.000,23521219.000,23608719.000,26126049.000,26145549.000
CommonStockSharesOutstanding,8645652.000,9333753.000,9879187.000,10191562.000,10436354.000,10941854.000,11194302.000,11679757.000,13307936.000,13468164.000,14308960.000,14691332.000,17934715.000,18034715.000,18072215.000,18763272.000,23397887.000,23521219.000,23608719.000,26126049.000,26145549.000
CommonStockSharesSubscriptions,,268000.000,,,,,,,,,,,,,,,,,,,
CommonStockValue,8646.000,9334.000,9879.000,10192.000,10436.000,10942.000,11194.000,11680.000,13308.000,13468.000,14309.000,14691.000,17935.000,18035.000,18072.000,18763.000,23398.000,23521.000,23609.000,26126.000,26146.000
DebtCurrent,,,,,,,,,,,,,,,,,,,,30655.000,66503.000
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,48013.000,48658.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1583092.000,,,,2466484.000,,,,4295152.000,,,,5792392.000,,,,8806016.000,
DeferredTaxAssetsValuationAllowance,,,,-1583092.000,,,,-2466484.000,,,,-4295152.000,,,,-5792392.000,,,,8806016.000,
DerivativeLiabilities,,,,,,,,,,,,1577640.000,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,4182747.000,2315506.000,6446068.000,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-4304323.000,-5235786.000,-6108305.000,7585633.000,8493433.000,9540924.000,10466491.000,11295922.000,13490348.000,12673545.000,18567489.000,19509451.000,21519583.000,23390344.000,26352970.000,29039693.000,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,250641.000,192059.000,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,250641.000,192059.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,236108.000,258075.000,289518.000,328052.000,312516.000,336728.000,358562.000,357216.000,364867.000,348201.000,377211.000,403861.000,413921.000,451822.000,464232.000,490201.000,482940.000,510866.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,56942.000,28534.000,98158.000,73548.000,48396.000,22721.000,87315.000,61246.000,43322.000,21912.000,85378.000,66302.000,43355.000,21857.000,82750.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,113884.000,114138.000,98158.000,98064.000,97344.000,90882.000,87315.000,82416.000,86644.000,87647.000,85378.000,88403.000,86710.000,87428.000,82750.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,113884.000,114138.000,98158.000,98064.000,97344.000,90882.000,87315.000,82416.000,86644.000,87647.000,85378.000,88403.000,86710.000,87428.000,82750.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,113884.000,114138.000,98158.000,98064.000,97344.000,90882.000,87315.000,82416.000,86644.000,87647.000,85378.000,88403.000,86710.000,87428.000,82750.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,113884.000,114138.000,98158.000,98064.000,97344.000,90882.000,87315.000,82416.000,86644.000,87647.000,85378.000,88403.000,86710.000,87428.000,82750.000,
FiniteLivedIntangibleAssetsGross,,,,1666346.000,1631432.000,1648144.000,1693034.000,1314559.000,1313334.000,1303972.000,1219969.000,1173593.000,1114402.000,1135753.000,1148791.000,1119302.000,1158617.000,1136610.000,1145947.000,1085133.000,1099667.000
FiniteLivedIntangibleAssetsNet,,,,1430238.000,1373358.000,1358626.000,1364982.000,1002043.000,976606.000,945410.000,862753.000,808726.000,766201.000,758542.000,744930.000,705381.000,706795.000,672378.000,655746.000,602193.000,588801.000
IntangibleAssetsNetExcludingGoodwill,1527013.000,1438965.000,1432133.000,1430238.000,1373358.000,1358626.000,1364982.000,1002043.000,976606.000,945410.000,862753.000,808726.000,766201.000,758542.000,744930.000,705381.000,706795.000,672378.000,655746.000,602193.000,588801.000
Liabilities,1218600.000,1027118.000,1094661.000,1382971.000,1561944.000,1814882.000,1860638.000,1390085.000,5627293.000,3581395.000,7947666.000,3064850.000,1278023.000,1921688.000,1720331.000,1667522.000,1992143.000,2029086.000,2479993.000,3557658.000,4036884.000
LiabilitiesAndStockholdersEquity,2188988.000,2236793.000,2215581.000,2216766.000,2252977.000,2493468.000,2251877.000,2070759.000,3962376.000,3049048.000,3849454.000,3433029.000,12353057.000,11335102.000,8861155.000,7711841.000,18900255.000,16363053.000,14288509.000,24732768.000,22530322.000
LiabilitiesCurrent,576621.000,422631.000,476764.000,747770.000,945921.000,674340.000,585407.000,957274.000,5194922.000,3152388.000,7580554.000,2713077.000,996567.000,1274729.000,1085710.000,1119650.000,1443208.000,1552335.000,2020163.000,2033496.000,2266314.000
LiabilitiesSubjectToCompromiseCapitalLeaseObligationsAndAccruedInterest,,,,,,,,,,,,,,346662.000,330290.000,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,20367.000,18980.000,-16493.000,-14679.000,162419.000,-158567.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,264012.000,83326.000,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,432027.000,691891.000
ManagementFeePayable,,,,,,,,222294.000,210934.000,181228.000,240978.000,146016.000,176803.000,88332.000,94402.000,71893.000,81274.000,49761.000,104151.000,81057.000,90220.000
OperatingLeasesFutureMinimumPaymentsDue,,,,193506.000,,,,,,,,,168407.000,172115.000,192170.000,175798.000,176932.000,169413.000,167882.000,411747.000,399133.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,88203.000,91338.000,90627.000,84251.000,98477.000,85841.000,87731.000,97512.000,166429.000,167660.000,160652.000,159291.000,189610.000,167394.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,2593.000,2665.000,2645.000,2458.000,89648.000,80060.000,81823.000,92063.000,9369.000,9272.000,8761.000,8591.000,161049.000,164757.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,2806.000,2506.000,2561.000,2595.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,61088.000,66982.000
OperatingLossCarryforwards,,,,2999658.000,,,,3478175.000,,,,7141271.000,,,,8774691.000,,,,11000471.000,
OtherAssetsCurrent,34331.000,34683.000,40192.000,39368.000,33223.000,39672.000,32775.000,34612.000,46985.000,73078.000,117409.000,52659.000,67317.000,118731.000,151650.000,153723.000,164310.000,221630.000,191002.000,166887.000,169083.000
OtherDeferredCreditsCurrent,,,,,,,,216894.000,216674.000,214988.000,199862.000,191512.000,170950.000,174795.000,177480.000,219360.000,228397.000,223338.000,225148.000,45510.000,46229.000
PreferredStockParOrStatedValuePerShare,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,
PreferredStockSharesAuthorized,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,
PreferredStockSharesIssued,,,,,,,,,0.000,,,,,,0.000,0.000,0.000,0.000,,,
PreferredStockSharesOutstanding,,,,,,,,,0.000,,,,,,0.000,0.000,0.000,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,233333.000,215833.000,198333.000,,,,,,,,,,,,,,
PrepaidExpenseCurrent,336571.000,287001.000,353058.000,28520.000,120485.000,53374.000,112154.000,82135.000,63125.000,127731.000,133848.000,144095.000,231220.000,260795.000,259459.000,152926.000,257783.000,211106.000,188922.000,165927.000,344269.000
PropertyPlantAndEquipmentGross,,,,136770.000,,,,143215.000,,,,393361.000,,1031782.000,1051343.000,1026006.000,1068275.000,1111856.000,1119771.000,2545454.000,3432381.000
PropertyPlantAndEquipmentNet,57589.000,78188.000,73988.000,91386.000,81712.000,75214.000,70158.000,63265.000,74858.000,94558.000,315777.000,288585.000,256942.000,887685.000,853590.000,783805.000,763905.000,757645.000,725056.000,2119027.000,2955205.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,-31532321.000,-34481687.000,-37960827.000,-40944971.000,-44295654.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,2.400,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,2012638.000,1993138.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,3.410,3.500,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,1618300.000,,1568300.000,1588300.000,1950300.000,,,2455300.000,2475300.000,2162638.000,2143138.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,3.890,,3.410,,,,3.530,3.700,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,5531355.000,,5341355.000,5417355.000,6826605.000,,,9096305.000,9191005.000,5186278.000,5142978.000
ShortTermBankLoansAndNotesPayable,,,,52860.000,49982.000,,,,,,,,,,,,,,,,
StockholdersEquity,970388.000,1209675.000,1120920.000,833795.000,691033.000,678586.000,391239.000,680674.000,-1664917.000,-532347.000,-4098212.000,368179.000,11075034.000,9413414.000,7140824.000,6044319.000,16908112.000,14333967.000,11808516.000,21175110.000,18493438.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,970388.000,1209675.000,1120920.000,833795.000,691033.000,678586.000,391239.000,680674.000,-1664917.000,-532347.000,-4098212.000,368179.000,11075034.000,9413414.000,7140824.000,6044319.000,16908112.000,14333967.000,11808516.000,21175110.000,18493438.000
