,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
InvestmentIncomeInterest,549000.000,283000.000,308000.000,396000.000,238000.000,213000.000,511000.000,348000.000,153000.000,226000.000,240000.000,-394000.000,92000.000,99000.000,102000.000,96000.000,90000.000,91000.000,150000.000,117000.000,145000.000
NetCashProvidedByUsedInContinuingOperations,,,,,1555000.000,,,,-4176000.000,,,,-1015000.000,,,,726000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-15316000.000,,,,-11978000.000,,,,-12497000.000,,,,-2059000.000,,,,-449000.000,,,,-363000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15316000.000,,,,-11978000.000,,,,-12497000.000,,,,-2059000.000,,,,-449000.000,,,,-363000.000
NetCashProvidedByUsedInInvestingActivities,-8301000.000,,,,-4660000.000,,,,-5554000.000,,,,-2474000.000,,,,-1992000.000,,,,-339000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8301000.000,,,,-4660000.000,,,,-5554000.000,,,,-2474000.000,,,,-1992000.000,,,,-339000.000
NetCashProvidedByUsedInOperatingActivities,27739000.000,,,,16875000.000,,,,15147000.000,,,,3328000.000,,,,4321000.000,,,,-328000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27739000.000,,,,16875000.000,,,,15147000.000,,,,3328000.000,,,,4321000.000,,,,-328000.000
NetIncomeLoss,,,11916000.000,,11519000.000,8545000.000,4931000.000,-12453000.000,10119000.000,6252000.000,-47232000.000,-51306000.000,-10476000.000,-2250000.000,206000.000,7091000.000,-859000.000,2357000.000,25951000.000,2524000.000,-38874000.000
NetIncomeLossAvailableToCommonStockholdersBasic,11626000.000,14191000.000,11449000.000,12471000.000,11183000.000,8251000.000,4587000.000,-12704000.000,9857000.000,5852000.000,-47611000.000,-51460000.000,-10476000.000,-2250000.000,194000.000,7103000.000,-859000.000,2261000.000,24989000.000,2420000.000,-38874000.000
OperatingIncomeLoss,22616000.000,27789000.000,20223000.000,23674000.000,21257000.000,16940000.000,8438000.000,-14909000.000,15993000.000,14042000.000,-42052000.000,-40526000.000,-8742000.000,-399000.000,1336000.000,2186000.000,-307000.000,3197000.000,2695000.000,1501000.000,-2915000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,-44000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,31000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,5072000.000,443000.000,-6226000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,5577000.000,-4053000.000,5754000.000,793000.000,-11981000.000,-377000.000,16147000.000,-1027000.000,179000.000,-71000.000,-634000.000,-469000.000,-437000.000,108000.000,109000.000,-802000.000,621000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,202000.000,,,,-420000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-436000.000,-13000.000,,20000.000,275000.000,-197000.000,-90000.000,19000.000,0.000,-19000.000,,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,5445000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,5445000.000,-4641000.000,5719000.000,737000.000,-11813000.000,66000.000,15897000.000,-1108000.000,212000.000,-70000.000,-494000.000,-531000.000,-406000.000,123000.000,115000.000,-760000.000,640000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,-10000.000,8000.000,27000.000,-2000.000,-14000.000,-25000.000,-9000.000,3000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,-6000.000,5000.000,1000.000,,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,75000.000,67000.000,,60000.000,5000.000,88000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,46000.000,40000.000,,36000.000,4000.000,54000.000,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,30000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,18000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,-697000.000,-9000.000,,31000.000,416000.000,-301000.000,-133000.000,27000.000,1000.000,-22000.000,-39000.000,17000.000,-10000.000,-3000.000,0.000,
OtherNoncashIncomeExpense,,,,,-91000.000,,,,159000.000,,,,35000.000,,,,-227000.000,,,,
OtherNonoperatingIncomeExpense,1539000.000,166000.000,512000.000,426000.000,204000.000,567000.000,-3000.000,118000.000,367000.000,221000.000,-38000.000,-299000.000,13000.000,55000.000,257000.000,181000.000,68000.000,2000.000,320000.000,542000.000,198000.000
PaymentsForRepurchaseOfCommonStock,6163000.000,,,,2082000.000,,,,3272000.000,,,,2115000.000,,,,1300000.000,,,,547000.000
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,230000.000
PaymentsToAcquireAssetsInvestingActivities,,,,,18000.000,,,,11000.000,,,,13000.000,,,,,,,,
PaymentsToAcquireIntangibleAssets,1222000.000,,,,519000.000,,,,287000.000,,,,224000.000,,,,217000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,7079000.000,,,,4212000.000,,,,5312000.000,,,,2247000.000,,,,1841000.000,,,,339000.000
PreferredStockDividendsAndOtherAdjustments,555000.000,577000.000,467000.000,394000.000,336000.000,294000.000,344000.000,251000.000,262000.000,400000.000,379000.000,154000.000,,,12000.000,,,96000.000,962000.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,,,,,13252000.000,,,,,,,,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,206000.000,,,,-11000.000,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,89000.000,,,,56000.000,,,,10000.000,,,,66000.000,,,,
ProceedsFromStockOptionsExercised,17000.000,,,,4000.000,,,,,,,,,,,,851000.000,,,,184000.000
ProfitLoss,12181000.000,14768000.000,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,705000.000,,,,729000.000,,,,569000.000,,,,-43000.000,,,,18000.000,,,,-18000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,-15000.000,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-10000.000,,,,-14000.000,,,,
RepaymentsOfLongTermDebt,,,,,663000.000,,,,,,,,,,,,,,,,
RestructuringCharges,534000.000,143000.000,74000.000,4926000.000,-71000.000,85000.000,,,2289000.000,-62000.000,276000.000,-2000.000,2256000.000,331000.000,533000.000,438000.000,145000.000,822000.000,-20000.000,521000.000,109000.000
RestructuringReserveSettledWithCash,,,,,,,,,1289000.000,,,,,,,,,,,,
Revenues,241505000.000,255565000.000,182694000.000,217921000.000,242292000.000,231857000.000,177751000.000,218983000.000,247384000.000,221749000.000,174713000.000,-410232000.000,55369000.000,54600000.000,52862000.000,54414000.000,49907000.000,50064000.000,36289000.000,14858000.000,18436000.000
SalesRevenueGoodsNet,129086000.000,145832000.000,82794000.000,115037000.000,147012000.000,139722000.000,90600000.000,125349000.000,155087000.000,130866000.000,90249000.000,,,,,,,,,,1401000.000
SalesRevenueNet,241505000.000,255565000.000,182694000.000,217921000.000,242292000.000,231857000.000,177751000.000,218983000.000,247384000.000,221749000.000,174713000.000,-410232000.000,55369000.000,54600000.000,52862000.000,54414000.000,49907000.000,50064000.000,36289000.000,14858000.000,18436000.000
SalesRevenueServicesNet,112419000.000,109733000.000,99900000.000,102884000.000,95280000.000,92135000.000,87151000.000,93634000.000,92297000.000,90883000.000,84464000.000,,,,,,,,,,
SellingAndMarketingExpense,48135000.000,48811000.000,33315000.000,36499000.000,46759000.000,46800000.000,37012000.000,41822000.000,45961000.000,41545000.000,34224000.000,-64664000.000,15007000.000,12959000.000,11078000.000,12146000.000,12818000.000,11741000.000,6586000.000,-3749000.000,2958000.000
ShareBasedCompensation,4726000.000,,,,3454000.000,,,,3046000.000,,,,2871000.000,,,,1905000.000,,,,1177000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,500000.000,,,,200000.000,,,,100000.000,,,,100000.000
StockIssuedDuringPeriodValueStockOptionsExercised,17000.000,,,,4000.000,,,,,,,,,,,,851000.000,,,,184000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,80000000.000,80000000.000,80000000.000,-160000000.000,80000000.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
TaxBenefitFromStockOptionsExercised,41000.000,,,,-274000.000,,,,,,,,,,,,,,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,73000.000,-108000.000,92000.000,71000.000,-58000.000,34000.000,-93000.000,2000.000,77000.000,22000.000,-37000.000,0.000,-4000.000,8000.000,189000.000,-25000.000,,,,,19000.000
TranslationAdjustmentForNetInvestmentHedgeTaxBenefitExpense,47000.000,-44000.000,60000.000,-142000.000,40000.000,-24000.000,58000.000,0.000,-49000.000,-14000.000,24000.000,0.000,2000.000,-5000.000,3000.000,,0.000,0.000,0.000,0.000,
WeightedAverageBasicSharesOutstandingProForma,,,,,,,,,,,13252000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,87820000.000,88625000.000,88812000.000,-176626000.000,89894000.000,90505000.000,90735000.000,-180570000.000,91812000.000,92644000.000,92764000.000,-263959000.000,13896000.000,14130000.000,14180000.000,-28091000.000,14429000.000,14787000.000,14789000.000,-29278000.000,14898000.000
WeightedAverageNumberOfSharesOutstandingBasic,87417000.000,88507000.000,88773000.000,-176219000.000,89794000.000,90478000.000,90657000.000,-180460000.000,91579000.000,92386000.000,92764000.000,-263468000.000,13896000.000,14130000.000,14178000.000,-28089000.000,14429000.000,14663000.000,14770000.000,-29189000.000,14898000.000
