,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,93106000.000,94084000.000,94228000.000,23947000.000,24082000.000,24412000.000,24412000.000,26773000.000,26773000.000,30022000.000,30220000.000,30674000.000,30749000.000,31149000.000,31653000.000,32303000.000,32442000.000,32586000.000,32624000.000,33012000.000,33041000.000,33154000.000,33185000.000,33737000.000
CommonStockSharesOutstanding,92947000.000,93925000.000,94069000.000,23907000.000,24042000.000,24372000.000,24372000.000,26733000.000,26733000.000,29982000.000,30180000.000,30634000.000,30709000.000,31109000.000,31613000.000,32263000.000,25532000.000,25676000.000,25714000.000,26102000.000,26131000.000,26244000.000,26275000.000,26827000.000
CommonStockValue,,,,,,,,,,,,,,,,,,,,,764324000.000,725880000.000,726678000.000,728572000.000
CommonStockValueOutstanding,710023000.000,713063000.000,715154000.000,718274000.000,720085000.000,722345000.000,732852000.000,734890000.000,735982000.000,749266000.000,750388000.000,752241000.000,753236000.000,755368000.000,758126000.000,760047000.000,761069000.000,762003000.000,762540000.000,763654000.000,,,,
ContractualObligation,,,,,62227000.000,,,,,,,,,,,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,7021000.000,,,,,,,,,,,,,,,,,,,
ContractualObligationDueInFourthAndFifthYear,,,,,346000.000,,,,,,,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,53870000.000,,,,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondAndThirdYear,,,,,990000.000,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,5812000.000,2408000.000,602000.000,655000.000,775000.000,730000.000,805000.000,1254000.000,624000.000,631000.000,551000.000,499000.000,559000.000,133000.000,125000.000,26000.000,41000.000,38000.000,39000.000,40000.000
DeferredRevenueCurrent,,,,,3651000.000,6670000.000,5338000.000,4368000.000,4735000.000,2565000.000,870000.000,831000.000,679000.000,702000.000,49000.000,313000.000,291000.000,65000.000,43000.000,22000.000,0.000,0.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,10565000.000,,,,0.000,,,,,,
DeferredTaxAssetsGross,,,,,,222342000.000,,,,217740000.000,,,,203024000.000,,,,170300000.000,,,,165609000.000,,
DeferredTaxAssetsInvestments,,,,,,5315000.000,,,,5315000.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,3908000.000,0.000,0.000,0.000,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,20172000.000,0.000,0.000,0.000,0.000,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,24080000.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,158875000.000,,,,166834000.000,,,,155741000.000,,,,147704000.000,,,,147449000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,3593000.000,,,,4052000.000,,,,646000.000,,,,66000.000,,,,51000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,15984000.000,,,,14289000.000,,,,10454000.000,,,,9527000.000,,,,7009000.000,,
DeferredTaxAssetsOther,,,,,,7199000.000,,,,1320000.000,,,,1868000.000,,,,1388000.000,,,,728000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,2773000.000,,,,2641000.000,,,,2641000.000,,,,3033000.000,,,,3062000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,1309000.000,,,,1466000.000,,,,1647000.000,,,,1080000.000,,,,896000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,3201000.000,,,,3325000.000,,,,3300000.000,,,,2837000.000,,,,3334000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,1243000.000,,,,1275000.000,,,,51000.000,,,,149000.000,,,,14000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,267000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,5891000.000,,,,3743000.000,,,,4439000.000,,,,2283000.000,,,,2614000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,1053000.000,,,,799000.000,,,,1171000.000,,,,587000.000,,,,328000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,222342000.000,,,,217740000.000,,,,178944000.000,,,,170300000.000,,,,165609000.000,,
DerivativeLiabilitiesCurrent,2088000.000,601000.000,496000.000,752000.000,691000.000,670000.000,433000.000,700000.000,327000.000,155000.000,233000.000,226000.000,116000.000,122000.000,86000.000,0.000,0.000,0.000,,,,,,
DerivativeLiabilitiesNoncurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,600000.000
DisposalGroupLiabilitiesOfBusinessTransferredUnderContractualArrangement,,,,,3400000.000,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,5414000.000,3798000.000,5264000.000,4433000.000,5716000.000,4361000.000,6118000.000,3833000.000,5306000.000,4265000.000,5457000.000,2787000.000,3379000.000,3036000.000,2694000.000,2753000.000,3899000.000,3628000.000,2858000.000,3829000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,-2100000.000,-3100000.000,-4500000.000,-3100000.000,-3200000.000,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.400,0.400,0.400,0.400,,,,,,,,,,,,,,,,
EquityMethodInvestments,2758000.000,2374000.000,242000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,19162000.000,19479000.000,19796000.000,20114000.000,20431000.000,20748000.000,21002000.000,21257000.000,21067000.000,21321000.000,4621000.000,3204000.000,3211000.000,3274000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,32000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1269000.000,,,,,,,,555000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,317000.000,,952000.000,634000.000,317000.000,,763000.000,509000.000,255000.000,,18000.000,12000.000,6000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,555000.000,32000.000,32000.000,32000.000,32000.000,33000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,555000.000,555000.000,555000.000,555000.000,555000.000,554000.000,33000.000,32000.000,32000.000,0.000,0.000,0.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1017000.000,555000.000,555000.000,555000.000,555000.000,555000.000,554000.000,554000.000,554000.000,33000.000,33000.000,33000.000,32000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1269000.000,1017000.000,1017000.000,1017000.000,1017000.000,1017000.000,555000.000,555000.000,555000.000,554000.000,25000.000,25000.000,25000.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,22907000.000,22907000.000,22907000.000,22907000.000,22907000.000,22907000.000,22907000.000,22907000.000,22463000.000,22463000.000,4697000.000,3274000.000,3274000.000,3274000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,3745000.000,3428000.000,3111000.000,2793000.000,2476000.000,2159000.000,1905000.000,1650000.000,1396000.000,1142000.000,76000.000,70000.000,63000.000,0.000,,,,,,
Goodwill,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,20384000.000,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,11811000.000,11868000.000,13429000.000,13361000.000,17901000.000,15899000.000,14631000.000,11622000.000,10800000.000,8992000.000,3956000.000,3832000.000,4327000.000,4662000.000,3922000.000,2667000.000,4066000.000,5899000.000,8252000.000,7591000.000
InventoryNet,32506000.000,33166000.000,29893000.000,32746000.000,38938000.000,35192000.000,37001000.000,35604000.000,36391000.000,32115000.000,32029000.000,28518000.000,27549000.000,26072000.000,15926000.000,15501000.000,16991000.000,17130000.000,14871000.000,16792000.000,23246000.000,27681000.000,31763000.000,29678000.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,,,4270000.000,3531000.000,3565000.000,3330000.000
InventoryRawMaterialsNetOfReserves,,,,,17603000.000,14471000.000,16224000.000,15855000.000,13516000.000,12094000.000,12647000.000,11639000.000,11091000.000,11380000.000,7503000.000,7092000.000,8744000.000,9261000.000,7965000.000,11026000.000,14712000.000,16095000.000,16515000.000,16099000.000
InventoryWorkInProcessNetOfReserves,,,,,9524000.000,8853000.000,7348000.000,6388000.000,4974000.000,4122000.000,4751000.000,5257000.000,5658000.000,5700000.000,4467000.000,4577000.000,3920000.000,3207000.000,2984000.000,3099000.000,4468000.000,5687000.000,6996000.000,5988000.000
LettersOfCreditOutstandingAmount,,,,,,2400000.000,2400000.000,2400000.000,,,,,,,,,,,,,,,,
Liabilities,69935000.000,71862000.000,76615000.000,92685000.000,102140000.000,100843000.000,89837000.000,81503000.000,78080000.000,72535000.000,66951000.000,66748000.000,71499000.000,78995000.000,48444000.000,28341000.000,26490000.000,25465000.000,23334000.000,19549000.000,22436000.000,19894000.000,23787000.000,22058000.000
LiabilitiesAndStockholdersEquity,178876000.000,170298000.000,163314000.000,173193000.000,175429000.000,169866000.000,172262000.000,177587000.000,168110000.000,173714000.000,167243000.000,163418000.000,166012000.000,191342000.000,218966000.000,203828000.000,159991000.000,160907000.000,160212000.000,161566000.000,166239000.000,127211000.000,133399000.000,135688000.000
LiabilitiesCurrent,69929000.000,67058000.000,70948000.000,87049000.000,92740000.000,91435000.000,80416000.000,72091000.000,68858000.000,63101000.000,60909000.000,60693000.000,65484000.000,72977000.000,46061000.000,26195000.000,24666000.000,23691000.000,21809000.000,18009000.000,20786000.000,18259000.000,22137000.000,20396000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,7905000.000,0.000,0.000,0.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,,,,,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2775000.000,2925000.000,0.000,,
LiabilityForUncertainTaxPositionsCurrent,,,,,800000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,22300000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.045,0.044,0.044,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,35000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,700000.000,,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,14359000.000,17557000.000,6005000.000,21000000.000,22291000.000,19316000.000,19928000.000,20779000.000,20061000.000,21706000.000,17200000.000,17600000.000,20937000.000,26518000.000,0.000,0.000,0.000,0.000,,,,,,
LitigationReserveCurrent,,,,,0.000,0.000,,,,,,,,,3767000.000,,,,,,,,,
LongTermDebt,,,,,22291000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturingInYearsFourAndFive,,,,,0.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,,0.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,0.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,22291000.000,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,-1621000.000,-723000.000,-738000.000,0.000,0.000,0.000,,,,-306000.000,,,,,,,,,,
NoncurrentAssets,,,,,71052000.000,71708000.000,71869000.000,73638000.000,73525000.000,72287000.000,70967000.000,69247000.000,67828000.000,66513000.000,8304000.000,8555000.000,8643000.000,8925000.000,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,15482000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,4037000.000,4566000.000,4347000.000,,,4564000.000,,,,5238000.000,,,,,,,,,,1300000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,959000.000,877000.000,658000.000,,,696000.000,,,,1156000.000,,,,,,,,800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,76000.000,76000.000,,,76000.000,,,,77000.000,,,,,,,,100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,222000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,350000.000,350000.000,,,76000.000,,,,77000.000,,,,,,,,200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,388000.000,388000.000,,,579000.000,,,,512000.000,,,,400000.000,,,,300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,365000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,404000.000,404000.000,,,699000.000,,,,1036000.000,,,,1000000.000,,,,300000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,2491000.000,2471000.000,2471000.000,,,2438000.000,,,,2380000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,1181000.000,761000.000,1915000.000,1305000.000,1054000.000,1686000.000,1378000.000,1614000.000,1745000.000,1664000.000,1069000.000,1081000.000,813000.000,1190000.000,1058000.000,676000.000,788000.000,775000.000,866000.000,1547000.000
OtherAssetsNoncurrent,3768000.000,3537000.000,4710000.000,5222000.000,4476000.000,2752000.000,2607000.000,3206000.000,1067000.000,1130000.000,885000.000,888000.000,835000.000,766000.000,315000.000,320000.000,311000.000,297000.000,245000.000,298000.000,319000.000,251000.000,257000.000,380000.000
OtherCommitment,,,,,4953000.000,,,,,,,,,,,,,,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,4530000.000,,,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFourthAndFifthYear,,,,,33000.000,,,,,,,,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,0.000,,,,,,,,,,,,,,,,,,,
OtherCommitmentDueInSecondAndThirdYear,,,,,390000.000,,,,,,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,9231000.000,5866000.000,5405000.000,4422000.000,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,6000.000,4000.000,816000.000,734000.000,1047000.000,1004000.000,963000.000,937000.000,693000.000,981000.000,937000.000,898000.000,806000.000,755000.000,703000.000,415000.000,71000.000,0.000,,,61000.000,62000.000,60000.000,57000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000,5882000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,7161000.000,7168000.000,10416000.000,8191000.000,9421000.000,14146000.000,11089000.000,19350000.000,11222000.000,9437000.000,8746000.000,7144000.000,7633000.000,6878000.000,9372000.000,6236000.000,5808000.000,4976000.000,4313000.000,4362000.000,3778000.000,3764000.000,3564000.000,5218000.000
ProductWarrantyAccrual,,,,,,3692000.000,4172000.000,6350000.000,5025000.000,4561000.000,4415000.000,5364000.000,4005000.000,3618000.000,2435000.000,1924000.000,1723000.000,1664000.000,1564000.000,1102000.000,974000.000,871000.000,791000.000,899000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,3985000.000,3692000.000,4172000.000,5942000.000,4821000.000,4030000.000,3884000.000,4833000.000,3474000.000,3087000.000,1904000.000,1723000.000,1723000.000,1664000.000,1564000.000,1102000.000,974000.000,871000.000,791000.000,899000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,408000.000,204000.000,531000.000,531000.000,531000.000,531000.000,531000.000,531000.000,201000.000,0.000,0.000,0.000,0.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,30554000.000,31781000.000,32834000.000,33914000.000,35891000.000,38365000.000,39473000.000
PropertyPlantAndEquipmentNet,44155000.000,46786000.000,42733000.000,42571000.000,46923000.000,47896000.000,48374000.000,50461000.000,50665000.000,49744000.000,48678000.000,47213000.000,46048000.000,44987000.000,8228000.000,7976000.000,8580000.000,8925000.000,9730000.000,10228000.000,11001000.000,12213000.000,14043000.000,14203000.000
ProvisionForLossOnContracts,,,,,795000.000,765000.000,471000.000,807000.000,753000.000,415000.000,551000.000,428000.000,44000.000,119000.000,204000.000,0.000,0.000,0.000,,,,,,
