,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
DeferredIncomeTaxExpenseBenefit,4119000.000,2605000.000,-3545000.000,7384000.000,129000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,787000.000,517000.000,-950000.000,1322000.000,-183000.000
DeferredTaxExpenseFromStockOptionsExercised,,-283000.000,-4803000.000,-900000.000,
DefinedContributionPlanCostRecognized,412000.000,452000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.030,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.030,0.030,0.030,0.030
Depreciation,3069000.000,3760000.000,5500000.000,4652000.000,4200000.000
DepreciationDepletionAndAmortization,5750000.000,7836000.000,8499000.000,6872000.000,8325000.000
DividendsCommonStockCash,,,0.160,0.160,0.640
EarningsPerShareBasic,1.260,1.570,0.630,1.410,0.940
EarningsPerShareDiluted,1.250,1.510,0.610,1.380,0.940
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-11000.000,-155000.000,-105000.000,-174000.000,-304000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,,0.350
FairValueOfAssetsAcquired,10714000.000,18253000.000,18310000.000,19726000.000,29732000.000
FiniteLivedIntangibleAssetsAcquired,7899000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,9033000.000,1694000.000,1815000.000,100000.000
ForeignCurrencyTransactionGainLossBeforeTax,0.000,-13000.000,-2000.000,29000.000,-47000.000
FranchisorRevenue,8721000.000,7844000.000,6246000.000,5038000.000,2659000.000
GeneralAndAdministrativeExpense,31212000.000,34756000.000,40604000.000,43927000.000,58159000.000
GoodwillAcquiredDuringPeriod,3449000.000,4855000.000,1107000.000,960000.000,3649000.000
GoodwillImpairmentLoss,625000.000,-1026000.000,262000.000,71000.000,200000.000
ImpairedFinancingReceivableAverageRecordedInvestment,8063000.000,8665000.000,7939000.000,9013000.000,11300000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,794000.000,874000.000,705000.000,864000.000,1200000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,75000.000,246000.000,14000.000,-387000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,27434000.000,34746000.000,12459000.000,28954000.000,19558000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,28797000.000,35636000.000,13501000.000,30478000.000,20767000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1363000.000,890000.000,1042000.000,1524000.000,1209000.000
IncomeLossFromEquityMethodInvestments,-193000.000,-214000.000,-160000.000,-73000.000,11000.000
IncomeTaxExpenseBenefit,11170000.000,13654000.000,4811000.000,11058000.000,7754000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,-64000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,10079000.000,12473000.000,4725000.000,10667000.000,7269000.000
IncomeTaxReconciliationNondeductibleExpense,421000.000,121000.000,308000.000,246000.000,211000.000
IncomeTaxReconciliationOtherReconcilingItems,-240000.000,-204000.000,-161000.000,118000.000,30000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1455000.000,1819000.000,1034000.000,1126000.000,634000.000
IncomeTaxReconciliationTaxCredits,545000.000,555000.000,251000.000,370000.000,140000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,222000.000,
IncomeTaxesPaid,7328000.000,7022000.000,11160000.000,1025000.000,5058000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1837000.000,2643000.000,2685000.000,-6238000.000,556000.000
IncreaseDecreaseInAccountsReceivable,27722000.000,7708000.000,8869000.000,14228000.000,10437000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-508000.000,3781000.000,-7491000.000,1758000.000,2487000.000
IncreaseDecreaseInAssetsHeldForSale,,-500000.000,5160000.000,,
IncreaseDecreaseInDeferredRevenue,-2640000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-210000.000,573000.000,2911000.000,-210000.000,-125000.000
InterestCostsCapitalized,,,200000.000,325000.000,235000.000
InterestExpense,2039000.000,1355000.000,1889000.000,2039000.000,2557000.000
InterestIncomeOperating,13848000.000,14231000.000,14707000.000,13578000.000,12955000.000
InterestPaidNet,1872000.000,1179000.000,1467000.000,1628000.000,2187000.000
LaborAndRelatedExpense,37998000.000,38399000.000,41079000.000,42882000.000,44615000.000
MarketingAndAdvertisingExpense,15293000.000,15124000.000,18308000.000,16420000.000,11073000.000
NetCashProvidedByUsedInContinuingOperations,-835000.000,27067000.000,-24693000.000,-11481000.000,6521000.000
NetCashProvidedByUsedInFinancingActivities,-5626000.000,-2215000.000,-28494000.000,-11814000.000,-12367000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5626000.000,-2215000.000,-28494000.000,-11814000.000,-12367000.000
NetCashProvidedByUsedInInvestingActivities,-23639000.000,-14045000.000,-20611000.000,-29310000.000,-13254000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23639000.000,-14045000.000,-20611000.000,-29310000.000,-13254000.000
NetCashProvidedByUsedInOperatingActivities,28441000.000,43482000.000,24517000.000,29817000.000,32446000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28441000.000,43482000.000,24517000.000,29817000.000,32446000.000
NetIncomeLoss,17627000.000,21982000.000,8690000.000,19420000.000,13013000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,8057000.000,18014000.000,12077000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,2183000.000,0.000,0.000,50000.000
NotesIssued1,1655000.000,4211000.000,2766000.000,2337000.000,8409000.000
OperatingExpenses,116777000.000,124875000.000,146780000.000,140941000.000,150664000.000
OperatingIncomeLoss,30836000.000,34821000.000,15392000.000,32488000.000,23321000.000
OperatingLeasesRentExpenseNet,3220000.000,3400000.000,3200000.000,4700000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,438000.000,0.000,0.000,,-25000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-307000.000,-741000.000,-763000.000,-451000.000,-911000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,387000.000,975000.000,0.000,-550000.000,580000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,252000.000,608000.000,0.000,326000.000,345000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,0.000,0.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,257000.000,0.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,1362000.000,0.000,0.000,30000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,821000.000,0.000,0.000,20000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-550000.000,
OtherTaxExpenseBenefit,,,71000.000,300000.000,
PaymentsForRepurchaseOfCommonStock,6456000.000,13079000.000,36308000.000,1977000.000,420000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,,2205000.000,,
PaymentsOfDividends,,,-2205000.000,8852000.000,8891000.000
PaymentsOfFinancingCosts,289000.000,0.000,917000.000,0.000,35000.000
PaymentsToAcquireBusinessesGross,,,,,5100000.000
PaymentsToAcquireEquityMethodInvestments,0.000,0.000,,,
PaymentsToAcquireMarketableSecurities,2980000.000,0.000,0.000,4999000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,11928000.000,9149000.000,11463000.000,10692000.000,5022000.000
PaymentsToAcquireShortTermInvestments,,-59000.000,0.000,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,271000.000,283000.000,4803000.000,900000.000,60000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,,,2200000.000
ProceedsFromLongTermLinesOfCredit,121216000.000,137391000.000,154633000.000,166232000.000,151400000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,0.000,
ProceedsFromSaleOfShortTermInvestments,,5163000.000,0.000,0.000,5049000.000
ProceedsFromStockOptionsExercised,3801000.000,13979000.000,11983000.000,2286000.000,0.000
ProvisionForDoubtfulAccounts,7098000.000,8692000.000,5726000.000,7282000.000,10378000.000
RepaymentsOfLongTermDebt,2953000.000,3398000.000,5850000.000,4171000.000,3740000.000
RepaymentsOfLongTermLinesOfCredit,121216000.000,137391000.000,154633000.000,166232000.000,151400000.000
Revenues,147613000.000,159696000.000,162172000.000,173429000.000,173985000.000
SalesRevenueNet,147613000.000,159696000.000,162172000.000,173429000.000,173985000.000
SalesRevenueServicesNet,10148000.000,14295000.000,13877000.000,19292000.000,21600000.000
ShareBasedCompensation,1496000.000,2074000.000,2477000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,43135.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1686000.000,9444000.000,13308000.000,875000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,176865.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,13.650,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,332035.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,332035.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.880,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,0.000,0.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,349500.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,3801000.000,13979000.000,11983000.000,2286000.000,0.000
StockRepurchasedDuringPeriodValue,6456000.000,13079000.000,36308000.000,1977000.000,420000.000
TangibleAssetImpairmentCharges,,,480000.000,53000.000,100000.000
TaxBenefitFromStockOptionsExercised1,-271000.000,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,14294773000.000,14024671.000,13916908.000
WeightedAverageNumberOfSharesOutstandingBasic,,,12738887000.000,12814775.000,12895561.000
