,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,20853.000
InformationTechnologyAndDataProcessing,97757.000,104518.000,103363.000,102779.000,104329.000
InterestAndDividendIncomeOperating,2141604.000,2138593.000,1999955.000,1953960.000,1929607.000
InterestAndFeeIncomeLoansAndLeases,2017920.000,2009163.000,1854835.000,1809202.000,1786247.000
InterestExpense,424204.000,422160.000,341480.000,314051.000,292949.000
InterestExpenseBorrowings,17374.000,8190.000,7323.000,7325.000,7438.000
InterestExpenseDeposits,406830.000,413970.000,334157.000,306726.000,285511.000
InterestIncomeExpenseAfterProvisionForLoanLoss,1585701.000,1694620.000,1627475.000,1390909.000,1636658.000
InterestIncomeExpenseNet,1717400.000,1716433.000,1658475.000,1639909.000,1636658.000
InterestIncomeFederalFundsSold,,,,12298.000,12587.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,6755.000,12091.000,11654.000,,
InterestIncomeSecuritiesTaxExempt,42433.000,43298.000,52485.000,54164.000,53640.000
InterestIncomeSecuritiesTaxable,62959.000,62391.000,70001.000,66340.000,65118.000
InterestPaid,,,333369.000,,
LaborAndRelatedExpense,590329.000,645017.000,649608.000,669904.000,668188.000
MarketingAndAdvertisingExpense,55947.000,32474.000,43712.000,61031.000,42052.000
NetCashProvidedByUsedInFinancingActivities,,,-2116671.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2116671.000,,
NetCashProvidedByUsedInInvestingActivities,,,-4690779.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4690779.000,,
NetCashProvidedByUsedInOperatingActivities,,,661984.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,661984.000,,
NetIncomeLoss,248551.000,323107.000,281008.000,-27453.000,238553.000
NetIncomeLossAvailableToCommonStockholdersBasic,170852.000,245407.000,203308.000,-105153.000,160854.000
NoninterestExpense,1378849.000,1369396.000,1391763.000,1601159.000,1471443.000
NoninterestExpenseDirectorsFees,22200.000,25400.000,40425.000,40775.000,31125.000
NoninterestIncome,137939.000,132012.000,152907.000,162853.000,178835.000
NoninterestIncomeOtherOperatingIncome,84409.000,82728.000,83858.000,103099.000,99263.000
OccupancyNet,221782.000,221638.000,212391.000,206916.000,208846.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,78427.000,83626.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,82361.000,83626.000,,,
OtherNoninterestExpense,91983.000,77698.000,74506.000,115068.000,103388.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,495000.000,,
PaymentsForProceedsFromLoansAndLeases,,,3568210.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,64038.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,1699284.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,26060.000,,
PreferredStockDividendsAndOtherAdjustments,77699.000,77700.000,77700.000,77700.000,77699.000
ProceedsFromFederalHomeLoanBankBorrowings,,,0.000,,
ProceedsFromIssuanceOfCommonStock,,,2911.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,548900.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,0.000,
ProceedsFromSaleOfLoansHeldForSale,,,933998.000,,
ProceedsFromSaleOfOtherAssets,,,53875.000,,
ProfessionalFees,94939.000,65412.000,75400.000,47541.000,56661.000
ProvisionForLoanAndLeaseLosses,131699.000,21814.000,31000.000,249000.000,0.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,0.000,,
ShareBasedCompensation,,,0.000,,
TaxesExcludingIncomeAndExciseTaxes,,,,51534.000,55944.000
TaxesOther,54083.000,50418.000,61349.000,,
TransferOfOtherRealEstate,,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,586417.000,586651.000,,587337.000,608190.000
WeightedAverageNumberOfSharesOutstandingBasic,586417.000,586651.000,,587337.000,587337.000
