,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,2526326.000,1317177.000,675188.000,4296459.000,1151016.000,807940.000,1316831.000,297228.000,531226.000,2678628.000,5016444.000,19651831.000,1229746.000,6017076.000,3680841.000,5717543.000,4020161.000,765364.000,1782395.000,3973631.000,3753119.000,1701435.000,6596.000
CashFDICInsuredAmount,,,,,250000.000,250000.000,,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,9106404.000,9239398.000,9414926.000,9469707.000,15315208.000,16965464.000,17176001.000,17670651.000,17804724.000,21205609.000,21267658.000,25019450.000,25414156.000,28108105.000,28125581.000,28181761.000,28214276.000,28239276.000,29765702.000,29765702.000,31008902.000,33151391.000,32149099.000
CommonStockSharesOutstanding,9106404.000,9239398.000,9414926.000,9469707.000,15315208.000,16965464.000,17176001.000,17670651.000,17804724.000,21205609.000,21267658.000,25019450.000,25414156.000,28108105.000,28125581.000,28181761.000,28214276.000,28239276.000,29765702.000,29765702.000,31008902.000,33151391.000,32148099.000
CommonStockValue,9106.000,9239.000,9415.000,9470.000,15315.000,16965.000,17176.000,17671.000,17805.000,21206.000,21268.000,25019.000,25414.000,28109.000,28126.000,28182.000,28214.000,28239.000,29765.000,29765.000,31009.000,33151.000,32149.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,,,,,779285.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,29167664.000,27442101.000,,14551271.000,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.028,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,14551271.000,15050804.000,15366980.000,14600763.000,14700591.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,66825401.000,65854427.000,51598844.000,51511072.000,51511072.000,51355200.000,28039841.000,28039841.000,29152788.000,29152788.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,384121.000,345586.000,305051.000,244178.000,1580120.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,2191888.000,2067384.000,1942880.000,1818376.000,1693872.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,4463000.000,,,,3276000.000,
DeferredRevenueCurrent,,,,,,,,,,,,,,463210.000,2910940.000,524923.000,0.000,323891.000,1046681.000,232145.000,75267.000,0.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,37000.000,,,,51000.000,,,,67000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,1538000.000,,,,1990000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,3703000.000,,,,5684000.000,,,,9495000.000,,,,4463000.000,,,,3276000.000,
DeferredTaxAssetsNetNoncurrent,,,2006000.000,1908000.000,3669000.000,3703000.000,3735000.000,3746000.000,3863000.000,5684000.000,5684000.000,5684000.000,5684000.000,9495000.000,0.000,0.000,0.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,11536000.000,,,,10482000.000,,,,14167000.000,,,,23107000.000,,,,15009000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,4000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,130000.000,,,,220000.000,,,,220000.000,,,,75000.000,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,173000.000,,,,233000.000,,,,560000.000,,,,306000.000,,,,464000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,684000.000,,,,668000.000,,,,560000.000,
DeferredTaxAssetsValuationAllowance,,,,,,-8136000.000,,,,5251000.000,,,,6173000.000,5300000.000,5300000.000,5300000.000,21282000.000,,,,14814000.000,
DeferredTaxLiabilities,,,,,,341000.000,,,,378000.000,,,,4189000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,76000.000,76000.000,100000.000,341000.000,363000.000,395000.000,357000.000,378000.000,378000.000,378000.000,378000.000,4189000.000,0.000,0.000,0.000,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,310000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,341000.000,,,,378000.000,,,,4189000.000,,,,,,,,3276000.000,
DepositLiabilityCurrent,,1080277.000,235557.000,679940.000,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,577440.000,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,5211085.000,4393034.000,1548604.000,3534924.000,4756900.000,3691683.000,4365992.000,3445320.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,401951.000,376571.000,373706.000,345323.000,504474.000,504474.000,415330.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,401951.000,,373706.000,6191033.000,6695506.000,,417636.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,5211085.000,4393034.000,1548604.000,3534924.000,4756900.000,3691683.000,4365992.000,3445320.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,320276.000,,,,1623008.000,,,,3151013.000,,,,5183064.000,,,,6898717.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,9601103.000,,,,8633142.000,,,,10303194.000,,,,8613323.000,,,,6966271.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1281104.000,,,,1340902.000,,,,1753658.000,,,,1715523.000,,,,1698372.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1239621.000,,,,1247968.000,,,,1333635.000,,,,1646922.000,,,,1646922.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1256771.000,,,,1299418.000,,,,1668808.000,,,,1646922.000,,,,1646922.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1275021.000,,,,1316568.000,,,,1718257.000,,,,1646923.000,,,,1646922.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1281104.000,,,,1334818.000,,,,1735408.000,,,,1698372.000,,,,1646923.000,
FiniteLivedIntangibleAssetsGross,,,,,,16255000.000,,,,16795824.000,,,,21663973.000,,,,22151049.000,,,,22151049.000,
FiniteLivedIntangibleAssetsNet,1957826.000,1957967.000,1929549.000,1954059.000,,15934724.000,15680721.000,15358746.000,15036770.000,15172816.000,14835694.000,16733683.000,16327341.000,18512960.000,18077020.000,17640950.000,17687897.000,16967985.000,16520425.000,16089615.000,15658805.000,15252332.000,15133428.000
Goodwill,,,,,3515977.000,3515977.000,3515977.000,3515977.000,3515977.000,4502743.000,4922353.000,4922353.000,4922353.000,4922353.000,4922353.000,4922353.000,4922353.000,0.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,,,,,16255000.000,,,,,,,,,,,,,,,,,,
InventoryNet,6047649.000,8766030.000,6408780.000,6958714.000,6507217.000,5870121.000,5907992.000,9335326.000,8208121.000,8540459.000,7554364.000,16412448.000,19001712.000,12620616.000,11525259.000,9088290.000,3847157.000,3548311.000,4563132.000,3772773.000,3671234.000,4357958.000,4739939.000
Liabilities,7051828.000,10639356.000,7396474.000,10374399.000,30393169.000,28702020.000,27806059.000,28902486.000,25761623.000,26210133.000,27942030.000,75471866.000,70236451.000,75202259.000,75687729.000,62116456.000,51199409.000,42447546.000,26685897.000,26750279.000,25724565.000,28667747.000,25099447.000
LiabilitiesAndStockholdersEquity,12863217.000,17813897.000,16733971.000,21364798.000,50580833.000,49102377.000,49338065.000,52409675.000,51645461.000,64546356.000,66377073.000,139873327.000,132929943.000,133822231.000,117429460.000,109439014.000,106970541.000,95338688.000,82545092.000,87370088.000,86243750.000,86985968.000,80467748.000
LiabilitiesCurrent,7051828.000,10639356.000,7320474.000,10298399.000,12721221.000,10618563.000,12363558.000,14253015.000,17585290.000,16053032.000,18133642.000,29230973.000,64446017.000,63076685.000,67883435.000,28280478.000,19092770.000,35359283.000,18662039.000,18430374.000,19381673.000,22453644.000,10780784.000
LineOfCredit,,,,,6000000.000,6750000.000,4500000.000,6000000.000,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,10000000.000,10000000.000,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,3500000.000,,,,,,1437500.000,1815795.000,659893.000,1744122.000,550457.000,2188819.000,1872784.000,2726039.000,907295.000
LongTermDebt,,,,,,8030786.000,,,,8515698.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,29167664.000,27442101.000,26954092.000,14167150.000,14705218.000,15061929.000,14356585.000,13120471.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,24440519.000,17356.000,41927.000,44935.000,44935.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,3436066.000,488317.000,488317.000,13323333.000,13323333.000,44935.000,44935.000,44935.000,44935.000,0.000,0.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,3463918.000,475014.000,461892.000,3695013.000,3695013.000,523333.000,523333.000,523333.000,523333.000,44935.000,9225000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,3675358.000,589138.000,570050.000,3801379.000,3801379.000,1170013.000,1295013.000,1295013.000,1295013.000,523333.000,1288834.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,3710126.000,790504.000,599933.000,3829547.000,4339726.000,3801378.000,3801379.000,3801379.000,4755307.000,1295013.000,1395013.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,1192818.000,,41322477.000,4473457.000,2237715.000,,8886611.000,9386144.000,8748392.000,,2791744.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,3508634.000,40136584.000,,,,21414433.000,,,,12737482.000,
LongTermDebtCurrent,,,,,1748023.000,1749329.000,1722400.000,1714442.000,1700000.000,1956847.000,2845145.000,2417335.000,40781399.000,40136584.000,39860931.000,4387831.000,4773042.000,19483363.000,8937054.000,8758859.000,10354642.000,9649282.000,1255787.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,1061673.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1749329.000,,,,1956847.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,229104.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,259773.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,4535103.000,,,,244619.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,1746354.000,,,,4763682.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,6860948.000,6281457.000,5834651.000,5393471.000,4958333.000,6558851.000,6210138.000,40173643.000,2040598.000,1867574.000,1735294.000,22555893.000,21644605.000,5539659.000,4488934.000,3563005.000,2651209.000,1848111.000,10873343.000
LongTermLineOfCredit,,,,,,,,,,,,304000.000,,,,,,,,,,,
MinorityInterest,,,,,,,,,,1191962.000,125633.000,-218747.000,0.000,0.000,,,,,,41427.000,11193.000,103897.000,-112504.000
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,5346452.000,5346452.000,,0.000,0.000,0.000,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,1000000.000,1000000.000,0.000,0.000,0.000,0.000,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,8308000.000,8308000.000,0.000,,,,,
NotesPayable,,,,,8500000.000,97453.000,,,,2282365.000,2392900.000,2454944.000,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,,,11458000.000,,1000000.000,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,8308000.000,8308000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,21907874.000,,,,14764590.000,,,,10386521.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,5734095.000,,,,4877884.000,,,,4343350.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,300000.000,,,,467862.000,,,,342000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,1552176.000,,,,525818.000,,,,345000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,4465548.000,,,,1715527.000,,,,442456.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,5681055.000,,,,3277499.000,,,,1638715.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,4175000.000,,,,3900000.000,,,,3275000.000,
OperatingLossCarryforwards,,,,,42000000.000,33900000.000,,,,,,,,,,,,,,,,,47100000.000
OtherAssetsNoncurrent,,,,,,,,,,,,2925096.000,2797842.000,481450.000,481450.000,481450.000,481450.000,481450.000,482750.000,482749.000,481450.000,518250.000,771250.000
OtherReceivables,,,,,,,,,,,,,,,,,,,,,1275000.000,,
PreferredStockParOrStatedValuePerShare,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockValue,4581.000,4452.000,4427.000,4393.000,3133.000,1513.000,1429.000,1345.000,1324.000,1319.000,1279.000,675.000,630.000,630.000,613.000,613.000,613.000,613.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,151821.000,,221817.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,112720.000,111866.000,,124046.000,,492467.000,519198.000,537918.000,571392.000,1161721.000,1470755.000,3530682.000,2162046.000,1245307.000,1109618.000,2803310.000,2169524.000,1367442.000,938484.000,1136828.000,2886630.000,2669117.000,1395345.000
PropertyPlantAndEquipmentGross,,,,,,11952535.000,,,,16444346.000,,,49318232.000,59919721.000,60157402.000,61032202.000,61560190.000,60846824.000,61997364.000,63091029.000,61789990.000,62316808.000,63318634.000
PropertyPlantAndEquipmentNet,101129.000,156415.000,124168.000,120356.000,10770902.000,11617368.000,11279296.000,11527210.000,11963374.000,15091176.000,15476237.000,46725108.000,47671079.000,56161348.000,55402491.000,55292400.000,54817973.000,53028607.000,53079316.000,53050136.000,50636545.000,50029934.000,49896642.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,,1025000.000,1025000.000,1025000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,1501793.000,1503228.000,,1506675.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,1500434.000,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,1504723.000,
RetainedEarningsAccumulatedDeficit,2857588.000,3885813.000,6004267.000,7578540.000,9525183.000,9662534.000,10746129.000,12637399.000,14967194.000,17542004.000,18404169.000,25405251.000,23475881.000,11995761.000,-4970694.000,-5415889.000,-8333404.000,-12106971.000,-14270745.000,-20602610.000,-21911665.000,-27958578.000,-32038942.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,135812.000,,14.910,2.270,2.420,,1.750,0.000,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,1221434.000,1163308.000,947754.000,13333.000,10333.000,7083.000,6250.000,0.000,0.000,219868.000,,,,,,,,219868.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1145824.000,1144024.000,1120875.000,1041084.000,1327163.000,1327163.000,1298734.000,1410616.000,1537480.000,1654641.000,,,,2585341.000,,,,2966028.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2944167.000,2939167.000,2904167.000,2775834.000,3060834.000,3060834.000,3015834.000,2635417.000,2585167.000,2648583.000,,,,2873582.000,,,,3206916.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,5.690,5.700,5.760,6.010,5.890,5.890,5.950,6.770,7.140,7.070,,,,4.990,,,,4.330,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,2216049.000,2283237.000,2255417.000,2165834.000,2268334.000,2268334.000,2235834.000,1719792.000,1820480.000,1820480.000,,,,1881395.000,,,,2044104.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,6.960,6.890,6.870,7.160,6.970,6.970,7.000,8.430,8.340,8.270,,,,5.700,,,,4.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,2216049.000,2283237.000,2255417.000,2165834.000,2268334.000,2268334.000,2235834.000,1719792.000,1820480.000,1820480.000,,,,1881395.000,,,,2044104.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,6.960,6.890,6.870,7.160,6.970,6.970,7.000,8.430,8.340,8.270,,,,5.700,,,,4.050,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,661966.000,709902.000,692822.000,633977.000,722143.000,722143.000,646768.000,522691.000,657010.000,654948.000,,,,372367.000,,,,1295727.000,
ShortTermBankLoansAndNotesPayable,,1000000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,5811389.000,7174541.000,9337497.000,10990399.000,20187664.000,20400357.000,21532006.000,23507189.000,25883838.000,37144261.000,38309410.000,64620208.000,62693492.000,58619972.000,41741731.000,47322558.000,44579509.000,40935935.000,43140760.000,39270139.000,38389059.000,41126222.000,34943505.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5811389.000,7174541.000,9337497.000,10990399.000,20187664.000,20400357.000,21532006.000,23507189.000,25883838.000,38336223.000,38435043.000,64401461.000,62693492.000,58619972.000,41741731.000,47322558.000,44579509.000,52891142.000,55859195.000,39311566.000,38400252.000,41230119.000,34831001.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,10791675.000,11191623.000,11955207.000,12718435.000,,,,
