,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,,,,,,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000,3926491.000
CommonStockSharesOutstanding,2790514.000,2790514.000,2790514.000,2790514.000,2790514.000,2790514.000,2704239.000,2704239.000,2704239.000,2704239.000,2722239.000,2722239.000,2731839.000,2757339.000,2778339.000,2779439.000,2786539.000,2786539.000,2801639.000,2816639.000,2816639.000,2816639.000,2820999.000,2820999.000
CommonStockValue,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000,39265.000
ConstructionInProgressGross,,,,,,,103269.000,125046.000,154626.000,264750.000,177473.000,413332.000,583154.000,364267.000,568234.000,543735.000,697926.000,743153.000,682069.000,936106.000,333200.000,39223.000,,
CustomerDepositsCurrent,,,232550.000,0.000,,,121779.000,10731.000,4855.000,19509.000,341465.000,317845.000,903126.000,525607.000,98110.000,89373.000,113178.000,58735.000,93407.000,359662.000,392034.000,417966.000,122290.000,93642.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,1565464.000,2300884.000,2114088.000,,2338352.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.022,0.042,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,4581214.000,4031767.000,4363865.000,4869356.000,4154481.000,4778637.000,5800325.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,45858.000,
DeferredIncomeTaxLiabilities,,,,,,,-1033800.000,,,,-984500.000,,,,-1036300.000,,,,677400.000,,,,604700.000,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,,,,0.000,,,,,,,,,,,,,
DeferredRevenue,,,,,,,315268.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,307232.000,292485.000,269498.000,248559.000,254965.000,229337.000,187792.000,228363.000,313769.000,293153.000,298367.000,272837.000,258543.000,253681.000,246657.000,224988.000,186764.000
DeferredRevenueNoncurrent,,,13401.000,,,,326982.000,305913.000,288787.000,240744.000,172316.000,166288.000,121255.000,91824.000,610430.000,424789.000,360811.000,353560.000,272181.000,280279.000,242671.000,255412.000,156953.000,132953.000
DeferredTaxAssetsGross,,,,,,,3772600.000,,,,4362700.000,,,,4278300.000,,,,4149700.000,,,,4417600.000,
DeferredTaxAssetsInventory,,,,,,,89900.000,,,,111800.000,,,,188300.000,,,,93600.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2267900.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,252400.000,,,,279900.000,,,,278600.000,,,,117300.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,3520200.000,,,,4082800.000,,,,3999700.000,,,,4032400.000,,,,,
DeferredTaxAssetsNet,,,,,,,3301700.000,199432.000,0.000,0.000,,,,,,,,,,,,,604700.000,
DeferredTaxAssetsNetCurrent,355000.000,355000.000,23700.000,64100.000,64100.000,0.000,199432.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,297000.000,1862600.000,2068538.000,2153046.000,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2290400.000,,,,2696400.000,,,,2982100.000,,,,3221000.000,,,,3671600.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,291100.000,,,,291100.000,,,,0.000,,,,,
DeferredTaxAssetsOther,,,,,,,447500.000,,,,474500.000,,,,142100.000,,,,45500.000,,,,500.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,298300.000,,,,431900.000,,,,421700.000,,,,608000.000,,,,493800.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,81300.000,,,,89800.000,,,,89700.000,,,,89800.000,,,,96000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,68900.000,,,,104900.000,,,,25100.000,,,,0.000,,,,104600.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,63200.000,,,,65200.000,,,,23700.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,470900.000,,,,-3378200.000,,,,-3242000.000,,,,3472300.000,,,,3812900.000,
DeferredTaxLiabilitiesCurrent,,,,,,,-53000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,470000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,-53000.000,,,,-50400.000,,,,-59900.000,,,,64600.000,,,,60700.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-980800.000,,,,-934100.000,,,,-976400.000,,,,612800.000,,,,544000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,206571.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,446190.000,477324.000,579835.000,322262.000,319937.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,319787.000,320702.000,320056.000,320056.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,156877.000,123247.000,0.000,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,665000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,72021.000,30882.000,21503.000,2495.000,4285.000,1509.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,24893.000,3419.000,1227.000,0.000,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,291403.000,284300.000,241704.000,0.000,0.000,0.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,156454.000,130202.000,101433.000,91850.000,84761.000,133531.000,,,,,,,,134160.000,,,,134354.000,
EscrowDeposit,,,,,,,,,,,,,,,,,,,,,,,25000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,,,,,416950.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-431072.000,,,,,,,,410118.000,,412105.000,413099.000,7542.000,7981.000,8420.000,8860.000,9299.000,9738.000,10177.000
FiniteLivedIntangibleAssetsGross,,,,,,624283.000,,,,,,,,531181.000,,546190.000,550662.000,26626.000,26626.000,26626.000,26626.000,26626.000,39831.000,45112.000
FiniteLivedIntangibleAssetsNet,,,,,,193211.000,,,,,,,,121063.000,,134085.000,137563.000,19084.000,18645.000,18206.000,17766.000,17327.000,30093.000,34935.000
Goodwill,1564966.000,1564966.000,1479727.000,1479727.000,1479727.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,127961.000,127961.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,184517.000,176977.000,178293.000,121063.000,134022.000,134085.000,137563.000,19084.000,18645.000,18206.000,17766.000,17327.000,30093.000,34935.000
InventoryFinishedGoods,,,,,1988651.000,2193239.000,1645037.000,1388308.000,859901.000,1289078.000,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,1270715.000,1064514.000,1275646.000,1244782.000,1078172.000,972901.000,1016670.000,1458054.000,1494753.000,1571952.000
InventoryGross,,,,,,,2415104.000,,,,2335291.000,2754309.000,3087557.000,3144105.000,2514241.000,,,,,,,,,
InventoryNet,2503519.000,2730818.000,3269482.000,3453130.000,3568002.000,3220480.000,2415104.000,2759653.000,2451209.000,2654011.000,2335291.000,2754309.000,3087557.000,3144105.000,,,,2457245.000,2118712.000,2115071.000,2673695.000,3144471.000,3060085.000,3353283.000
InventoryRawMaterials,,,,,851996.000,806774.000,521908.000,1037061.000,1384641.000,1062042.000,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,873306.000,1127527.000,831795.000,862160.000,775427.000,744320.000,934684.000,977277.000,1027474.000,1055210.000
InventoryValuationReserves,,,,,,,,339984.000,-365000.000,373000.000,,,,,,,,,,,,,,
InventoryWorkInProcess,,,,,727355.000,220467.000,248159.000,334284.000,206667.000,302891.000,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,370220.000,334147.000,383282.000,350303.000,265113.000,397850.000,722341.000,709140.000,537858.000,726121.000
Land,,,,,,,202492.000,202492.000,202492.000,202492.000,202492.000,202492.000,202492.000,202492.000,202492.000,202492.000,202492.000,202492.000,,,,,,
Liabilities,2035263.000,3134766.000,3374994.000,4457163.000,4947096.000,6664284.000,7263481.000,7380334.000,8786444.000,9185102.000,10006760.000,9914114.000,8891446.000,8498358.000,7858133.000,8258286.000,8405184.000,7642281.000,6499357.000,7308649.000,7856396.000,7349572.000,7360490.000,8725418.000
LiabilitiesAndStockholdersEquity,19150609.000,20017041.000,19227430.000,19887615.000,19364280.000,17632493.000,16960214.000,17085642.000,15615062.000,15461068.000,16353284.000,16528605.000,15794431.000,15626012.000,15103248.000,15579975.000,15879533.000,14854530.000,13382034.000,13873461.000,14498779.000,13927885.000,13647421.000,14824854.000
LiabilitiesCurrent,1631664.000,2732283.000,2891593.000,3775994.000,3809909.000,5595292.000,5936352.000,6857215.000,7123213.000,5277424.000,4923764.000,4967236.000,6760686.000,6512937.000,5471496.000,6176346.000,3775488.000,3290664.000,3293897.000,3792115.000,6075819.000,5751717.000,4800663.000,6298028.000
LiabilitiesNoncurrent,403599.000,402483.000,483401.000,681169.000,1137187.000,1068992.000,1327129.000,523119.000,1663231.000,3907678.000,5082996.000,4946878.000,2130760.000,1985421.000,2386637.000,2081940.000,4629696.000,4351617.000,3205460.000,3516534.000,1780577.000,1597855.000,2559827.000,2427390.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,603067.000,600571.000,579835.000,322262.000,319937.000,319787.000,320702.000,320056.000,320056.000,320056.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,603067.000,600571.000,579835.000,322262.000,319937.000,319787.000,320702.000,320056.000,320056.000,320056.000,0.000,0.000,0.000,0.000,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,2261495.000,,1981495.000,2081495.000,1546495.000,1785795.000,2610795.000
LineOfCreditFacilityAmountOutstanding,,,,,,,800000.000,800000.000,2174493.000,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,521882.000,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,500000.000,800000.000,,,,,,,,,,,,0.000,0.000,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,4058632.000,,,,4842483.000,
LongTermDebtAndCapitalLeaseObligations,,,,417885.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,30880.000,,,,20376.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,1125353.000,,,,2299397.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,118175.000,,,,520782.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,198707.000,,,,541616.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,394214.000,,,,516975.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,2191303.000,,,,943337.000,
LongTermDebtNoncurrent,,,,,,,,,1177905.000,1083903.000,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,2261495.000,1511495.000,1981495.000,,,0.000,
MachineryAndEquipmentGross,,,,,,,12298011.000,12578110.000,13188699.000,13492740.000,13734528.000,13873214.000,13932828.000,14402503.000,14608949.000,14679442.000,14848484.000,15002714.000,15168377.000,15285910.000,16330084.000,16724913.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,460773.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,207591.000,,,,,,,,7287.000,,,,7287.000,,,,24036.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,45591.000,,,,,,,,1602.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,207591.000,,,,,,,,7287.000,,,,1602.000,,,,24036.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,214596.000,256517.000,309154.000,258767.000,185595.000,172498.000,119467.000,104841.000,570357.000,401952.000,343555.000,340032.000,268835.000,239480.000,216233.000,237305.000,156231.000,135345.000
OtherIntangibleAssetsNet,120612.000,136726.000,149763.000,180672.000,238545.000,193211.000,156091.000,187119.000,188347.000,183467.000,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,477715.000,773870.000,713225.000,,687109.000,610014.000,473863.000,275777.000,374769.000,359699.000,310390.000,333361.000,434847.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,356258.000,430915.000,668482.000,1109653.000,1348816.000,745531.000,574999.000,452608.000,509512.000,689596.000,513197.000,487756.000,627375.000,647957.000,519582.000,616367.000,595960.000,796486.000,614129.000,637529.000,577274.000,745082.000,614362.000,577146.000
PrepaidTaxes,49194.000,94905.000,188640.000,193595.000,193595.000,193596.000,194912.000,194912.000,,,0.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,18238531.000,18544071.000,19184240.000,19616644.000,19829065.000,20220803.000,20505227.000,20770020.000,21180433.000,21240957.000,21765585.000,21979855.000,21357238.000,21730497.000,22237659.000,22346839.000,22631605.000,22786202.000
PropertyPlantAndEquipmentNet,6720534.000,7447154.000,8587669.000,8594963.000,9014814.000,7322589.000,7158512.000,7136018.000,7415035.000,7545275.000,7579556.000,7593779.000,7672749.000,7569024.000,7618901.000,7499932.000,7669062.000,7573059.000,6626069.000,6638327.000,6841652.000,6544711.000,6440911.000,6528482.000
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,,,,94227.000,94227.000,94227.000,94227.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,0.000,0.000,0.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,9394657.000,9152408.000,8108173.000,7648669.000,6608419.000,3139296.000,1839659.000,1833988.000,-1056202.000,-1621754.000,-1698671.000,-1441954.000,-1201493.000,-1071849.000,-1039462.000,-931401.000,-816174.000,-1081801.000,-1468628.000,-1852776.000,-1790663.000,-1859225.000,-2181090.000,-2394805.000
SaleLeasebackTransactionDeferredGainGross,15634.000,14518.000,,12284.000,11167.000,10051.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,256500.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,,,273000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,6.200,6.600,7.330,7.250,7.250,6.900,6.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,184500.000,169500.000,169500.000,174500.000,214500.000,214500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,6.050,6.210,6.460,6.460,6.400,5.960,5.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,144943.000,106565.000,58115.000,77575.000,13560.000,8880.000,14280.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,254103.000,235293.000,186843.000,186843.000,30240.000,17340.000,30470.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,95100.000,83500.000,73500.000,92500.000,92500.000,109495.000,115495.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,263000.000,268000.000,226500.000,,,,,,,,167100.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,1.660,,,,1.050,
StockholdersEquity,17115346.000,16882275.000,15852436.000,15430452.000,14417184.000,10968209.000,9696733.000,9705308.000,6828618.000,6275966.000,6346524.000,6614491.000,6902985.000,7127654.000,7245115.000,7321689.000,7474349.000,7212249.000,6882677.000,6564812.000,6642383.000,6578313.000,6286931.000,6099436.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,17115346.000,16882275.000,15852436.000,15430452.000,14417184.000,10968209.000,9696733.000,9705308.000,6828618.000,6275966.000,6346524.000,6614491.000,6902985.000,7127654.000,7245115.000,7321689.000,7474349.000,7212249.000,6882677.000,6564812.000,6642383.000,6578313.000,6286931.000,6099436.000
SubordinatedDebt,,,,,,,,,,,500000.000,,,,,,,,473135.000,480056.000,486977.000,493898.000,432011.000,434229.000
SubordinatedDebtCurrent,,,,,,,,,,,,,,,,,,,473135.000,480056.000,486977.000,493898.000,0.000,
SubordinatedLongTermDebt,,,,,,,,,,,417769.000,424690.000,431610.000,438531.000,445452.000,452373.000,459294.000,466214.000,0.000,,,,432011.000,434229.000
TreasuryStockShares,1135977.000,1135977.000,1135977.000,1135977.000,1135977.000,1135977.000,1222252.000,1222252.000,1222252.000,1222252.000,1204252.000,1204252.000,1194652.000,1169152.000,1148152.000,1147052.000,1139952.000,1139952.000,1124852.000,1109852.000,1109852.000,1109852.000,1105492.000,1105492.000
TreasuryStockValue,3099842.000,3099842.000,3099842.000,3099842.000,3099842.000,3099842.000,3335268.000,3335268.000,3335268.000,3335268.000,3272808.000,3272808.000,3259954.000,3190369.000,3133883.000,3130882.000,3110701.000,3110701.000,3069496.000,3028564.000,3028564.000,3028564.000,3028564.000,3016667.000
