,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9794000.000,-27764000.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,0.000
IncomeTaxExpenseBenefit,0.000,452000.000,-209000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3994000.000,9984000.000,130000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3330000.000,-9440000.000,1792000.000
IncomeTaxReconciliationOtherAdjustments,223000.000,74000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,567000.000,-673000.000,190000.000
IncomeTaxesPaid,25000.000,942000.000,32000.000
IncreaseDecreaseInAccountsPayable,-675000.000,-243000.000,431000.000
IncreaseDecreaseInAccruedLiabilities,-365000.000,3318000.000,3250000.000
IncreaseDecreaseInDeferredIncomeTaxes,,1955000.000,-1955000.000
IncreaseDecreaseInDeferredRevenue,-1051000.000,47894000.000,-35840000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-4000.000,1570000.000,-1884000.000
IncreaseDecreaseInInventories,-3000.000,1000.000,
IncreaseDecreaseInNotesReceivableRelatedParties,-95000.000,,
IncreaseDecreaseInOtherCurrentAssets,1469000.000,-59000.000,160000.000
IncreaseDecreaseInOtherNoncurrentAssets,17000.000,68000.000,-25000.000
IncreaseDecreaseInReceivables,-1877000.000,1099000.000,139000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,299000.000
InterestExpense,77000.000,,
InterestExpenseDebt,85000.000,,
InterestPaid,91000.000,104000.000,30000.000
InventoryWriteDown,0.000,0.000,
LeaseAndRentalExpense,378000.000,538000.000,739000.000
NetCashProvidedByUsedInFinancingActivities,50836000.000,37680000.000,473000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,50836000.000,37680000.000,473000.000
NetCashProvidedByUsedInInvestingActivities,934000.000,-1470000.000,-2860000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,934000.000,-1470000.000,-2860000.000
NetCashProvidedByUsedInOperatingActivities,-10002000.000,24230000.000,-22274000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10002000.000,24230000.000,-22274000.000
NetIncomeLoss,-9794000.000,-28216000.000,5481000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9794000.000,-28216000.000,
NonoperatingIncomeExpense,,74000.000,149000.000
OperatingExpenses,13128000.000,32781000.000,49758000.000
OperatingIncomeLoss,-9717000.000,-27838000.000,5123000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,0.000
PaymentsForRepurchaseOfCommonStock,131000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,316000.000,1470000.000,2868000.000
ProceedsFromIssuanceOfCommonStock,50614000.000,37342000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,342000.000,327000.000
ProceedsFromRepaymentsOfLinesOfCredit,223000.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,74000.000,-4000.000,3959000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1250000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,8000.000
ProceedsFromStockOptionsExercised,56000.000,201000.000,123000.000
RepaymentsOfLinesOfCredit,,,3813000.000
ResearchAndDevelopmentExpense,4125000.000,18183000.000,32418000.000
RestrictedStockExpense,0.000,,
RevenueRecognitionMilestoneMethodRevenueRecognized,,,800000.000
Revenues,10644000.000,9583000.000,60194000.000
SalesRevenueNet,10644000.000,9583000.000,60194000.000
SellingGeneralAndAdministrativeExpense,9003000.000,14598000.000,17340000.000
ShareBasedCompensation,404000.000,1840000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.550,0.682,0.686
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.487,0.498,0.631
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.019,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,0.013,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,32000.000,148000.000,156000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,611000.000,831000.000,1167000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.600,5.910,5.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.530,0.730,1.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.490,7.310,12.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.890,11.350,8.870
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,137000.000,971000.000,972000.000
StockIssued1,7307000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,105000.000,277000.000,78000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,113940000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,140000.000,204000.000
StockIssuedDuringPeriodValueNewIssues,52614000.000,38028000.000,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,1000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,56000.000,201000.000,123000.000
StockRepurchasedDuringPeriodValue,131000.000,,
TemporaryEquityAccretionToRedemptionValue,-760000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,19000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,162000.000,369000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,139000.000,79000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,23688000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9441000.000,22376000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,23389000.000
