,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
EarningsPerShareDiluted,,,,,-0.040,-0.040,-0.030,-0.030,-0.020,-0.020,-0.020,-0.010,-0.020,-0.030,-0.020,-0.010,-0.020,-0.010,-0.020,-0.010,-0.010
EquityIssuancePerShareAmount,,,,,0.800,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,,,,,,,,,32677.000,,,,-40738.000,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,,,,,,,,,,260299.000,,,,7111.000,,
FairValueOfAssetsAcquired,,,,,,,,,,,,,,,146816.000,,,,0.000,,
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,,,,,,,,,,,,,,235395.000,229330.000
GeneralAndAdministrativeExpense,,,56562.000,,63029.000,121355.000,101805.000,83554.000,96732.000,97461.000,124153.000,58106.000,100334.000,62670.000,85547.000,146631.000,72678.000,52319.000,75595.000,50075.000,45442.000
GrossProfit,0.000,0.000,,,-133272.000,-49982.000,-435130.000,-297442.000,-169230.000,-1391.000,79915.000,-303369.000,-386052.000,-161766.000,-243192.000,-224987.000,-563895.000,18166.000,-362088.000,-314960.000,162323.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,418065.000,,,,0.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,0.000,,,,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5121.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,16339.000,18363.000,24667.000,-41139.000,-20369.000,-8372.000,-19530.000
IncomeTaxExpenseBenefit,0.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,0.000,,,,,,,,,,,,,,0.000,,,,0.000,,
IncreaseDecreaseInAccountsPayable,,,,,,,165535.000,,,,365325.000,,,,44447.000,,,,139167.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,,-69042.000,,,,-3289.000,,,,-28421.000,,,,3203.000,,
IncreaseDecreaseInAccruedLiabilities,-3245.000,,,,,,-156815.000,,,,78816.000,,,,-137314.000,,,,175995.000,,
IncreaseDecreaseInCustomerDeposits,,,,,,,112272.000,,,,-29835.000,,,,-2796.000,,,,-41312.000,,
IncreaseDecreaseInInventories,,,,,,,-185263.000,,,,,,,,,,,,,,
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,,,,,,,,,,,101813.000,,,,20263.000,,,,-29356.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,8487.000,,,,8487.000,,,,-7381.000,,,,0.000,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,-89192.000,,,,0.000,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,-8501.000,,,,-21070.000,,
InterestExpense,,,-8774.000,,756.000,,,,,,61927.000,70238.000,60025.000,35866.000,44849.000,26482.000,31740.000,55845.000,62116.000,70064.000,55634.000
InterestIncomeExpenseNet,,,,,,,-4582.000,-42364.000,-55756.000,,,,,,,,,,,,
InterestPaid,0.000,,,,,,,,,,,,,,23764.000,,,,0.000,,
InterestPaidNet,,,,,,,,,,,,,,,,,2490.000,,10024.000,,
InventoryWriteDown,,,,,,,,,,,68722.000,,,,0.000,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,211746.000,,,,26200.000,,,,0.000,,,,,,
LaborAndRelatedExpense,,,,,448557.000,884536.000,236837.000,188601.000,186967.000,111400.000,396868.000,163832.000,127668.000,132904.000,202302.000,255389.000,263176.000,297473.000,312589.000,267764.000,258362.000
LeaseAndRentalExpense,,,,,78484.000,34585.000,37357.000,37892.000,37101.000,38152.000,34147.000,37884.000,36772.000,36449.000,39013.000,40961.000,39145.000,36618.000,41784.000,34133.000,38254.000
LicenseAndServicesRevenue,,,,,,,,,250000.000,,375000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,600000.000
LitigationSettlementAmount,,,,,,,,,,,,,165453.000,,,,,,,,
MalpracticeLossContingencyInsuranceRecoveries,,,,,,,,,,,,312824.000,,,,,,,,,
MarketingExpense,,,268669.000,,8763.000,9680.000,13249.000,13167.000,15300.000,7500.000,10688.000,8179.000,13198.000,27662.000,28183.000,28463.000,18292.000,11530.000,3071.000,10339.000,8158.000
NetCashProvidedByUsedInContinuingOperations,,,,,,,390228.000,,,,-45941.000,,,,-590424.000,,,,-124982.000,,
NetCashProvidedByUsedInFinancingActivities,9000.000,,,,,,890129.000,,,,61284.000,,,,5738.000,,,,227776.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9000.000,,,,,,890129.000,,,,61284.000,,,,5738.000,,,,227776.000,,
NetCashProvidedByUsedInInvestingActivities,,,,,,,-15407.000,,,,-13152.000,,,,-19916.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,-15407.000,,,,-13152.000,,,,-19916.000,,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,-8366.000,,,,,,-484494.000,,,,-94073.000,,,,-576246.000,,,,-352758.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8366.000,,,,,,-484494.000,,,,-94073.000,,,,-576246.000,,,,-352758.000,,
NetIncomeLoss,,-276286.000,,,,,,,,,,-748493.000,-1319291.000,,-877095.000,-809588.000,-1262081.000,-674619.000,-1264160.000,-845250.000,-355188.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-1261676.000,-1723840.000,-1543196.000,-1341575.000,-865235.000,-1200947.000,-1008227.000,,,,,,,,,,
NonoperatingIncomeExpense,,,134200.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,5121.000,,,,,,1103484.000,,,,1026215.000,,,,605393.000,,,,819587.000,,
OperatingIncomeLoss,-5121.000,-276286.000,-445349.000,-1411180.000,-1260920.000,-1737952.000,-1538614.000,-1299211.000,-809479.000,-1142210.000,-946300.000,-678255.000,-1259266.000,-1058817.000,-848585.000,-801469.000,-1255008.000,-577635.000,-1181675.000,-1002209.000,-509354.000
OtherNonoperatingIncomeExpense,0.000,0.000,,,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,45000.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,15407.000,,,,13152.000,,,,19916.000,,,,0.000,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,,,129.000,,,,,,,,,1565000.000,1565000.000,,227776.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,1624257.000,250000.000,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,935000.000,,,,61284.000,,,,0.000,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,5738.000,,,,0.000,,
ProfessionalFees,,84260.000,120118.000,,524291.000,471088.000,514362.000,478537.000,104131.000,175182.000,260235.000,-93239.000,142699.000,256459.000,51943.000,44122.000,99201.000,102839.000,141088.000,79478.000,76001.000
ProfitLoss,-5121.000,,-319923.000,,,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,5511.000,,0.000,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,0.000,0.000
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,,,,,137561.000,0.000,,,,
Revenues,,,,,,,,,343915.000,,454338.000,103976.000,109358.000,58521.000,172175.000,236292.000,125677.000,82614.000,185061.000,242066.000,707194.000
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,,,,,,,,,,,,,,200000.000,,,200000.000,,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,,,,,,,,,,,7000000.000,,
SalesRevenueGoodsGross,,,0.000,,61149.000,,,236235.000,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,555772.000,258980.000,,93915.000,,79338.000,103976.000,109358.000,58521.000,172175.000,236292.000,125677.000,82614.000,,,107194.000
SalesRevenueNet,,,,,,,,,343915.000,,454338.000,103976.000,109358.000,58521.000,172175.000,236292.000,125677.000,82614.000,185061.000,242066.000,707194.000
ShareBasedCompensation,,,,,,,90554.000,,,,,,,,64501.000,,,,168543.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,4125000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,0.720,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,3450000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,,,,,,,,,5216667.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,1.010,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,60000.000,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,13000765.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,100000.000,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,200450.000,,,,26200.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,227776.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,30000.000,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,,,64501.000,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,5738.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,33495227.000,44437064.000,48316097.000,49319257.000,50264312.000,-98351621.000,50697993.000,50706794.000,53701988.000,-102081313.000,56534466.000,58385140.000,61759291.000,-117065319.000,62446500.000,63213291.000,63213291.000
WeightedAverageNumberOfSharesOutstandingBasic,3200000.000,21917570.000,,,33495227.000,44437064.000,48316097.000,49319257.000,50264312.000,-98351621.000,50697993.000,50706794.000,53701988.000,-102081313.000,56534466.000,58385140.000,61759291.000,-117065319.000,62446500.000,63213291.000,63213291.000
