,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
InventoryNet,1412800000.000,1424100000.000,1469000000.000,1480400000.000,1626600000.000,1667100000.000,1775800000.000,1752900000.000,1808500000.000,1865600000.000,1920000000.000,1943800000.000,2038500000.000,2133100000.000,2175400000.000,925200000.000,970600000.000,1026200000.000,1085900000.000,1091900000.000,1152100000.000,1198100000.000,1252000000.000,1258900000.000
InventoryRawMaterials,,152100000.000,165900000.000,165300000.000,181700000.000,189900000.000,232700000.000,186300000.000,195500000.000,217600000.000,240300000.000,243400000.000,261500000.000,304200000.000,305300000.000,309100000.000,,303300000.000,327900000.000,322700000.000,334100000.000,340300000.000,364800000.000,358200000.000
InventoryValuationReserves,,,,,,,,,,,,,,70700000.000,76600000.000,50800000.000,,,,,,,,
InventoryWorkInProcess,,151900000.000,164400000.000,295400000.000,320900000.000,330800000.000,375200000.000,371800000.000,398800000.000,425700000.000,450800000.000,484000000.000,512200000.000,555900000.000,572100000.000,605900000.000,,677500000.000,706700000.000,722700000.000,772100000.000,807600000.000,828800000.000,845200000.000
LettersOfCreditOutstandingAmount,,5600000.000,6000000.000,5600000.000,8900000.000,8900000.000,9000000.000,11600000.000,10300000.000,10000000.000,7200000.000,6100000.000,8200000.000,8200000.000,6900000.000,7700000.000,8400000.000,8500000.000,8500000.000,7700000.000,8800000.000,14300000.000,13700000.000,17200000.000
LiabilitiesAndStockholdersEquity,3574100000.000,3681500000.000,3798200000.000,3837300000.000,4532400000.000,4624400000.000,4997600000.000,5106400000.000,5246100000.000,5344900000.000,5561600000.000,5696200000.000,5933800000.000,6848400000.000,6958100000.000,3199900000.000,3202600000.000,3332500000.000,3215500000.000,3140900000.000,3219100000.000,3252100000.000,3349200000.000,3370100000.000
LiabilitiesCurrent,513600000.000,527200000.000,602700000.000,580000000.000,672100000.000,696200000.000,793100000.000,760700000.000,831200000.000,813800000.000,872300000.000,879100000.000,984800000.000,1094500000.000,1149300000.000,780700000.000,803400000.000,825700000.000,835700000.000,822200000.000,831700000.000,853300000.000,899100000.000,857100000.000
LineOfCreditFacilityAmountOutstanding,,750000000.000,750000000.000,,,,,,,,,,,668000000.000,668000000.000,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.025,0.022,0.021,0.023,0.023,0.023,0.022,0.022,0.022,0.019,0.022,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,750000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,,,,,,,,,,,
LongTermDebt,,,,1245500000.000,,,,1960500000.000,,,,1959400000.000,,,,2189100000.000,2154700000.000,2156000000.000,2033000000.000,,2060200000.000,2044600000.000,2035800000.000,
LongTermDebtCurrent,500000.000,500000.000,500000.000,500000.000,500000.000,600000.000,400000.000,300000.000,100000.000,,,,,,,20600000.000,16100000.000,17300000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1244700000.000,,,,1950000000.000,,,,1950000000.000,,,,2086700000.000,,,,2064000000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,500000.000,,,,300000.000,,,,,,,,20600000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,20400000.000,,,,,,,,2064000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,20400000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,20500000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,300000.000,,,,,,,,,,,,20500000.000,,,,,,,,
LongTermDebtNoncurrent,1245100000.000,1245000000.000,1245000000.000,1245000000.000,1745000000.000,1744900000.000,1960400000.000,1960200000.000,1960000000.000,1959800000.000,1959600000.000,1959400000.000,1959200000.000,2627000000.000,2626700000.000,2168500000.000,2138600000.000,2138700000.000,2033000000.000,2034100000.000,2060200000.000,2044600000.000,2035800000.000,2037000000.000
NotesPayableFairValueDisclosure,,,,1367100000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,187500000.000,,,,316900000.000,,,,322400000.000,,,,203700000.000,,,,190100000.000,,178400000.000,172600000.000,170200000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,29000000.000,,,,41000000.000,,,,42800000.000,,,,27700000.000,,,,27600000.000,,,,26900000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,190800000.000,182600000.000,187500000.000,209600000.000,214700000.000,229200000.000,316900000.000,319100000.000,323900000.000,320200000.000,322400000.000,312600000.000,331600000.000,321100000.000,203700000.000,198000000.000,192600000.000,188000000.000,190100000.000,178000000.000,,,170200000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,19900000.000,,,,28000000.000,,,,30100000.000,,,,17800000.000,,,,18700000.000,,,,14900000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,22500000.000,,,,30800000.000,,,,33700000.000,,,,21200000.000,,,,20400000.000,,,,19300000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,23700000.000,,,,36100000.000,,,,38000000.000,,,,23700000.000,,,,23400000.000,,,,21900000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,26100000.000,,,,38900000.000,,,,40300000.000,,,,26200000.000,,,,25500000.000,,,,25700000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,66300000.000,,,,142100000.000,,,,137500000.000,,,,87100000.000,,,,74500000.000,,,,61500000.000
OtherAccruedLiabilitiesCurrent,,,,155600000.000,,,,141300000.000,,,,141200000.000,,,,195100000.000,,,,180300000.000,,,,183900000.000
OtherAssetsCurrent,34400000.000,33600000.000,38600000.000,30600000.000,35400000.000,50300000.000,60400000.000,55900000.000,48700000.000,57800000.000,74000000.000,64600000.000,89300000.000,91800000.000,122700000.000,130700000.000,89000000.000,63300000.000,68000000.000,57800000.000,53800000.000,57700000.000,60400000.000,54200000.000
OtherAssetsNoncurrent,49500000.000,48700000.000,47300000.000,45700000.000,60900000.000,59100000.000,67300000.000,68200000.000,70700000.000,68800000.000,67500000.000,67600000.000,77100000.000,77300000.000,74900000.000,69500000.000,41100000.000,51400000.000,39100000.000,46800000.000,46800000.000,50500000.000,51700000.000,82800000.000
OtherLiabilitiesNoncurrent,36600000.000,38800000.000,33200000.000,37900000.000,42500000.000,43500000.000,48200000.000,62500000.000,72100000.000,72900000.000,77000000.000,83500000.000,89500000.000,91600000.000,92000000.000,121700000.000,120900000.000,122400000.000,128700000.000,136400000.000,138500000.000,139100000.000,131400000.000,132700000.000
OtherLongTermDebt,,,,800000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,,,,,,,,-260500000.000,,
ProductWarrantyAccrual,,44800000.000,47300000.000,,59400000.000,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,51500000.000,,,,63200000.000,,,,67000000.000,,,,75400000.000,,,,99800000.000,,,,110500000.000
PropertyPlantAndEquipmentGross,,,,421600000.000,,,,558000000.000,,,,714700000.000,,,,709700000.000,,,,711200000.000,,,,789500000.000
PropertyPlantAndEquipmentNet,172300000.000,180800000.000,191100000.000,208300000.000,227800000.000,244000000.000,271200000.000,302900000.000,316700000.000,336400000.000,393700000.000,425700000.000,516700000.000,658800000.000,681600000.000,397700000.000,399600000.000,408700000.000,399500000.000,391200000.000,390800000.000,387500000.000,392300000.000,407000000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,18100000.000,11400000.000,7300000.000,6700000.000,4600000.000,3600000.000
RetainedEarningsAccumulatedDeficit,146500000.000,201300000.000,266700000.000,324000000.000,392800000.000,464000000.000,482500000.000,557700000.000,647600000.000,740000000.000,832700000.000,923300000.000,1032300000.000,1140900000.000,1243100000.000,1027600000.000,1085000000.000,1143700000.000,1169400000.000,1232900000.000,1294000000.000,1357400000.000,1419200000.000,1458200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,25.910,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1940000.000,,,,1646000.000,,,,1248000.000,,,,1545000.000,,,,1522000.000,,,,1026000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,29.080,,,,37.670,,,,52.670,,,,49.030,,,,51.970,,,,51.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,3100000.000,,,,2000000.000,,,,2400000.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,101000.000,,,,51000.000,,,,31500.000,,,,0.000,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,33.760,,,,39.440,,,,61.960,,,,72.510,,,,41.030,,,,44.760
StockholdersEquity,1689500000.000,1771700000.000,1818300000.000,1872600000.000,1964300000.000,2025000000.000,2074900000.000,2178900000.000,2237600000.000,2348700000.000,2493000000.000,2609200000.000,2730900000.000,2858600000.000,2889700000.000,10100000.000,24100000.000,122100000.000,88400000.000,55500000.000,93400000.000,118700000.000,191300000.000,216500000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,6000000.000,6100000.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,260800000.000,270600000.000
TreasuryStockShares,,,,,,,,,,,,,,,,738852.000,700000.000,700000.000,1900000.000,4200000.000,5300000.000,6000000.000,,
TreasuryStockValue,,,,,,,,,,,,,,,,28600000.000,29100000.000,29100000.000,89400000.000,183900000.000,230700000.000,,,
UnrecognizedTaxBenefits,,,15800000.000,21700000.000,,,,34600000.000,,,,47500000.000,,,,75700000.000,,,,89200000.000,,,,78900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,2000000.000,,,,2300000.000,2900000.000,,,5300000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,21000000.000,,19200000.000,20000000.000,20600000.000,23700000.000,32100000.000,37800000.000,38000000.000,40200000.000,45000000.000,45900000.000,46800000.000,47200000.000,73200000.000,73100000.000,74200000.000,80000000.000,89000000.000,90100000.000,90400000.000,81100000.000,81200000.000
UnrecoveredProductionCostsExcessOfEstimatedAverageUnitCost,,,,87100000.000,,,,134400000.000,,,,213400000.000,,,,320600000.000,,,,438100000.000,,,,517300000.000
UnsecuredLongTermDebt,,1336400000.000,,,,,,,,,,,,,,,,,,,,,,
