,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,55182000.000,,21401000.000,14753000.000,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,28750000.000,28750000.000,28750.000,,23000000.000,23000000.000,285281.000,285281000.000,285281000.000,285000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,42000000.000,42000000.000,42000000.000,42000000.000,42000000.000,42000000.000
CommonStockSharesIssued,18291083.000,18318863.000,18067925.000,18688837.000,18688837.000,18818965.000,18870526.000,18892456.000,18892456.000,18892456.000,22957859.000,22991797.000,22991797.000,22991797.000,27277511.000,27277511.000,27277511.000,28127511.000,28127511.000,28127511.000,30124494.000,30124494.000,30124494.000,30168939.000
CommonStockSharesOutstanding,,,,,,,18068606.000,,,,22155939.000,,,,26475591.000,,,,27325591.000,,,,29322574.000,
CommonStockValue,182000.000,183000.000,183000.000,186000.000,187000.000,188000.000,188000.000,188000.000,188000.000,188000.000,229000.000,229000.000,229000.000,229000.000,272000.000,272000.000,272000.000,281000.000,281000.000,281000.000,301000.000,301000.000,301000.000,302000.000
ConstructionInProgressGross,,,,,,,,,,,776000.000,,,,,,,,,,,,,
DebtCurrent,1862000.000,914000.000,677000.000,464000.000,149000.000,524000.000,153000.000,276000.000,251000.000,1212000.000,2303000.000,2515000.000,3441000.000,4808000.000,4419000.000,4528000.000,3642000.000,3060000.000,2054000.000,1902000.000,123000.000,47000.000,376000.000,274000.000
DebtInstrumentCarryingAmount,,,,,,,153000.000,,,,2303000.000,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,,0.032,0.032
DeferredCostsCurrent,,,,,,,460000.000,,,,424000.000,,,,549000.000,,,,813000.000,,,,829000.000,
DeferredRevenueCurrent,,,,,1597000.000,2008000.000,3323000.000,2309000.000,1943000.000,1732000.000,2764000.000,2906000.000,2528000.000,2564000.000,1634000.000,1177000.000,6895000.000,5947000.000,5268000.000,4078000.000,1853000.000,1956000.000,2149000.000,2143000.000
DeferredTaxAssetsGross,,,,,,,9108000.000,,,,19721000.000,,,,26608000.000,,,,26675000.000,,,,25534000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,695000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,695000.000,,,,589000.000,,,,487000.000,,,,227000.000,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,288000.000,,,,138000.000,,,,192000.000,,,,141000.000,,,,,
DeferredTaxAssetsNetNoncurrent,313000.000,289000.000,440000.000,404000.000,423000.000,481000.000,440000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,18172000.000,,,,22842000.000,,,,21977000.000,
DeferredTaxAssetsOther,,,,,,,750000.000,,,,1301000.000,,,,569000.000,,,,-614000.000,,,,-807000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,1386000.000,,,,1981000.000,,,,1999000.000,,,,1754000.000,,,,1745000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,,,,,2693000.000,,,,2619000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,-19132000.000,,,,26121000.000,,,,26448000.000,,,,25534000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,7000.000,112000.000,80000.000,14000.000,10000.000,,,,,,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,112000.000,,,,0.000,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,-45000.000,-76000.000,-33000.000,-536000.000,-4000.000,122000.000,,,,
DerivativeLiabilities,,,,,-57000.000,,,,,,0.000,,,,50000.000,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,9000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
DueFromEmployeesCurrent,,,,,,,195000.000,,,,150000.000,,,,105000.000,,,,105000.000,,,,2000.000,
DueToOfficersOrStockholdersNoncurrent,,,,,,,,,,,,,,,,,,,,,,,165000.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,115000.000,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,978000.000,1066000.000,1171000.000,1241000.000
EmployeeRelatedLiabilitiesCurrent,2093000.000,1544000.000,1907000.000,1821000.000,2139000.000,1975000.000,2420000.000,2185000.000,2052000.000,2012000.000,2527000.000,2284000.000,2274000.000,1984000.000,1584000.000,1642000.000,1764000.000,1641000.000,1506000.000,2118000.000,540000.000,462000.000,327000.000,193000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,937000.000,,,,705000.000,,,,622000.000,,,,250000.000,,,,6000.000,
EscrowDeposit,,6308000.000,5961000.000,5961000.000,5961000.000,0.000,0.000,,,,,,,,,,,100000.000,100000.000,50000.000,579000.000,579000.000,,
FairValueConcentrationOfRiskCashAndCashEquivalents,,,,,,,26961000.000,,,,17585000.000,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,2648000.000,,,,1226000.000,,,,,,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,,,,,,,1072000.000,1037000.000,7915000.000,6020000.000,5119000.000,4514000.000,579000.000,679000.000,679000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,191000.000,185000.000,116000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,993000.000,980000.000,917000.000,480000.000,431000.000,414000.000,396000.000,368000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,854000.000,854000.000,754000.000,354000.000,350000.000,347000.000,344000.000,331000.000,191000.000,185000.000,125000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,854000.000,854000.000,756000.000,354000.000,350000.000,353000.000,355000.000,348000.000,191000.000,185000.000,125000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,865000.000,854000.000,756000.000,354000.000,350000.000,353000.000,355000.000,348000.000,191000.000,185000.000,125000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,977000.000,960000.000,848000.000,396000.000,350000.000,353000.000,355000.000,348000.000,191000.000,185000.000,125000.000,,,,,,,
Goodwill,8540000.000,4572000.000,4637000.000,6815000.000,6562000.000,6622000.000,6630000.000,6646000.000,6407000.000,4497000.000,4429000.000,4486000.000,4537000.000,4352000.000,1031000.000,1019000.000,535000.000,512000.000,516000.000,535000.000,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
IncomeTaxesReceivable,,,,,,,2096000.000,,,,0.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,9497000.000,4880000.000,4780000.000,10023000.000,10056000.000,9823000.000,9561000.000,9305000.000,7846000.000,3936000.000,3735000.000,3645000.000,3549000.000,3390000.000,1211000.000,1127000.000,753000.000,,,,,,,
InterestBearingDepositsInBanks,,,18000000.000,18000000.000,18015000.000,10000000.000,0.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,,,,,,,,,417000.000,264000.000,260000.000,187000.000,393000.000,51000.000,17000.000,35000.000,46000.000,
InventoryFinishedGoodsNetOfReserves,,,,,416000.000,557000.000,1043000.000,942000.000,1286000.000,1297000.000,1263000.000,1147000.000,933000.000,702000.000,,,,,,,,,,
InventoryNet,6572000.000,1860000.000,2144000.000,2922000.000,2652000.000,3190000.000,5106000.000,5363000.000,6145000.000,5271000.000,4540000.000,4985000.000,6461000.000,6480000.000,1374000.000,1330000.000,1209000.000,1169000.000,1002000.000,602000.000,230000.000,239000.000,202000.000,188000.000
InventoryRawMaterials,,,,,1696000.000,2030000.000,3281000.000,3244000.000,3025000.000,2494000.000,2771000.000,3615000.000,4453000.000,4400000.000,682000.000,660000.000,518000.000,606000.000,258000.000,362000.000,213000.000,204000.000,156000.000,
InventoryValuationReserves,,,,,,,316000.000,,,,1139000.000,1219000.000,1490000.000,2055000.000,319000.000,302000.000,342000.000,264000.000,360000.000,22000.000,22000.000,22000.000,31000.000,
InventoryWorkInProcess,,,,,540000.000,603000.000,782000.000,1177000.000,1834000.000,1480000.000,506000.000,223000.000,1075000.000,1378000.000,275000.000,406000.000,431000.000,376000.000,351000.000,189000.000,,,,
LeaseholdImprovementsGross,,,,,,,482000.000,,,,1103000.000,,,,,,,,,,,,,
Liabilities,20439000.000,14370000.000,16238000.000,14506000.000,13422000.000,12235000.000,15391000.000,13871000.000,15013000.000,15724000.000,19444000.000,18286000.000,20621000.000,21582000.000,23150000.000,23294000.000,29271000.000,25190000.000,22672000.000,24019000.000,7103000.000,6507000.000,7353000.000,7687000.000
LiabilitiesAndStockholdersEquity,58322000.000,86281000.000,85805000.000,80655000.000,75474000.000,70368000.000,67336000.000,60345000.000,53996000.000,42397000.000,50956000.000,45643000.000,42423000.000,39027000.000,29543000.000,26899000.000,29955000.000,27658000.000,24330000.000,22865000.000,8632000.000,8599000.000,9240000.000,9300000.000
LiabilitiesCurrent,15393000.000,10112000.000,12056000.000,10099000.000,9188000.000,7852000.000,10235000.000,8506000.000,9563000.000,10295000.000,13871000.000,12676000.000,14836000.000,15936000.000,17545000.000,17748000.000,23432000.000,19270000.000,16820000.000,17959000.000,5441000.000,4863000.000,5186000.000,4489000.000
LiabilitiesNoncurrent,5046000.000,4258000.000,4182000.000,4407000.000,4234000.000,4383000.000,5156000.000,5365000.000,5450000.000,5429000.000,5573000.000,5610000.000,5785000.000,5646000.000,5605000.000,5546000.000,5839000.000,5920000.000,5852000.000,6060000.000,1662000.000,1644000.000,2167000.000,3198000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,4693000.000,4372000.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,0.000,0.000,,,,,,,,,,,,,,4405000.000,,,2000000.000,1729000.000,1218000.000,997000.000,925000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,0.000,0.000,,,,,,,,,,,,,,,,,16000.000,16000.000,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000,,,,2303000.000,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,,,,,,,,,,2054000.000,,,,,
LoansPayableCurrent,,,,,,,,,,,,,,,,,,,2054000.000,375000.000,,,,
LongTermDebt,,,,,,,143000.000,,,,0.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,113000.000,,,,,,,,,,
LongTermDebtCurrent,,,,,,,-153000.000,,,,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,143000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,348000.000,225000.000,141000.000,117000.000,75000.000,39000.000,0.000,,,,0.000,,,,,,,,,,,,,
MinorityInterest,7387000.000,-13000.000,-84000.000,-607000.000,430000.000,432000.000,286000.000,98000.000,-144000.000,-533000.000,-887000.000,-1128000.000,-1488000.000,-1792000.000,-3287000.000,-3444000.000,-3459000.000,357000.000,1292000.000,1217000.000,724000.000,638000.000,555000.000,480000.000
NoncurrentAssets,,,,,,,,,,,,,,,18258000.000,,,,977000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2380000.000,,,,2695000.000,,,,1893000.000,,,,1756000.000,,,,326000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,880000.000,,,,978000.000,,,,1027000.000,,,,581000.000,,,,107000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,149000.000,,,,107000.000,,,,109000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,205000.000,,,,150000.000,,,,107000.000,,,,151000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,365000.000,,,,437000.000,,,,147000.000,,,,509000.000,,,,109000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,539000.000,,,,914000.000,,,,476000.000,,,,515000.000,,,,110000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,242000.000,,,,109000.000,,,,27000.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,73000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,67000.000,,,,150000.000,,,,88000.000,,,,37000.000,,,,,
OtherAssetsCurrent,1666000.000,513000.000,922000.000,1509000.000,2765000.000,3143000.000,3547000.000,3618000.000,3343000.000,3369000.000,1695000.000,1824000.000,1993000.000,1972000.000,1813000.000,1877000.000,1789000.000,1908000.000,1877000.000,1857000.000,837000.000,851000.000,932000.000,897000.000
OtherAssetsNoncurrent,515000.000,528000.000,149000.000,217000.000,99000.000,214000.000,745000.000,863000.000,1012000.000,938000.000,870000.000,766000.000,730000.000,894000.000,905000.000,811000.000,803000.000,785000.000,476000.000,354000.000,211000.000,187000.000,309000.000,319000.000
OtherLiabilitiesCurrent,5722000.000,5316000.000,7420000.000,5833000.000,3139000.000,1564000.000,1708000.000,2095000.000,3163000.000,2450000.000,3191000.000,2427000.000,2977000.000,2776000.000,3028000.000,3518000.000,3286000.000,3456000.000,2796000.000,2651000.000,609000.000,694000.000,629000.000,579000.000
OtherLiabilitiesNoncurrent,656000.000,191000.000,204000.000,236000.000,210000.000,225000.000,665000.000,763000.000,691000.000,594000.000,600000.000,619000.000,756000.000,887000.000,1011000.000,956000.000,898000.000,1066000.000,868000.000,822000.000,668000.000,578000.000,831000.000,850000.000
OtherLongTermDebt,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,190000.000,,,,272000.000,,,,95000.000,,,,18000.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,396000.000,,,,656000.000,,,,492000.000,,,,504000.000,,,,83000.000,
ProductWarrantyAccrual,,,,,227000.000,242000.000,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,,32000.000,,51000.000,,,,178000.000,,,,222000.000,,,,316000.000,,,,27000.000,
ProductWarrantyAccrualNoncurrent,,,,,195000.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,3242000.000,,,,5384000.000,,,,3158000.000,,,,3350000.000,,,,635000.000,
PropertyPlantAndEquipmentNet,10556000.000,594000.000,635000.000,797000.000,842000.000,815000.000,927000.000,1599000.000,2049000.000,2056000.000,2432000.000,2598000.000,2443000.000,2268000.000,1080000.000,1101000.000,1078000.000,1023000.000,977000.000,874000.000,253000.000,234000.000,214000.000,194000.000
PropertyPlantAndEquipmentOther,,,,,,,1636000.000,,,,2886000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,2315000.000,,,,2952000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,2157000.000,2154000.000,814000.000,736000.000,598000.000,799000.000,306000.000,821000.000,862000.000,1065000.000,1117000.000,,,,5123000.000,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,4957000.000,2866000.000,2172000.000,1749000.000,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,271000.000,274000.000,269000.000,270000.000,115000.000,118000.000,0.000,0.000,0.000,540000.000,540000.000,540000.000,650000.000,656000.000,2991000.000,3690000.000,2951000.000,2643000.000,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,467000.000,,,,2172000.000,,,,,
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,650000.000,,,,2951000.000,,,,,
RestrictedInvestmentsAtFairValue,,,,,,,,,,,,,,,1117000.000,1113000.000,,,,,,,,
RestrictedInvestmentsCurrent,1648000.000,877000.000,2223000.000,1901000.000,1888000.000,1884000.000,699000.000,618000.000,598000.000,799000.000,306000.000,281000.000,322000.000,525000.000,467000.000,457000.000,,,,,,,,
RestrictedInvestmentsNoncurrent,88000.000,81000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,254000.000,,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,137000.000,,,,82000.000,,,,79000.000,,,,46000.000,
RetainedEarningsAccumulatedDeficit,-52727000.000,-11931000.000,-13022000.000,-17200000.000,-20312000.000,-24062000.000,-29733000.000,-34708000.000,-41882000.000,-54194000.000,-59447000.000,-63751000.000,-69278000.000,-73127000.000,-86592000.000,-89361000.000,-92510000.000,-95266000.000,-97191000.000,-100166000.000,-97730000.000,-97078000.000,-97196000.000,-97266000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,0.010,,,,,,,,,
SecurityDeposit,,,,,,,43000.000,,,,,,,,,,,,,,,,,
SegmentReportingInformationNetAssets,,,,,,,25637000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,,,,,,2654423.000,2654423.000,2654423.000,,2654423.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,1180000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1623014.000,,,,1490253.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1154375.000,944708.000,954432.000,1010688.000,1039237.000,1107159.000,1029507.000,997873.000,1047213.000,1150577.000,1128434.000,1198570.000,1322330.000,1662410.000,1778503.000,2186583.000,2191080.000,2165663.000,2004534.000,1397904.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,5.560,5.280,5.010,4.330,4.160,3.580,3.550,3.490,3.690,3.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,4756000.000,5028000.000,3585000.000,3076000.000,4426000.000,1632000.000,314000.000,52000.000,5000.000,0.000,,,,,,,,,2000.000,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1345000.000,1210333.000,1311397.000,1357858.000,1392858.000,1503882.000,1401658.000,1442646.000,1472646.000,1690961.000,1812428.000,2388252.000,2379918.000,2404918.000,2364918.000,2298252.000,2319415.000,2284415.000,2050369.000,1910490.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,5.200,,,,5.490,,,,4.510,3.520,3.520,3.480,3.510,3.500,3.420,3.370,3.620,3.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,1000.000,2000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,3384000.000,,,,290000.000,,,,,,,,,,3000.000,3000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,4.710,4.820,,5.270,5.340,5.410,,5.570,5.500,4.870,,,,,0.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,954432.000,,,,1029507.000,,,,1128434.000,,,,1778503.000,,,,2004534.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1311397.000,,,,1401658.000,,,,1812428.000,,,,2364918.000,,,,2050369.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,4361000.000,4526000.000,,2984000.000,4096000.000,1616000.000,,52000.000,5000.000,0.000,0.000,,,,0.000,,,,2000.000,15000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,4.390,4.130,4.260,4.400,4.520,4.780,5.060,5.410,5.440,5.490,,,,,,,,,,
SharesIssued,,,,,,,,,,,,,,,26475591.000,,,,27325591.000,,,,29322574.000,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,,0.300,0.300,,
StockholdersEquity,30496000.000,71924000.000,69651000.000,66756000.000,61622000.000,57701000.000,51659000.000,46376000.000,39127000.000,27206000.000,32399000.000,28485000.000,23290000.000,19237000.000,9680000.000,7049000.000,4143000.000,2111000.000,366000.000,-2371000.000,805000.000,1454000.000,1332000.000,1133000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,37883000.000,71911000.000,69567000.000,66149000.000,62052000.000,58133000.000,51945000.000,46474000.000,38983000.000,26673000.000,31512000.000,27357000.000,21802000.000,17445000.000,6393000.000,3605000.000,684000.000,2468000.000,1658000.000,-1154000.000,1529000.000,2092000.000,1887000.000,1613000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,4042000.000,3842000.000,3837000.000,4054000.000,3949000.000,4119000.000,4491000.000,4602000.000,4759000.000,4835000.000,5124000.000,4991000.000,5029000.000,4646000.000,,,,,,,,,,
TaxesPayableCurrent,,,,,,,561000.000,,,,504000.000,,,,117000.000,,,,157000.000,,,,38000.000,
TreasuryStockShares,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000,801920.000
TreasuryStockValue,3036000.000,3036000.000,-3036000.000,-3036000.000,3036000.000,3036000.000,3036000.000,-3036000.000,3036000.000,3036000.000,3036000.000,-3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000,3036000.000
UnbilledContractsReceivable,7116000.000,4432000.000,3778000.000,3210000.000,3997000.000,4673000.000,5213000.000,6218000.000,6614000.000,6236000.000,6421000.000,5807000.000,7021000.000,6719000.000,7890000.000,7685000.000,7367000.000,6456000.000,3849000.000,4515000.000,,,,
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ValuationAllowanceAmount,,,,,,,-8413000.000,,,,,,,,,,,,,,,,,
